id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0004:RVBD0004	5	4.1195e-05	0.00028989	0.019106	71	4	-0.51551	0.99982	0.99929	1.0	3985	0	0
RVBD0773c:ggtA	16	4.3271e-05	0.00093306	0.052475	72	8	-0.20885	0.98412	0.91754	1.0	3739	1	0.11767
RVBD1181:pks4	39	4.5698e-05	0.002879	0.129187	73	15	-0.26455	0.49011	0.12027	0.350061	2056	5	0.61329
RVBD0440:groEL2	71	5.5457e-05	0.0076253	0.240025	74	23	-0.36427	0.98791	0.84602	1.0	3774	12	0.33075
RVBD2142c:parE2	5	5.889e-05	0.00047064	0.02877	75	5	-0.15251	0.99994	0.99973	1.0	3996	0	0
RVBD1724c:RVBD1724c	7	5.9332e-05	0.00050819	0.030191	76	6	-0.1457	0.99968	0.99743	1.0	3979	0	0
RVBD2289:cdh	5	6.102e-05	0.00050585	0.030191	77	4	-0.23215	0.49497	0.32502	0.631472	2067	1	0.24201
RVBD1468c:PE-PGRS29	12	8.3635e-05	0.0013204	0.067918	78	7	-0.33256	0.99786	0.96983	1.0	3919	0	0
RVBD1930c:RVBD1930c	5	8.5401e-05	0.00070067	0.041048	79	4	-0.22955	0.92171	0.76555	0.964297	3352	0	0
RVBD2004c:RVBD2004c	14	9.5291e-05	0.0015199	0.07724	80	8	-0.17676	0.98284	0.91968	1.0	3725	1	0.16271
RVBD1610:RVBD1610	74	0.00011118	0.013449	0.345901	81	14	-0.26337	0.16788	0.0010974	0.009257	1119	22	0.22098
RVBD1173:fbiC	16	0.00011435	0.0022053	0.103355	82	8	-0.22897	0.79094	0.59498	0.857003	2904	2	0.35366
RVBD3828c:RVBD3828c	8	0.00013948	0.0011913	0.063181	83	5	-0.23048	0.91976	0.75246	0.956509	3338	1	0.098993
RVBD2090:RVBD2090	6	0.0001465	0.001034	0.056641	84	5	-0.20066	0.99568	0.97644	1.0	3880	0	0
RVBD1999c:RVBD1999c	14	0.00017731	0.0027076	0.122804	85	7	-0.23399	0.80398	0.63412	0.886491	2934	1	0.25322
RVBD3554:fdxB	21	0.00018984	0.0041019	0.161579	86	10	-0.18774	0.5345	0.28404	0.587883	2162	5	0.16337
RVBD1920:RVBD1920	5	0.00019319	0.0010551	0.057058	87	4	-0.27346	0.99693	0.98625	1.0	3904	0	0
RVBD0500A:RVBD0500A	4	0.00020285	0.00083917	0.047832	88	4	-0.16154	0.9998	0.99937	1.0	3983	0	0
RVBD1828:RVBD1828	89	0.0002129	0.026775	0.494682	89	26	-0.3975	0.99349	0.85308	1.0	3847	11	0.31581
RVBD2471:aglA	21	0.00022151	0.0047029	0.177201	90	9	-0.24867	0.99321	0.95584	1.0	3841	3	0.13941
RVBD2027c:dosT	8	0.00022807	0.0020551	0.098504	91	5	-0.17768	0.9208	0.75332	0.956509	3347	1	0.090183
RVBD1896c:RVBD1896c	8	0.00024947	0.0023602	0.109401	92	6	-0.11896	0.99309	0.94628	1.0	3840	0	0
RVBD1386:PE15	5	0.000253	0.0011983	0.063181	93	4	-0.26606	0.94018	0.80634	0.984253	3442	0	0
RVBD0990c:RVBD0990c	7	0.00025514	0.0017781	0.089286	94	5	-0.17709	0.98491	0.91458	1.0	3749	0	0
RVBD3223c:sigH	6	0.00027346	0.0019518	0.094628	95	4	-0.19766	0.61113	0.42053	0.724298	2382	2	0.13059
RVBD1983:PE-PGRS35	12	0.00029023	0.0030574	0.134334	96	6	-0.19214	0.38868	0.21589	0.500228	1762	5	0.17804
RVBD2635:RVBD2635	5	0.00029307	0.001318	0.067918	97	4	-0.19031	0.9729	0.88949	1.0	3625	0	0
RVBD2708c:RVBD2708c	7	0.00030268	0.0021466	0.101735	98	5	-0.183	0.92215	0.74345	0.952728	3357	1	0.21691
RVBD0929:pstC2	10	0.00031486	0.0032123	0.13826	99	5	-0.19591	0.99927	0.9875	1.0	3961	0	0
RVBD0973c:accA2	13	0.00031826	0.0041113	0.161579	100	6	-0.26386	0.99993	0.99746	1.0	3995	0	0
RVBD0107c:ctpI	27	0.00031847	0.0087755	0.270181	101	9	-0.24606	0.70229	0.41558	0.720154	2652	2	0.50254
RVBD0806c:cpsY	29	0.000324	0.0091487	0.277619	102	12	-0.2139	0.53112	0.23821	0.530817	2150	5	0.15251
RVBD2437:RVBD2437	47	0.00034096	0.016029	0.381971	103	17	-0.16979	0.53942	0.12442	0.358468	2176	9	0.23221
RVBD3287c:rsbW	6	0.00037177	0.0025598	0.117359	104	5	-0.19879	0.99998	0.99985	1.0	4000	0	0
RVBD3260c:whiB2	16	0.00040602	0.0058789	0.199976	105	4	-0.85786	0.034133	0.0025433	0.018592	557	5	0.16755
Empty	1	0.00040689	1.1737e-06	0.00016	106	1	-0.063409	0.99959	1.0	1.0	3976	0	0
RVBD3258c:RVBD3258c	5	0.00041928	0.0018227	0.090448	107	4	-0.45447	0.99922	0.99687	1.0	3957	0	0
RVBD3765c:tcrX	7	0.00042927	0.003055	0.134334	108	3	-0.24171	0.5697	0.4021	0.712138	2266	2	0.21524
RVBD1937:RVBD1937	24	0.0004307	0.0096487	0.287233	109	10	-0.20608	0.94491	0.82761	0.995079	3467	3	0.25645
RVBD0422c:thiD	71	0.0004423	0.030113	0.525133	110	18	-0.22507	0.85329	0.41604	0.720154	3086	20	0.21958
RVBD3711c:dnaQ	7	0.00044429	0.0031043	0.13499	111	5	-0.17941	0.68633	0.48626	0.780105	2598	1	0.32388
RVBD0686:RVBD0686	6	0.00046346	0.003332	0.141964	112	3	-0.38555	0.99753	0.98554	1.0	3915	0	0
RVBD3729:RVBD3729	31	0.00047078	0.013026	0.33917	113	11	-0.22127	0.73154	0.42821	0.731589	2722	9	0.18085
RVBD0247c:RVBD0247c	8	0.00050229	0.0039752	0.161579	114	4	-0.24523	0.99796	0.98236	1.0	3920	0	0
RVBD1625c:cya	8	0.00052352	0.0041348	0.161579	115	5	-0.11723	0.66024	0.47669	0.773566	2512	1	0.27358
RVBD2029c:pfkB	13	0.00057036	0.0060807	0.202003	116	7	-0.19305	0.84797	0.68177	0.916321	3070	2	0.17631
RVBD1624c:RVBD1624c	13	0.00057089	0.0060807	0.202003	117	7	-0.13958	0.99899	0.98021	1.0	3949	0	0
RVBD2974c:RVBD2974c	8	0.00058305	0.0044259	0.171269	118	5	-0.15172	0.83971	0.68574	0.918115	3043	2	0.16101
RVBD2402:RVBD2402	18	0.00059916	0.0099679	0.291976	119	8	-0.2499	0.94252	0.83021	0.996141	3453	1	0.19136
RVBD1551:plsB1	19	0.00060643	0.0097379	0.287233	120	7	-0.26957	0.93625	0.81274	0.98742	3411	3	0.21474
RVBD2146c:RVBD2146c	9	0.00061666	0.0057239	0.197898	121	6	-0.17594	0.96636	0.83874	0.999663	3583	1	0.1305
RVBD1175c:fadH	15	0.00063096	0.0088717	0.271165	122	7	-0.22136	0.99992	0.9958	1.0	3991	0	0
RVBD3262:fbiB	10	0.00065835	0.0058155	0.199428	123	6	-0.12101	0.99938	0.9897	1.0	3967	0	0
RVBD3393:iunH	7	0.00073608	0.0048812	0.180606	124	5	-0.16986	0.87175	0.68846	0.918661	3148	1	0.17312
RVBD2306A:RVBD2306A	7	0.00074238	0.0049751	0.180992	125	3	-0.34555	0.60391	0.41608	0.720154	2366	1	0.18798
RVBD0457c:RVBD0457c	14	0.00074353	0.0084492	0.262049	126	7	-0.13504	0.74734	0.55303	0.825727	2776	1	0.22377
RVBD1827:garA	26	0.00074402	0.015681	0.37756	127	6	-0.30409	0.5401	0.24752	0.541522	2177	9	0.394
RVBD3394c:RVBD3394c	7	0.00074723	0.0049775	0.180992	128	3	-0.94236	0.76324	0.58854	0.851324	2813	1	0.15561
RVBD1514c:RVBD1514c	8	0.00074841	0.0055455	0.194542	129	4	-0.3159	0.99714	0.97331	1.0	3907	0	0
RVBD3833:RVBD3833	56	0.00076177	0.033394	0.540001	130	17	-0.21663	0.99148	0.91115	1.0	3817	10	0.14819
RVBD1892:RVBD1892	7	0.00077562	0.005123	0.181671	131	5	-0.16279	0.99856	0.98871	1.0	3937	0	0
RVBD2257c:RVBD2257c	7	0.00078323	0.0051254	0.181671	132	3	-0.5535	0.98876	0.93029	1.0	3784	0	0
RVBD0598c:vapC27	6	0.00079101	0.0040221	0.161579	133	3	-0.23747	0.98479	0.91771	1.0	3747	0	0
RVBD1866:RVBD1866	21	0.00079497	0.013179	0.341037	134	8	-0.20834	0.82698	0.62565	0.879072	2997	4	0.15956
RVBD1035c:RVBD1035c	5	0.0008142	0.0037592	0.157092	135	3	-0.23168	0.89833	0.71757	0.934675	3237	0	0
RVBD0446c:RVBD0446c	5	0.00081901	0.0037616	0.157092	136	4	-0.25268	0.99933	0.99726	1.0	3963	0	0
RVBD1490:RVBD1490	26	0.00084352	0.01809	0.397406	137	11	-0.16405	0.42371	0.15658	0.412188	1857	3	0.26959
RVBD0369c:RVBD0369c	5	0.00090429	0.0041371	0.161579	138	3	-0.19735	0.55462	0.38447	0.695291	2220	1	0.38115
RVBD1922:RVBD1922	7	0.00093549	0.0060878	0.202003	139	4	-0.22195	0.48479	0.33167	0.639687	2037	1	0.3425
RVBD2404c:lepA	11	0.00093831	0.0082849	0.258856	140	6	-0.20577	0.99512	0.9486	1.0	3870	0	0
RVBD0131c:fadE1	13	0.000941	0.010139	0.294947	141	6	-0.19791	0.96628	0.87735	1.0	3582	2	0.14354
RVBD2092c:helY	16	0.00095152	0.012562	0.333614	142	8	-0.1217	0.97898	0.90382	1.0	3679	2	0.19244
RVBD3111:moaC1	6	0.00095894	0.0044963	0.172412	143	4	-0.15081	0.99412	0.96801	1.0	3855	0	0
RVBD2769c:PE27	8	0.0010086	0.0069281	0.224791	144	5	-0.15516	0.98191	0.8966	1.0	3713	0	0
RVBD1397c:vapC10	6	0.0010348	0.0048625	0.180606	145	3	-0.29452	0.59196	0.40342	0.713467	2334	2	0.1919
RVBD0295c:RVBD0295c	8	0.0010383	0.0071793	0.22941	146	4	-0.20533	0.73427	0.53524	0.814444	2731	1	0.20814
RVBD2032:acg	12	0.0010997	0.010991	0.313253	147	6	-0.20862	0.99715	0.96255	1.0	3908	0	0
RVBD3141:fadB4	8	0.0011001	0.0075478	0.239373	148	5	-0.13604	0.84808	0.69333	0.920217	3071	1	0.21705
RVBD1944c:RVBD1944c	6	0.0011119	0.0050409	0.181671	149	4	-0.20583	0.99986	0.9993	1.0	3989	0	0
RVBD1868:RVBD1868	14	0.001125	0.011735	0.326572	150	6	-0.28021	0.43998	0.24243	0.535444	1897	3	0.25188
RVBD0871:cspB	6	0.0012062	0.0055808	0.194542	151	4	-0.16111	0.99993	0.9996	1.0	3994	0	0
RVBD2934:ppsD	35	0.0012447	0.030218	0.525133	152	13	-0.27607	0.97517	0.87581	1.0	3645	7	0.12437
RVBD1911c:lppC	6	0.0013025	0.00613	0.202003	153	3	-0.25301	0.99674	0.9813	1.0	3898	0	0
RVBD2020c:RVBD2020c	6	0.0014073	0.0065032	0.212641	154	3	-0.41922	0.98389	0.91539	1.0	3734	0	0
RVBD2191:RVBD2191	10	0.0014237	0.012102	0.32932	155	6	-0.20757	0.97547	0.86513	1.0	3649	1	0.15711
RVBD1653:argJ	100	0.0014244	0.095676	0.815019	156	26	-0.18925	0.81364	0.17691	0.441018	2961	25	0.25619
RVBD2099c:RVBD2099c	5	0.0014355	0.0071488	0.22941	157	3	-0.31885	0.9951	0.97902	1.0	3869	0	0
RVBD2385:mbtJ	10	0.0014432	0.012191	0.32962	158	6	-0.22251	0.42613	0.24246	0.535444	1864	2	0.22064
RVBD1258c:RVBD1258c	11	0.0014625	0.01186	0.326572	159	6	-0.26299	0.71767	0.52639	0.808775	2687	1	0.17335
RVBD2130c:mshC	106	0.0014989	0.098739	0.818232	160	26	-0.21728	0.81046	0.17483	0.437319	2954	17	0.20894
RVBD1405c:RVBD1405c	12	0.00153	0.013834	0.353645	161	4	-0.24761	0.73269	0.54349	0.820494	2723	3	0.14381
RVBD1746:pknF	11	0.0015373	0.012534	0.333614	162	6	-0.17545	0.7696	0.5934	0.855958	2837	2	0.13389
RVBD1917c:PPE34	41	0.0015464	0.039971	0.577586	163	12	-0.20596	0.91804	0.67328	0.910791	3325	6	0.17152
RVBD0834c:PE-PGRS14	9	0.0016184	0.011735	0.326572	164	4	-0.23506	0.99215	0.93863	1.0	3826	0	0
RVBD1997:ctpF	18	0.0016526	0.02028	0.42557	165	8	-0.25872	0.85631	0.68131	0.916321	3095	4	0.19739
RVBD1190:RVBD1190	8	0.0017346	0.010982	0.313253	166	4	-0.16652	0.24889	0.12729	0.363791	1354	2	0.32438
RVBD1586c:RVBD1586c	7	0.00186	0.0097073	0.287233	167	4	-0.16523	0.97032	0.86354	1.0	3606	0	0
RVBD0768:aldA	14	0.0019204	0.019336	0.411916	168	7	-0.14916	0.95179	0.8421	1.0	3508	1	0.1898
RVBD2680:RVBD2680	6	0.001942	0.0093341	0.281223	169	4	-0.29258	0.99967	0.99837	1.0	3978	0	0
RVBD2425c:RVBD2425c	12	0.0019743	0.016463	0.383082	170	5	-0.2602	0.068077	0.011726	0.061441	736	3	0.22256
RVBD0938:ligD	16	0.0020004	0.021392	0.438023	171	7	-0.1665	0.77133	0.57677	0.842803	2846	3	0.24938
RVBD1531:RVBD1531	8	0.0020721	0.012576	0.333614	172	5	-0.20444	0.83797	0.68296	0.917423	3036	1	0.21786
RVBD1992c:ctpG	11	0.0021034	0.016897	0.387349	173	6	-0.14459	0.99375	0.94114	1.0	3851	0	0
RVBD2692:ceoC	6	0.0021532	0.01044	0.301607	174	4	-0.1618	0.98498	0.91907	1.0	3750	0	0
RVBD1400c:lipI	11	0.0022381	0.018402	0.400736	175	5	-0.23034	0.588	0.4011	0.712138	2321	1	0.19557
RVBD2872:vapC43	5	0.0022486	0.011721	0.326572	176	4	-0.12781	0.97907	0.92034	1.0	3680	0	0
RVBD2797c:RVBD2797c	11	0.002278	0.018526	0.400736	177	6	-0.21816	0.74384	0.56347	0.831972	2757	3	0.2156
RVBD1034c:RVBD1034c	5	0.0023043	0.011923	0.326572	178	3	-0.19146	0.94546	0.81872	0.989389	3474	0	0
RVBD2285:RVBD2285	8	0.0023879	0.014604	0.368856	179	5	-0.13018	0.93355	0.77025	0.965965	3399	1	0.19251
RVBD3737:RVBD3737	14	0.0023964	0.024535	0.481349	180	7	-0.21922	0.59713	0.381	0.691508	2348	5	0.14661
RVBD3511:PE-PGRS55	5	0.0024403	0.012902	0.338017	181	3	-0.2506	0.58156	0.41939	0.72322	2300	1	0.45331
RVBD1033c:trcR	14	0.0024704	0.02547	0.489472	182	7	-0.17551	0.99951	0.98788	1.0	3973	0	0
RVBD3091:RVBD3091	12	0.0025717	0.020019	0.424325	183	4	-0.20478	0.85803	0.70408	0.926903	3102	3	0.12361
RVBD0764c:cyp51	21	0.0026302	0.033939	0.540132	184	7	-0.16488	0.8196	0.61548	0.871176	2976	6	0.15734
RVBD1101c:RVBD1101c	15	0.0026327	0.026232	0.493967	185	7	-0.14797	0.028297	0.0020973	0.015929	523	1	0.75517
RVBD2651c:RVBD2651c	51	0.002644	0.067869	0.701094	186	16	-0.18364	0.99807	0.97296	1.0	3924	7	0.18656
RVBD2005c:RVBD2005c	8	0.0026472	0.015599	0.37756	187	5	-0.14227	0.89085	0.72783	0.939986	3209	1	0.21332
RVBD3183:RVBD3183	2	0.0027039	0.0038907	0.160891	188	2	-0.33235	0.9973	0.99611	1.0	3911	0	0
RVBD2736c:recX	6	0.0027059	0.012869	0.338017	189	3	-0.22423	0.64056	0.45709	0.757906	2465	2	0.27771
RVBD1958c:RVBD1958c	7	0.0027185	0.014235	0.361714	190	3	-0.29139	0.30842	0.16235	0.420896	1536	2	0.22466
RVBD0987:RVBD0987	24	0.002806	0.037739	0.569673	191	9	-0.17657	0.81687	0.59002	0.852009	2965	4	0.2222
RVBD1521:fadD25	21	0.0028114	0.035091	0.542179	192	6	-0.21724	0.91542	0.77575	0.967158	3309	5	0.16671
RVBD1191:RVBD1191	8	0.0028615	0.01659	0.383082	193	5	-0.1794	0.88448	0.72418	0.938142	3180	1	0.17708
RVBD1837c:glcB	232	0.0028965	0.13973	0.936186	194	51	-0.21463	0.99923	0.95569	1.0	3959	43	0.18744
RVBD3062:ligB	17	0.0029568	0.030702	0.525133	195	7	-0.17085	0.96845	0.8849	1.0	3594	1	0.1028
RVBD1209:RVBD1209	5	0.002971	0.015022	0.372772	196	3	-0.20808	0.96808	0.8724	1.0	3592	0	0
RVBD0547c:RVBD0547c	6	0.0029728	0.014848	0.372772	197	2	-0.71035	0.13169	0.064836	0.230396	987	2	0.19755
RVBD3551:RVBD3551	8	0.0030097	0.017601	0.394502	198	4	-0.1511	0.9306	0.76319	0.963527	3390	1	0.07705
RVBD3811:RVBD3811	7	0.0030343	0.015566	0.37756	199	4	-0.20895	0.96291	0.8403	1.0	3564	0	0
RVBD1283c:oppB	6	0.003042	0.015125	0.373082	200	3	-0.26875	0.48131	0.31323	0.61555	2027	1	0.24842
RVBD3535c:hsaG	5	0.0030506	0.015024	0.372772	201	3	-0.24294	0.8111	0.58154	0.846138	2956	1	0.15974
RVBD0420c:RVBD0420c	5	0.0032586	0.015282	0.37477	202	2	-0.20801	0.92595	0.77592	0.967158	3368	0	0
RVBD0963c:RVBD0963c	7	0.0032867	0.01647	0.383082	203	3	-0.20913	0.87836	0.69149	0.919302	3170	1	0.10374
RVBD2953:RVBD2953	15	0.0032926	0.031913	0.534479	204	7	-0.13343	0.55788	0.33087	0.639015	2230	3	0.26089
RVBD1196:PPE18	11	0.0032994	0.025225	0.489472	205	4	-0.21313	0.7221	0.53264	0.813375	2700	1	0.34525
RVBD1972:RVBD1972	6	0.0033324	0.016458	0.383082	206	4	-0.18687	0.99675	0.9813	1.0	3899	0	0
RVBD1975:RVBD1975	6	0.0033563	0.016461	0.383082	207	3	-0.14868	0.21764	0.10748	0.328508	1254	2	0.29542
RVBD1152:RVBD1152	5	0.0034326	0.015754	0.37756	208	3	-0.1617	0.57957	0.41608	0.720154	2294	2	0.11763
