id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0157:pntB	15	6.7344e-07	1.1723e-06	3e-05	110	12	-0.5226	0.99986	0.99817	1.0	3880	0	0
RVBD0543c:RVBD0543c	36	8.1377e-07	1.1723e-06	3e-05	111	24	-0.43023	0.99678	0.92429	1.0	3574	5	0.33931
RVBD0744c:RVBD0744c	5	8.3332e-07	1.1723e-06	3e-05	112	5	-0.61611	1.0	1.0	1.0	3984	0	0
RVBD0820:phoT	7	8.8691e-07	1.1723e-06	3e-05	113	6	-0.35946	0.98578	0.95309	1.0	3170	0	0
RVBD0993:galU	111	9.9446e-07	1.1723e-06	3e-05	114	53	-0.4634	0.99999	0.96407	1.0	3947	21	0.23046
tRNA-Ala37:tRNA-Ala37	5	1.0895e-06	1.1723e-06	3e-05	115	5	-1.0409	1.0	1.0	1.0	3982	0	0
RVBD3249c:RVBD3249c	5	1.1474e-06	1.1723e-06	3e-05	116	5	-0.65201	1.0	1.0	1.0	3981	0	0
RVBD3263:RVBD3263	18	1.1816e-06	1.1723e-06	3e-05	117	13	-0.52028	0.99941	0.98461	1.0	3800	1	0.24896
RVBD2937:drrB	9	1.4031e-06	1.1723e-06	3e-05	118	9	-0.25069	1.0	1.0	1.0	3979	0	0
RVBD0265c:RVBD0265c	10	1.4212e-06	1.1723e-06	3e-05	119	8	-0.39091	0.96288	0.83974	1.0	2781	1	0.19329
RVBD1474c:RVBD1474c	7	1.4596e-06	1.1723e-06	3e-05	120	6	-0.42753	0.9975	0.99609	1.0	3626	0	0
RVBD2259:mscR	10	1.5267e-06	1.1723e-06	3e-05	121	8	-0.27325	0.99383	0.95651	1.0	3431	0	0
RVBD3802c:RVBD3802c	94	1.5881e-06	1.1723e-06	3e-05	122	48	-0.27971	1.0	0.9991	1.0	4000	9	0.27484
RVBD2986c:hupB	25	1.6324e-06	1.1723e-06	3e-05	123	14	-0.50109	0.9537	0.69356	1.0	2674	4	0.19326
RVBD3828c:RVBD3828c	8	1.8567e-06	1.1723e-06	3e-05	124	7	-0.42613	0.99097	0.96209	1.0	3331	0	0
RVBD2104c:vapB37	6	1.8584e-06	1.1723e-06	3e-05	125	6	-0.47192	1.0	1.0	1.0	3978	0	0
RVBD0204c:RVBD0204c	13	2.0046e-06	1.1723e-06	3e-05	126	11	-0.4242	1.0	0.99999	1.0	3973	0	0
RVBD0928:pstS3	9	2.1454e-06	1.1723e-06	3e-05	127	9	-0.49528	1.0	1.0	1.0	3976	0	0
RVBD0810c:RVBD0810c	19	2.9255e-06	1.1723e-06	3e-05	128	14	-0.80425	0.9996	0.98781	1.0	3827	1	0.23549
RVBD2565:RVBD2565	11	3.6632e-06	1.1723e-06	3e-05	129	10	-0.22899	1.0	1.0	1.0	3972	0	0
RVBD1991A:mazE6	6	3.9523e-06	1.1723e-06	3e-05	130	6	-0.88895	1.0	1.0	1.0	3968	0	0
RVBD2612c:pgsA1	86	4.1056e-06	1.1723e-06	3e-05	131	43	-0.31051	0.73938	0.020593	0.123882	1594	19	0.44242
RVBD2887:RVBD2887	8	4.3175e-06	1.1723e-06	3e-05	132	7	-0.65693	0.97735	0.88766	1.0	3018	1	0.062881
RVBD1410c:RVBD1410c	19	4.8152e-06	1.1723e-06	3e-05	133	14	-0.31979	0.99477	0.94989	1.0	3474	2	0.13833
RVBD3848:RVBD3848	8	4.8387e-06	1.1723e-06	3e-05	134	8	-0.45961	0.99999	1.0	1.0	3949	0	0
tRNA-Val34:tRNA-Val34	10	5.1073e-06	1.1723e-06	3e-05	135	9	-0.8597	0.99999	1.0	1.0	3964	0	0
RVBD0510:hemC	47	6.1842e-06	1.1723e-06	3e-05	136	19	-0.86073	0.037469	4.5719e-05	0.000483	478	23	0.33276
RVBD2359:zur	6	6.273e-06	1.1723e-06	3e-05	137	6	-0.41259	0.99999	1.0	1.0	3961	0	0
RVBD3330:dacB1	6	6.6017e-06	1.1723e-06	3e-05	138	6	-0.33215	0.99999	1.0	1.0	3960	0	0
RVBD0996:RVBD0996	7	6.6549e-06	1.1723e-06	3e-05	139	6	-0.44025	0.98831	0.96356	1.0	3248	0	0
RVBD1025:RVBD1025	42	6.9132e-06	1.1723e-06	3e-05	140	25	-0.49691	0.95006	0.47917	1.0	2631	8	0.26223
RVBD3894c:eccC2	30	7.0839e-06	1.1723e-06	3e-05	141	19	-0.37841	0.99998	0.99841	1.0	3932	1	0.21767
RVBD3808c:glfT2	141	7.3741e-06	1.1723e-06	3e-05	142	64	-0.43923	1.0	0.99998	1.0	4028	13	0.31591
RVBD0122:RVBD0122	5	7.5532e-06	1.1723e-06	3e-05	143	4	-0.48784	0.98593	0.98058	1.0	3175	0	0
RVBD0483:lprQ	13	7.7506e-06	1.1723e-06	3e-05	144	11	-0.21881	0.99997	0.99989	1.0	3921	0	0
RVBD1954A:RVBD1954A	5	8.436e-06	1.1723e-06	3e-05	145	5	-0.57142	0.99999	1.0	1.0	3958	0	0
RVBD3670:ephE	6	8.9388e-06	1.1723e-06	3e-05	146	6	-0.30867	0.99999	1.0	1.0	3956	0	0
RVBD0235c:RVBD0235c	23	9.208e-06	1.1723e-06	3e-05	147	16	-0.22354	0.99194	0.9252	1.0	3360	1	0.34164
RVBD2190c:RVBD2190c	9	9.7945e-06	3.5168e-06	8.5e-05	148	9	-0.40161	0.99999	1.0	1.0	3953	0	0
RVBD0652:rplL	16	1.0801e-05	3.5168e-06	8.5e-05	149	9	-1.4405	0.50722	0.11989	0.51094	1084	5	0.61414
RVBD2720:lexA	77	1.2301e-05	1.1723e-06	3e-05	150	39	-0.36569	1.0	0.99931	1.0	3991	8	0.16865
RVBD2155c:murD	177	1.3406e-05	1.1723e-06	3e-05	151	59	-0.31056	0.29878	0.00022859	0.002169	807	60	0.38654
RVBD3208:RVBD3208	8	1.4256e-05	3.5168e-06	8.5e-05	152	8	-0.46046	0.99999	1.0	1.0	3943	0	0
RVBD0129c:fbpC	13	1.4796e-05	1.1723e-06	3e-05	153	11	-0.40142	0.99764	0.97087	1.0	3640	1	0.18146
RVBD0638:secE1	13	1.595e-05	1.1723e-06	3e-05	154	7	-1.4801	0.99916	0.99056	1.0	3770	0	0
RVBD1022:lpqU	7	1.745e-05	5.8613e-06	0.000132	155	7	-0.41672	0.99998	1.0	1.0	3941	0	0
RVBD3232c:ppk2	7	1.7495e-05	5.8613e-06	0.000132	156	7	-0.28145	0.99998	1.0	1.0	3940	0	0
RVBD0125:pepA	7	1.7909e-05	5.8613e-06	0.000132	157	7	-0.3331	0.99998	1.0	1.0	3939	0	0
RVBD2395A:aprA	6	1.8586e-05	3.5168e-06	8.5e-05	158	6	-0.51212	0.99995	0.99999	1.0	3909	0	0
RVBD1745c:idi	6	1.9064e-05	3.5168e-06	8.5e-05	159	6	-0.58784	0.99998	1.0	1.0	3937	0	0
RVBD1968:mce3C	9	1.9602e-05	5.8613e-06	0.000132	160	3	-1.4799	0.83482	0.57696	1.0	1915	2	0.17671
RVBD1131:prpC	7	1.9766e-05	5.8613e-06	0.000132	161	7	-0.32001	0.99998	1.0	1.0	3935	0	0
RVBD2692:ceoC	6	2.0114e-05	3.5168e-06	8.5e-05	162	6	-0.35921	0.99998	1.0	1.0	3934	0	0
RVBD3039c:echA17	64	2.0746e-05	1.1723e-06	3e-05	163	13	-0.94846	6.8938e-06	1.1723e-06	1.5e-05	243	39	0.28818
RVBD2615c:PE-PGRS45	5	2.2109e-05	3.5168e-06	8.5e-05	164	4	-0.56539	0.99808	0.99926	1.0	3670	0	0
RVBD2601A:vapB41	7	2.4319e-05	8.2059e-06	0.000179	165	7	-0.24158	0.99998	1.0	1.0	3930	0	0
RVBD0355c:PPE8	56	2.7776e-05	1.1723e-06	3e-05	166	29	-0.2437	0.99946	0.9415	1.0	3807	5	0.16584
RVBD3484:cpsA	10	2.8463e-05	1.1723e-06	3e-05	167	9	-0.46026	0.99994	0.99995	1.0	3908	0	0
RVBD2358:smtB	7	2.8998e-05	8.2059e-06	0.000179	168	6	-0.69708	0.999	0.9992	1.0	3760	0	0
RVBD1699:pyrG	165	3.0514e-05	1.1723e-06	3e-05	169	45	-0.55901	0.54771	0.0024207	0.019001	1153	59	0.27626
RVBD2694c:RVBD2694c	4	3.2491e-05	1.1723e-06	3e-05	170	4	-0.48958	0.99997	1.0	1.0	3925	0	0
RVBD1245c:RVBD1245c	7	3.2606e-05	1.055e-05	0.000221	171	6	-0.33986	0.99833	0.99804	1.0	3690	0	0
RVBD3822:RVBD3822	9	3.3946e-05	5.8613e-06	0.000132	172	8	-0.34973	0.83351	0.57504	1.0	1908	1	0.23798
RVBD1909c:furA	6	3.5659e-05	5.8613e-06	0.000132	173	6	-0.46197	0.99996	1.0	1.0	3920	0	0
tRNA-Ser42:tRNA-Ser42	6	3.7779e-05	5.8613e-06	0.000132	174	5	-0.84958	0.99845	0.99904	1.0	3700	0	0
RVBD1411c:lprG	7	4.1461e-05	1.524e-05	0.000306	175	6	-0.39163	0.99865	0.99874	1.0	3718	0	0
tRNA-Leu22:tRNA-Leu22	15	4.2296e-05	1.055e-05	0.000221	176	11	-0.75028	0.9996	0.99282	1.0	3826	0	0
RVBD0731c:RVBD0731c	6	4.2829e-05	8.2059e-06	0.000179	177	6	-0.30922	0.99984	0.99997	1.0	3872	0	0
RVBD2852c:mqo	15	4.2886e-05	1.055e-05	0.000221	178	12	-0.19381	0.99999	0.99996	1.0	3959	0	0
RVBD3090:RVBD3090	11	4.3609e-05	1.2895e-05	0.000264	179	7	-0.41407	0.98667	0.90748	1.0	3194	1	0.10441
RVBD2691:ceoB	6	4.6922e-05	1.055e-05	0.000221	180	6	-0.36343	0.99995	1.0	1.0	3912	0	0
RVBD1955:higB	10	4.9434e-05	8.2059e-06	0.000179	181	8	-0.70999	0.99265	0.9453	1.0	3386	0	0
RVBD3311:RVBD3311	12	5.0015e-05	1.055e-05	0.000221	182	10	-0.23022	0.99804	0.97947	1.0	3665	0	0
RVBD2680:RVBD2680	6	5.1208e-05	1.2895e-05	0.000264	183	6	-0.58576	0.99995	1.0	1.0	3911	0	0
RVBD0444c:rskA	5	5.1403e-05	8.2059e-06	0.000179	184	5	-0.68831	0.99995	1.0	1.0	3910	0	0
RVBD0155:pntAa	10	5.7688e-05	1.2895e-05	0.000264	185	8	-0.40731	0.99962	0.99916	1.0	3828	0	0
RVBD0511:hemD	139	5.9728e-05	1.1723e-06	3e-05	186	61	-0.46982	0.34438	0.00035754	0.003254	861	28	0.26969
RVBD2734:RVBD2734	9	6.2103e-05	1.7584e-05	0.000352	187	6	-0.44097	0.83955	0.58934	1.0	1941	2	0.15195
RVBD1823:RVBD1823	6	6.3181e-05	1.9929e-05	0.000395	188	5	-0.26173	0.46878	0.2058	0.739655	1026	1	0.17597
RVBD0126:treS	27	6.3422e-05	5.8613e-06	0.000132	189	17	-0.3812	0.99997	0.99806	1.0	3924	1	0.1828
tRNA-Gly4:tRNA-Gly4	19	6.7482e-05	1.055e-05	0.000221	190	12	-0.79752	0.95919	0.78937	1.0	2733	3	0.29271
RVBD0989c:grcC2	6	6.774e-05	2.2273e-05	0.000437	191	6	-0.37751	0.99993	0.99999	1.0	3903	0	0
RVBD2144c:RVBD2144c	20	6.8961e-05	5.8613e-06	0.000132	192	14	-0.2444	0.97188	0.8314	1.0	2923	3	0.27487
RVBD3304:RVBD3304	7	7.382e-05	2.2273e-05	0.000437	193	5	-0.43456	0.99846	0.99833	1.0	3701	0	0
tRNA-Ser45:tRNA-Ser45	6	7.6107e-05	2.6962e-05	0.00052	194	6	-0.85725	0.99963	0.99991	1.0	3829	0	0
RVBD1937:RVBD1937	24	7.7398e-05	3.5168e-06	8.5e-05	195	16	-0.27628	0.98971	0.89807	1.0	3293	2	0.2561
RVBD1130:prpD	12	7.9404e-05	1.524e-05	0.000306	196	9	-0.28763	0.66941	0.31219	0.952393	1403	2	0.58409
RVBD2965c:kdtB	6	9.0477e-05	3.3996e-05	0.000624	197	5	-0.51914	0.99876	0.99941	1.0	3730	0	0
RVBD0046c:ino1	46	9.348e-05	3.5168e-06	8.5e-05	198	25	-0.28598	0.99888	0.94161	1.0	3746	7	0.28462
RVBD0362:mgtE	11	9.7932e-05	3.1651e-05	0.000591	199	9	-0.34185	0.99993	0.99991	1.0	3904	0	0
RVBD1459c:RVBD1459c	204	0.00010675	1.1723e-06	3e-05	200	81	-0.21303	1.0	0.99526	1.0	3988	37	0.19672
RVBD1565c:RVBD1565c	24	0.0001091	8.2059e-06	0.000179	201	15	-0.3777	0.99971	0.99268	1.0	3845	2	0.21635
RVBD0229Ac:RVBD0229Ac	2	0.00011318	5.8613e-06	0.000132	202	2	-2.3407	0.99989	0.99999	1.0	3893	0	0
RVBD2204c:RVBD2204c	6	0.00011404	3.634e-05	0.000659	203	6	-0.503	0.99989	0.99998	1.0	3891	0	0
