id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2201:asnB	192	7.7553e-38	1.1712e-06	4e-06	31	136	-2.6997	0.99951	1.0	1.0	3894	7	0.19951
RVBD3800c:pks13	375	1.497e-36	1.1712e-06	4e-06	32	260	-2.1751	0.83093	0.998	1.0	3030	17	0.2202
RVBD3646c:topA	176	1.5409e-35	1.1712e-06	4e-06	33	149	-2.1715	0.34963	0.92892	1.0	1743	3	0.30587
RVBD3801c:fadD32	166	8.1887e-35	1.1712e-06	4e-06	34	137	-2.496	0.84463	0.99826	1.0	3079	7	0.21825
RVBD2156c:murX	122	2.9412e-34	1.1712e-06	4e-06	35	95	-2.1745	0.36271	0.9335	1.0	1780	12	0.21661
RVBD0482:murB	77	1.8349e-33	1.1712e-06	4e-06	36	77	-2.8588	1.0	1.0	1.0	4051	0	0
RVBD1166:lpqW	160	4.9446e-33	1.1712e-06	4e-06	37	135	-2.4575	0.9998	1.0	1.0	3915	2	0.31006
RVBD2572c:aspS	137	1.0685e-32	1.1712e-06	4e-06	38	127	-1.4014	0.92488	0.99957	1.0	3361	2	0.24291
RVBD3245c:mtrB	143	1.6292e-32	1.1712e-06	4e-06	39	90	-2.347	0.00061811	0.085995	0.744877	140	24	0.28072
RVBD1326c:glgB	219	3.8977e-32	1.1712e-06	4e-06	40	179	-1.7984	0.99897	1.0	1.0	3857	5	0.26427
RVBD1223:htrA	87	3.0217e-31	1.1712e-06	4e-06	41	84	-1.5024	1.0	1.0	1.0	4024	0	0
RVBD1708:RVBD1708	107	1.681e-30	1.1712e-06	4e-06	42	95	-2.1043	1.0	1.0	1.0	4044	0	0
RVBD0338c:RVBD0338c	344	5.6201e-30	1.1712e-06	4e-06	43	261	-1.3973	0.98011	0.99995	1.0	3610	16	0.21812
RVBD2110c:prcB	71	8.317e-30	1.1712e-06	4e-06	44	65	-2.4544	0.99471	0.99997	1.0	3753	1	0.16432
RVBD2145c:wag31	86	2.105e-29	1.1712e-06	4e-06	45	73	-2.2539	0.5975	0.97854	1.0	2396	3	0.19949
RVBD0002:dnaN	136	2.1265e-29	1.1712e-06	4e-06	46	100	-2.3243	0.93782	0.99968	1.0	3412	3	0.22098
RVBD0005:gyrB	111	4.3692e-29	1.1712e-06	4e-06	47	95	-2.5531	0.97529	0.99994	1.0	3576	2	0.29186
RVBD1480:RVBD1480	64	1.4938e-28	1.1712e-06	4e-06	48	46	-3.59	0.99995	1.0	1.0	3944	0	0
RVBD3790:dprE1	127	2.0906e-28	1.1712e-06	4e-06	49	87	-2.6452	0.96617	0.9999	1.0	3536	5	0.21963
RVBD3781:rfbE	77	3.7137e-28	1.1712e-06	4e-06	50	70	-2.581	1.0	1.0	1.0	4001	0	0
RVBD2163c:pbpB	155	2.7644e-27	1.1712e-06	4e-06	51	122	-2.3173	0.65746	0.98996	1.0	2551	8	0.2384
RVBD0383c:RVBD0383c	65	3.0023e-27	1.1712e-06	4e-06	52	63	-3.2429	1.0	1.0	1.0	4027	0	0
RVBD0384c:clpB	167	3.2298e-27	1.1712e-06	4e-06	53	144	-1.3328	0.93679	0.99968	1.0	3405	3	0.27968
RVBD2174:mptA	193	5.8063e-27	1.1712e-06	4e-06	54	147	-1.6695	0.96718	0.99991	1.0	3539	6	0.21976
RVBD3834c:serS	124	6.7863e-26	1.1712e-06	4e-06	55	109	-1.8334	0.84223	0.99825	1.0	3069	4	0.25327
RVBD3436c:glmS	167	1.4302e-25	1.1712e-06	4e-06	56	121	-2.5304	0.60698	0.98451	1.0	2417	8	0.23648
RVBD3792:aftA	226	3.5901e-25	1.1712e-06	4e-06	57	162	-1.7224	0.88424	0.99913	1.0	3215	12	0.26113
RVBD0020c:fhaA	92	3.7356e-25	1.1712e-06	4e-06	58	80	-3.0695	1.0	1.0	1.0	4011	0	0
RVBD2921c:ftsY	89	6.7756e-25	1.1712e-06	4e-06	59	80	-1.8326	1.0	1.0	1.0	4022	0	0
RVBD0543c:RVBD0543c	36	1.1305e-24	1.1712e-06	4e-06	60	36	-2.4534	1.0	1.0	1.0	4047	0	0
RVBD3806c:ubiA	69	1.5553e-23	1.1712e-06	4e-06	61	65	-2.9126	1.0	1.0	1.0	4002	0	0
RVBD3285:accA3	113	5.8641e-23	1.1712e-06	4e-06	62	86	-2.6255	0.94534	0.9998	1.0	3441	5	0.27542
RVBD2245:kasA	80	2.242e-22	1.1712e-06	4e-06	63	71	-2.5007	0.99999	1.0	1.0	3970	0	0
RVBD2165c:RVBD2165c	116	3.1561e-22	1.1712e-06	4e-06	64	97	-2.5178	0.75643	0.99525	1.0	2821	4	0.29312
RVBD2846c:efpA	141	3.1643e-22	1.1712e-06	4e-06	65	117	-1.7388	0.9975	0.99999	1.0	3806	1	0.29182
RVBD2614c:thrS	169	3.9975e-22	1.1712e-06	4e-06	66	130	-2.129	0.95721	0.99984	1.0	3499	7	0.20035
RVBD2916c:ffh	126	4.5251e-22	1.1712e-06	4e-06	67	108	-1.6728	0.99177	0.99998	1.0	3718	3	0.16537
RVBD1476:RVBD1476	80	5.7171e-22	1.1712e-06	4e-06	68	65	-2.3194	0.99191	0.99996	1.0	3720	1	0.20959
RVBD2361c:RVBD2361c	89	7.1119e-22	1.1712e-06	4e-06	69	73	-2.2316	0.9564	0.99973	1.0	3494	4	0.18685
RVBD0350:dnaK	119	1.6458e-21	1.1712e-06	4e-06	70	95	-2.2584	0.61623	0.9861	1.0	2439	4	0.35156
RVBD3048c:nrdF2	96	1.8972e-21	1.1712e-06	4e-06	71	85	-2.2904	0.9998	1.0	1.0	3917	1	0.20543
RVBD3035:RVBD3035	75	2.078e-21	1.1712e-06	4e-06	72	73	-1.7028	1.0	1.0	1.0	4049	0	0
RVBD3909:RVBD3909	220	2.9254e-21	1.1712e-06	4e-06	73	124	-2.6042	0.13348	0.76488	1.0	1147	25	0.23871
RVBD2581c:RVBD2581c	75	3.1366e-21	1.1712e-06	4e-06	74	71	-1.6274	1.0	1.0	1.0	3993	0	0
RVBD3302c:glpD2	146	3.2592e-21	1.1712e-06	4e-06	75	115	-1.6804	0.99972	1.0	1.0	3909	3	0.20849
RVBD2612c:pgsA1	87	6.1375e-21	1.1712e-06	4e-06	76	68	-2.4729	0.99871	1.0	1.0	3844	1	0.28827
RVBD2243:fabD	63	6.2258e-21	1.1712e-06	4e-06	77	58	-2.495	1.0	1.0	1.0	3992	0	0
RVBD2460c:clpP2	67	9.1819e-21	1.1712e-06	4e-06	78	64	-2.549	0.99996	1.0	1.0	3948	0	0
RVBD3043c:ctaD	247	2.8561e-20	1.1712e-06	4e-06	79	193	-0.78848	0.89045	0.99924	1.0	3242	3	0.35501
RVBD3280:accD5	112	3.332e-20	1.1712e-06	4e-06	80	80	-2.4534	0.45464	0.95994	1.0	2010	7	0.22254
RVBD2611c:RVBD2611c	121	5.4395e-20	1.1712e-06	4e-06	81	92	-1.7073	0.95171	0.99983	1.0	3476	3	0.25576
RVBD1481:RVBD1481	124	5.9634e-20	1.1712e-06	4e-06	82	77	-1.7127	0.89919	0.99931	1.0	3270	7	0.25345
RVBD0225:RVBD0225	94	6.0709e-20	1.1712e-06	4e-06	83	70	-2.6643	0.99933	1.0	1.0	3872	1	0.18367
RVBD2461c:clpP1	61	7.9498e-20	1.1712e-06	4e-06	84	58	-2.5536	1.0	1.0	1.0	4005	0	0
RVBD2969c:RVBD2969c	83	8.5634e-20	1.1712e-06	4e-06	85	58	-2.6198	0.41148	0.93169	1.0	1893	7	0.25
RVBD3248c:sahH	92	1.1012e-19	1.1712e-06	4e-06	86	70	-2.2752	0.41975	0.94273	1.0	1919	5	0.23149
RVBD1822:pgsA2	111	2.1303e-19	1.1712e-06	4e-06	87	86	-1.5462	0.2166	0.85372	1.0	1413	3	0.16835
RVBD3783:rfbD	118	3.5052e-19	1.1712e-06	4e-06	88	88	-2.1755	0.87444	0.9989	1.0	3183	4	0.23136
RVBD1007c:metS	149	4.8253e-19	1.1712e-06	4e-06	89	124	-1.4874	0.42166	0.95072	1.0	1923	9	0.21294
RVBD2610c:pimA	122	7.8074e-19	1.1712e-06	4e-06	90	86	-1.9699	0.75788	0.99525	1.0	2828	3	0.30571
RVBD0903c:prrA	71	2.2258e-18	1.1712e-06	4e-06	91	53	-2.8928	0.99105	0.99991	1.0	3708	2	0.19378
RVBD2981c:ddlA	121	5.1061e-18	1.1712e-06	4e-06	92	62	-2.0974	0.98642	0.99997	1.0	3654	6	0.16501
RVBD0058:dnaB	145	5.2685e-18	1.1712e-06	4e-06	93	121	-1.882	0.99959	1.0	1.0	3897	1	0.28991
RVBD1308:atpA	113	6.9053e-18	1.1712e-06	4e-06	94	89	-1.7355	0.99882	1.0	1.0	3849	1	0.22194
RVBD1111c:RVBD1111c	102	7.8977e-18	1.1712e-06	4e-06	95	70	-2.8921	3.7417e-06	0.0053463	0.171205	48	21	0.31569
RVBD1484:inhA	76	1.1165e-17	1.1712e-06	4e-06	96	55	-2.5462	0.67965	0.98481	1.0	2625	1	0.36691
RVBD2682c:dxs1	146	1.2673e-17	1.1712e-06	4e-06	97	104	-2.2065	0.73626	0.99414	1.0	2772	12	0.21891
RVBD3921c:RVBD3921c	84	1.6959e-17	1.1712e-06	4e-06	98	73	-1.5226	0.99974	1.0	1.0	3911	1	0.15734
RVBD2457c:clpX	123	2.2953e-17	1.1712e-06	4e-06	99	84	-2.6383	0.0016683	0.13812	0.889816	185	22	0.2793
RVBD1459c:RVBD1459c	204	3.5637e-17	1.1712e-06	4e-06	100	159	-0.90945	0.50611	0.9709	1.0	2143	2	0.35977
RVBD3244c:lpqB	185	6.4073e-17	1.1712e-06	4e-06	101	117	-1.7478	0.12436	0.74855	1.0	1108	23	0.23689
RVBD2109c:prcA	41	8.231e-17	1.1712e-06	4e-06	102	39	-2.0994	1.0	1.0	1.0	4004	0	0
RVBD0824c:desA1	58	8.3066e-17	1.1712e-06	4e-06	103	52	-2.4643	1.0	1.0	1.0	3986	0	0
RVBD2783c:gpsI	189	1.0661e-16	1.1712e-06	4e-06	104	139	-1.8158	0.93728	0.99968	1.0	3410	10	0.23426
RVBD0440:groEL2	100	1.3943e-16	1.1712e-06	4e-06	105	80	-1.9026	0.99988	1.0	1.0	3929	1	0.22632
RVBD1483:fabG1	47	1.55e-16	1.1712e-06	4e-06	106	42	-2.5297	0.99947	1.0	1.0	3884	0	0
RVBD2592c:ruvB	59	1.576e-16	1.1712e-06	4e-06	107	51	-1.7277	0.9752	0.99938	1.0	3574	1	0.1998
RVBD0364:RVBD0364	102	1.6436e-16	1.1712e-06	4e-06	108	59	-2.8601	0.62523	0.98685	1.0	2470	5	0.28791
RVBD1023:eno	83	1.9203e-16	1.1712e-06	4e-06	109	69	-2.0477	0.99947	1.0	1.0	3885	1	0.23541
RVBD2182c:RVBD2182c	92	2.7574e-16	1.1712e-06	4e-06	110	73	-1.5514	0.99524	0.99999	1.0	3764	3	0.16821
RVBD2247:accD6	109	3.3287e-16	1.1712e-06	4e-06	111	78	-2.9267	0.99438	0.99999	1.0	3746	3	0.20508
RVBD3583c:RVBD3583c	31	4.4268e-16	1.1712e-06	4e-06	112	29	-2.7056	0.99689	0.99998	1.0	3788	0	0
RVBD3918c:parA	84	1.1323e-15	1.1712e-06	4e-06	113	73	-1.3262	0.98444	0.99991	1.0	3643	1	0.26877
RVBD0017c:rodA	15	1.4045e-15	1.1712e-06	4e-06	114	15	-2.5077	1.0	1.0	1.0	4045	0	0
RVBD3587c:RVBD3587c	53	1.6593e-15	1.1712e-06	4e-06	115	38	-4.1779	0.38087	0.8696	1.0	1822	4	0.24339
RVBD2357c:glyS	87	1.7967e-15	1.1712e-06	4e-06	116	74	-1.489	0.74273	0.99206	1.0	2786	2	0.31923
RVBD2786c:ribF	89	2.852e-15	1.1712e-06	4e-06	117	76	-1.6513	0.92278	0.99925	1.0	3350	1	0.26456
RVBD0777:purB	89	1.2469e-14	1.1712e-06	4e-06	118	74	-1.8113	0.077795	0.62461	1.0	889	4	0.19546
RVBD1380:pyrB	119	2.8745e-14	1.1712e-06	4e-06	119	84	-1.9851	0.77745	0.99618	1.0	2888	6	0.22621
RVBD0993:galU	114	3.886e-14	1.1712e-06	4e-06	120	74	-2.3699	0.73101	0.99404	1.0	2756	9	0.24447
RVBD2228c:RVBD2228c	73	7.2891e-14	1.1712e-06	4e-06	121	51	-1.5542	0.9843	0.99989	1.0	3641	1	0.21333
RVBD2845c:proS	151	8.7461e-14	1.1712e-06	4e-06	122	108	-1.6875	0.99963	1.0	1.0	3900	3	0.20031
RVBD1617:pykA	88	8.9865e-14	1.1712e-06	4e-06	123	74	-1.1542	0.99744	1.0	1.0	3805	1	0.22034
RVBD3336c:trpS	107	1.364e-13	1.1712e-06	4e-06	124	85	-1.556	0.93796	0.99969	1.0	3413	4	0.286
RVBD2150c:ftsZ	48	1.8565e-13	1.1712e-06	4e-06	125	45	-2.4685	0.97587	0.9988	1.0	3578	1	0.16589
RVBD1304:atpB	76	3.1018e-13	1.1712e-06	4e-06	126	67	-1.2403	0.49056	0.95279	1.0	2103	1	0.61939
RVBD1309:atpG	66	3.4287e-13	1.1712e-06	4e-06	127	58	-1.6563	0.96564	0.9995	1.0	3533	1	0.19552
RVBD1565c:RVBD1565c	25	4.9634e-13	1.1712e-06	4e-06	128	25	-1.8266	1.0	1.0	1.0	4037	0	0
RVBD2555c:alaS	204	8.5031e-13	1.1712e-06	4e-06	129	132	-1.8484	0.55346	0.97896	1.0	2278	20	0.21159
RVBD3799c:accD4	126	1.0512e-12	1.1712e-06	4e-06	130	82	-2.2543	0.0060138	0.25677	1.0	281	10	0.17988
RVBD2926c:RVBD2926c	7	1.2644e-12	1.1712e-06	4e-06	131	7	-4.6949	1.0	1.0	1.0	4040	0	0
RVBD0357c:purA	153	1.7008e-12	1.1712e-06	4e-06	132	106	-1.633	0.98753	0.99997	1.0	3667	4	0.2286
RVBD2538c:aroB	80	1.8755e-12	1.1712e-06	4e-06	133	55	-2.1199	0.92243	0.99916	1.0	3349	2	0.21479
RVBD2539c:aroK	37	1.9116e-12	1.1712e-06	4e-06	134	32	-2.297	0.83687	0.98089	1.0	3049	1	0.28502
RVBD1327c:glgE	170	2.0929e-12	1.1712e-06	4e-06	135	125	-1.3594	0.99043	0.99998	1.0	3697	7	0.18036
RVBD2448c:valS	185	2.5432e-12	1.1712e-06	4e-06	136	126	-1.3863	0.022001	0.42966	1.0	476	21	0.27343
RVBD1310:atpD	119	3.3227e-12	1.1712e-06	4e-06	137	95	-1.7179	0.8229	0.99783	1.0	3004	3	0.30633
RVBD0410c:pknG	19	4.4946e-12	1.1712e-06	4e-06	138	19	-1.5447	1.0	1.0	1.0	4043	0	0
RVBD1248c:RVBD1248c	29	4.7392e-12	1.1712e-06	4e-06	139	28	-0.97647	1.0	1.0	1.0	4025	0	0
RVBD3193c:RVBD3193c	28	5.1193e-12	1.1712e-06	4e-06	140	28	-0.98389	1.0	1.0	1.0	4042	0	0
RVBD3265c:wbbL1	95	5.797e-12	1.1712e-06	4e-06	141	47	-2.6934	0.28872	0.89443	1.0	1584	8	0.25756
RVBD3791:dprE2	69	6.1274e-12	1.1712e-06	4e-06	142	55	-2.0493	0.4996	0.946	1.0	2131	5	0.21377
RVBD3051c:nrdE	134	8.7053e-12	1.1712e-06	4e-06	143	99	-2.0911	0.99493	0.99999	1.0	3757	5	0.16645
RVBD3604c:RVBD3604c	86	1.0005e-11	1.1712e-06	4e-06	144	66	-1.2267	1.0	1.0	1.0	4003	0	0
RVBD1306:atpF	64	2.0725e-11	1.1712e-06	4e-06	145	53	-1.7395	0.38983	0.89646	1.0	1841	4	0.29408
RVBD2121c:hisG	90	2.1841e-11	1.1712e-06	4e-06	146	71	-1.673	0.99981	1.0	1.0	3918	1	0.18552
RVBD0126:treS	27	2.2448e-11	1.1712e-06	4e-06	147	27	-1.107	1.0	1.0	1.0	4039	0	0
RVBD1094:desA2	64	2.25e-11	1.1712e-06	4e-06	148	52	-1.5509	0.97603	0.99957	1.0	3579	1	0.21212
RVBD2476c:gdh	41	3.1489e-11	1.1712e-06	4e-06	149	39	-0.81671	1.0	1.0	1.0	4038	0	0
RVBD1547:dnaE1	251	3.6495e-11	1.1712e-06	4e-06	150	170	-1.2282	0.99299	0.99999	1.0	3727	9	0.17933
RVBD2869c:rip	15	3.7301e-11	1.1712e-06	4e-06	151	15	-2.5828	1.0	1.0	1.0	4036	0	0
RVBD3917c:parB	86	3.9953e-11	1.1712e-06	4e-06	152	64	-1.9312	0.95221	0.99968	1.0	3477	3	0.21989
RVBD1110:lytB2	94	5.1619e-11	1.1712e-06	4e-06	153	69	-2.3436	0.98255	0.99994	1.0	3625	1	0.30726
RVBD0638:secE1	25	5.9047e-11	1.1712e-06	4e-06	154	25	-1.9026	1.0	1.0	1.0	4035	0	0
RVBD3709c:ask	104	9.6372e-11	1.1712e-06	4e-06	155	75	-1.8679	0.9251	0.99957	1.0	3362	5	0.20841
RVBD2440c:obg	103	1.4429e-10	1.1712e-06	4e-06	156	80	-1.59	0.77624	0.99617	1.0	2882	2	0.28814
RVBD3598c:lysS	134	1.4666e-10	1.1712e-06	4e-06	157	96	-1.4558	0.48015	0.96599	1.0	2072	9	0.28219
RVBD0430:RVBD0430	21	1.5082e-10	1.1712e-06	4e-06	158	18	-3.3066	0.52976	0.8237	1.0	2211	1	0.24317
RVBD0685:tuf	97	1.518e-10	1.1712e-06	4e-06	159	75	-1.4778	0.62305	0.98591	1.0	2463	6	0.22166
RVBD1830:RVBD1830	58	1.5716e-10	1.1712e-06	4e-06	160	47	-1.6518	0.99984	1.0	1.0	3923	0	0
RVBD2881c:cdsA	145	1.725e-10	1.1712e-06	4e-06	161	106	-0.89705	1.0	1.0	1.0	3997	1	0.15329
RVBD0431:RVBD0431	8	1.9695e-10	1.1712e-06	4e-06	162	8	-3.7102	1.0	1.0	1.0	4033	0	0
RVBD0001:dnaA	63	2.0062e-10	1.1712e-06	4e-06	163	55	-1.9667	0.87925	0.99628	1.0	3198	2	0.2303
RVBD3227:aroA	85	2.1023e-10	1.1712e-06	4e-06	164	55	-1.7874	0.98369	0.99994	1.0	3636	3	0.1606
RVBD2518c:ldtB	8	2.1954e-10	1.1712e-06	4e-06	165	8	-2.5944	1.0	1.0	1.0	4032	0	0
RVBD3634c:galE1	40	3.3968e-10	1.1712e-06	4e-06	166	32	-1.8182	0.92431	0.99451	1.0	3359	2	0.23575
RVBD3457c:rpoA	73	3.4689e-10	1.1712e-06	4e-06	167	55	-2.1356	0.99783	0.99999	1.0	3814	1	0.17611
RVBD3782:glfT1	75	4.7227e-10	1.1712e-06	4e-06	168	53	-2.3039	0.35143	0.89537	1.0	1746	5	0.26183
RVBD3721c:dnaZX	153	4.9575e-10	1.1712e-06	4e-06	169	97	-1.7614	0.8395	0.99823	1.0	3056	10	0.21098
RVBD1382:RVBD1382	45	5.6785e-10	1.1712e-06	4e-06	170	36	-2.3132	0.8818	0.99185	1.0	3205	2	0.21427
RVBD1630:rpsA	96	7.2355e-10	1.1712e-06	4e-06	171	75	-1.3545	0.83616	0.99763	1.0	3048	2	0.2926
RVBD3044:fecB	13	7.3548e-10	1.1712e-06	4e-06	172	13	-1.9783	1.0	1.0	1.0	4016	0	0
RVBD1311:atpC	46	7.77e-10	1.1712e-06	4e-06	173	37	-1.9487	0.53396	0.92491	1.0	2228	4	0.30596
RVBD2421c:nadD	55	9.8057e-10	1.1712e-06	4e-06	174	47	-1.6983	0.99956	1.0	1.0	3895	0	0
RVBD0312:RVBD0312	16	1.0583e-09	1.1712e-06	4e-06	175	16	-1.121	1.0	1.0	1.0	4028	0	0
RVBD3418c:groES	21	1.4384e-09	1.1712e-06	4e-06	176	21	-1.8316	1.0	1.0	1.0	4026	0	0
RVBD3264c:manB	137	1.9464e-09	1.1712e-06	4e-06	177	75	-1.6886	0.27979	0.89697	1.0	1562	13	0.28656
RVBD1384:carB	211	1.9957e-09	1.1712e-06	4e-06	178	138	-1.7839	0.92394	0.99956	1.0	3357	9	0.2505
RVBD1449c:tkt	185	2.4436e-09	1.1712e-06	4e-06	179	132	-1.1454	0.97988	0.99995	1.0	3609	8	0.23869
RVBD3779:RVBD3779	31	2.5919e-09	1.1712e-06	4e-06	180	30	-0.67153	1.0	1.0	1.0	4029	0	0
RVBD3255c:manA	119	2.9485e-09	1.1712e-06	4e-06	181	83	-1.6071	0.86461	0.99873	1.0	3145	3	0.29295
RVBD1307:atpH	123	3.0719e-09	1.1712e-06	4e-06	182	85	-1.6323	0.91702	0.9995	1.0	3325	6	0.25504
RVBD1423:whiA	69	4.1646e-09	1.1712e-06	4e-06	183	32	-3.124	0.032858	0.39353	1.0	579	12	0.23357
RVBD0876c:RVBD0876c	14	5.3506e-09	1.1712e-06	4e-06	184	14	-1.3774	1.0	1.0	1.0	4018	0	0
RVBD1747:RVBD1747	23	5.731e-09	1.1712e-06	4e-06	185	23	-0.93988	1.0	1.0	1.0	4014	0	0
RVBD3267:RVBD3267	9	6.9753e-09	1.1712e-06	4e-06	186	9	-2.3175	1.0	1.0	1.0	4021	0	0
RVBD0411c:glnH	9	7.1841e-09	1.1712e-06	4e-06	187	9	-1.9417	1.0	1.0	1.0	3977	0	0
RVBD0016c:pbpA	10	7.2058e-09	1.1712e-06	4e-06	188	10	-2.6309	1.0	1.0	1.0	4020	0	0
RVBD2594c:ruvC	27	7.2928e-09	1.1712e-06	4e-06	189	24	-1.3832	0.99948	1.0	1.0	3886	0	0
RVBD1389:gmk	51	7.3633e-09	1.1712e-06	4e-06	190	37	-2.0508	0.5173	0.92412	1.0	2175	5	0.18026
RVBD2219:RVBD2219	79	9.3774e-09	1.1712e-06	4e-06	191	62	-0.92142	0.99971	0.99999	1.0	3908	1	0.22953
RVBD1018c:glmU	88	9.8579e-09	1.1712e-06	4e-06	192	47	-2.0104	0.35333	0.91579	1.0	1753	9	0.19499
RVBD1612:trpB	139	1.003e-08	1.1712e-06	4e-06	193	87	-1.5172	0.0024264	0.17131	0.955295	206	22	0.27659
RVBD3810:pirG	5	1.0996e-08	1.1712e-06	4e-06	194	5	-4.1223	1.0	1.0	1.0	4017	0	0
RVBD2883c:pyrH	80	1.1314e-08	1.1712e-06	4e-06	195	63	-1.1462	0.96833	0.9998	1.0	3544	2	0.27025
RVBD3105c:prfB	100	1.1383e-08	1.1712e-06	4e-06	196	77	-1.1854	1.0	1.0	1.0	4034	0	0
RVBD0636:hadB	20	1.6667e-08	1.1712e-06	4e-06	197	19	-2.3791	0.99156	0.99992	1.0	3715	0	0
RVBD0041:leuS	267	1.8936e-08	1.1712e-06	4e-06	198	155	-1.5896	0.61269	0.9852	1.0	2433	26	0.22951
RVBD3277:RVBD3277	105	1.9649e-08	1.1712e-06	4e-06	199	64	-2.4112	0.0013129	0.1262	0.863205	176	18	0.26743
RVBD2927c:RVBD2927c	38	2.2486e-08	1.1712e-06	4e-06	200	33	-2.2391	0.98996	0.99952	1.0	3691	0	0
RVBD2196:qcrB	206	2.2973e-08	1.1712e-06	4e-06	201	142	-0.76055	0.95846	0.99986	1.0	3504	13	0.23849
RVBD2699c:RVBD2699c	19	2.34e-08	1.1712e-06	4e-06	202	19	-1.661	1.0	1.0	1.0	4015	0	0
RVBD2244:acpM	19	3.4012e-08	1.1712e-06	4e-06	203	16	-3.1069	0.97158	0.99872	1.0	3558	0	0
RVBD0050:ponA1	15	3.4889e-08	1.1712e-06	4e-06	204	15	-1.0853	1.0	1.0	1.0	4013	0	0
