id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2200c:ctaC	80	1.8552e-09	1.1807e-06	1.9e-05	84	51	-0.46473	0.97801	0.99991	1.0	3777	4	0.24341
RVBD0040c:mtc28	7	5.17e-09	1.1807e-06	1.9e-05	85	7	-0.75729	1.0	1.0	1.0	4004	0	0
RVBD3005c:RVBD3005c	7	5.9081e-09	1.1807e-06	1.9e-05	86	7	-0.80782	1.0	1.0	1.0	4003	0	0
RVBD1005c:pabB	103	8.6983e-09	1.1807e-06	1.9e-05	87	59	-0.46789	0.93551	0.99977	1.0	3585	6	0.22321
RVBD2838c:rbfA	6	9.008e-09	1.1807e-06	1.9e-05	88	6	-0.69372	1.0	1.0	1.0	4002	0	0
RVBD1830:RVBD1830	29	1.005e-08	1.1807e-06	1.9e-05	89	21	-0.58161	0.73157	0.95862	1.0	2781	3	0.152
RVBD3255c:manA	112	1.0497e-08	1.1807e-06	1.9e-05	90	60	-0.52796	0.33972	0.92677	1.0	1573	12	0.18618
RVBD3355c:RVBD3355c	5	1.478e-08	1.1807e-06	1.9e-05	91	5	-1.428	1.0	1.0	1.0	4001	0	0
RVBD3048c:nrdF2	62	2.0631e-08	1.1807e-06	1.9e-05	92	41	-0.39721	0.51208	0.95124	1.0	2043	7	0.27132
RVBD3244c:lpqB	169	2.2504e-08	1.1807e-06	1.9e-05	93	86	-0.57712	0.2368	0.87099	1.0	1246	27	0.22445
RVBD1479:moxR1	146	2.3992e-08	1.1807e-06	1.9e-05	94	78	-0.36581	0.98964	0.99998	1.0	3844	7	0.18286
RVBD1380:pyrB	100	2.4915e-08	1.1807e-06	1.9e-05	95	55	-0.41137	0.95239	0.99987	1.0	3667	7	0.18984
RVBD0412c:RVBD0412c	9	2.8902e-08	1.1807e-06	1.9e-05	96	9	-0.86025	1.0	1.0	1.0	3993	0	0
RVBD3846:sodA	66	2.9056e-08	1.1807e-06	1.9e-05	97	39	-0.47246	0.5237	0.95948	1.0	2087	9	0.24774
RVBD0511:hemD	115	3.2762e-08	1.1807e-06	1.9e-05	98	65	-0.42372	0.66343	0.99134	1.0	2538	10	0.21136
RVBD0225:RVBD0225	69	3.3402e-08	1.1807e-06	1.9e-05	99	43	-0.52151	0.62177	0.97724	1.0	2407	2	0.30874
RVBD2198c:mmpS3	7	4.2028e-08	1.1807e-06	1.9e-05	100	6	-2.4758	0.9775	0.99551	1.0	3772	0	0
RVBD1449c:tkt	165	4.2461e-08	1.1807e-06	1.9e-05	101	85	-0.40688	0.43432	0.95855	1.0	1811	14	0.21995
RVBD2169c:RVBD2169c	9	4.6258e-08	1.1807e-06	1.9e-05	102	9	-0.59901	1.0	1.0	1.0	3998	0	0
RVBD2927c:RVBD2927c	23	4.7885e-08	1.1807e-06	1.9e-05	103	15	-0.82741	0.95304	0.98835	1.0	3668	1	0.22268
RVBD3044:fecB	13	6.0018e-08	1.1807e-06	1.9e-05	104	11	-0.5662	0.99999	1.0	1.0	3980	0	0
RVBD0637:hadC	7	6.1514e-08	1.1807e-06	1.9e-05	105	7	-0.85519	1.0	1.0	1.0	3992	0	0
RVBD3265c:wbbL1	82	6.4069e-08	1.1807e-06	1.9e-05	106	35	-0.87646	0.19227	0.79498	1.0	1084	13	0.23067
RVBD3781:rfbE	48	6.8696e-08	1.1807e-06	1.9e-05	107	32	-0.76124	0.94215	0.99835	1.0	3610	1	0.2044
RVBD1308:atpA	74	8.3994e-08	1.1807e-06	1.9e-05	108	44	-0.39543	0.91758	0.99912	1.0	3514	5	0.35525
RVBD0351:grpE	28	8.97e-08	1.1807e-06	1.9e-05	109	22	-0.39824	0.99969	0.99999	1.0	3955	0	0
RVBD2846c:efpA	79	9.1791e-08	1.1807e-06	1.9e-05	110	47	-0.34516	0.62557	0.98191	1.0	2419	3	0.26045
RVBD0001:dnaA	36	1.0724e-07	1.1807e-06	1.9e-05	111	25	-0.45284	0.99607	0.9994	1.0	3897	1	0.17614
RVBD1823:RVBD1823	6	1.2071e-07	1.1807e-06	1.9e-05	112	6	-0.2025	1.0	1.0	1.0	3995	0	0
RVBD0350:dnaK	88	1.235e-07	1.1807e-06	1.9e-05	113	46	-0.46886	0.91082	0.99946	1.0	3491	5	0.1915
RVBD2843:RVBD2843	8	1.2578e-07	1.1807e-06	1.9e-05	114	8	-0.86382	1.0	1.0	1.0	3994	0	0
RVBD1825:RVBD1825	8	2.1029e-07	1.1807e-06	1.9e-05	115	8	-0.23429	1.0	1.0	1.0	3991	0	0
RVBD3267:RVBD3267	9	2.245e-07	1.1807e-06	1.9e-05	116	9	-0.52486	0.99996	1.0	1.0	3975	0	0
RVBD2256c:RVBD2256c	5	2.5444e-07	1.1807e-06	1.9e-05	117	5	-0.88326	1.0	1.0	1.0	3990	0	0
RVBD0164:TB18.5	61	2.6392e-07	1.1807e-06	1.9e-05	118	36	-0.60126	0.77557	0.99172	1.0	2943	7	0.1565
RVBD1383:carA	62	3.3193e-07	1.1807e-06	1.9e-05	119	38	-0.36031	0.57657	0.96459	1.0	2259	5	0.14432
RVBD3207c:RVBD3207c	5	3.6868e-07	1.1807e-06	1.9e-05	120	5	-0.39764	1.0	1.0	1.0	3989	0	0
RVBD1094:desA2	43	4.1244e-07	1.1807e-06	1.9e-05	121	25	-0.88938	0.046367	0.35616	1.0	480	5	0.25814
RVBD0482:murB	38	5.009e-07	1.1807e-06	1.9e-05	122	27	-0.44559	0.98307	0.99911	1.0	3807	1	0.3222
RVBD1309:atpG	44	6.0705e-07	1.1807e-06	1.9e-05	123	30	-0.43292	0.85941	0.99264	1.0	3265	1	0.30654
RVBD0102:RVBD0102	232	7.2951e-07	1.1807e-06	1.9e-05	124	110	-0.33647	0.99735	0.99999	1.0	3911	16	0.20092
RVBD2196:qcrB	151	7.426e-07	1.1807e-06	1.9e-05	125	77	-0.44695	0.12501	0.73633	1.0	828	5	0.29738
RVBD0204c:RVBD0204c	13	7.8139e-07	1.1807e-06	1.9e-05	126	11	-0.68898	0.99902	0.99996	1.0	3939	0	0
RVBD2050:RVBD2050	28	8.0515e-07	1.1807e-06	1.9e-05	127	19	-0.40234	0.69415	0.949	1.0	2659	2	0.20671
RVBD2844:RVBD2844	6	8.2691e-07	1.1807e-06	1.9e-05	128	5	-0.55488	0.23426	0.44271	1.0	1231	1	0.50216
RVBD0227c:RVBD0227c	45	8.4328e-07	1.1807e-06	1.9e-05	129	26	-1.0149	0.15086	0.62426	1.0	934	2	0.39166
RVBD2358:smtB	7	1.0073e-06	1.1807e-06	1.9e-05	130	7	-0.52619	1.0	1.0	1.0	3987	0	0
RVBD0647c:RVBD0647c	98	1.3804e-06	1.1807e-06	1.9e-05	131	54	-0.47027	0.98865	0.99999	1.0	3837	5	0.20818
RVBD0642c:mmaA4	8	1.4859e-06	1.1807e-06	1.9e-05	132	6	-0.48487	0.99507	0.99947	1.0	3888	0	0
RVBD2173:idsA2	8	1.5217e-06	1.1807e-06	1.9e-05	133	6	-0.83129	0.97597	0.99524	1.0	3764	0	0
RVBD1390:rpoZ	9	1.6029e-06	1.1807e-06	1.9e-05	134	7	-1.2688	0.75641	0.84818	1.0	2868	1	0.13176
RVBD1484:inhA	48	1.8307e-06	1.1807e-06	1.9e-05	135	22	-0.88915	0.49092	0.92349	1.0	1978	5	0.20512
RVBD2111c:pup	12	2.6381e-06	1.1807e-06	1.9e-05	136	11	-0.75333	0.99994	1.0	1.0	3969	0	0
RVBD3031:RVBD3031	125	3.1127e-06	1.1807e-06	1.9e-05	137	64	-0.41981	0.31668	0.9184	1.0	1498	14	0.19609
RVBD1220c:RVBD1220c	6	3.2034e-06	1.1807e-06	1.9e-05	138	6	-0.37502	1.0	1.0	1.0	3984	0	0
RVBD1683:RVBD1683	17	3.2239e-06	1.1807e-06	1.9e-05	139	10	-0.64425	0.93463	0.97541	1.0	3581	1	0.31078
RVBD3783:rfbD	93	4.0443e-06	1.1807e-06	1.9e-05	140	50	-0.56471	0.59407	0.98351	1.0	2315	7	0.22325
RVBD1381:pyrC	65	5.3847e-06	1.1807e-06	1.9e-05	141	38	-0.31722	0.91862	0.99885	1.0	3521	4	0.20881
RVBD0018c:pstP	129	6.55e-06	1.1807e-06	1.9e-05	142	65	-0.32199	0.90105	0.99954	1.0	3451	14	0.21554
RVBD0732:secY	47	6.9428e-06	1.1807e-06	1.9e-05	143	21	-0.64448	0.0065692	0.12026	1.0	198	5	0.37734
RVBD2710:sigB	6	7.079e-06	1.1807e-06	1.9e-05	144	5	-0.66587	0.99569	0.99969	1.0	3892	0	0
RVBD1307:atpH	92	7.7126e-06	1.1807e-06	1.9e-05	145	49	-0.41019	0.79167	0.99664	1.0	3011	5	0.20471
RVBD0430:RVBD0430	9	8.0823e-06	1.1807e-06	1.9e-05	146	5	-1.9209	0.45557	0.68657	1.0	1870	1	0.16197
RVBD0007:RVBD0007	5	8.1566e-06	1.1807e-06	1.9e-05	147	4	-0.46491	0.98448	0.99762	1.0	3817	0	0
RVBD0929:pstC2	10	8.6901e-06	1.1807e-06	1.9e-05	148	8	-0.34835	0.96717	0.99241	1.0	3733	0	0
RVBD0012:RVBD0012	7	8.8748e-06	1.1807e-06	1.9e-05	149	7	-0.20164	0.99999	1.0	1.0	3981	0	0
RVBD3799c:accD4	80	8.8846e-06	1.1807e-06	1.9e-05	150	38	-0.56665	0.23068	0.83108	1.0	1223	12	0.24021
RVBD2094c:tatA	11	8.998e-06	1.1807e-06	1.9e-05	151	10	-0.65004	0.83112	0.91019	1.0	3156	1	0.137
RVBD1224:tatB	23	1.0232e-05	1.1807e-06	1.9e-05	152	16	-0.70688	0.99267	0.99906	1.0	3866	0	0
RVBD1828:RVBD1828	41	1.3355e-05	1.1807e-06	1.9e-05	153	24	-0.49684	0.27371	0.78427	1.0	1375	4	0.24825
RVBD1483:fabG1	23	1.3357e-05	1.1807e-06	1.9e-05	154	14	-0.92663	0.15265	0.51909	1.0	939	2	0.47735
RVBD2672:RVBD2672	8	1.4126e-05	1.1807e-06	1.9e-05	155	8	-0.2697	0.99999	1.0	1.0	3979	0	0
RVBD3586:RVBD3586	4	1.4393e-05	1.1807e-06	1.9e-05	156	4	-0.32854	0.99999	1.0	1.0	3978	0	0
RVBD3583c:RVBD3583c	12	1.5833e-05	1.1807e-06	1.9e-05	157	8	-0.52797	0.74258	0.87292	1.0	2822	1	0.1366
RVBD1421:RVBD1421	6	1.8877e-05	1.1807e-06	1.9e-05	158	6	-0.62695	0.99998	1.0	1.0	3977	0	0
RVBD3102c:ftsE	7	2.1701e-05	1.1807e-06	1.9e-05	159	7	-0.90383	0.99998	1.0	1.0	3976	0	0
RVBD1304:atpB	52	2.3923e-05	1.1807e-06	1.9e-05	160	31	-0.29838	0.90353	0.99728	1.0	3461	1	0.20902
RVBD3634c:galE1	34	2.5973e-05	1.1807e-06	1.9e-05	161	23	-0.41675	0.9967	0.99955	1.0	3902	0	0
RVBD3006:lppZ	125	3.1117e-05	1.1807e-06	1.9e-05	162	61	-0.22223	0.55176	0.98037	1.0	2186	12	0.21207
RVBD2460c:clpP2	26	3.1227e-05	1.1807e-06	1.9e-05	163	18	-0.44446	0.97365	0.99408	1.0	3756	1	0.1347
RVBD0479c:RVBD0479c	100	3.412e-05	1.1807e-06	1.9e-05	164	50	-0.33967	0.10706	0.70459	1.0	758	14	0.22524
RVBD1566c:RVBD1566c	14	3.4408e-05	1.1807e-06	1.9e-05	165	11	-0.32933	0.99398	0.99932	1.0	3876	0	0
RVBD3669:RVBD3669	8	3.6175e-05	1.1807e-06	1.9e-05	166	7	-0.74826	0.99982	1.0	1.0	3961	0	0
RVBD3248c:sahH	81	3.8231e-05	1.1807e-06	1.9e-05	167	41	-0.57216	0.92412	0.99945	1.0	3541	8	0.14382
RVBD3806c:ubiA	32	4.5156e-05	1.1807e-06	1.9e-05	168	15	-1.1756	0.97034	0.99719	1.0	3745	1	0.25243
RVBD0002:dnaN	108	4.8885e-05	1.1807e-06	1.9e-05	169	55	-0.3245	0.64718	0.9905	1.0	2484	12	0.2225
RVBD1636:TB15.3	18	4.9003e-05	1.1807e-06	1.9e-05	170	13	-0.47726	0.35123	0.72544	1.0	1602	2	0.18372
RVBD2837c:RVBD2837c	5	5.0534e-05	1.1807e-06	1.9e-05	171	5	-0.88102	0.99819	0.99989	1.0	3920	0	0
RVBD1382:RVBD1382	31	5.1126e-05	1.1807e-06	1.9e-05	172	20	-0.43608	0.94929	0.9948	1.0	3656	2	0.1586
RVBD0541c:RVBD0541c	13	5.2312e-05	1.1807e-06	1.9e-05	173	9	-0.44141	0.23696	0.55053	1.0	1248	2	0.26848
RVBD1340:rphA	6	5.4374e-05	1.1807e-06	1.9e-05	174	6	-0.8191	0.99995	1.0	1.0	3974	0	0
RVBD3041c:RVBD3041c	7	5.6973e-05	1.1807e-06	1.9e-05	175	7	-0.21503	0.99994	1.0	1.0	3972	0	0
RVBD1014c:pth	37	6.0135e-05	1.1807e-06	1.9e-05	176	21	-0.46316	0.99866	0.99989	1.0	3932	0	0
RVBD1440:secG	4	6.0348e-05	1.1807e-06	1.9e-05	177	4	-1.2901	0.99994	1.0	1.0	3970	0	0
RVBD3782:glfT1	64	6.562e-05	1.1807e-06	1.9e-05	178	33	-0.59842	0.21061	0.77506	1.0	1149	5	0.32785
RVBD1310:atpD	78	7.0009e-05	1.1807e-06	1.9e-05	179	41	-0.46127	0.99689	1.0	1.0	3904	3	0.18875
RVBD2245:kasA	45	8.7758e-05	1.1807e-06	1.9e-05	180	24	-0.5124	0.16394	0.64264	1.0	987	7	0.19576
RVBD3258c:RVBD3258c	4	8.9941e-05	1.1807e-06	1.9e-05	181	4	-2.5352	0.99825	0.99996	1.0	3923	0	0
RVBD0472c:RVBD0472c	9	9.2582e-05	1.1807e-06	1.9e-05	182	8	-0.31703	0.99971	1.0	1.0	3956	0	0
RVBD0352:dnaJ1	7	9.8747e-05	1.1807e-06	1.9e-05	183	7	-0.53143	0.9999	1.0	1.0	3967	0	0
RVBD2171:lppM	12	0.00010288	1.1807e-06	1.9e-05	184	10	-0.25191	0.99917	0.99997	1.0	3941	0	0
RVBD2587c:secD	161	0.00011626	1.1807e-06	1.9e-05	185	75	-0.30601	0.43521	0.95855	1.0	1815	9	0.26351
RVBD2613c:RVBD2613c	4	0.0001313	1.1807e-06	1.9e-05	186	4	-0.93814	0.99987	1.0	1.0	3965	0	0
RVBD0955:RVBD0955	9	0.00013155	1.1807e-06	1.9e-05	187	7	-0.60037	0.86471	0.94064	1.0	3291	0	0
RVBD0879c:RVBD0879c	5	0.00014519	1.1807e-06	1.9e-05	188	5	-0.41622	0.99985	1.0	1.0	3964	0	0
RVBD2194:qcrC	63	0.00015459	1.1807e-06	1.9e-05	189	34	-0.44386	0.9978	0.99998	1.0	3918	1	0.15395
RVBD3592:mhuD	5	0.00015542	1.1807e-06	1.9e-05	190	5	-0.24317	0.99984	1.0	1.0	3963	0	0
RVBD1423:whiA	58	0.00016176	1.1807e-06	1.9e-05	191	16	-1.0512	1.0849e-08	3.542e-06	0.000619	33	25	0.21419
RVBD2444c:rne	169	0.00016525	1.1807e-06	1.9e-05	192	76	-0.30146	0.9998	1.0	1.0	3958	9	0.17158
RVBD1221:sigE	5	0.00017148	1.1807e-06	1.9e-05	193	5	-0.58524	0.99983	1.0	1.0	3962	0	0
RVBD0431:RVBD0431	3	0.00019848	1.1807e-06	1.9e-05	194	3	-1.4482	0.9998	1.0	1.0	3960	0	0
RVBD3651:RVBD3651	6	0.00020647	1.1807e-06	1.9e-05	195	6	-0.27019	0.99979	1.0	1.0	3957	0	0
RVBD2401A:RVBD2401A	5	0.00021314	3.542e-06	5.4e-05	196	4	-0.76151	0.98621	0.99801	1.0	3827	0	0
RVBD3032:RVBD3032	94	0.00022042	1.1807e-06	1.9e-05	197	46	-0.32209	0.86857	0.999	1.0	3300	2	0.275
