id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2154c:ftsW	119	1.2643e-19	1.1818e-06	1.9e-05	37	81	-0.50672	0.94603	0.92522	1.0	3405	7	0.32486
RVBD2048c:pks12	50	1.9535e-19	1.1818e-06	1.9e-05	38	44	-0.43133	1.0	1.0	1.0	3959	1	0.32668
16S:16S	45	7.0072e-19	1.1818e-06	1.9e-05	39	33	-1.2732	1.0	0.99998	1.0	3942	2	0.22854
RVBD0180c:RVBD0180c	15	2.5455e-18	1.1818e-06	1.9e-05	40	15	-1.0882	1.0	1.0	1.0	4010	0	0
RVBD1306:atpF	36	3.0617e-18	1.1818e-06	1.9e-05	41	28	-1.2607	0.81344	0.81707	1.0	2880	1	1.1126
RVBD1299:prfA	56	3.1815e-18	1.1818e-06	1.9e-05	42	42	-0.76697	0.99993	0.99981	1.0	3920	6	0.32453
RVBD2400c:subI	102	3.4969e-18	1.1818e-06	1.9e-05	43	69	-0.4208	0.9994	0.99866	1.0	3873	9	0.38836
RVBD2092c:helY	16	6.7272e-18	1.1818e-06	1.9e-05	44	15	-1.2832	0.9454	0.92777	1.0	3401	1	0.68987
RVBD0677c:mmpS5	7	1.1995e-17	1.1818e-06	1.9e-05	45	7	-2.0393	1.0	1.0	1.0	4009	0	0
RVBD0808:purF	94	1.2257e-17	1.1818e-06	1.9e-05	46	60	-0.67853	0.98759	0.98207	1.0	3689	7	0.36742
RVBD0929:pstC2	10	1.9955e-17	1.1818e-06	1.9e-05	47	10	-1.758	1.0	1.0	1.0	4001	0	0
RVBD2511:orn	41	2.1993e-17	1.1818e-06	1.9e-05	48	30	-1.5185	0.073032	0.032193	0.215948	732	5	0.24576
RVBD2164c:RVBD2164c	99	2.5339e-17	1.1818e-06	1.9e-05	49	69	-0.52423	0.93211	0.90623	1.0	3328	11	0.40523
RVBD1988:erm(37)	7	3.439e-17	1.1818e-06	1.9e-05	50	7	-3.4236	1.0	1.0	1.0	4006	0	0
RVBD2165c:RVBD2165c	71	5.1081e-17	1.1818e-06	1.9e-05	51	53	-0.73945	1.0	1.0	1.0	3974	2	0.3346
RVBD0211:pckA	20	7.1456e-17	1.1818e-06	1.9e-05	52	17	-0.8599	1.0	0.99999	1.0	3948	0	0
RVBD1304:atpB	54	1.2421e-16	1.1818e-06	1.9e-05	53	38	-0.95187	0.96161	0.95543	1.0	3496	6	0.50257
RVBD1908c:katG	12	2.0908e-16	1.1818e-06	1.9e-05	54	11	-1.6215	0.9984	0.99468	1.0	3842	0	0
RVBD2182c:RVBD2182c	77	3.9247e-16	1.1818e-06	1.9e-05	55	56	-0.56296	0.99539	0.99298	1.0	3775	10	0.38502
RVBD0685:tuf	28	4.3563e-16	1.1818e-06	1.9e-05	56	23	-0.94718	0.47628	0.47207	0.954853	1979	4	0.9044
RVBD1411c:lprG	7	1.4924e-15	1.1818e-06	1.9e-05	57	7	-2.1963	1.0	1.0	1.0	4005	0	0
RVBD2368c:phoH1	6	1.7374e-15	1.1818e-06	1.9e-05	58	6	-3.1753	1.0	1.0	1.0	4004	0	0
RVBD1854c:ndh	98	2.369e-15	1.1818e-06	1.9e-05	59	65	-0.37477	0.59539	0.44281	0.93452	2315	8	0.5052
RVBD2906c:trmD	90	2.6976e-15	1.1818e-06	1.9e-05	60	62	-0.52328	0.95744	0.93823	1.0	3474	10	0.41495
RVBD0472c:RVBD0472c	9	3.2067e-15	1.1818e-06	1.9e-05	61	9	-1.3338	1.0	1.0	1.0	3995	0	0
RVBD0363c:fba	85	3.4635e-15	1.1818e-06	1.9e-05	62	60	-0.40038	0.97135	0.96234	1.0	3560	7	0.18596
RVBD1825:RVBD1825	8	4.7873e-15	1.1818e-06	1.9e-05	63	8	-1.0011	1.0	1.0	1.0	3982	0	0
RVBD1254:RVBD1254	172	5.4081e-15	1.1818e-06	1.9e-05	64	99	-0.38394	0.99574	0.99295	1.0	3786	19	0.29814
RVBD0928:pstS3	9	7.3211e-15	1.1818e-06	1.9e-05	65	9	-1.8382	1.0	1.0	1.0	4000	0	0
RVBD2242:RVBD2242	101	8.8277e-15	1.1818e-06	1.9e-05	66	67	-0.42536	0.99822	0.99689	1.0	3839	10	0.32664
RVBD0871:cspB	6	1.1171e-14	1.1818e-06	1.9e-05	67	6	-1.8626	1.0	1.0	1.0	4003	0	0
RVBD1272c:RVBD1272c	13	2.6962e-14	1.1818e-06	1.9e-05	68	12	-0.80945	0.99579	0.98334	1.0	3787	0	0
RVBD0015c:pknA	71	2.7179e-14	1.1818e-06	1.9e-05	69	48	-0.44888	0.8048	0.76755	1.0	2851	13	0.51563
RVBD0411c:glnH	9	3.2222e-14	1.1818e-06	1.9e-05	70	9	-1.7426	1.0	1.0	1.0	3985	0	0
RVBD1307:atpH	89	1.048e-13	1.1818e-06	1.9e-05	71	57	-0.74246	0.99953	0.99902	1.0	3880	6	0.35348
RVBD2115c:mpa	10	1.3359e-13	1.1818e-06	1.9e-05	72	10	-1.3493	1.0	1.0	1.0	3966	0	0
RVBD0708:rplP	10	1.5444e-13	1.1818e-06	1.9e-05	73	10	-1.0612	1.0	1.0	1.0	3998	0	0
RVBD3838c:pheA	61	3.5438e-13	1.1818e-06	1.9e-05	74	42	-0.71257	0.76818	0.73666	1.0	2746	9	0.49768
RVBD2477c:RVBD2477c	107	3.8695e-13	1.1818e-06	1.9e-05	75	46	-0.72379	4.1944e-08	1.1818e-06	2.1e-05	147	48	0.89789
RVBD0820:phoT	7	3.9041e-13	1.1818e-06	1.9e-05	76	7	-1.301	1.0	1.0	1.0	3996	0	0
RVBD3597c:lsr2	16	3.9989e-13	1.1818e-06	1.9e-05	77	16	-1.0467	1.0	1.0	1.0	3987	0	0
RVBD1659:argH	103	4.0547e-13	1.1818e-06	1.9e-05	78	64	-0.47652	0.89931	0.85432	1.0	3193	14	0.3991
RVBD3100c:smpB	17	4.0597e-13	1.1818e-06	1.9e-05	79	15	-1.9709	1.0	1.0	1.0	3964	0	0
RVBD3682:ponA2	15	5.7524e-13	1.1818e-06	1.9e-05	80	13	-0.7989	0.99999	0.99997	1.0	3933	0	0
RVBD0206c:mmpL3	126	6.1414e-13	1.1818e-06	1.9e-05	81	74	-0.46473	0.55241	0.3866	0.909304	2191	19	0.47173
RVBD1658:argG	41	6.8285e-13	1.1818e-06	1.9e-05	82	32	-0.54818	0.78916	0.77358	1.0	2805	3	0.79146
RVBD3044:fecB	13	9.2754e-13	1.1818e-06	1.9e-05	83	13	-0.93739	1.0	1.0	1.0	3993	0	0
RVBD0642c:mmaA4	8	9.517e-13	1.1818e-06	1.9e-05	84	8	-1.3826	1.0	1.0	1.0	3999	0	0
RVBD2247:accD6	68	1.019e-12	1.1818e-06	1.9e-05	85	48	-0.52003	0.99888	0.9978	1.0	3856	6	0.41953
RVBD3208:RVBD3208	8	1.3412e-12	1.1818e-06	1.9e-05	86	8	-1.2738	1.0	1.0	1.0	3980	0	0
RVBD0127:mak	12	1.6184e-12	1.1818e-06	1.9e-05	87	12	-1.3109	1.0	1.0	1.0	3973	0	0
RVBD1828:RVBD1828	64	1.8812e-12	1.1818e-06	1.9e-05	88	33	-0.79722	0.99025	0.98657	1.0	3716	9	0.4159
RVBD1824:RVBD1824	5	1.9344e-12	1.1818e-06	1.9e-05	89	5	-1.1369	1.0	1.0	1.0	3997	0	0
RVBD0819:mshD	7	2.0587e-12	1.1818e-06	1.9e-05	90	7	-1.3279	1.0	1.0	1.0	3979	0	0
RVBD3582c:ispD	81	2.1659e-12	1.1818e-06	1.9e-05	91	48	-0.61694	0.62606	0.54544	0.99601	2394	6	0.36824
RVBD2534c:efp	38	2.3226e-12	1.1818e-06	1.9e-05	92	25	-0.88443	0.88457	0.87772	1.0	3132	4	0.34837
RVBD0002:dnaN	107	2.4736e-12	1.1818e-06	1.9e-05	93	60	-0.53027	0.81635	0.7283	1.0	2888	13	0.31254
RVBD3587c:RVBD3587c	41	3.5687e-12	1.1818e-06	1.9e-05	94	24	-1.1841	0.70775	0.69968	1.0	2590	7	0.33649
RVBD0226c:RVBD0226c	172	4.0251e-12	1.1818e-06	1.9e-05	95	93	-0.38966	0.84344	0.76467	1.0	2972	18	0.27241
RVBD3810:pirG	5	9.6195e-12	1.1818e-06	1.9e-05	96	5	-1.8238	1.0	1.0	1.0	3991	0	0
RVBD1421:RVBD1421	6	1.0074e-11	1.1818e-06	1.9e-05	97	6	-2.0323	1.0	1.0	1.0	3990	0	0
RVBD0818:RVBD0818	8	1.904e-11	1.1818e-06	1.9e-05	98	8	-0.86378	1.0	1.0	1.0	3989	0	0
RVBD3197A:whiB7	4	2.2656e-11	1.1818e-06	1.9e-05	99	4	-3.5631	1.0	1.0	1.0	3988	0	0
RVBD3803c:fbpD	7	4.8505e-11	1.1818e-06	1.9e-05	100	7	-1.0632	1.0	1.0	1.0	3986	0	0
RVBD2398c:cysW	97	5.4137e-11	1.1818e-06	1.9e-05	101	58	-0.39533	0.99778	0.9964	1.0	3828	9	0.22358
RVBD3051c:nrdE	87	8.1776e-11	1.1818e-06	1.9e-05	102	47	-0.42557	0.72225	0.64708	1.0	2637	11	0.41484
RVBD3272:RVBD3272	7	9.105e-11	1.1818e-06	1.9e-05	103	7	-1.0406	1.0	1.0	1.0	3984	0	0
RVBD2369c:RVBD2369c	4	1.466e-10	1.1818e-06	1.9e-05	104	4	-3.4395	1.0	1.0	1.0	3981	0	0
RVBD2699c:RVBD2699c	18	2.3169e-10	1.1818e-06	1.9e-05	105	17	-0.68277	1.0	1.0	1.0	3953	0	0
RVBD0702:rplD	22	2.7404e-10	1.1818e-06	1.9e-05	106	20	-0.98201	0.99557	0.98895	1.0	3780	1	0.50208
RVBD0412c:RVBD0412c	9	3.3053e-10	1.1818e-06	1.9e-05	107	7	-1.6645	0.98933	0.97238	1.0	3705	0	0
RVBD2533c:nusB	31	4.1858e-10	1.1818e-06	1.9e-05	108	23	-0.85958	0.99844	0.99616	1.0	3844	3	0.28019
RVBD0805:RVBD0805	6	4.6646e-10	1.1818e-06	1.9e-05	109	6	-0.98977	1.0	1.0	1.0	3976	0	0
RVBD1636:TB15.3	18	7.1168e-10	1.1818e-06	1.9e-05	110	16	-0.9026	0.99974	0.99849	1.0	3894	0	0
RVBD0018c:pstP	132	7.9321e-10	1.1818e-06	1.9e-05	111	71	-0.43487	0.97773	0.96489	1.0	3606	17	0.4105
RVBD1127c:ppdK	8	7.9356e-10	1.1818e-06	1.9e-05	112	8	-0.94657	1.0	1.0	1.0	3956	0	0
RVBD1058:fadD14	13	8.1112e-10	1.1818e-06	1.9e-05	113	11	-0.61496	0.99991	0.99985	1.0	3914	0	0
RVBD1080c:greA	5	9.0379e-10	1.1818e-06	1.9e-05	114	5	-1.6498	1.0	1.0	1.0	3978	0	0
RVBD1308:atpA	74	9.4975e-10	1.1818e-06	1.9e-05	115	45	-0.77265	0.98203	0.97667	1.0	3635	7	0.41126
RVBD1014c:pth	38	1.103e-09	1.1818e-06	1.9e-05	116	25	-0.96403	0.98301	0.97637	1.0	3641	5	0.51258
RVBD1389:gmk	20	1.2463e-09	1.1818e-06	1.9e-05	117	17	-0.45632	0.99872	0.99376	1.0	3854	1	0.36339
RVBD1841c:RVBD1841c	8	1.2763e-09	1.1818e-06	1.9e-05	118	8	-0.67463	1.0	1.0	1.0	3977	0	0
RVBD2399c:cysT	110	1.2794e-09	1.1818e-06	1.9e-05	119	62	-0.31997	0.95769	0.93934	1.0	3476	8	0.50527
RVBD1459c:RVBD1459c	200	1.3946e-09	1.1818e-06	1.9e-05	120	99	-0.34475	0.58862	0.43668	0.934188	2290	35	0.40581
RVBD1656:argF	112	1.3966e-09	1.1818e-06	1.9e-05	121	63	-0.33383	0.59002	0.43688	0.934188	2296	14	0.39024
RVBD1022:lpqU	7	1.7114e-09	1.1818e-06	1.9e-05	122	7	-0.58375	1.0	1.0	1.0	3975	0	0
RVBD0157A:RVBD0157A	7	2.1361e-09	1.1818e-06	1.9e-05	123	7	-1.3997	1.0	1.0	1.0	3971	0	0
RVBD2882c:frr	20	3.0957e-09	1.1818e-06	1.9e-05	124	16	-0.97568	1.0	0.99999	1.0	3949	0	0
RVBD3635:RVBD3635	222	4.319e-09	1.1818e-06	1.9e-05	125	106	-0.33844	0.89568	0.84099	1.0	3180	35	0.37238
RVBD2927c:RVBD2927c	22	4.4245e-09	1.1818e-06	1.9e-05	126	17	-0.63689	0.99994	0.9995	1.0	3924	0	0
RVBD3341:metA	54	4.5269e-09	1.1818e-06	1.9e-05	127	35	-0.43694	0.99566	0.99311	1.0	3784	2	0.49011
RVBD1310:atpD	74	5.6589e-09	1.1818e-06	1.9e-05	128	44	-0.70565	1.0	1.0	1.0	3952	6	0.32841
RVBD1382:RVBD1382	32	7.2523e-09	1.1818e-06	1.9e-05	129	24	-0.75767	0.96953	0.95968	1.0	3547	2	0.58555
RVBD0548c:menB	96	8.5952e-09	1.1818e-06	1.9e-05	130	54	-0.44153	0.89855	0.85688	1.0	3190	10	0.30607
RVBD1015c:rplY	44	1.1544e-08	1.1818e-06	1.9e-05	131	25	-0.78042	0.68888	0.6712	1.0	2542	10	0.44783
RVBD3646c:topA	130	1.2872e-08	1.1818e-06	1.9e-05	132	67	-0.39974	0.99985	0.99962	1.0	3905	19	0.53104
RVBD2171:lppM	12	1.3073e-08	1.1818e-06	1.9e-05	133	11	-0.3629	0.99984	0.99975	1.0	3904	0	0
RVBD1098c:fum	113	1.5451e-08	1.1818e-06	1.9e-05	134	61	-0.42335	0.99443	0.99116	1.0	3756	14	0.33416
RVBD0883c:RVBD0883c	46	1.5939e-08	1.1818e-06	1.9e-05	135	32	-0.43465	0.46653	0.42836	0.929727	1951	4	0.62206
RVBD2420c:RVBD2420c	5	2.4325e-08	1.1818e-06	1.9e-05	136	5	-2.3732	1.0	1.0	1.0	3969	0	0
RVBD3478:PPE60	7	2.6765e-08	1.1818e-06	1.9e-05	137	7	-0.71793	1.0	1.0	1.0	3968	0	0
RVBD3710:leuA	151	3.2554e-08	1.1818e-06	1.9e-05	138	73	-0.35376	0.99788	0.99656	1.0	3831	16	0.34624
RVBD1823:RVBD1823	6	3.9387e-08	1.1818e-06	1.9e-05	139	5	-1.0792	0.47788	0.4288	0.929727	1983	1	0.28645
RVBD3794:embA	363	4.0028e-08	1.1818e-06	1.9e-05	140	155	-0.3415	0.99989	0.9997	1.0	3911	50	0.35275
RVBD2395A:aprA	6	4.8885e-08	1.1818e-06	1.9e-05	141	6	-0.78204	0.99998	1.0	1.0	3930	0	0
RVBD1711:RVBD1711	52	4.9061e-08	1.1818e-06	1.9e-05	142	25	-0.62166	0.0011258	6.2635e-05	0.000947	301	19	0.64497
RVBD2440c:obg	51	4.9566e-08	1.1818e-06	1.9e-05	143	24	-0.91838	0.56074	0.50843	0.98051	2214	12	0.50236
RVBD3915:RVBD3915	90	5.3386e-08	1.1818e-06	1.9e-05	144	47	-0.47665	0.60582	0.49058	0.967424	2340	12	0.41238
RVBD2710:sigB	6	5.5435e-08	1.1818e-06	1.9e-05	145	6	-1.0252	1.0	1.0	1.0	3965	0	0
RVBD2051c:ppm1	241	5.8455e-08	1.1818e-06	1.9e-05	146	110	-0.3017	0.97017	0.95446	1.0	3551	51	0.4512
RVBD0066c:icd2	22	5.862e-08	1.1818e-06	1.9e-05	147	17	-0.36413	0.99069	0.98395	1.0	3718	2	0.26744
RVBD2198c:mmpS3	6	8.363e-08	1.1818e-06	1.9e-05	148	5	-1.6352	0.99921	0.99982	1.0	3867	0	0
RVBD1133c:metE	165	8.4707e-08	1.1818e-06	1.9e-05	149	73	-0.40543	0.41203	0.24499	0.765311	1812	39	0.51512
RVBD0012:RVBD0012	7	9.0939e-08	1.1818e-06	1.9e-05	150	6	-0.65439	0.9478	0.89085	1.0	3415	0	0
RVBD2610c:pimA	103	9.6906e-08	1.1818e-06	1.9e-05	151	55	-0.33025	0.81857	0.73101	1.0	2897	21	0.75233
RVBD1713:engA	71	1.0689e-07	1.1818e-06	1.9e-05	152	31	-0.76782	0.021337	0.0025066	0.026992	491	28	0.46753
RVBD2172c:RVBD2172c	68	1.1211e-07	1.1818e-06	1.9e-05	153	37	-0.49523	0.91046	0.8893	1.0	3234	5	0.60175
RVBD0452:RVBD0452	9	1.2535e-07	1.1818e-06	1.9e-05	154	8	-0.67059	0.64495	0.62576	1.0	2446	1	0.52742
RVBD3752c:RVBD3752c	46	1.2985e-07	1.1818e-06	1.9e-05	155	28	-0.55595	0.78849	0.77271	1.0	2801	3	0.41794
RVBD2363:amiA2	14	1.3203e-07	1.1818e-06	1.9e-05	156	13	-0.51109	0.99999	1.0	1.0	3939	0	0
RVBD0042c:RVBD0042c	5	1.3512e-07	1.1818e-06	1.9e-05	157	5	-1.2143	1.0	1.0	1.0	3961	0	0
RVBD0717:rpsN1	5	1.3871e-07	1.1818e-06	1.9e-05	158	5	-0.98578	1.0	1.0	1.0	3960	0	0
RVBD2537c:aroD	29	1.5945e-07	1.1818e-06	1.9e-05	159	22	-0.57254	0.26163	0.23853	0.764154	1357	3	0.64078
RVBD1886c:fbpB	9	1.6538e-07	1.1818e-06	1.9e-05	160	9	-0.49843	0.99999	1.0	1.0	3934	0	0
RVBD2125:RVBD2125	6	2.022e-07	1.1818e-06	1.9e-05	161	6	-1.7293	1.0	1.0	1.0	3945	0	0
RVBD3215:entC	89	2.1433e-07	1.1818e-06	1.9e-05	162	48	-0.49651	0.97704	0.96757	1.0	3599	7	0.27149
RVBD0040c:mtc28	7	2.4087e-07	1.1818e-06	1.9e-05	163	7	-0.43973	1.0	1.0	1.0	3958	0	0
RVBD3457c:rpoA	29	2.7516e-07	1.1818e-06	1.9e-05	164	18	-0.98466	0.81065	0.81156	1.0	2871	5	0.314
RVBD3852:hns	6	3.6322e-07	1.1818e-06	1.9e-05	165	6	-0.67151	1.0	1.0	1.0	3957	0	0
RVBD1842c:RVBD1842c	11	4.5679e-07	1.1818e-06	1.9e-05	166	11	-0.62549	1.0	1.0	1.0	3955	0	0
RVBD1025:RVBD1025	39	4.7699e-07	1.1818e-06	1.9e-05	167	23	-0.65485	0.55876	0.538	0.99281	2205	7	0.29009
RVBD3586:RVBD3586	4	5.3066e-07	1.1818e-06	1.9e-05	168	4	-0.63158	1.0	1.0	1.0	3954	0	0
RVBD2112c:dop	16	5.7259e-07	1.1818e-06	1.9e-05	169	11	-0.92506	0.089466	0.068089	0.367861	804	3	0.99579
RVBD1300:hemK	70	7.9495e-07	1.1818e-06	1.9e-05	170	35	-0.522	0.90042	0.8761	1.0	3197	17	0.32376
RVBD1712:cmk	49	8.0525e-07	1.1818e-06	1.9e-05	171	24	-0.70307	0.42585	0.37197	0.897636	1856	16	0.52341
RVBD3842c:glpQ1	5	8.9398e-07	1.1818e-06	1.9e-05	172	4	-0.77159	0.97877	0.97489	1.0	3617	0	0
RVBD2978c:RVBD2978c	7	8.9796e-07	1.1818e-06	1.9e-05	173	7	-0.66392	1.0	1.0	1.0	3951	0	0
RVBD0542c:menE	77	9.06e-07	1.1818e-06	1.9e-05	174	42	-0.41551	0.97493	0.96817	1.0	3585	11	0.37192
RVBD0758:phoR	10	9.1498e-07	1.1818e-06	1.9e-05	175	9	-0.71132	0.99967	0.99959	1.0	3888	0	0
RVBD1596:nadC	90	1.1136e-06	1.1818e-06	1.9e-05	176	48	-0.36375	0.98843	0.98329	1.0	3696	9	0.3986
RVBD0723:rplO	7	1.1809e-06	1.1818e-06	1.9e-05	177	6	-1.1329	0.92288	0.83784	1.0	3285	1	0.30649
RVBD2397c:cysA1	87	1.2481e-06	1.1818e-06	1.9e-05	178	47	-0.41545	0.98667	0.98168	1.0	3676	11	0.24297
RVBD3477:PE31	5	1.3717e-06	1.1818e-06	1.9e-05	179	5	-0.60888	1.0	1.0	1.0	3947	0	0
RVBD1691:RVBD1691	5	1.5036e-06	1.1818e-06	1.9e-05	180	5	-1.2358	0.99999	1.0	1.0	3932	0	0
RVBD1650:pheT	139	1.6084e-06	1.1818e-06	1.9e-05	181	64	-0.35461	0.97722	0.96455	1.0	3603	29	0.40536
RVBD0437c:psd	6	1.9294e-06	1.1818e-06	1.9e-05	182	6	-0.70883	1.0	1.0	1.0	3946	0	0
RVBD1324:RVBD1324	5	2.0572e-06	1.1818e-06	1.9e-05	183	5	-0.7568	0.99968	0.99998	1.0	3889	0	0
RVBD0700:rpsJ	9	2.2431e-06	1.1818e-06	1.9e-05	184	8	-0.87466	0.99995	0.99999	1.0	3925	0	0
RVBD0225:RVBD0225	65	2.4447e-06	1.1818e-06	1.9e-05	185	37	-0.38063	0.98604	0.98246	1.0	3669	8	0.35492
RVBD3855:ethR	6	2.449e-06	1.1818e-06	1.9e-05	186	6	-0.46212	1.0	1.0	1.0	3943	0	0
RVBD3001c:ilvC	30	2.6721e-06	1.1818e-06	1.9e-05	187	21	-0.57694	0.99971	0.99866	1.0	3891	2	0.38748
RVBD3918c:parA	62	2.8056e-06	1.1818e-06	1.9e-05	188	34	-0.61139	0.97335	0.96682	1.0	3571	10	0.44113
RVBD1566c:RVBD1566c	14	2.9987e-06	1.1818e-06	1.9e-05	189	11	-0.44817	0.27822	0.28049	0.808648	1396	2	0.79074
RVBD0994:moeA1	9	3.2286e-06	1.1818e-06	1.9e-05	190	8	-0.51705	0.99935	0.99928	1.0	3872	0	0
RVBD3210c:RVBD3210c	7	4.1855e-06	1.1818e-06	1.9e-05	191	7	-0.56174	1.0	1.0	1.0	3941	0	0
RVBD2097c:pafA	10	4.647e-06	1.1818e-06	1.9e-05	192	9	-0.61287	0.99964	0.99954	1.0	3883	0	0
RVBD0714:rplN	5	4.8299e-06	1.1818e-06	1.9e-05	193	4	-1.0464	0.6199	0.54331	0.995166	2371	1	0.61758
RVBD0566c:RVBD0566c	4	5.3539e-06	1.1818e-06	1.9e-05	194	4	-0.7717	0.99999	1.0	1.0	3940	0	0
RVBD2421c:nadD	15	6.2627e-06	1.1818e-06	1.9e-05	195	11	-0.55693	0.55077	0.56111	1.0	2185	3	0.79811
RVBD1809:PPE33	7	6.5916e-06	1.1818e-06	1.9e-05	196	7	-0.3707	0.99999	1.0	1.0	3938	0	0
RVBD0998:RVBD0998	9	8.0559e-06	1.1818e-06	1.9e-05	197	8	-0.89132	0.99731	0.99491	1.0	3821	0	0
RVBD3014c:ligA	171	8.3543e-06	1.1818e-06	1.9e-05	198	74	-0.38655	0.97781	0.96497	1.0	3607	27	0.368
