id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0227c:RVBD0227c	99	1.0056e-40	1.1712e-06	4e-06	28	95	-3.3363	1.0	1.0	1.0	4034	0	0
RVBD0732:secY	158	9.6898e-40	1.1712e-06	4e-06	29	137	-2.8964	0.79478	0.99456	1.0	2955	15	0.38407
RVBD2174:mptA	193	2.8843e-39	1.1712e-06	4e-06	30	170	-2.8497	1.0	1.0	1.0	3965	5	0.31856
RVBD2201:asnB	192	9.854e-39	1.1712e-06	4e-06	31	133	-3.6494	0.99989	1.0	1.0	3897	12	0.26229
RVBD3240c:secA1	184	1.4942e-37	1.1712e-06	4e-06	32	150	-2.9955	0.62775	0.97581	1.0	2580	17	0.28884
RVBD3245c:mtrB	143	1.7556e-36	1.1712e-06	4e-06	33	98	-3.275	0.3944	0.90766	1.0	2134	22	0.33403
RVBD2156c:murX	122	3.4803e-35	1.1712e-06	4e-06	34	95	-3.1979	0.0007263	0.050724	0.357948	209	19	0.46731
RVBD3646c:topA	176	6.1964e-35	1.1712e-06	4e-06	35	151	-2.9996	0.81866	0.99594	1.0	3014	4	0.34299
RVBD0006:gyrA	196	9.0082e-35	1.1712e-06	4e-06	36	145	-3.3369	0.99347	0.99998	1.0	3693	10	0.30419
RVBD2444c:rne	210	1.6091e-34	1.1712e-06	4e-06	37	188	-0.78504	0.96474	0.99985	1.0	3493	3	0.4239
RVBD2110c:prcB	71	1.3306e-32	1.1712e-06	4e-06	38	65	-3.3291	1.0	1.0	1.0	3996	0	0
RVBD1223:htrA	87	1.401e-31	1.1712e-06	4e-06	39	86	-2.0224	1.0	1.0	1.0	4023	0	0
RVBD0002:dnaN	136	1.6363e-31	1.1712e-06	4e-06	40	106	-3.1806	0.99993	1.0	1.0	3911	5	0.20863
RVBD3800c:pks13	375	3.387e-31	1.1712e-06	4e-06	41	251	-2.8415	0.00051073	0.041341	0.325917	196	73	0.38167
RVBD1326c:glgB	219	7.1697e-31	1.1712e-06	4e-06	42	178	-2.4452	0.98493	0.99995	1.0	3608	6	0.19777
RVBD0482:murB	77	1.1533e-30	1.1712e-06	4e-06	43	76	-3.3343	1.0	1.0	1.0	4050	0	0
RVBD2163c:pbpB	155	2.1997e-30	1.1712e-06	4e-06	44	127	-3.2092	0.73035	0.98965	1.0	2798	11	0.23381
RVBD3436c:glmS	167	1.0013e-29	1.1712e-06	4e-06	45	119	-3.3925	0.99989	1.0	1.0	3899	11	0.24424
RVBD1708:RVBD1708	107	1.5632e-28	1.1712e-06	4e-06	46	95	-2.7821	1.0	1.0	1.0	4009	1	0.18321
RVBD2921c:ftsY	89	2.446e-28	1.1712e-06	4e-06	47	80	-2.5447	1.0	1.0	1.0	3993	1	0.1571
RVBD0338c:RVBD0338c	344	1.1606e-27	1.1712e-06	4e-06	48	252	-2.0714	0.95465	0.99976	1.0	3439	35	0.28617
RVBD2145c:wag31	86	1.6494e-27	1.1712e-06	4e-06	49	74	-2.9732	0.26673	0.80446	1.0	1829	1	0.62009
RVBD1459c:RVBD1459c	204	2.0931e-27	1.1712e-06	4e-06	50	174	-1.5782	0.36427	0.89357	1.0	2061	2	0.77874
RVBD3801c:fadD32	166	4.2319e-27	1.1712e-06	4e-06	51	133	-2.9375	0.9447	0.99965	1.0	3398	16	0.32436
RVBD0384c:clpB	167	6.5276e-27	1.1712e-06	4e-06	52	148	-1.9064	0.99321	0.99998	1.0	3688	2	0.35304
RVBD3792:aftA	226	8.3339e-27	1.1712e-06	4e-06	53	161	-2.4179	0.99536	0.99999	1.0	3713	13	0.30876
RVBD1480:RVBD1480	64	1.8972e-26	1.1712e-06	4e-06	54	44	-4.3025	0.98139	0.99977	1.0	3581	4	0.18885
RVBD3035:RVBD3035	75	1.8993e-26	1.1712e-06	4e-06	55	75	-2.956	1.0	1.0	1.0	4051	0	0
RVBD3781:rfbE	77	1.9522e-26	1.1712e-06	4e-06	56	70	-3.139	0.9999	1.0	1.0	3903	2	0.28039
RVBD2572c:aspS	137	2.7021e-26	1.1712e-06	4e-06	57	125	-1.7677	0.9965	1.0	1.0	3737	3	0.38812
RVBD1476:RVBD1476	80	1.2176e-25	1.1712e-06	4e-06	58	70	-3.4714	0.99943	1.0	1.0	3851	1	0.2917
RVBD2245:kasA	80	1.6097e-25	1.1712e-06	4e-06	59	73	-3.175	1.0	1.0	1.0	3990	0	0
RVBD0005:gyrB	111	4.3193e-25	1.1712e-06	4e-06	60	96	-2.879	1.0	1.0	1.0	4017	1	0.19295
RVBD0383c:RVBD0383c	65	1.6452e-24	1.1712e-06	4e-06	61	63	-3.6895	1.0	1.0	1.0	4048	0	0
RVBD0020c:fhaA	92	2.5501e-24	1.1712e-06	4e-06	62	86	-3.6417	1.0	1.0	1.0	4039	0	0
RVBD3790:dprE1	127	9.3368e-24	1.1712e-06	4e-06	63	94	-3.384	0.97064	0.99989	1.0	3530	5	0.22688
RVBD2165c:RVBD2165c	116	2.685e-23	1.1712e-06	4e-06	64	98	-3.3599	0.74104	0.9905	1.0	2828	8	0.3706
RVBD3834c:serS	124	7.5864e-23	1.1712e-06	4e-06	65	107	-2.2854	0.76506	0.99247	1.0	2873	6	0.23175
RVBD0058:dnaB	145	2.1258e-22	1.1712e-06	4e-06	66	123	-2.7052	0.99999	1.0	1.0	3946	6	0.26782
RVBD3806c:ubiA	69	3.0316e-22	1.1712e-06	4e-06	67	65	-3.3036	0.99984	1.0	1.0	3888	1	0.20402
RVBD2916c:ffh	126	4.9975e-22	1.1712e-06	4e-06	68	110	-2.1133	0.93495	0.99952	1.0	3367	2	0.53876
RVBD3783:rfbD	118	7.4521e-22	1.1712e-06	4e-06	69	89	-2.8801	0.98435	0.99995	1.0	3601	6	0.33068
RVBD1822:pgsA2	111	1.2949e-21	1.1712e-06	4e-06	70	88	-2.3339	0.41469	0.91893	1.0	2165	5	0.28162
RVBD0543c:RVBD0543c	36	2.3491e-21	1.1712e-06	4e-06	71	36	-3.0085	1.0	1.0	1.0	4044	0	0
RVBD2614c:thrS	169	4.5027e-21	1.1712e-06	4e-06	72	128	-2.551	0.99994	1.0	1.0	3915	7	0.23604
RVBD1481:RVBD1481	124	6.4389e-21	1.1712e-06	4e-06	73	69	-2.3874	0.75908	0.99221	1.0	2863	16	0.32007
RVBD2611c:RVBD2611c	121	9.979e-21	1.1712e-06	4e-06	74	93	-2.4896	0.99932	1.0	1.0	3839	5	0.22282
RVBD3244c:lpqB	185	2.0206e-20	1.1712e-06	4e-06	75	115	-2.603	0.073235	0.53466	1.0	1074	37	0.34208
RVBD0225:RVBD0225	94	4.5534e-20	1.1712e-06	4e-06	76	75	-3.4813	0.91862	0.99913	1.0	3306	2	0.42746
RVBD2610c:pimA	122	6.055e-20	1.1712e-06	4e-06	77	92	-2.8382	1.0	1.0	1.0	4002	1	0.2038
RVBD3048c:nrdF2	96	2.9911e-19	1.1712e-06	4e-06	78	88	-2.7349	1.0	1.0	1.0	4025	0	0
RVBD2460c:clpP2	67	3.598e-19	1.1712e-06	4e-06	79	62	-3.1583	1.0	1.0	1.0	3957	1	0.32774
RVBD2461c:clpP1	61	4.9728e-19	1.1712e-06	4e-06	80	56	-3.0147	1.0	1.0	1.0	3997	0	0
RVBD2981c:ddlA	121	1.2122e-18	1.1712e-06	4e-06	81	63	-3.0658	0.98299	0.99994	1.0	3591	7	0.28465
RVBD3918c:parA	84	1.5715e-18	1.1712e-06	4e-06	82	78	-1.9937	0.99748	1.0	1.0	3756	2	0.33243
RVBD0350:dnaK	119	1.9336e-18	1.1712e-06	4e-06	83	95	-2.884	0.93688	0.99956	1.0	3373	6	0.3359
RVBD2361c:RVBD2361c	89	3.7617e-18	1.1712e-06	4e-06	84	74	-2.8259	0.96663	0.99982	1.0	3505	7	0.27314
RVBD2243:fabD	63	5.0769e-18	1.1712e-06	4e-06	85	60	-2.6775	1.0	1.0	1.0	4042	0	0
RVBD3909:RVBD3909	220	5.5831e-18	1.1712e-06	4e-06	86	117	-3.5078	2.6928e-10	3.5135e-06	0.000265	40	68	0.44698
RVBD2612c:pgsA1	87	8.3041e-18	1.1712e-06	4e-06	87	66	-3.3785	0.728	0.9864	1.0	2790	5	0.49827
RVBD0824c:desA1	58	8.3696e-18	1.1712e-06	4e-06	88	53	-3.3887	1.0	1.0	1.0	3971	0	0
RVBD2109c:prcA	41	1.1034e-17	1.1712e-06	4e-06	89	39	-3.1534	1.0	1.0	1.0	3999	0	0
RVBD3302c:glpD2	146	2.571e-17	1.1712e-06	4e-06	90	120	-1.9172	0.96492	0.99985	1.0	3494	6	0.34496
RVBD2846c:efpA	141	3.4018e-17	1.1712e-06	4e-06	91	115	-2.0465	0.99994	1.0	1.0	3912	5	0.23394
RVBD3285:accA3	113	3.5706e-17	1.1712e-06	4e-06	92	85	-3.0147	0.85652	0.99764	1.0	3116	15	0.23991
RVBD3248c:sahH	92	4.0773e-17	1.1712e-06	4e-06	93	73	-3.0585	0.96853	0.99985	1.0	3514	4	0.32414
RVBD1483:fabG1	47	5.152e-17	1.1712e-06	4e-06	94	41	-3.1594	1.0	1.0	1.0	4021	0	0
RVBD2581c:RVBD2581c	75	5.5001e-17	1.1712e-06	4e-06	95	70	-1.9418	0.99875	1.0	1.0	3809	2	0.27724
RVBD2969c:RVBD2969c	83	1.9085e-16	1.1712e-06	4e-06	96	58	-3.0675	0.17235	0.6963	1.0	1529	13	0.37922
RVBD3255c:manA	119	2.3976e-16	1.1712e-06	4e-06	97	87	-2.5787	0.9847	0.99995	1.0	3604	4	0.36911
RVBD3280:accD5	112	4.2239e-16	1.1712e-06	4e-06	98	78	-3.0733	0.079753	0.55506	1.0	1111	16	0.39568
RVBD0017c:rodA	15	5.8341e-16	1.1712e-06	4e-06	99	15	-3.8085	1.0	1.0	1.0	4043	0	0
RVBD3791:dprE2	69	7.54e-16	1.1712e-06	4e-06	100	58	-2.9788	0.79284	0.9895	1.0	2952	5	0.32805
RVBD1094:desA2	64	7.9634e-16	1.1712e-06	4e-06	101	55	-2.6638	0.91129	0.99752	1.0	3273	1	0.45568
RVBD3921c:RVBD3921c	84	8.5262e-16	1.1712e-06	4e-06	102	73	-2.1429	0.99927	1.0	1.0	3836	3	0.22249
RVBD2786c:ribF	89	1.12e-15	1.1712e-06	4e-06	103	74	-2.4059	0.86037	0.99712	1.0	3120	6	0.33113
RVBD2228c:RVBD2228c	73	1.3241e-15	1.1712e-06	4e-06	104	50	-1.9812	0.99922	0.99999	1.0	3832	2	0.2421
RVBD1308:atpA	113	1.5223e-15	1.1712e-06	4e-06	105	86	-2.488	0.99973	1.0	1.0	3872	7	0.24695
RVBD1565c:RVBD1565c	25	2.3736e-15	1.1712e-06	4e-06	106	25	-3.0294	1.0	1.0	1.0	4037	0	0
RVBD0903c:prrA	71	2.378e-15	1.1712e-06	4e-06	107	50	-3.5194	0.24883	0.75379	1.0	1780	10	0.42831
RVBD2247:accD6	109	2.6646e-15	1.1712e-06	4e-06	108	88	-3.2033	0.86533	0.99788	1.0	3135	5	0.43783
RVBD1023:eno	83	2.8247e-15	1.1712e-06	4e-06	109	70	-2.5222	0.92542	0.99908	1.0	3329	4	0.24827
RVBD2182c:RVBD2182c	92	3.2251e-15	1.1712e-06	4e-06	110	73	-2.0142	0.99997	1.0	1.0	3928	3	0.19491
RVBD2845c:proS	151	3.7993e-15	1.1712e-06	4e-06	111	111	-2.2769	0.99893	1.0	1.0	3813	10	0.33416
RVBD2357c:glyS	87	4.626e-15	1.1712e-06	4e-06	112	74	-2.0394	0.9982	1.0	1.0	3777	5	0.22006
RVBD2592c:ruvB	59	5.702e-15	1.1712e-06	4e-06	113	51	-2.3409	0.99622	0.99997	1.0	3730	3	0.20045
RVBD3264c:manB	137	1.0741e-14	1.1712e-06	4e-06	114	87	-2.541	0.76945	0.9927	1.0	2883	15	0.32375
RVBD1782:eccB5	103	1.7747e-14	1.1712e-06	4e-06	115	87	-1.4036	0.99844	1.0	1.0	3789	3	0.27942
RVBD2984:ppk1	229	2.3803e-14	1.1712e-06	4e-06	116	170	-1.2239	0.97059	0.99989	1.0	3529	10	0.33159
RVBD0777:purB	89	3.2058e-14	1.1712e-06	4e-06	117	76	-2.1796	0.21438	0.75343	1.0	1678	1	0.66539
RVBD2538c:aroB	80	4.0082e-14	1.1712e-06	4e-06	118	57	-2.948	0.93697	0.99926	1.0	3375	2	0.31991
RVBD3043c:ctaD	247	5.5474e-14	1.1712e-06	4e-06	119	181	-1.1334	0.81476	0.9958	1.0	3000	8	0.25495
RVBD1484:inhA	76	6.3713e-14	1.1712e-06	4e-06	120	58	-2.988	0.99922	1.0	1.0	3833	3	0.2664
RVBD0993:galU	114	6.6349e-14	1.1712e-06	4e-06	121	70	-3.0843	0.55039	0.96306	1.0	2431	17	0.29569
RVBD3583c:RVBD3583c	31	8.026e-14	1.1712e-06	4e-06	122	29	-3.2	0.99995	1.0	1.0	3917	0	0
RVBD0410c:pknG	19	8.8226e-14	1.1712e-06	4e-06	123	19	-2.8329	1.0	1.0	1.0	4041	0	0
RVBD1380:pyrB	119	9.2195e-14	1.1712e-06	4e-06	124	87	-2.4509	0.89968	0.99885	1.0	3242	8	0.31048
RVBD3193c:RVBD3193c	28	1.1207e-13	1.1712e-06	4e-06	125	28	-1.9118	1.0	1.0	1.0	4040	0	0
RVBD3604c:RVBD3604c	86	1.6509e-13	1.1712e-06	4e-06	126	69	-1.9448	1.0	1.0	1.0	3975	1	0.25513
RVBD3587c:RVBD3587c	53	2.762e-13	1.1712e-06	4e-06	127	40	-4.1024	0.98841	0.9998	1.0	3634	2	0.25805
RVBD2783c:gpsI	189	3.5767e-13	1.1712e-06	4e-06	128	136	-2.333	0.96602	0.99987	1.0	3501	15	0.31779
RVBD0050:ponA1	15	4.9422e-13	1.1712e-06	4e-06	129	15	-2.5889	1.0	1.0	1.0	4038	0	0
RVBD1327c:glgE	170	5.332e-13	1.1712e-06	4e-06	130	124	-2.0169	0.96038	0.99982	1.0	3466	13	0.2588
RVBD1617:pykA	88	5.6161e-13	1.1712e-06	4e-06	131	75	-1.5275	0.99984	1.0	1.0	3889	1	0.31012
RVBD0364:RVBD0364	102	1.1119e-12	1.1712e-06	4e-06	132	64	-3.4932	0.60602	0.97234	1.0	2531	9	0.25774
RVBD0126:treS	27	1.6198e-12	1.1712e-06	4e-06	133	27	-1.8424	1.0	1.0	1.0	4033	0	0
RVBD1747:RVBD1747	23	1.8612e-12	1.1712e-06	4e-06	134	23	-1.8729	1.0	1.0	1.0	4029	0	0
RVBD0440:groEL2	100	2.7919e-12	1.1712e-06	4e-06	135	77	-2.2971	0.99871	1.0	1.0	3806	7	0.26613
RVBD3917c:parB	86	3.6144e-12	1.1712e-06	4e-06	136	66	-2.4828	1.0	1.0	1.0	3966	1	0.2197
RVBD3051c:nrdE	134	3.7364e-12	1.1712e-06	4e-06	137	102	-2.4904	0.98615	0.99996	1.0	3619	4	0.28735
RVBD3044:fecB	13	4.3372e-12	1.1712e-06	4e-06	138	13	-3.4245	1.0	1.0	1.0	4035	0	0
RVBD0357c:purA	153	4.3738e-12	1.1712e-06	4e-06	139	109	-2.0457	0.99857	1.0	1.0	3796	9	0.30109
RVBD2457c:clpX	123	4.9708e-12	1.1712e-06	4e-06	140	80	-3.123	0.00033387	0.031899	0.281675	174	27	0.48143
RVBD1111c:RVBD1111c	102	7.4127e-12	1.1712e-06	4e-06	141	62	-3.223	4.9826e-27	2.3423e-06	0.000187	12	36	0.95897
RVBD1304:atpB	76	8.2255e-12	1.1712e-06	4e-06	142	66	-2.1066	0.99813	0.99999	1.0	3774	3	0.24442
RVBD1309:atpG	66	1.0195e-11	1.1712e-06	4e-06	143	57	-2.2958	0.98558	0.99987	1.0	3614	3	0.24787
RVBD2150c:ftsZ	48	1.0861e-11	1.1712e-06	4e-06	144	43	-2.4745	0.93243	0.99765	1.0	3360	1	0.35118
RVBD2869c:rip	15	1.3198e-11	1.1712e-06	4e-06	145	15	-3.3998	1.0	1.0	1.0	4031	0	0
RVBD2926c:RVBD2926c	7	1.4409e-11	1.1712e-06	4e-06	146	7	-5.4866	1.0	1.0	1.0	4022	0	0
RVBD2476c:gdh	41	2.5961e-11	1.1712e-06	4e-06	147	39	-1.2632	1.0	1.0	1.0	4024	0	0
RVBD1547:dnaE1	251	2.6245e-11	1.1712e-06	4e-06	148	176	-1.5813	0.99889	1.0	1.0	3812	16	0.30694
RVBD2440c:obg	103	2.6458e-11	1.1712e-06	4e-06	149	77	-2.0859	0.99954	1.0	1.0	3859	6	0.27017
RVBD2555c:alaS	204	2.7874e-11	1.1712e-06	4e-06	150	134	-2.243	0.96732	0.99987	1.0	3506	21	0.3121
RVBD2219:RVBD2219	79	3.3711e-11	1.1712e-06	4e-06	151	66	-1.3791	0.99413	0.99998	1.0	3702	1	0.51486
RVBD3682:ponA2	15	3.7587e-11	1.1712e-06	4e-06	152	15	-2.1789	1.0	1.0	1.0	3981	0	0
RVBD2682c:dxs1	146	4.2138e-11	1.1712e-06	4e-06	153	96	-2.665	0.60783	0.97302	1.0	2534	23	0.28103
RVBD2881c:cdsA	145	5.0691e-11	1.1712e-06	4e-06	154	94	-1.0708	1.0	1.0	1.0	3983	6	0.18983
RVBD1384:carB	211	8.2841e-11	1.1712e-06	4e-06	155	149	-1.8818	0.99298	0.99998	1.0	3681	12	0.31729
RVBD1830:RVBD1830	58	8.4093e-11	1.1712e-06	4e-06	156	50	-2.3939	0.99989	1.0	1.0	3901	1	0.22109
RVBD0638:secE1	25	9.3694e-11	1.1712e-06	4e-06	157	25	-2.0259	1.0	1.0	1.0	4027	0	0
RVBD1007c:metS	149	9.52e-11	1.1712e-06	4e-06	158	110	-1.8612	0.48096	0.94394	1.0	2290	17	0.32247
RVBD0685:tuf	97	1.0397e-10	1.1712e-06	4e-06	159	74	-1.8076	0.49921	0.94736	1.0	2327	11	0.43479
RVBD3779:RVBD3779	31	1.1861e-10	1.1712e-06	4e-06	160	31	-1.2494	1.0	1.0	1.0	4026	0	0
RVBD1630:rpsA	96	1.3558e-10	1.1712e-06	4e-06	161	78	-1.772	0.92845	0.99932	1.0	3347	7	0.37545
RVBD1310:atpD	119	1.6713e-10	1.1712e-06	4e-06	162	86	-2.4474	0.95839	0.99981	1.0	3455	12	0.28066
RVBD0001:dnaA	63	1.9149e-10	1.1712e-06	4e-06	163	55	-2.4024	0.99923	1.0	1.0	3834	1	0.26252
RVBD0018c:pstP	161	2.467e-10	1.1712e-06	4e-06	164	118	-1.0159	0.69512	0.9859	1.0	2730	13	0.46402
RVBD1110:lytB2	94	2.4772e-10	1.1712e-06	4e-06	165	69	-3.0264	0.92504	0.99931	1.0	3325	8	0.30447
RVBD1382:RVBD1382	45	2.692e-10	1.1712e-06	4e-06	166	35	-3.0527	0.99964	0.99998	1.0	3865	1	0.16729
RVBD1306:atpF	64	2.955e-10	1.1712e-06	4e-06	167	52	-2.6525	0.50681	0.92096	1.0	2340	5	0.35965
RVBD3265c:wbbL1	95	4.0688e-10	1.1712e-06	4e-06	168	50	-3.2233	0.57631	0.96545	1.0	2475	16	0.31814
RVBD2518c:ldtB	8	4.2252e-10	1.1712e-06	4e-06	169	8	-3.8518	1.0	1.0	1.0	4019	0	0
RVBD3634c:galE1	40	4.4104e-10	1.1712e-06	4e-06	170	32	-2.8104	0.79221	0.97749	1.0	2948	5	0.23942
RVBD3267:RVBD3267	9	5.6689e-10	1.1712e-06	4e-06	171	9	-3.7173	1.0	1.0	1.0	4000	0	0
RVBD3721c:dnaZX	153	6.0754e-10	1.1712e-06	4e-06	172	101	-2.4186	0.85519	0.99757	1.0	3110	18	0.29651
RVBD2699c:RVBD2699c	19	7.8853e-10	1.1712e-06	4e-06	173	19	-2.8827	1.0	1.0	1.0	4018	0	0
RVBD2121c:hisG	90	9.4539e-10	1.1712e-06	4e-06	174	69	-2.1626	0.99648	0.99999	1.0	3734	3	0.24363
RVBD2539c:aroK	37	1.243e-09	1.1712e-06	4e-06	175	31	-2.8143	0.83503	0.98292	1.0	3064	2	0.37941
RVBD0411c:glnH	9	1.3003e-09	1.1712e-06	4e-06	176	9	-3.004	1.0	1.0	1.0	3972	0	0
RVBD0016c:pbpA	10	1.3399e-09	1.1712e-06	4e-06	177	10	-3.8717	1.0	1.0	1.0	4016	0	0
RVBD0312:RVBD0312	16	1.5371e-09	1.1712e-06	4e-06	178	16	-1.9021	1.0	1.0	1.0	4015	0	0
RVBD2421c:nadD	55	1.573e-09	1.1712e-06	4e-06	179	46	-2.0875	0.99538	0.99994	1.0	3714	3	0.21939
RVBD3457c:rpoA	73	1.8047e-09	1.1712e-06	4e-06	180	58	-2.426	0.99998	1.0	1.0	3937	2	0.19114
RVBD2154c:ftsW	148	1.9153e-09	1.1712e-06	4e-06	181	95	-3.047	0.15294	0.70585	1.0	1455	29	0.33059
RVBD1224:tatB	31	2.3136e-09	1.1712e-06	4e-06	182	30	-1.7388	0.99981	1.0	1.0	3885	0	0
RVBD0430:RVBD0430	21	2.5419e-09	1.1712e-06	4e-06	183	18	-3.8793	0.74913	0.9409	1.0	2840	1	0.33359
RVBD3336c:trpS	107	2.9207e-09	1.1712e-06	4e-06	184	82	-1.8977	0.98931	0.99996	1.0	3643	6	0.22676
RVBD0351:grpE	29	3.5785e-09	1.1712e-06	4e-06	185	27	-2.4275	0.99998	1.0	1.0	3935	0	0
RVBD0431:RVBD0431	8	3.6818e-09	1.1712e-06	4e-06	186	8	-4.3658	1.0	1.0	1.0	4013	0	0
RVBD3418c:groES	21	4.2309e-09	1.1712e-06	4e-06	187	21	-2.2082	1.0	1.0	1.0	4012	0	0
RVBD2224c:caeA	13	4.3782e-09	1.1712e-06	4e-06	188	13	-2.68	1.0	1.0	1.0	4011	0	0
RVBD0635:hadA	24	4.9471e-09	1.1712e-06	4e-06	189	23	-2.6424	0.99986	1.0	1.0	3891	0	0
RVBD1695:ppnK	63	6.0204e-09	1.1712e-06	4e-06	190	40	-2.2074	0.98758	0.9999	1.0	3628	3	0.2887
RVBD1248c:RVBD1248c	29	7.7767e-09	1.1712e-06	4e-06	191	28	-1.194	1.0	1.0	1.0	3998	0	0
RVBD2111c:pup	13	8.1531e-09	1.1712e-06	4e-06	192	13	-3.4989	0.99999	1.0	1.0	3956	0	0
RVBD3598c:lysS	134	9.4097e-09	1.1712e-06	4e-06	193	93	-1.8126	0.72832	0.98939	1.0	2792	17	0.33583
RVBD1795:eccD5	193	1.0999e-08	1.1712e-06	4e-06	194	135	-1.1918	0.98916	0.99996	1.0	3642	21	0.26262
RVBD0636:hadB	20	1.1406e-08	1.1712e-06	4e-06	195	19	-3.108	0.99691	0.99994	1.0	3746	0	0
RVBD1825:RVBD1825	8	1.1585e-08	1.1712e-06	4e-06	196	8	-2.9793	1.0	1.0	1.0	3979	0	0
RVBD3799c:accD4	126	1.3847e-08	1.1712e-06	4e-06	197	76	-2.9392	0.00049658	0.041224	0.325706	194	28	0.39691
RVBD1311:atpC	46	1.441e-08	1.1712e-06	4e-06	198	36	-2.5478	0.26412	0.71763	1.0	1823	5	0.45558
RVBD2363:amiA2	14	1.7623e-08	1.1712e-06	4e-06	199	14	-1.6392	1.0	1.0	1.0	4006	0	0
RVBD2155c:murD	179	1.925e-08	1.1712e-06	4e-06	200	99	-2.323	0.094563	0.58942	1.0	1183	36	0.35744
RVBD3227:aroA	85	2.367e-08	1.1712e-06	4e-06	201	55	-2.276	0.84601	0.99605	1.0	3090	8	0.25354
RVBD3208:RVBD3208	8	2.3713e-08	1.1712e-06	4e-06	202	8	-2.0245	1.0	1.0	1.0	3985	0	0
RVBD3810:pirG	5	2.4362e-08	1.1712e-06	4e-06	203	5	-4.6508	1.0	1.0	1.0	4004	0	0
RVBD2152c:murC	140	2.5649e-08	1.1712e-06	4e-06	204	86	-2.4529	0.085817	0.5721	1.0	1137	25	0.38349
