id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2725c:hflX	6	3.1404e-19	1.1712e-06	8e-06	51	6	-2.5898	1.0	1.0	1.0	4051	0	0
RVBD1380:pyrB	119	4.1034e-19	1.1712e-06	8e-06	52	90	-0.71301	0.79375	0.99939	1.0	2982	4	0.26012
RVBD2753c:dapA	79	4.5924e-19	1.1712e-06	8e-06	53	59	-1.0396	0.59881	0.99267	1.0	2310	2	0.28391
RVBD3003c:ilvB1	163	6.0119e-19	1.1712e-06	8e-06	54	129	-0.50279	0.34233	0.97737	1.0	1550	2	0.4838
RVBD2163c:pbpB	155	6.6387e-19	1.1712e-06	8e-06	55	114	-0.73129	0.86542	0.99974	1.0	3235	8	0.22751
RVBD2461c:clpP1	61	1.0184e-18	1.1712e-06	8e-06	56	48	-1.0609	0.063777	0.65402	1.0	560	4	0.37016
RVBD1302:rfe	231	7.5412e-18	1.1712e-06	8e-06	57	152	-0.5572	0.64936	0.99724	1.0	2495	5	0.33701
RVBD1712:cmk	55	1.0349e-17	1.1712e-06	8e-06	58	44	-0.91373	0.52577	0.97448	1.0	2086	1	0.50104
RVBD1988:erm(37)	7	1.1083e-17	1.1712e-06	8e-06	59	7	-3.5542	1.0	1.0	1.0	4050	0	0
RVBD0423c:thiC	142	1.12e-17	1.1712e-06	8e-06	60	76	-0.78073	0.95834	0.99998	1.0	3634	3	0.28304
RVBD2421c:nadD	55	1.7708e-17	1.1712e-06	8e-06	61	49	-0.85451	1.0	1.0	1.0	4043	0	0
RVBD3838c:pheA	79	5.536e-17	1.1712e-06	8e-06	62	60	-0.82752	0.16581	0.87894	1.0	991	5	0.36352
RVBD1181:pks4	39	1.7875e-16	1.1712e-06	8e-06	63	38	-0.5695	1.0	1.0	1.0	4037	0	0
RVBD2611c:RVBD2611c	121	2.9596e-16	1.1712e-06	8e-06	64	88	-0.67524	0.43415	0.98677	1.0	1811	4	0.34888
RVBD1383:carA	77	3.1739e-16	1.1712e-06	8e-06	65	65	-0.694	0.99999	1.0	1.0	4003	0	0
RVBD2524c:fas	694	3.2277e-16	1.1712e-06	8e-06	66	419	-0.52396	0.30104	0.96756	1.0	1431	38	0.37482
RVBD3411c:guaB2	120	3.3106e-16	1.1712e-06	8e-06	67	91	-0.77604	1.0	1.0	1.0	4018	0	0
RVBD1015c:rplY	47	3.5884e-16	1.1712e-06	8e-06	68	39	-1.0551	0.76382	0.99155	1.0	2885	2	0.20963
RVBD1449c:tkt	185	5.2785e-16	1.1712e-06	8e-06	69	119	-0.75004	0.94557	0.99995	1.0	3570	13	0.30789
RVBD3921c:RVBD3921c	84	7.4244e-16	1.1712e-06	8e-06	70	67	-0.67984	0.95065	0.99992	1.0	3595	2	0.34339
RVBD0668:rpoC	251	1.0903e-15	1.1712e-06	8e-06	71	158	-0.75412	0.57952	0.99549	1.0	2253	22	0.2551
RVBD0529:ccsA	148	1.291e-15	1.1712e-06	8e-06	72	109	-0.68427	0.99981	1.0	1.0	3953	4	0.21849
RVBD3825c:pks2	57	2.1774e-15	1.1712e-06	8e-06	73	48	-0.57439	0.96465	0.9997	1.0	3665	2	0.29241
RVBD3806c:ubiA	69	2.3193e-15	1.1712e-06	8e-06	74	56	-0.84153	0.68762	0.99398	1.0	2613	6	0.22966
RVBD1650:pheT	218	3.3767e-15	1.1712e-06	8e-06	75	146	-0.71463	0.99991	1.0	1.0	3970	4	0.31708
RVBD0803:purL	213	3.7161e-15	1.1712e-06	8e-06	76	136	-0.68587	0.61978	0.99666	1.0	2389	14	0.29585
RVBD3708c:asd	99	3.7686e-15	1.1712e-06	8e-06	77	63	-0.84503	0.33282	0.97541	1.0	1522	11	0.26293
RVBD3436c:glmS	167	1.047e-14	1.1712e-06	8e-06	78	103	-0.72445	0.97254	0.99998	1.0	3711	7	0.22097
RVBD3275c:purE	55	1.2194e-14	1.1712e-06	8e-06	79	45	-0.94922	0.81292	0.99609	1.0	3051	3	0.29137
RVBD3102c:ftsE	7	1.2503e-14	1.1712e-06	8e-06	80	7	-1.7338	1.0	1.0	1.0	4047	0	0
RVBD3285:accA3	113	1.5841e-14	1.1712e-06	8e-06	81	78	-0.84437	0.002588	0.31853	1.0	147	22	0.29269
RVBD1708:RVBD1708	107	1.988e-14	1.1712e-06	8e-06	82	86	-0.56073	0.63342	0.99694	1.0	2435	4	0.28663
RVBD2592c:ruvB	59	3.1177e-14	1.1712e-06	8e-06	83	49	-0.66397	1.0	1.0	1.0	4025	0	0
RVBD0956:purN	68	3.2654e-14	1.1712e-06	8e-06	84	52	-1.0018	0.99491	0.99999	1.0	3833	1	0.21792
RVBD2368c:phoH1	6	3.3916e-14	1.1712e-06	8e-06	85	6	-2.4112	1.0	1.0	1.0	4046	0	0
RVBD2614c:thrS	169	4.5435e-14	1.1712e-06	8e-06	86	121	-0.67914	0.68905	0.99804	1.0	2620	8	0.2501
RVBD1326c:glgB	219	7.3904e-14	1.1712e-06	8e-06	87	149	-0.69377	0.84939	0.99969	1.0	3179	6	0.34698
RVBD1382:RVBD1382	45	1.8783e-13	1.1712e-06	8e-06	88	41	-0.81219	0.99989	1.0	1.0	3966	0	0
RVBD1389:gmk	51	2.0899e-13	1.1712e-06	8e-06	89	42	-0.92505	1.0	1.0	1.0	4014	0	0
RVBD0772:purD	121	2.408e-13	1.1712e-06	8e-06	90	71	-0.88691	0.42691	0.98623	1.0	1790	8	0.29355
RVBD3101c:ftsX	14	2.4958e-13	1.1712e-06	8e-06	91	13	-1.6253	0.99998	1.0	1.0	3998	0	0
RVBD1451:ctaB	112	4.3979e-13	1.1712e-06	8e-06	92	80	-0.64645	0.37339	0.98047	1.0	1636	7	0.26732
RVBD1381:pyrC	84	6.7142e-13	1.1712e-06	8e-06	93	65	-0.56194	0.99999	1.0	1.0	4005	0	0
RVBD2165c:RVBD2165c	116	8.1176e-13	1.1712e-06	8e-06	94	89	-0.67369	0.98485	0.99999	1.0	3765	5	0.32312
RVBD2110c:prcB	71	8.3921e-13	1.1712e-06	8e-06	95	55	-0.59362	0.96154	0.99984	1.0	3651	2	0.21966
RVBD2726c:dapF	67	8.778e-13	1.1712e-06	8e-06	96	38	-0.70266	0.99369	0.99999	1.0	3822	2	0.18246
RVBD1612:trpB	139	1.6012e-12	1.1712e-06	8e-06	97	89	-0.71093	0.26556	0.95793	1.0	1318	6	0.36857
RVBD0676c:mmpL5	33	1.6223e-12	1.1712e-06	8e-06	98	32	-0.60352	1.0	1.0	1.0	4041	0	0
RVBD1822:pgsA2	111	1.628e-12	1.1712e-06	8e-06	99	64	-0.62153	0.52756	0.99302	1.0	2089	10	0.26743
RVBD3709c:ask	104	1.8528e-12	1.1712e-06	8e-06	100	71	-0.76577	0.74483	0.99905	1.0	2816	6	0.28455
RVBD0896:gltA2	149	1.9486e-12	1.1712e-06	8e-06	101	109	-0.43681	1.0	1.0	1.0	4030	0	0
RVBD0482:murB	77	3.5805e-12	1.1712e-06	8e-06	102	64	-0.58463	0.94451	0.99985	1.0	3563	1	0.23805
RVBD3846:sodA	66	3.8673e-12	1.1712e-06	8e-06	103	56	-0.70473	0.97665	0.99993	1.0	3726	1	0.24179
RVBD3790:dprE1	127	4.5395e-12	1.1712e-06	8e-06	104	81	-0.72383	0.76053	0.99909	1.0	2874	9	0.23285
RVBD2196:qcrB	206	7.2239e-12	1.1712e-06	8e-06	105	140	-0.49246	0.31201	0.96971	1.0	1464	2	0.65115
RVBD0708:rplP	16	9.8472e-12	1.1712e-06	8e-06	106	14	-1.4582	0.99977	1.0	1.0	3947	0	0
RVBD2145c:wag31	86	1.1454e-11	1.1712e-06	8e-06	107	63	-0.47307	0.48121	0.9855	1.0	1962	4	0.28246
RVBD3783:rfbD	118	1.2288e-11	1.1712e-06	8e-06	108	82	-0.67802	0.77767	0.99925	1.0	2936	10	0.22259
RVBD1658:argG	61	1.3202e-11	1.1712e-06	8e-06	109	53	-0.4506	0.99994	1.0	1.0	3983	0	0
RVBD3781:rfbE	77	1.4648e-11	1.1712e-06	8e-06	110	56	-0.6361	0.81936	0.99878	1.0	3080	5	0.36616
RVBD2193:ctaE	84	1.5556e-11	1.1712e-06	8e-06	111	68	-0.5538	0.99997	1.0	1.0	3993	0	0
RVBD1311:atpC	46	2.2456e-11	1.1712e-06	8e-06	112	40	-0.81752	0.98739	0.9997	1.0	3782	1	0.25717
RVBD3801c:fadD32	166	2.5909e-11	1.1712e-06	8e-06	113	104	-0.72995	2.7714e-06	0.015881	0.627371	55	36	0.34813
RVBD1483:fabG1	47	3.0381e-11	1.1712e-06	8e-06	114	37	-0.82544	0.027978	0.43426	1.0	369	5	0.43006
RVBD3624c:hpt	66	3.7583e-11	1.1712e-06	8e-06	115	50	-0.70483	0.85863	0.99868	1.0	3213	2	0.34401
RVBD0957:purH	107	3.8057e-11	1.1712e-06	8e-06	116	71	-0.78116	0.7443	0.99905	1.0	2811	4	0.25731
RVBD2927c:RVBD2927c	38	4.7224e-11	1.1712e-06	8e-06	117	31	-0.91646	0.99664	0.99996	1.0	3863	0	0
RVBD3754:tyrA	108	6.3794e-11	1.1712e-06	8e-06	118	79	-0.60491	0.99933	1.0	1.0	3925	2	0.24556
RVBD1609:trpE	135	6.6226e-11	1.1712e-06	8e-06	119	81	-0.76719	0.68798	0.99801	1.0	2616	8	0.23069
RVBD3227:aroA	85	6.9143e-11	1.1712e-06	8e-06	120	53	-0.76402	0.60183	0.99351	1.0	2324	8	0.27405
RVBD3918c:parA	84	7.7861e-11	1.1712e-06	8e-06	121	66	-0.51277	0.99991	1.0	1.0	3971	0	0
RVBD2220:glnA1	138	9.2617e-11	1.1712e-06	8e-06	122	91	-0.64462	0.94169	0.99994	1.0	3550	7	0.24421
RVBD3197A:whiB7	4	1.0168e-10	1.1712e-06	8e-06	123	4	-3.5797	1.0	1.0	1.0	4042	0	0
RVBD1301:RVBD1301	50	1.281e-10	1.1712e-06	8e-06	124	41	-0.71002	0.99833	0.99999	1.0	3893	0	0
RVBD1300:hemK	77	1.494e-10	1.1712e-06	8e-06	125	58	-0.67227	0.68573	0.9959	1.0	2608	3	0.23234
RVBD0876c:RVBD0876c	14	1.5175e-10	1.1712e-06	8e-06	126	14	-0.77072	0.99999	1.0	1.0	4002	0	0
RVBD3229c:desA3	14	1.6316e-10	1.1712e-06	8e-06	127	14	-0.79717	1.0	1.0	1.0	4034	0	0
RVBD1338:murI	72	1.8389e-10	1.1712e-06	8e-06	128	47	-0.60636	0.41505	0.96917	1.0	1756	2	0.34369
RVBD2868c:gcpE	73	2.2094e-10	1.1712e-06	8e-06	129	49	-0.79648	0.91744	0.99968	1.0	3450	3	0.22246
16S:16S	80	2.44e-10	1.1712e-06	8e-06	130	59	-0.79834	1.0	1.0	1.0	4010	0	0
RVBD3276c:purK	90	2.6204e-10	1.1712e-06	8e-06	131	64	-0.79989	0.84292	0.99953	1.0	3162	5	0.26153
RVBD1093:glyA1	119	2.7688e-10	1.1712e-06	8e-06	132	66	-0.78449	0.37338	0.98047	1.0	1635	6	0.25047
RVBD2194:qcrC	85	3.1135e-10	1.1712e-06	8e-06	133	65	-0.4903	0.99963	1.0	1.0	3939	1	0.20915
RVBD3609c:folE	49	3.1872e-10	1.1712e-06	8e-06	134	36	-0.85287	0.58221	0.97587	1.0	2263	2	0.28583
RVBD1649:pheS	104	6.4771e-10	1.1712e-06	8e-06	135	70	-0.73003	0.23473	0.95323	1.0	1214	9	0.26351
23S:23S	163	7.4932e-10	1.1712e-06	8e-06	136	107	-0.75351	0.90429	0.99988	1.0	3390	6	0.25965
RVBD2115c:mpa	10	7.8051e-10	1.1712e-06	8e-06	137	10	-0.83952	1.0	1.0	1.0	4038	0	0
RVBD2555c:alaS	204	7.963e-10	1.1712e-06	8e-06	138	116	-0.86539	0.10545	0.86146	1.0	744	26	0.32402
RVBD0357c:purA	153	9.2257e-10	1.1712e-06	8e-06	139	106	-0.63519	0.93536	0.99993	1.0	3518	6	0.2806
RVBD2965c:kdtB	6	9.5504e-10	1.1712e-06	8e-06	140	6	-1.2553	1.0	1.0	1.0	4020	0	0
RVBD0993:galU	114	1.0815e-09	1.1712e-06	8e-06	141	60	-0.93793	0.032805	0.68415	1.0	400	14	0.31469
RVBD1484:inhA	76	1.4375e-09	1.1712e-06	8e-06	142	46	-0.83564	0.75294	0.99733	1.0	2842	5	0.31645
RVBD0528:RVBD0528	159	1.5242e-09	1.1712e-06	8e-06	143	106	-0.59176	0.38658	0.98158	1.0	1666	11	0.31541
RVBD0350:dnaK	119	1.9969e-09	1.1712e-06	8e-06	144	71	-0.70117	0.45587	0.98944	1.0	1877	8	0.31153
RVBD2969c:RVBD2969c	83	2.2597e-09	1.1712e-06	8e-06	145	58	-0.62813	0.080998	0.78698	1.0	640	12	0.29117
RVBD3193c:RVBD3193c	28	3.1153e-09	1.1712e-06	8e-06	146	25	-0.52516	0.99913	1.0	1.0	3920	0	0
RVBD3597c:lsr2	16	4.6605e-09	1.1712e-06	8e-06	147	16	-0.55687	1.0	1.0	1.0	4028	0	0
RVBD2008c:RVBD2008c	14	5.7554e-09	1.1712e-06	8e-06	148	14	-0.88929	1.0	1.0	1.0	4033	0	0
RVBD2369c:RVBD2369c	4	6.6071e-09	1.1712e-06	8e-06	149	4	-1.9542	1.0	1.0	1.0	4036	0	0
RVBD3208:RVBD3208	8	7.1389e-09	1.1712e-06	8e-06	150	8	-0.79844	0.99928	1.0	1.0	3924	0	0
RVBD2192c:trpD	112	7.1839e-09	1.1712e-06	8e-06	151	76	-0.66479	0.1115	0.86738	1.0	774	12	0.32586
RVBD1825:RVBD1825	8	7.1878e-09	1.1712e-06	8e-06	152	7	-0.7698	0.9813	0.9997	1.0	3751	0	0
RVBD3105c:prfB	100	8.6668e-09	1.1712e-06	8e-06	153	61	-0.71813	0.93073	0.99993	1.0	3500	5	0.25321
RVBD2228c:RVBD2228c	73	1.0482e-08	1.1712e-06	8e-06	154	35	-0.57493	0.031617	0.56646	1.0	394	13	0.23521
RVBD0723:rplO	21	1.7481e-08	1.1712e-06	8e-06	155	19	-0.88733	0.99794	0.99999	1.0	3884	0	0
RVBD2367c:RVBD2367c	7	1.7757e-08	1.1712e-06	8e-06	156	7	-1.0466	1.0	1.0	1.0	4035	0	0
RVBD2534c:efp	47	1.8125e-08	1.1712e-06	8e-06	157	38	-0.80854	0.76149	0.99149	1.0	2879	1	0.2103
RVBD0351:grpE	29	1.9029e-08	1.1712e-06	8e-06	158	23	-0.65268	0.99967	1.0	1.0	3941	0	0
RVBD2921c:ftsY	89	1.9701e-08	1.1712e-06	8e-06	159	66	-0.54239	0.81554	0.99915	1.0	3060	2	0.37389
RVBD3257c:pmmA	104	2.3903e-08	1.1712e-06	8e-06	160	65	-0.65822	0.00093181	0.21843	1.0	120	20	0.34737
RVBD0638:secE1	25	2.4131e-08	1.1712e-06	8e-06	161	22	-1.1211	0.99961	1.0	1.0	3938	0	0
RVBD0455c:RVBD0455c	10	2.516e-08	1.1712e-06	8e-06	162	10	-0.79165	0.99984	1.0	1.0	3962	0	0
RVBD3721c:dnaZX	153	2.8863e-08	1.1712e-06	8e-06	163	97	-0.66837	0.11856	0.87602	1.0	811	5	0.18857
RVBD1017c:prsA	97	3.2576e-08	1.1712e-06	8e-06	164	67	-0.59059	0.33014	0.97229	1.0	1517	6	0.28627
RVBD1303:RVBD1303	12	3.7384e-08	1.1712e-06	8e-06	165	11	-1.1364	0.99535	0.99998	1.0	3842	0	0
RVBD1592c:RVBD1592c	12	4.6187e-08	1.1712e-06	8e-06	166	11	-0.7306	0.99992	1.0	1.0	3974	0	0
RVBD0684:fusA1	122	4.6739e-08	1.1712e-06	8e-06	167	83	-0.67561	0.99773	1.0	1.0	3877	2	0.40198
RVBD3792:aftA	226	4.7023e-08	1.1712e-06	8e-06	168	136	-0.59583	0.83373	0.99965	1.0	3136	14	0.24775
RVBD0810c:RVBD0810c	21	5.0403e-08	1.1712e-06	8e-06	169	20	-0.76664	1.0	1.0	1.0	4015	0	0
tRNA-Pro21:tRNA-Pro21	7	5.2799e-08	1.1712e-06	8e-06	170	7	-0.86228	1.0	1.0	1.0	4032	0	0
RVBD3670:ephE	6	5.3345e-08	1.1712e-06	8e-06	171	6	-0.8747	0.99994	1.0	1.0	3985	0	0
RVBD3356c:folD	67	5.8592e-08	1.1712e-06	8e-06	172	48	-0.81177	0.99891	1.0	1.0	3908	1	0.20506
RVBD1299:prfA	73	5.8909e-08	1.1712e-06	8e-06	173	53	-0.6171	0.81611	0.99856	1.0	3063	2	0.3894
RVBD3001c:ilvC	35	6.6864e-08	1.1712e-06	8e-06	174	23	-1.1079	0.91536	0.99541	1.0	3435	1	0.1938
RVBD3598c:lysS	134	7.31e-08	1.1712e-06	8e-06	175	91	-0.63859	0.089174	0.84069	1.0	677	10	0.27889
tRNA-Arg18:tRNA-Arg18	13	7.7767e-08	1.1712e-06	8e-06	176	13	-0.55106	1.0	1.0	1.0	4029	0	0
RVBD2156c:murX	122	8.7315e-08	1.1712e-06	8e-06	177	77	-0.48079	0.19344	0.93559	1.0	1088	6	0.18523
RVBD3722c:RVBD3722c	122	9.4183e-08	1.1712e-06	8e-06	178	68	-0.78594	0.42009	0.9854	1.0	1768	10	0.33128
RVBD1392:metK	83	9.5473e-08	1.1712e-06	8e-06	179	61	-0.44495	0.96203	0.99996	1.0	3655	1	0.27756
RVBD1695:ppnK	63	9.6235e-08	1.1712e-06	8e-06	180	40	-0.58736	0.86571	0.9985	1.0	3236	3	0.30965
RVBD3587c:RVBD3587c	53	9.9576e-08	1.1712e-06	8e-06	181	33	-0.83161	0.42944	0.94946	1.0	1799	5	0.35254
RVBD0511:hemD	146	1.1511e-07	1.1712e-06	8e-06	182	91	-0.6974	0.9964	1.0	1.0	3857	5	0.20336
RVBD1296:thrB	100	1.1664e-07	1.1712e-06	8e-06	183	61	-0.67993	0.19879	0.93796	1.0	1108	6	0.34334
RVBD3610c:ftsH	14	1.5645e-07	1.1712e-06	8e-06	184	13	-0.9004	0.69669	0.88222	1.0	2649	1	0.21025
RVBD1824:RVBD1824	5	1.7542e-07	1.1712e-06	8e-06	185	5	-0.77295	1.0	1.0	1.0	4026	0	0
RVBD3011c:gatA	122	1.9343e-07	1.1712e-06	8e-06	186	75	-0.7698	0.97068	0.99998	1.0	3702	3	0.24896
RVBD0652:rplL	22	1.9822e-07	1.1712e-06	8e-06	187	14	-1.2981	0.43206	0.85653	1.0	1808	1	0.47167
RVBD0702:rplD	37	2.2263e-07	1.1712e-06	8e-06	188	30	-0.82451	0.99924	1.0	1.0	3923	0	0
RVBD1783:eccC5	356	2.2871e-07	1.1712e-06	8e-06	189	207	-0.46902	0.93615	0.99993	1.0	3522	23	0.22996
RVBD3230c:RVBD3230c	7	2.4864e-07	1.1712e-06	8e-06	190	7	-0.65587	1.0	1.0	1.0	4024	0	0
RVBD0472c:RVBD0472c	9	2.5598e-07	1.1712e-06	8e-06	191	9	-0.63435	1.0	1.0	1.0	4023	0	0
RVBD3210c:RVBD3210c	7	2.8499e-07	1.1712e-06	8e-06	192	7	-0.96328	0.99978	1.0	1.0	3949	0	0
RVBD2195:qcrA	97	3.3122e-07	1.1712e-06	8e-06	193	68	-0.46093	0.99244	0.99999	1.0	3808	2	0.31417
RVBD1390:rpoZ	15	3.4698e-07	1.1712e-06	8e-06	194	12	-1.0255	0.36104	0.72759	1.0	1607	1	0.55619
RVBD2361c:RVBD2361c	89	3.9767e-07	1.1712e-06	8e-06	195	61	-0.53729	0.86926	0.9996	1.0	3252	2	0.36486
tRNA-Ser41:tRNA-Ser41	9	4.2628e-07	1.1712e-06	8e-06	196	9	-1.2998	1.0	1.0	1.0	4022	0	0
RVBD1710:scpB	6	4.8335e-07	1.1712e-06	8e-06	197	6	-0.95579	1.0	1.0	1.0	4021	0	0
tRNA-Arg14:tRNA-Arg14	12	7.5791e-07	1.1712e-06	8e-06	198	9	-0.75344	0.33396	0.69159	1.0	1526	2	0.25517
RVBD1406:fmt	84	8.1435e-07	1.1712e-06	8e-06	199	60	-0.50812	0.94528	0.9999	1.0	3567	3	0.23748
RVBD0126:treS	27	8.8567e-07	1.1712e-06	8e-06	200	23	-0.49776	0.99942	1.0	1.0	3929	0	0
RVBD3460c:rpsM	14	9.1546e-07	1.1712e-06	8e-06	201	14	-0.70854	1.0	1.0	1.0	4011	0	0
RVBD1182:papA3	12	9.2423e-07	1.1712e-06	8e-06	202	12	-0.58546	1.0	1.0	1.0	4019	0	0
RVBD0510:hemC	47	9.4085e-07	1.1712e-06	8e-06	203	33	-0.70144	0.58771	0.97327	1.0	2281	1	0.40833
