id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1421:RVBD1421	6	9.4423e-11	1.19e-06	3.9e-05	52	6	-1.516	1.0	1.0	1.0	3975	0	0
RVBD3051c:nrdE	83	9.5805e-11	1.19e-06	3.9e-05	53	44	-0.58783	0.99923	0.94468	1.0	3788	8	0.3038
RVBD0820:phoT	7	1.2412e-10	1.19e-06	3.9e-05	54	7	-1.0811	1.0	1.0	1.0	3934	0	0
RVBD0563:htpX	10	1.4568e-10	1.19e-06	3.9e-05	55	10	-0.82854	1.0	1.0	1.0	3971	0	0
RVBD2725c:hflX	6	1.7737e-10	1.19e-06	3.9e-05	56	6	-0.65868	1.0	1.0	1.0	3973	0	0
RVBD1540:RVBD1540	58	1.9649e-10	1.19e-06	3.9e-05	57	37	-0.36116	0.92061	0.41968	1.0	2627	6	0.2519
RVBD0955:RVBD0955	8	2.1942e-10	1.19e-06	3.9e-05	58	8	-2.0323	1.0	1.0	1.0	3972	0	0
RVBD2524c:fas	325	2.6758e-10	1.19e-06	3.9e-05	59	132	-0.37177	1.0	0.99976	1.0	3955	38	0.26501
RVBD2144c:RVBD2144c	20	4.6938e-10	1.19e-06	3.9e-05	60	16	-0.31612	0.94004	0.81183	1.0	2793	2	0.2173
RVBD0429c:def	66	6.124e-10	1.19e-06	3.9e-05	61	36	-0.64008	0.60776	0.056984	0.296689	1480	12	0.22111
RVBD0542c:menE	60	6.1912e-10	1.19e-06	3.9e-05	62	37	-0.45099	0.99823	0.95335	1.0	3719	4	0.39147
RVBD0883c:RVBD0883c	45	7.5954e-10	1.19e-06	3.9e-05	63	30	-0.59405	0.80148	0.27706	0.849344	2029	2	0.2899
RVBD3311:RVBD3311	12	1.0304e-09	1.19e-06	3.9e-05	64	12	-0.42717	1.0	1.0	1.0	3967	0	0
RVBD3197A:whiB7	4	1.0395e-09	1.19e-06	3.9e-05	65	4	-1.5845	1.0	1.0	1.0	3970	0	0
RVBD0066c:icd2	22	1.9849e-09	1.19e-06	3.9e-05	66	19	-0.62028	1.0	1.0	1.0	3962	0	0
RVBD2881c:cdsA	116	2.0069e-09	1.19e-06	3.9e-05	67	58	-0.2717	0.99983	0.96832	1.0	3856	21	0.2125
RVBD0871:cspB	6	2.0709e-09	1.19e-06	3.9e-05	68	6	-0.86055	1.0	1.0	1.0	3968	0	0
RVBD2511:orn	41	2.1302e-09	1.19e-06	3.9e-05	69	28	-0.49658	0.99982	0.9963	1.0	3854	3	0.11651
RVBD0543c:RVBD0543c	16	2.6175e-09	1.19e-06	3.9e-05	70	15	-0.75314	1.0	1.0	1.0	3969	0	0
RVBD3208:RVBD3208	8	5.4968e-09	1.19e-06	3.9e-05	71	7	-0.66487	0.99972	0.99967	1.0	3834	0	0
RVBD2692:ceoC	6	5.6315e-09	1.19e-06	3.9e-05	72	6	-0.64079	1.0	1.0	1.0	3966	0	0
RVBD3841:bfrB	5	5.6806e-09	1.19e-06	3.9e-05	73	5	-0.56455	1.0	1.0	1.0	3965	0	0
RVBD1827:garA	8	5.9911e-09	1.19e-06	3.9e-05	74	8	-1.404	1.0	1.0	1.0	3953	0	0
RVBD0206c:mmpL3	103	7.3006e-09	1.19e-06	3.9e-05	75	53	-0.36608	0.99719	0.78112	1.0	3670	8	0.36364
RVBD1472:echA12	9	1.0686e-08	1.19e-06	3.9e-05	76	9	-0.68672	1.0	1.0	1.0	3935	0	0
RVBD2368c:phoH1	6	1.146e-08	1.19e-06	3.9e-05	77	6	-0.51832	1.0	1.0	1.0	3964	0	0
RVBD0819:mshD	7	1.5664e-08	1.19e-06	3.9e-05	78	6	-0.75976	0.9999	0.99992	1.0	3872	0	0
RVBD0129c:fbpC	13	1.7197e-08	1.19e-06	3.9e-05	79	11	-0.39876	1.0	1.0	1.0	3947	0	0
RVBD0002:dnaN	93	4.126e-08	1.19e-06	3.9e-05	80	46	-0.36119	0.99999	0.99822	1.0	3929	12	0.20988
RVBD1411c:lprG	7	6.6115e-08	1.19e-06	3.9e-05	81	7	-0.55386	1.0	1.0	1.0	3960	0	0
RVBD0818:RVBD0818	8	6.6546e-08	1.19e-06	3.9e-05	82	8	-0.61416	0.99999	1.0	1.0	3927	0	0
RVBD2583c:relA	15	8.5558e-08	1.19e-06	3.9e-05	83	10	-0.59287	0.44247	0.16301	0.619848	1137	2	0.39888
RVBD3852:hns	6	9.2018e-08	1.19e-06	3.9e-05	84	6	-0.68736	1.0	1.0	1.0	3957	0	0
RVBD3304:RVBD3304	8	9.7443e-08	1.19e-06	3.9e-05	85	8	-0.71289	1.0	1.0	1.0	3959	0	0
RVBD2150c:ftsZ	10	1.5722e-07	1.19e-06	3.9e-05	86	8	-0.61924	0.75084	0.53704	1.0	1857	2	0.37488
RVBD1825:RVBD1825	8	1.9047e-07	1.19e-06	3.9e-05	87	8	-0.27598	1.0	1.0	1.0	3956	0	0
RVBD1023:eno	29	1.9831e-07	1.19e-06	3.9e-05	88	20	-0.53372	0.98284	0.91105	1.0	3311	2	0.42465
RVBD0946c:pgi	145	2.6873e-07	1.19e-06	3.9e-05	89	41	-0.52974	0.82216	0.083722	0.393046	2093	41	0.23731
RVBD3848:RVBD3848	8	2.8036e-07	1.19e-06	3.9e-05	90	7	-0.78549	0.9784	0.93803	1.0	3237	0	0
RVBD3044:fecB	13	3.0603e-07	1.19e-06	3.9e-05	91	11	-0.41674	0.99972	0.99898	1.0	3832	0	0
RVBD3915:RVBD3915	84	3.8634e-07	1.19e-06	3.9e-05	92	38	-0.42089	0.98168	0.56936	1.0	3294	19	0.18649
RVBD2966c:RVBD2966c	6	5.2458e-07	1.19e-06	3.9e-05	93	6	-0.64536	1.0	1.0	1.0	3951	0	0
RVBD0638:secE1	4	7.132e-07	1.19e-06	3.9e-05	94	4	-1.0824	1.0	1.0	1.0	3950	0	0
RVBD2050:RVBD2050	26	8.883e-07	1.19e-06	3.9e-05	95	18	-0.39568	0.99002	0.94631	1.0	3448	3	0.20861
RVBD0005:gyrB	41	8.9715e-07	1.19e-06	3.9e-05	96	24	-0.44528	0.96495	0.75819	1.0	3061	8	0.19611
RVBD2568c:RVBD2568c	12	9.7026e-07	1.19e-06	3.9e-05	97	11	-0.23563	0.99841	0.99364	1.0	3735	0	0
RVBD1640c:lysX	29	1.2888e-06	1.19e-06	3.9e-05	98	18	-0.33077	1.0	0.99995	1.0	3945	0	0
RVBD1623c:cydA	9	1.3155e-06	1.19e-06	3.9e-05	99	8	-0.92976	0.99998	0.99999	1.0	3914	0	0
RVBD1474c:RVBD1474c	7	1.358e-06	1.19e-06	3.9e-05	100	5	-0.40401	0.99756	0.99607	1.0	3685	0	0
RVBD3037c:RVBD3037c	7	1.565e-06	1.19e-06	3.9e-05	101	7	-0.28208	1.0	1.0	1.0	3943	0	0
RVBD2852c:mqo	16	1.9768e-06	1.19e-06	3.9e-05	102	11	-0.31253	1.0	1.0	1.0	3949	0	0
RVBD3249c:RVBD3249c	5	2.0183e-06	1.19e-06	3.9e-05	103	5	-0.51709	1.0	1.0	1.0	3933	0	0
RVBD0156:pntAb	9	2.1575e-06	1.19e-06	3.9e-05	104	8	-0.40175	0.99977	0.99973	1.0	3842	0	0
RVBD1824:RVBD1824	5	2.1653e-06	1.19e-06	3.9e-05	105	5	-0.42924	1.0	1.0	1.0	3941	0	0
RVBD0238:RVBD0238	8	2.2879e-06	1.19e-06	3.9e-05	106	6	-0.58545	0.99993	0.99995	1.0	3887	0	0
RVBD2887:RVBD2887	8	2.3487e-06	1.19e-06	3.9e-05	107	7	-0.69632	0.99952	0.99942	1.0	3811	0	0
RVBD2744c:35kd-ag	7	2.6279e-06	1.19e-06	3.9e-05	108	7	-0.4116	1.0	1.0	1.0	3939	0	0
RVBD3098B:RVBD3098B	4	2.6396e-06	1.19e-06	3.9e-05	109	4	-0.39106	1.0	1.0	1.0	3938	0	0
RVBD3048c:nrdF2	47	2.881e-06	1.19e-06	3.9e-05	110	26	-0.39275	0.95262	0.64804	1.0	2913	5	0.25671
RVBD3287c:rsbW	6	3.0075e-06	1.19e-06	3.9e-05	111	6	-0.52942	1.0	1.0	1.0	3937	0	0
RVBD1387:PPE20	18	3.2492e-06	1.19e-06	3.9e-05	112	12	-0.30715	1.0	0.99999	1.0	3932	0	0
RVBD0315:RVBD0315	13	3.3833e-06	1.19e-06	3.9e-05	113	11	-0.32493	0.99999	0.99997	1.0	3922	0	0
RVBD1025:RVBD1025	35	4.3021e-06	1.19e-06	3.9e-05	114	20	-0.60241	0.6953	0.22278	0.75592	1698	7	0.37946
RVBD1024:RVBD1024	18	4.3545e-06	3.5701e-06	0.000108	115	12	-0.49755	0.98689	0.93698	1.0	3375	2	0.18577
RVBD3285:accA3	32	5.3675e-06	3.5701e-06	0.000108	116	15	-0.42379	0.69318	0.24321	0.793791	1693	5	0.3384
RVBD2147c:RVBD2147c	18	5.553e-06	3.5701e-06	0.000108	117	12	-0.79006	0.99649	0.97133	1.0	3637	1	0.13041
RVBD1621c:cydD	7	5.7475e-06	1.19e-06	3.9e-05	118	6	-0.78865	0.99928	0.9992	1.0	3793	0	0
RVBD1909c:furA	6	6.1525e-06	1.19e-06	3.9e-05	119	6	-0.40118	0.99995	0.99998	1.0	3899	0	0
RVBD1886c:fbpB	9	6.2579e-06	1.19e-06	3.9e-05	120	6	-0.3022	0.93921	0.8055	1.0	2784	1	0.18586
RVBD0125:pepA	7	6.5007e-06	1.19e-06	3.9e-05	121	5	-0.53867	0.97285	0.9342	1.0	3163	0	0
RVBD0042c:RVBD0042c	5	6.6962e-06	1.19e-06	3.9e-05	122	5	-0.82783	0.99999	1.0	1.0	3926	0	0
RVBD0821c:phoY2	7	7.4065e-06	1.19e-06	3.9e-05	123	6	-0.27939	0.99985	0.99987	1.0	3859	0	0
RVBD3720:RVBD3720	12	7.4455e-06	5.9501e-06	0.000167	124	9	-0.3777	0.99996	0.99992	1.0	3903	0	0
RVBD1954A:RVBD1954A	5	7.5062e-06	1.19e-06	3.9e-05	125	5	-0.45472	0.99999	1.0	1.0	3925	0	0
RVBD3792:aftA	159	7.681e-06	1.19e-06	3.9e-05	126	65	-0.37802	1.0	0.99947	1.0	3948	22	0.28379
RVBD1539:lspA	65	8.0206e-06	5.9501e-06	0.000167	127	31	-0.32751	0.62078	0.060564	0.310631	1514	11	0.26812
RVBD2182c:RVBD2182c	66	8.3264e-06	3.5701e-06	0.000108	128	33	-0.41884	0.99994	0.99615	1.0	3896	3	0.27322
RVBD2870c:dxr	80	9.518e-06	1.19e-06	3.9e-05	129	38	-0.37597	0.9996	0.96732	1.0	3823	11	0.27296
RVBD0344c:lpqJ	8	9.8609e-06	5.9501e-06	0.000167	130	7	-0.38317	0.7219	0.51653	1.0	1762	1	0.32064
RVBD1826:gcvH	19	1.0259e-05	1.19e-06	3.9e-05	131	13	-0.73601	0.99678	0.97354	1.0	3649	1	0.31147
RVBD0736:rslA	8	1.0735e-05	8.3302e-06	0.000228	132	6	-0.6786	0.87696	0.71529	1.0	2358	1	0.2872
RVBD3103c:RVBD3103c	5	1.084e-05	3.5701e-06	0.000108	133	5	-0.26481	0.99999	1.0	1.0	3924	0	0
RVBD2732c:RVBD2732c	6	1.1228e-05	5.9501e-06	0.000167	134	6	-0.30953	0.99999	1.0	1.0	3923	0	0
RVBD0996:RVBD0996	7	1.2374e-05	1.19e-06	3.9e-05	135	5	-0.5068	0.94321	0.83923	1.0	2817	0	0
RVBD1564c:treX	13	1.2498e-05	5.9501e-06	0.000167	136	9	-0.38666	0.99808	0.98921	1.0	3714	0	0
RVBD2565:RVBD2565	11	1.2682e-05	1.309e-05	0.000349	137	9	-0.27367	0.99999	0.99998	1.0	3918	0	0
RVBD2369c:RVBD2369c	4	1.2842e-05	3.5701e-06	0.000108	138	4	-0.55302	0.99999	1.0	1.0	3921	0	0
RVBD1745c:idi	6	1.318e-05	8.3302e-06	0.000228	139	6	-0.41962	0.99999	1.0	1.0	3920	0	0
RVBD3035:RVBD3035	68	1.3593e-05	1.19e-06	3.9e-05	140	32	-0.38083	0.86708	0.23653	0.778469	2299	7	0.38202
RVBD0444c:rskA	5	1.3871e-05	3.5701e-06	0.000108	141	5	-0.69268	0.99988	0.99998	1.0	3867	0	0
RVBD0321:dcd	7	1.3938e-05	3.5701e-06	0.000108	142	6	-0.32868	0.99994	0.99996	1.0	3889	0	0
RVBD2569c:RVBD2569c	12	1.4666e-05	8.3302e-06	0.000228	143	10	-0.42356	1.0	1.0	1.0	3944	0	0
RVBD1159:pimE	13	1.4724e-05	8.3302e-06	0.000228	144	10	-0.45378	0.99988	0.99966	1.0	3868	0	0
RVBD2855:mtr	9	1.6951e-05	3.5701e-06	0.000108	145	8	-0.18624	0.94824	0.831	1.0	2858	1	0.19517
RVBD1220c:RVBD1220c	6	1.7658e-05	1.309e-05	0.000349	146	5	-0.45221	0.86469	0.6927	1.0	2284	1	0.12674
RVBD2197c:RVBD2197c	7	1.9499e-05	5.9501e-06	0.000167	147	7	-0.27579	0.99997	0.99999	1.0	3906	0	0
RVBD0017c:rodA	15	1.9667e-05	5.9501e-06	0.000167	148	10	-0.47919	0.48255	0.18234	0.664176	1210	2	0.87184
RVBD3101c:ftsX	2	1.9909e-05	1.19e-06	3.9e-05	149	2	-1.0569	0.99998	1.0	1.0	3913	0	0
RVBD3455c:truA	75	2.1775e-05	3.5701e-06	0.000108	150	30	-0.43004	0.93364	0.3552	0.97404	2716	13	0.30961
RVBD2691:ceoB	6	2.3614e-05	1.547e-05	0.00041	151	5	-0.48744	0.99925	0.99948	1.0	3791	0	0
RVBD0634A:RVBD0634A	5	2.3627e-05	5.9501e-06	0.000167	152	5	-0.29211	0.99998	1.0	1.0	3910	0	0
RVBD2778c:RVBD2778c	5	2.7631e-05	5.9501e-06	0.000167	153	4	-0.48112	0.59959	0.39762	1.0	1463	1	0.46571
RVBD2517c:RVBD2517c	7	2.8938e-05	1.785e-05	0.00047	154	6	-0.5654	0.99994	0.99996	1.0	3891	0	0
RVBD2151c:ftsQ	37	3.3359e-05	1.071e-05	0.000289	155	21	-0.38165	0.9978	0.97635	1.0	3700	3	0.3264
RVBD3688c:RVBD3688c	6	4.1953e-05	2.7371e-05	0.000707	156	5	-0.48629	0.98242	0.97265	1.0	3303	0	0
RVBD0954:RVBD0954	4	4.222e-05	1.071e-05	0.000289	157	4	-1.3173	0.99996	0.99999	1.0	3902	0	0
RVBD2184c:RVBD2184c	10	4.3544e-05	2.261e-05	0.000588	158	8	-0.42138	0.99937	0.99855	1.0	3801	0	0
tRNA-Ala37:tRNA-Ala37	5	5.1118e-05	5.9501e-06	0.000167	159	5	-0.85383	0.99981	0.99996	1.0	3848	0	0
RVBD1485:hemZ	68	5.2243e-05	4.4031e-05	0.001065	160	22	-0.42815	0.95143	0.4651	1.0	2896	12	0.20561
RVBD3785:RVBD3785	7	5.549e-05	5.1171e-05	0.001216	161	7	-0.2085	0.99994	0.99996	1.0	3898	0	0
RVBD3575c:RVBD3575c	8	5.8529e-05	3.9271e-05	0.000961	162	7	-0.2606	0.99992	0.99993	1.0	3879	0	0
RVBD2734:RVBD2734	9	5.9843e-05	5.3551e-05	0.001266	163	6	-0.33592	0.98238	0.93824	1.0	3301	0	0
RVBD2359:zur	6	6.0639e-05	3.6891e-05	0.000908	164	6	-0.63285	0.99994	0.99998	1.0	3892	0	0
RVBD2181:RVBD2181	13	6.4644e-05	8.2112e-05	0.001798	165	10	-0.24643	0.99992	0.99977	1.0	3880	0	0
RVBD3075c:RVBD3075c	7	6.6781e-05	6.0691e-05	0.001395	166	5	-0.28409	0.91389	0.76181	1.0	2583	1	0.13107
RVBD2185c:TB16.3	8	6.7822e-05	4.8791e-05	0.001173	167	7	-0.35537	0.99971	0.99963	1.0	3828	0	0
RVBD3099c:RVBD3099c	9	7.0712e-05	5.8311e-05	0.001355	168	8	-0.3242	0.99999	1.0	1.0	3928	0	0
RVBD2008c:RVBD2008c	10	7.619e-05	3.2131e-05	0.000805	169	8	-0.64427	0.99952	0.99896	1.0	3812	0	0
RVBD2242:RVBD2242	93	7.7734e-05	5.1171e-05	0.001216	170	34	-0.40284	0.99374	0.70909	1.0	3542	16	0.22336
RVBD3638:RVBD3638	6	8.0189e-05	6.0691e-05	0.001395	171	6	-0.29474	0.99992	0.99996	1.0	3878	0	0
RVBD3052c:nrdI	50	8.0767e-05	3.2131e-05	0.000805	172	23	-0.3788	0.99995	0.99794	1.0	3900	4	0.17699
RVBD3221c:TB7.3	14	9.007e-05	8.9252e-05	0.001904	173	10	-0.55775	0.93868	0.82197	1.0	2779	2	0.36297
RVBD3597c:lsr2	13	9.5263e-05	0.00010591	0.002225	174	9	-0.48815	0.98852	0.93285	1.0	3410	1	0.1103
tRNA-Leu3:tRNA-Leu3	2	9.9114e-05	1.19e-06	3.9e-05	175	2	-0.80436	0.9999	1.0	1.0	3874	0	0
RVBD2680:RVBD2680	6	0.00010013	7.7351e-05	0.001721	176	6	-0.43437	0.9999	0.99995	1.0	3873	0	0
RVBD0012:RVBD0012	7	0.00010045	7.4971e-05	0.001677	177	6	-0.28159	0.71319	0.52104	1.0	1745	1	0.2408
RVBD1708:RVBD1708	41	0.0001022	3.2131e-05	0.000805	178	20	-0.51132	0.99843	0.97942	1.0	3738	4	0.33986
RVBD1823:RVBD1823	6	0.00010306	7.9732e-05	0.001764	179	5	-0.26106	0.57868	0.3722	0.993015	1418	1	0.12271
RVBD3252c:alkB	8	0.00011281	7.4971e-05	0.001677	180	7	-0.19415	0.99918	0.99881	1.0	3786	0	0
tRNA-Lys30:tRNA-Lys30	4	0.00011504	2.023e-05	0.000529	181	4	-0.58643	0.99902	0.99966	1.0	3776	0	0
RVBD3918c:parA	33	0.00011621	2.9751e-05	0.000759	182	18	-0.41239	0.73038	0.27475	0.846007	1790	6	0.46672
RVBD2623:TB31.7	5	0.0001173	3.6891e-05	0.000908	183	5	-0.28529	0.99988	0.99999	1.0	3869	0	0
RVBD2851c:RVBD2851c	5	0.00012532	4.1651e-05	0.001013	184	5	-0.27474	0.99987	0.99998	1.0	3866	0	0
RVBD3087:RVBD3087	18	0.00012818	0.00013685	0.00275	185	12	-0.30064	0.97578	0.90667	1.0	3205	1	0.24425
RVBD1620c:cydC	7	0.00012894	8.4492e-05	0.001821	186	5	-0.77016	0.99335	0.98861	1.0	3530	0	0
RVBD0866:moaE2	6	0.0001307	0.00011781	0.00245	187	6	-0.27917	0.99987	0.99992	1.0	3865	0	0
RVBD3489:RVBD3489	6	0.00013925	0.00012019	0.002475	188	6	-0.45042	0.99986	0.99992	1.0	3863	0	0
RVBD2179c:RVBD2179c	5	0.00014999	5.8311e-05	0.001355	189	4	-0.59238	0.99628	0.99664	1.0	3628	0	0
RVBD2498c:citE	10	0.00015158	8.4492e-05	0.001821	190	6	-0.60783	0.63586	0.40338	1.0	1559	2	0.47507
RVBD2116:lppK	5	0.00015455	5.8311e-05	0.001355	191	5	-0.18235	0.99985	0.99997	1.0	3858	0	0
RVBD1022:lpqU	7	0.00015679	9.6392e-05	0.002046	192	6	-0.35313	0.98672	0.97291	1.0	3369	0	0
RVBD1273c:RVBD1273c	25	0.00016312	0.00010353	0.002186	193	13	-0.27251	0.99997	0.99881	1.0	3908	0	0
RVBD1296:thrB	76	0.00016787	2.9751e-05	0.000759	194	33	-0.31448	0.21728	0.0018219	0.016694	765	16	0.33273
RVBD1587c:RVBD1587c	3	0.00016835	3.6891e-05	0.000908	195	3	-0.37053	0.99983	0.99997	1.0	3855	0	0
RVBD0530Ac:RVBD0530Ac	5	0.00017947	6.3071e-05	0.001442	196	5	-0.2738	0.99982	0.99997	1.0	3853	0	0
RVBD1231c:RVBD1231c	6	0.00018083	0.00017493	0.003338	197	6	-0.21968	0.99982	0.99989	1.0	3852	0	0
RVBD2961:RVBD2961	5	0.0001821	6.5451e-05	0.001488	198	5	-0.28065	0.99982	0.99997	1.0	3851	0	0
RVBD3417c:groEL1	9	0.00020504	0.00011781	0.00245	199	7	-0.22921	0.96946	0.88043	1.0	3114	1	0.086673
RVBD2857c:RVBD2857c	5	0.0002072	8.2112e-05	0.001798	200	5	-0.21242	0.99979	0.99996	1.0	3846	0	0
RVBD0237:lpqI	7	0.00020961	0.00013923	0.002758	201	6	-0.29938	0.97612	0.94615	1.0	3213	0	0
RVBD3232c:ppk2	7	0.00021066	0.00013923	0.002758	202	6	-0.35963	0.99972	0.99973	1.0	3831	0	0
