id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1093:glyA1	118	2.6944e-32	1.1737e-06	2.6e-05	28	80	-0.97541	0.99998	0.99859	1.0	3943	16	0.1586
RVBD1223:htrA	85	4.5377e-32	1.1737e-06	2.6e-05	29	77	-0.60635	1.0	1.0	1.0	4039	0	0
RVBD3806c:ubiA	64	1.4752e-30	1.1737e-06	2.6e-05	30	55	-1.3193	1.0	1.0	1.0	4000	2	0.22768
RVBD2444c:rne	203	1.2422e-29	1.1737e-06	2.6e-05	31	137	-0.51375	1.0	1.0	1.0	4005	10	0.20516
RVBD3809c:glf	71	7.1365e-29	1.1737e-06	2.6e-05	32	62	-1.0734	1.0	1.0	1.0	4021	1	0.18718
RVBD2201:asnB	184	2.36e-28	1.1737e-06	2.6e-05	33	109	-1.018	0.99988	0.99324	1.0	3909	29	0.20815
RVBD3245c:mtrB	142	3.4429e-28	1.1737e-06	2.6e-05	34	59	-1.139	3.1092e-05	1.1737e-06	1.9e-05	181	60	0.28462
RVBD3257c:pmmA	80	1.1018e-27	1.1737e-06	2.6e-05	35	68	-1.0228	0.99999	0.99953	1.0	3948	2	0.28564
RVBD3801c:fadD32	144	2.8848e-27	1.1737e-06	2.6e-05	36	99	-0.93601	0.99998	0.99855	1.0	3941	15	0.22775
RVBD0058:dnaB	126	4.6853e-26	1.1737e-06	2.6e-05	37	94	-0.685	0.99894	0.95948	1.0	3847	9	0.27202
RVBD3587c:RVBD3587c	46	6.2945e-26	1.1737e-06	2.6e-05	38	34	-2.6816	1.0	0.99996	1.0	3974	1	0.2312
RVBD1822:pgsA2	110	8.2889e-26	1.1737e-06	2.6e-05	39	85	-0.40417	1.0	1.0	1.0	4007	6	0.15823
RVBD3793:embC	413	1.4825e-25	1.1737e-06	2.6e-05	40	223	-0.42807	1.0	0.99998	1.0	3989	38	0.20281
RVBD3790:dprE1	122	2.4586e-25	1.1737e-06	2.6e-05	41	84	-0.96666	0.98207	0.69235	0.950626	3648	15	0.23052
RVBD1005c:pabB	109	8.3566e-25	1.1737e-06	2.6e-05	42	78	-0.92514	1.0	0.9997	1.0	3966	7	0.20411
RVBD2093c:tatC	124	9.8311e-25	1.1737e-06	2.6e-05	43	91	-0.57132	0.99999	0.99923	1.0	3951	4	0.26758
RVBD0236c:aftD	476	2.2213e-24	1.1737e-06	2.6e-05	44	240	-0.45516	0.99712	0.91278	1.0	3801	76	0.21348
RVBD3800c:pks13	351	3.8408e-24	1.1737e-06	2.6e-05	45	183	-0.7084	0.99999	0.99942	1.0	3957	61	0.23422
RVBD3043c:ctaD	236	3.333e-23	1.1737e-06	2.6e-05	46	143	-0.40784	1.0	1.0	1.0	4043	5	0.32513
RVBD2703:sigA	33	1.3294e-22	1.1737e-06	2.6e-05	47	28	-1.2423	1.0	1.0	1.0	4009	0	0
RVBD0647c:RVBD0647c	103	5.7537e-22	1.1737e-06	2.6e-05	48	70	-0.63172	1.0	0.99984	1.0	3971	7	0.20234
RVBD1449c:tkt	182	6.5154e-22	1.1737e-06	2.6e-05	49	116	-0.40861	1.0	0.99998	1.0	3992	21	0.19754
RVBD2174:mptA	192	7.3776e-22	1.1737e-06	2.6e-05	50	119	-0.46826	0.99999	0.99951	1.0	3960	14	0.2132
RVBD1380:pyrB	112	9.4428e-22	1.1737e-06	2.6e-05	51	81	-0.52779	0.99998	0.99855	1.0	3942	8	0.17255
RVBD3035:RVBD3035	75	1.2038e-21	1.1737e-06	2.6e-05	52	62	-0.62638	1.0	1.0	1.0	4001	3	0.18527
RVBD0017c:rodA	15	3.3967e-21	1.1737e-06	2.6e-05	53	15	-1.4058	1.0	1.0	1.0	4040	0	0
RVBD1302:rfe	225	3.6066e-21	1.1737e-06	2.6e-05	54	134	-0.53418	0.99996	0.99729	1.0	3929	24	0.21645
RVBD1483:fabG1	44	4.1558e-21	1.1737e-06	2.6e-05	55	37	-1.1937	0.99903	0.99213	1.0	3849	2	0.21159
RVBD0511:hemD	135	4.3413e-21	1.1737e-06	2.6e-05	56	93	-0.58595	0.99997	0.99757	1.0	3932	11	0.20054
RVBD1384:carB	199	1.565e-20	1.1737e-06	2.6e-05	57	116	-0.56072	1.0	1.0	1.0	4024	15	0.16855
RVBD1308:atpA	107	2.4017e-20	1.1737e-06	2.6e-05	58	78	-0.55162	0.99985	0.99118	1.0	3904	7	0.25246
RVBD3834c:serS	96	6.9975e-20	1.1737e-06	2.6e-05	59	70	-0.61227	0.99971	0.98753	1.0	3884	7	0.14192
RVBD0225:RVBD0225	89	7.5195e-20	1.1737e-06	2.6e-05	60	58	-0.95496	0.99983	0.99359	1.0	3899	8	0.21746
RVBD0164:TB18.5	62	1.951e-19	1.1737e-06	2.6e-05	61	34	-1.0963	0.99328	0.93456	1.0	3743	9	0.1458
RVBD1327c:glgE	157	3.3281e-19	1.1737e-06	2.6e-05	62	100	-0.53296	1.0	0.99999	1.0	4004	16	0.18655
RVBD3634c:galE1	40	4.4094e-19	1.1737e-06	2.6e-05	63	33	-0.97153	0.85311	0.55583	0.837778	3066	4	0.25848
RVBD3277:RVBD3277	89	6.0445e-19	1.1737e-06	2.6e-05	64	59	-1.1471	0.89894	0.33527	0.609557	3232	9	0.25814
RVBD2121c:hisG	83	8.3089e-19	1.1737e-06	2.6e-05	65	63	-0.6831	0.99966	0.98998	1.0	3877	4	0.16106
RVBD3030:RVBD3030	61	1.1194e-18	1.1737e-06	2.6e-05	66	48	-0.57486	0.99993	0.99867	1.0	3923	4	0.20475
RVBD0482:murB	51	1.0817e-17	1.1737e-06	2.6e-05	67	41	-0.81046	0.98038	0.88845	1.0	3641	1	0.37478
RVBD0041:leuS	251	2.1736e-17	1.1737e-06	2.6e-05	68	138	-0.62563	0.99999	0.9995	1.0	3958	45	0.19109
RVBD1484:inhA	71	4.0576e-17	1.1737e-06	2.6e-05	69	50	-1.0984	0.996	0.94634	1.0	3786	6	0.19102
RVBD2511:orn	42	1.0793e-16	1.1737e-06	2.6e-05	70	24	-1.4816	0.82127	0.48956	0.776601	2987	8	0.28593
RVBD3810:pirG	5	1.0821e-16	1.1737e-06	2.6e-05	71	5	-4.0925	1.0	1.0	1.0	4038	0	0
RVBD1476:RVBD1476	80	1.7377e-16	1.1737e-06	2.6e-05	72	55	-0.60455	0.99082	0.86981	1.0	3723	13	0.23938
RVBD0951:sucC	102	3.0235e-16	1.1737e-06	2.6e-05	73	68	-0.5812	0.99976	0.98739	1.0	3890	6	0.20726
RVBD0957:purH	105	1.0885e-15	1.1737e-06	2.6e-05	74	70	-0.49086	0.99999	0.99941	1.0	3956	3	0.2366
RVBD1310:atpD	110	2.2865e-15	1.1737e-06	2.6e-05	75	72	-0.54907	0.99986	0.99202	1.0	3906	5	0.28744
RVBD3604c:RVBD3604c	82	2.83e-15	1.1737e-06	2.6e-05	76	58	-0.38501	1.0	1.0	1.0	4023	3	0.14005
RVBD3255c:manA	118	4.0416e-15	1.1737e-06	2.6e-05	77	62	-0.7275	0.92633	0.35412	0.63051	3344	29	0.19443
RVBD1480:RVBD1480	62	5.9713e-15	1.1737e-06	2.6e-05	78	47	-0.67139	0.91462	0.56896	0.84951	3292	8	0.28556
RVBD1698:mctB	9	8.5032e-15	1.1737e-06	2.6e-05	79	9	-2.2957	1.0	1.0	1.0	4034	0	0
RVBD3051c:nrdE	95	9.8378e-15	1.1737e-06	2.6e-05	80	54	-0.86238	0.99904	0.9657	1.0	3851	7	0.24825
RVBD3032:RVBD3032	94	1.5874e-14	1.1737e-06	2.6e-05	81	57	-0.50862	0.9924	0.85182	1.0	3735	17	0.20261
RVBD2699c:RVBD2699c	19	1.6293e-14	1.1737e-06	2.6e-05	82	19	-1.0864	1.0	1.0	1.0	4033	0	0
RVBD1410c:RVBD1410c	20	1.8495e-14	1.1737e-06	2.6e-05	83	18	-0.8982	0.99999	0.99993	1.0	3946	0	0
RVBD2361c:RVBD2361c	78	1.9332e-14	1.1737e-06	2.6e-05	84	52	-0.59924	0.99817	0.96449	1.0	3826	5	0.25336
RVBD1411c:lprG	7	2.1098e-14	1.1737e-06	2.6e-05	85	7	-1.9579	1.0	1.0	1.0	4032	0	0
RVBD0410c:pknG	19	2.3827e-14	1.1737e-06	2.6e-05	86	19	-1.0279	1.0	1.0	1.0	4027	0	0
RVBD0014c:pknB	148	2.5807e-14	1.1737e-06	2.6e-05	87	77	-0.79209	0.52913	0.026258	0.109013	2309	30	0.22989
RVBD0364:RVBD0364	99	4.54e-14	1.1737e-06	2.6e-05	88	51	-1.2012	0.98034	0.68369	0.943642	3640	17	0.22874
RVBD1299:prfA	72	5.439e-14	1.1737e-06	2.6e-05	89	51	-0.43534	0.99357	0.92083	1.0	3746	8	0.28242
RVBD1383:carA	71	7.6929e-14	1.1737e-06	2.6e-05	90	50	-0.60909	1.0	0.99999	1.0	3997	1	0.23372
RVBD0016c:pbpA	10	7.9612e-14	1.1737e-06	2.6e-05	91	10	-1.7332	1.0	1.0	1.0	4029	0	0
RVBD3781:rfbE	67	8.348e-14	1.1737e-06	2.6e-05	92	48	-0.70637	0.99948	0.99156	1.0	3869	4	0.27232
RVBD1708:RVBD1708	101	9.3518e-14	1.1737e-06	2.6e-05	93	63	-0.58081	0.039705	3.8731e-05	0.000501	675	24	0.34895
RVBD1381:pyrC	80	9.6463e-14	1.1737e-06	2.6e-05	94	54	-0.61038	0.99876	0.97337	1.0	3840	4	0.27746
RVBD1451:ctaB	111	1.2355e-13	1.1737e-06	2.6e-05	95	69	-0.43103	1.0	1.0	1.0	4017	5	0.18621
RVBD2612c:pgsA1	82	1.2668e-13	1.1737e-06	2.6e-05	96	55	-0.7878	0.98968	0.85855	1.0	3712	8	0.2405
RVBD0126:treS	27	1.8376e-13	1.1737e-06	2.6e-05	97	25	-0.57276	1.0	1.0	1.0	4006	0	0
RVBD0994:moeA1	9	2.8106e-13	1.1737e-06	2.6e-05	98	9	-1.9343	1.0	1.0	1.0	4019	0	0
RVBD2611c:RVBD2611c	118	3.0968e-13	1.1737e-06	2.6e-05	99	73	-0.63562	0.99927	0.97012	1.0	3857	15	0.17019
RVBD3436c:glmS	153	3.9321e-13	1.1737e-06	2.6e-05	100	86	-0.65955	0.86023	0.21221	0.457609	3095	30	0.27634
RVBD2460c:clpP2	51	5.7024e-13	1.1737e-06	2.6e-05	101	39	-0.7571	0.99987	0.9984	1.0	3908	4	0.17104
RVBD1309:atpG	63	8.1237e-13	1.1737e-06	2.6e-05	102	45	-0.6044	1.0	0.99995	1.0	3975	1	0.28099
RVBD2448c:valS	145	9.0378e-13	1.1737e-06	2.6e-05	103	83	-0.4023	1.0	0.99979	1.0	3968	5	0.23977
RVBD2610c:pimA	117	2.4232e-12	1.1737e-06	2.6e-05	104	66	-0.64906	0.99999	0.99921	1.0	3949	14	0.17096
RVBD3458c:rpsD	29	2.507e-12	1.1737e-06	2.6e-05	105	24	-0.8507	0.99993	0.99818	1.0	3922	1	0.13574
RVBD0777:purB	73	6.1989e-12	1.1737e-06	2.6e-05	106	49	-0.50056	0.99476	0.92885	1.0	3765	5	0.21638
RVBD0001:dnaA	45	6.9555e-12	1.1737e-06	2.6e-05	107	34	-0.77769	0.99776	0.98325	1.0	3818	4	0.38156
RVBD0040c:mtc28	7	7.2736e-12	1.1737e-06	2.6e-05	108	7	-1.1793	1.0	1.0	1.0	4025	0	0
RVBD3280:accD5	99	7.9579e-12	1.1737e-06	2.6e-05	109	61	-0.8422	0.00016376	1.1737e-06	1.9e-05	227	29	0.35787
RVBD3783:rfbD	115	2.3179e-11	1.1737e-06	2.6e-05	110	67	-0.54625	0.99997	0.99799	1.0	3938	11	0.27359
RVBD0903c:prrA	62	4.2713e-11	1.1737e-06	2.6e-05	111	42	-0.81104	0.95978	0.74743	0.996953	3510	9	0.15742
RVBD0824c:desA1	55	4.8656e-11	1.1737e-06	2.6e-05	112	36	-0.92808	0.083185	0.0015809	0.012058	899	9	0.36672
RVBD1306:atpF	56	5.5802e-11	1.1737e-06	2.6e-05	113	38	-0.58921	0.96185	0.78048	1.0	3524	3	0.27471
RVBD2243:fabD	45	9.3731e-11	1.1737e-06	2.6e-05	114	34	-0.74758	0.89954	0.6537	0.91913	3234	3	0.31506
RVBD0002:dnaN	127	1.2872e-10	1.1737e-06	2.6e-05	115	64	-0.65537	0.70909	0.078512	0.232232	2720	33	0.25868
RVBD1307:atpH	114	1.7917e-10	1.1737e-06	2.6e-05	116	66	-0.47006	0.99999	0.99923	1.0	3952	9	0.20333
RVBD3846:sodA	66	1.8943e-10	1.1737e-06	2.6e-05	117	43	-0.4889	1.0	0.99985	1.0	3967	3	0.22124
RVBD0555:menD	114	1.9853e-10	1.1737e-06	2.6e-05	118	63	-0.54288	0.99217	0.81099	1.0	3732	16	0.18657
RVBD0928:pstS3	9	2.2071e-10	1.1737e-06	2.6e-05	119	9	-0.7599	1.0	1.0	1.0	3988	0	0
RVBD0993:galU	108	2.7034e-10	1.1737e-06	2.6e-05	120	63	-0.66399	0.97764	0.65933	0.923015	3623	22	0.21196
RVBD0635:hadA	17	2.827e-10	1.1737e-06	2.6e-05	121	16	-1.003	0.99972	0.9984	1.0	3885	0	0
RVBD0803:purL	214	3.3324e-10	1.1737e-06	2.6e-05	122	105	-0.39457	0.97991	0.66975	0.932646	3637	27	0.22775
RVBD2869c:rip	15	3.5807e-10	1.1737e-06	2.6e-05	123	13	-1.0571	0.36603	0.16026	0.377429	1877	1	0.67377
RVBD2926c:RVBD2926c	7	3.6601e-10	1.1737e-06	2.6e-05	124	7	-1.5954	1.0	1.0	1.0	4012	0	0
RVBD0929:pstC2	10	3.8803e-10	1.1737e-06	2.6e-05	125	9	-0.87675	0.99977	0.9998	1.0	3892	0	0
RVBD0736:rslA	8	4.0194e-10	1.1737e-06	2.6e-05	126	8	-0.82061	1.0	1.0	1.0	4018	0	0
RVBD1304:atpB	71	4.4138e-10	1.1737e-06	2.6e-05	127	46	-0.51073	0.99967	0.99317	1.0	3880	2	0.21571
RVBD3372:otsB2	90	5.9752e-10	1.1737e-06	2.6e-05	128	43	-0.82914	0.87451	0.28451	0.5538	3139	21	0.22421
RVBD2169c:RVBD2169c	9	6.5946e-10	1.1737e-06	2.6e-05	129	9	-1.2313	1.0	1.0	1.0	3996	0	0
RVBD1566c:RVBD1566c	13	6.9258e-10	1.1737e-06	2.6e-05	130	13	-0.66933	1.0	1.0	1.0	4011	0	0
RVBD3909:RVBD3909	208	7.3773e-10	1.1737e-06	2.6e-05	131	89	-0.82631	0.0025699	1.1737e-06	1.9e-05	346	74	0.28236
RVBD3276c:purK	90	7.4932e-10	1.1737e-06	2.6e-05	132	52	-0.51124	0.13245	0.0011021	0.008974	1119	14	0.22748
RVBD0431:RVBD0431	8	8.2297e-10	1.1737e-06	2.6e-05	133	8	-1.5795	1.0	1.0	1.0	4016	0	0
RVBD1111c:RVBD1111c	96	9.369e-10	1.1737e-06	2.6e-05	134	46	-0.98931	0.0001385	1.1737e-06	1.9e-05	222	36	0.39402
RVBD0204c:RVBD0204c	13	9.4667e-10	1.1737e-06	2.6e-05	135	13	-0.73472	1.0	1.0	1.0	4015	0	0
RVBD3267:RVBD3267	9	1.042e-09	1.1737e-06	2.6e-05	136	9	-0.68191	1.0	1.0	1.0	4014	0	0
RVBD0411c:glnH	8	1.121e-09	1.1737e-06	2.6e-05	137	8	-1.2284	0.99999	1.0	1.0	3961	0	0
RVBD3005c:RVBD3005c	7	1.2478e-09	1.1737e-06	2.6e-05	138	7	-0.99872	1.0	1.0	1.0	4013	0	0
RVBD1110:lytB2	75	1.6871e-09	1.1737e-06	2.6e-05	139	40	-0.99292	0.96312	0.67738	0.938837	3530	14	0.26996
RVBD3031:RVBD3031	127	1.9274e-09	1.1737e-06	2.6e-05	140	60	-0.47494	0.99497	0.8765	1.0	3770	20	0.19286
RVBD3791:dprE2	69	2.076e-09	1.1737e-06	2.6e-05	141	39	-0.66883	0.55983	0.074108	0.224561	2376	10	0.22902
RVBD1683:RVBD1683	19	2.31e-09	1.1737e-06	2.6e-05	142	17	-0.79641	1.0	1.0	1.0	3973	0	0
RVBD2518c:ldtB	8	2.3236e-09	1.1737e-06	2.6e-05	143	8	-1.0934	1.0	1.0	1.0	4010	0	0
RVBD0534c:menA	75	2.8818e-09	1.1737e-06	2.6e-05	144	46	-0.43639	0.99933	0.98672	1.0	3862	3	0.27783
RVBD1382:RVBD1382	42	3.2391e-09	1.1737e-06	2.6e-05	145	31	-0.61534	0.99893	0.9922	1.0	3846	2	0.17195
RVBD0732:secY	81	3.3711e-09	1.1737e-06	2.6e-05	146	45	-0.7851	0.42721	0.024108	0.102612	2052	17	0.26065
RVBD3009c:gatB	123	3.5494e-09	1.1737e-06	2.6e-05	147	59	-0.59315	0.96357	0.55198	0.833577	3535	20	0.20117
RVBD3648c:cspA	13	3.8528e-09	1.1737e-06	2.6e-05	148	12	-0.9003	0.99792	0.99227	1.0	3821	0	0
RVBD2927c:RVBD2927c	29	4.0539e-09	1.1737e-06	2.6e-05	149	19	-1.5996	0.99382	0.97392	1.0	3749	2	0.19697
RVBD0820:phoT	7	4.4286e-09	1.1737e-06	2.6e-05	150	6	-0.60627	0.972	0.94627	1.0	3589	0	0
RVBD3336c:trpS	81	4.7043e-09	1.1737e-06	2.6e-05	151	49	-0.50592	0.98952	0.85839	1.0	3709	6	0.27501
RVBD0810c:RVBD0810c	17	5.3809e-09	1.1737e-06	2.6e-05	152	15	-0.76976	1.0	1.0	1.0	4003	0	0
RVBD1479:moxR1	160	5.6806e-09	1.1737e-06	2.6e-05	153	82	-0.41622	0.95626	0.47357	0.758204	3491	25	0.21146
RVBD1830:RVBD1830	39	6.8337e-09	1.1737e-06	2.6e-05	154	29	-0.65929	0.99558	0.97537	1.0	3781	2	0.18721
RVBD0636:hadB	17	1.0236e-08	1.1737e-06	2.6e-05	155	16	-0.97816	1.0	1.0	1.0	3991	0	0
RVBD1699:pyrG	152	3.0271e-08	5.8683e-06	0.000119	156	77	-0.36802	0.97601	0.6375	0.905492	3612	16	0.22792
RVBD0179c:lprO	14	3.388e-08	1.1737e-06	2.6e-05	157	13	-0.37201	0.99999	0.99999	1.0	3945	0	0
RVBD2845c:proS	144	3.4188e-08	5.8683e-06	0.000119	158	72	-0.62209	0.97658	0.64477	0.911911	3617	24	0.24721
RVBD2245:kasA	72	5.8808e-08	1.1737e-06	2.6e-05	159	34	-1.2235	0.078755	0.0006819	0.005992	870	21	0.31697
RVBD2581c:RVBD2581c	50	6.5606e-08	1.1737e-06	2.6e-05	160	33	-0.58539	0.98783	0.92429	1.0	3696	3	0.31792
RVBD2992c:gltS	93	8.3248e-08	1.1737e-06	2.6e-05	161	52	-0.64229	0.99969	0.98722	1.0	3881	10	0.20375
RVBD2256c:RVBD2256c	5	8.7932e-08	1.1737e-06	2.6e-05	162	5	-1.2449	1.0	1.0	1.0	3993	0	0
RVBD0207c:RVBD0207c	6	1.0896e-07	1.1737e-06	2.6e-05	163	6	-1.7896	1.0	1.0	1.0	3990	0	0
RVBD2247:accD6	87	1.2547e-07	1.1737e-06	2.6e-05	164	39	-1.0825	0.066414	0.00033449	0.003236	808	32	0.26535
RVBD3011c:gatA	120	1.3402e-07	5.8683e-06	0.000119	165	61	-0.52703	0.97428	0.62602	0.894555	3598	24	0.19525
RVBD1423:whiA	66	1.4491e-07	1.1737e-06	2.6e-05	166	27	-0.89433	0.0010069	1.1737e-06	1.9e-05	289	32	0.25301
RVBD3457c:rpoA	36	1.4613e-07	1.1737e-06	2.6e-05	167	25	-0.76095	0.83308	0.55488	0.836779	3013	4	0.28398
RVBD1636:TB15.3	18	1.4762e-07	1.1737e-06	2.6e-05	168	15	-0.39067	0.99997	0.99992	1.0	3936	0	0
RVBD0350:dnaK	103	1.4982e-07	5.8683e-06	0.000119	169	53	-0.55588	0.99882	0.95687	1.0	3842	7	0.19339
RVBD3100c:smpB	21	1.666e-07	1.1737e-06	2.6e-05	170	16	-0.45822	0.99922	0.99043	1.0	3855	1	0.16973
RVBD0412c:RVBD0412c	9	2.0678e-07	1.1737e-06	2.6e-05	171	9	-0.98968	1.0	1.0	1.0	3985	0	0
RVBD2122c:hisE	31	2.0957e-07	1.1737e-06	2.6e-05	172	22	-0.59372	1.0	1.0	1.0	3994	0	0
RVBD3264c:manB	137	2.0977e-07	5.8683e-06	0.000119	173	69	-0.37451	0.99919	0.9669	1.0	3853	16	0.23022
RVBD3583c:RVBD3583c	20	2.1763e-07	1.1737e-06	2.6e-05	174	16	-0.834	0.93783	0.84725	1.0	3399	1	0.26486
RVBD1072:RVBD1072	14	2.6739e-07	1.1737e-06	2.6e-05	175	13	-0.31151	1.0	1.0	1.0	3995	0	0
RVBD3682:ponA2	15	2.7353e-07	1.1737e-06	2.6e-05	176	13	-0.45483	0.99989	0.99973	1.0	3913	0	0
RVBD3916c:RVBD3916c	10	2.796e-07	1.1737e-06	2.6e-05	177	10	-0.40612	1.0	1.0	1.0	3980	0	0
RVBD3044:fecB	13	2.9915e-07	1.1737e-06	2.6e-05	178	12	-0.42256	1.0	1.0	1.0	3987	0	0
RVBD1823:RVBD1823	6	3.1174e-07	1.1737e-06	2.6e-05	179	5	-0.45895	0.71831	0.54743	0.829409	2739	1	0.19406
RVBD2051c:ppm1	255	4.4734e-07	5.8683e-06	0.000119	180	96	-0.5342	0.82771	0.16498	0.385221	3003	52	0.19423
RVBD3413c:RVBD3413c	6	4.9329e-07	1.1737e-06	2.6e-05	181	6	-0.87356	1.0	1.0	1.0	3976	0	0
RVBD2843:RVBD2843	8	5.0608e-07	1.1737e-06	2.6e-05	182	7	-0.74618	0.99974	0.99987	1.0	3887	0	0
RVBD0208c:RVBD0208c	8	5.3105e-07	1.1737e-06	2.6e-05	183	7	-0.54074	0.99991	0.99999	1.0	3918	0	0
RVBD3580c:cysS1	92	5.8623e-07	1.1737e-06	2.6e-05	184	50	-0.60035	0.97385	0.66657	0.930135	3596	13	0.23535
RVBD1224:tatB	30	6.1123e-07	1.1737e-06	2.6e-05	185	22	-0.4726	1.0	0.99999	1.0	3978	0	0
RVBD1303:RVBD1303	9	6.9402e-07	1.1737e-06	2.6e-05	186	9	-0.84752	1.0	1.0	1.0	3977	0	0
RVBD3265c:wbbL1	95	6.9693e-07	1.1737e-06	2.6e-05	187	50	-0.57611	1.0	0.99997	1.0	3986	6	0.17271
RVBD3799c:accD4	113	7.5709e-07	5.8683e-06	0.000119	188	54	-0.78764	0.040105	3.8731e-05	0.000501	680	34	0.28208
RVBD2461c:clpP1	47	8.7029e-07	1.1737e-06	2.6e-05	189	30	-0.59995	0.98662	0.92444	1.0	3685	5	0.28363
RVBD1612:trpB	135	9.8028e-07	8.2156e-06	0.000163	190	66	-0.47715	0.98983	0.77747	1.0	3714	20	0.20238
RVBD2091c:RVBD2091c	8	9.8946e-07	1.1737e-06	2.6e-05	191	8	-0.54188	0.99999	1.0	1.0	3947	0	0
RVBD1390:rpoZ	12	1.1858e-06	1.1737e-06	2.6e-05	192	10	-1.1328	0.99654	0.9882	1.0	3795	0	0
RVBD0180c:RVBD0180c	15	1.3242e-06	1.1737e-06	2.6e-05	193	12	-0.38523	0.99999	0.99998	1.0	3950	0	0
RVBD0019c:fhaB	4	1.3638e-06	1.1737e-06	2.6e-05	194	4	-0.92831	1.0	1.0	1.0	3972	0	0
RVBD2198c:mmpS3	7	1.5159e-06	1.0563e-05	0.000203	195	6	-1.2163	0.99887	0.99937	1.0	3844	0	0
RVBD3285:accA3	83	1.6475e-06	1.291e-05	0.000241	196	43	-0.8903	6.4039e-06	1.1737e-06	1.9e-05	148	28	0.44665
