id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0020c:fhaA	57	6.3209e-26	1.1883e-06	1.7e-05	24	51	-0.97407	0.99888	0.9995	1.0	3848	2	0.173
RVBD2524c:fas	339	3.9622e-25	1.1883e-06	1.7e-05	25	185	-0.39614	0.64858	0.8539	1.0	2744	18	0.22047
RVBD3778c:RVBD3778c	40	9.3128e-25	1.1883e-06	1.7e-05	26	37	-0.80068	1.0	1.0	1.0	3949	0	0
RVBD1828:RVBD1828	34	5.1437e-24	1.1883e-06	1.7e-05	27	30	-0.79309	0.9985	0.99777	1.0	3838	0	0
RVBD0384c:clpB	150	3.2965e-23	1.1883e-06	1.7e-05	28	101	-0.40517	0.9733	0.99577	1.0	3670	4	0.12782
RVBD3410c:guaB3	78	1.1771e-22	1.1883e-06	1.7e-05	29	57	-0.79477	0.9973	0.99949	1.0	3818	3	0.21974
RVBD1410c:RVBD1410c	19	1.2776e-22	1.1883e-06	1.7e-05	30	17	-1.5963	0.97006	0.96202	1.0	3659	0	0
RVBD2051c:ppm1	216	6.8876e-22	1.1883e-06	1.7e-05	31	120	-0.42092	0.22854	0.37734	0.821314	1689	11	0.20423
RVBD1476:RVBD1476	51	7.9433e-21	1.1883e-06	1.7e-05	32	36	-1.2065	0.30763	0.50094	0.926699	1950	4	0.22347
RVBD3682:ponA2	15	1.2337e-19	1.1883e-06	1.7e-05	33	15	-1.2717	1.0	1.0	1.0	3990	0	0
RVBD2245:kasA	37	1.4363e-19	1.1883e-06	1.7e-05	34	34	-0.73216	1.0	1.0	1.0	3979	0	0
RVBD3792:aftA	142	2.1919e-19	1.1883e-06	1.7e-05	35	83	-0.65195	0.71804	0.9043	1.0	2904	9	0.19647
RVBD1747:RVBD1747	23	2.5134e-19	1.1883e-06	1.7e-05	36	23	-0.6095	1.0	1.0	1.0	3985	0	0
RVBD0357c:purA	89	2.5548e-19	1.1883e-06	1.7e-05	37	59	-0.63549	0.99888	0.99988	1.0	3849	1	0.19402
RVBD0410c:pknG	19	9.9368e-19	1.1883e-06	1.7e-05	38	18	-1.021	1.0	1.0	1.0	3965	0	0
RVBD3779:RVBD3779	31	3.3967e-18	1.1883e-06	1.7e-05	39	29	-0.46949	1.0	1.0	1.0	3968	0	0
RVBD3255c:manA	87	3.6081e-18	1.1883e-06	1.7e-05	40	49	-0.95962	0.99329	0.99901	1.0	3779	5	0.15902
RVBD3635:RVBD3635	208	3.7277e-18	1.1883e-06	1.7e-05	41	118	-0.40753	0.99551	0.99944	1.0	3800	14	0.17737
RVBD0017c:rodA	13	5.076e-18	1.1883e-06	1.7e-05	42	13	-1.4696	1.0	1.0	1.0	3981	0	0
RVBD1479:moxR1	96	1.5102e-17	1.1883e-06	1.7e-05	43	66	-0.39037	0.97675	0.99598	1.0	3680	8	0.19424
RVBD1614:lgt	97	1.5266e-17	1.1883e-06	1.7e-05	44	59	-0.52852	0.99987	0.99999	1.0	3893	2	0.18846
RVBD0642c:mmaA4	8	5.6249e-17	1.1883e-06	1.7e-05	45	8	-1.6798	1.0	1.0	1.0	3987	0	0
RVBD2093c:tatC	31	5.8822e-17	1.1883e-06	1.7e-05	46	27	-0.89843	1.0	1.0	1.0	3950	0	0
RVBD3006:lppZ	125	5.9103e-17	1.1883e-06	1.7e-05	47	79	-0.2952	0.99995	0.99999	1.0	3903	6	0.1436
RVBD3044:fecB	12	8.8857e-17	1.1883e-06	1.7e-05	48	12	-1.494	1.0	1.0	1.0	3988	0	0
RVBD1411c:lprG	7	1.7885e-16	1.1883e-06	1.7e-05	49	7	-3.3033	1.0	1.0	1.0	3986	0	0
RVBD1822:pgsA2	83	2.2296e-16	1.1883e-06	1.7e-05	50	55	-0.47314	0.3996	0.62192	1.0	2167	2	0.22327
RVBD3791:dprE2	45	4.408e-16	1.1883e-06	1.7e-05	51	35	-0.7735	0.77017	0.90276	1.0	3059	4	0.20232
RVBD1254:RVBD1254	149	1.653e-15	1.1883e-06	1.7e-05	52	86	-0.37168	1.0	1.0	1.0	3931	6	0.14782
RVBD1223:htrA	29	1.8893e-15	1.1883e-06	1.7e-05	53	23	-0.90526	1.0	1.0	1.0	3941	0	0
RVBD2869c:rip	13	2.7394e-15	1.1883e-06	1.7e-05	54	13	-1.7426	1.0	1.0	1.0	3983	0	0
RVBD0058:dnaB	103	3.1056e-15	1.1883e-06	1.7e-05	55	66	-0.5255	0.90903	0.97785	1.0	3457	3	0.15248
RVBD2363:amiA2	13	3.7731e-15	1.1883e-06	1.7e-05	56	13	-0.71208	1.0	1.0	1.0	3984	0	0
RVBD1005c:pabB	86	3.7907e-15	1.1883e-06	1.7e-05	57	53	-0.53635	0.97526	0.99542	1.0	3677	4	0.18061
RVBD0994:moeA1	9	4.1619e-15	1.1883e-06	1.7e-05	58	9	-2.4184	1.0	1.0	1.0	3977	0	0
RVBD3587c:RVBD3587c	34	7.331e-15	1.1883e-06	1.7e-05	59	21	-1.471	0.90534	0.95042	1.0	3442	2	0.22541
RVBD3810:pirG	5	6.0175e-14	1.1883e-06	1.7e-05	60	5	-3.4417	1.0	1.0	1.0	3982	0	0
RVBD2224c:caeA	13	8.6206e-14	1.1883e-06	1.7e-05	61	13	-0.91871	1.0	1.0	1.0	3959	0	0
RVBD2109c:prcA	26	1.0314e-13	1.1883e-06	1.7e-05	62	23	-0.61234	0.98558	0.98077	1.0	3728	1	0.13632
RVBD3257c:pmmA	23	1.2365e-13	1.1883e-06	1.7e-05	63	17	-0.77058	0.99945	0.99962	1.0	3865	0	0
RVBD0338c:RVBD0338c	208	2.4203e-13	1.1883e-06	1.7e-05	64	101	-0.58011	0.64154	0.8418	1.0	2724	19	0.19896
RVBD2171:lppM	12	2.7418e-13	1.1883e-06	1.7e-05	65	12	-0.5218	1.0	1.0	1.0	3980	0	0
RVBD0541c:RVBD0541c	12	3.0139e-13	1.1883e-06	1.7e-05	66	9	-1.9987	0.94934	0.95213	1.0	3589	0	0
RVBD1380:pyrB	86	3.5006e-13	1.1883e-06	1.7e-05	67	47	-0.5412	0.2738	0.46999	0.903537	1845	11	0.18878
RVBD1451:ctaB	65	3.591e-13	1.1883e-06	1.7e-05	68	45	-0.57892	0.98221	0.99588	1.0	3709	3	0.18986
RVBD0411c:glnH	9	4.2568e-13	1.1883e-06	1.7e-05	69	9	-1.1369	1.0	1.0	1.0	3978	0	0
RVBD0225:RVBD0225	54	4.3443e-13	1.1883e-06	1.7e-05	70	37	-0.60952	0.80826	0.92527	1.0	3163	3	0.21335
RVBD0226c:RVBD0226c	149	1.0102e-12	1.1883e-06	1.7e-05	71	75	-0.47097	0.018321	0.029621	0.230656	511	15	0.27701
RVBD2699c:RVBD2699c	16	1.5905e-12	1.1883e-06	1.7e-05	72	14	-0.95972	1.0	1.0	1.0	3926	0	0
RVBD2611c:RVBD2611c	89	2.0518e-12	1.1883e-06	1.7e-05	73	50	-0.59134	0.99949	0.99993	1.0	3866	5	0.10923
RVBD1698:mctB	9	2.8733e-12	1.1883e-06	1.7e-05	74	9	-1.6319	1.0	1.0	1.0	3973	0	0
RVBD3267:RVBD3267	9	3.058e-12	1.1883e-06	1.7e-05	75	9	-1.2991	1.0	1.0	1.0	3975	0	0
RVBD2587c:secD	132	3.3323e-12	1.1883e-06	1.7e-05	76	70	-0.46378	0.94584	0.98942	1.0	3581	10	0.21009
RVBD3005c:RVBD3005c	7	4.762e-12	1.1883e-06	1.7e-05	77	7	-1.3453	1.0	1.0	1.0	3974	0	0
RVBD0102:RVBD0102	219	6.854e-12	1.1883e-06	1.7e-05	78	105	-0.39506	0.99973	0.99996	1.0	3884	17	0.16666
RVBD1449c:tkt	121	8.7416e-12	1.1883e-06	1.7e-05	79	66	-0.37597	0.99931	0.99991	1.0	3858	5	0.21968
RVBD0040c:mtc28	7	9.2848e-12	1.1883e-06	1.7e-05	80	7	-0.89932	1.0	1.0	1.0	3972	0	0
RVBD0016c:pbpA	9	1.3713e-11	1.1883e-06	1.7e-05	81	9	-1.5466	1.0	1.0	1.0	3971	0	0
RVBD2202c:adoK	101	1.3944e-11	1.1883e-06	1.7e-05	82	51	-0.67239	0.8057	0.93991	1.0	3158	12	0.19391
RVBD2138:lppL	83	2.8219e-11	1.1883e-06	1.7e-05	83	47	-0.4261	0.62177	0.84096	1.0	2685	8	0.2052
RVBD0204c:RVBD0204c	13	3.3498e-11	1.1883e-06	1.7e-05	84	13	-0.99073	1.0	1.0	1.0	3970	0	0
RVBD1825:RVBD1825	8	4.5366e-11	1.1883e-06	1.7e-05	85	8	-0.84036	1.0	1.0	1.0	3969	0	0
RVBD1420:uvrC	15	4.8217e-11	1.1883e-06	1.7e-05	86	14	-0.58586	1.0	1.0	1.0	3927	0	0
RVBD1823:RVBD1823	6	9.2597e-11	1.1883e-06	1.7e-05	87	6	-0.5071	1.0	1.0	1.0	3967	0	0
RVBD3627c:RVBD3627c	81	9.5553e-11	1.1883e-06	1.7e-05	88	50	-0.30559	0.99943	0.99989	1.0	3863	3	0.15484
RVBD0929:pstC2	10	1.0872e-10	1.1883e-06	1.7e-05	89	10	-0.49913	1.0	1.0	1.0	3966	0	0
RVBD1566c:RVBD1566c	14	1.1853e-10	1.1883e-06	1.7e-05	90	13	-0.63077	0.99999	1.0	1.0	3920	0	0
RVBD3818:RVBD3818	20	1.33e-10	1.1883e-06	1.7e-05	91	18	-0.46673	1.0	1.0	1.0	3962	0	0
RVBD2165c:RVBD2165c	63	2.5444e-10	1.1883e-06	1.7e-05	92	37	-0.66239	0.87105	0.9581	1.0	3334	5	0.17812
RVBD3604c:RVBD3604c	66	3.0908e-10	1.1883e-06	1.7e-05	93	43	-0.40247	0.97358	0.99365	1.0	3672	2	0.201
RVBD2400c:subI	95	4.5762e-10	1.1883e-06	1.7e-05	94	44	-0.67681	0.60753	0.82	1.0	2655	15	0.18006
RVBD0383c:RVBD0383c	23	7.0108e-10	1.1883e-06	1.7e-05	95	18	-0.73685	0.99914	0.99938	1.0	3853	0	0
RVBD1300:hemK	57	7.5672e-10	1.1883e-06	1.7e-05	96	31	-0.7902	0.43567	0.65703	1.0	2262	9	0.16141
RVBD2110c:prcB	35	8.0649e-10	1.1883e-06	1.7e-05	97	27	-0.42851	0.99997	0.99998	1.0	3910	0	0
RVBD2256c:RVBD2256c	5	9.9818e-10	1.1883e-06	1.7e-05	98	5	-2.7547	1.0	1.0	1.0	3964	0	0
RVBD2151c:ftsQ	36	1.3322e-09	1.1883e-06	1.7e-05	99	25	-0.67014	0.096811	0.17452	0.591093	1128	3	0.3039
RVBD2518c:ldtB	8	1.3327e-09	1.1883e-06	1.7e-05	100	8	-1.1611	1.0	1.0	1.0	3963	0	0
RVBD0817c:RVBD0817c	74	1.3762e-09	1.1883e-06	1.7e-05	101	32	-0.6969	0.75066	0.90834	1.0	2996	9	0.16165
RVBD3193c:RVBD3193c	26	1.4713e-09	1.1883e-06	1.7e-05	102	21	-0.5098	0.99515	0.99424	1.0	3797	0	0
RVBD3264c:manB	93	1.504e-09	1.1883e-06	1.7e-05	103	45	-0.63019	0.9992	0.9999	1.0	3855	5	0.13547
RVBD0538:RVBD0538	11	1.6002e-09	1.1883e-06	1.7e-05	104	10	-0.5522	0.72898	0.7369	1.0	2931	1	0.14139
RVBD2201:asnB	111	1.645e-09	1.1883e-06	1.7e-05	105	48	-0.62562	0.83636	0.95482	1.0	3228	15	0.15792
RVBD2457c:clpX	83	1.6705e-09	1.1883e-06	1.7e-05	106	41	-0.66008	0.1462	0.25804	0.704589	1362	13	0.20972
RVBD2612c:pgsA1	53	2.0907e-09	1.1883e-06	1.7e-05	107	27	-0.87066	0.83945	0.94014	1.0	3238	3	0.17896
RVBD1824:RVBD1824	5	2.3051e-09	1.1883e-06	1.7e-05	108	5	-0.61034	1.0	1.0	1.0	3960	0	0
RVBD1006:RVBD1006	15	2.9325e-09	1.1883e-06	1.7e-05	109	13	-0.36148	0.93341	0.92036	1.0	3540	1	0.10617
RVBD1421:RVBD1421	6	2.969e-09	1.1883e-06	1.7e-05	110	6	-1.3321	1.0	1.0	1.0	3958	0	0
RVBD0037c:RVBD0037c	17	4.1616e-09	1.1883e-06	1.7e-05	111	15	-0.30678	1.0	1.0	1.0	3954	0	0
RVBD1086:RVBD1086	6	4.472e-09	1.1883e-06	1.7e-05	112	6	-0.99259	1.0	1.0	1.0	3957	0	0
RVBD3032:RVBD3032	93	5.2629e-09	1.1883e-06	1.7e-05	113	49	-0.51766	0.97553	0.99572	1.0	3678	5	0.15638
RVBD0820:phoT	7	5.7149e-09	1.1883e-06	1.7e-05	114	6	-0.531	0.98305	0.99343	1.0	3717	0	0
RVBD0637:hadC	5	9.1129e-09	1.1883e-06	1.7e-05	115	5	-1.8336	1.0	1.0	1.0	3956	0	0
RVBD2711:ideR	55	9.67e-09	1.1883e-06	1.7e-05	116	36	-0.32332	0.84781	0.94451	1.0	3260	1	0.26011
RVBD2198c:mmpS3	5	1.0337e-08	1.1883e-06	1.7e-05	117	5	-3.1831	0.99965	1.0	1.0	3874	0	0
RVBD2610c:pimA	85	1.0573e-08	1.1883e-06	1.7e-05	118	45	-0.4314	0.86555	0.9603	1.0	3318	9	0.14731
RVBD0012:RVBD0012	7	1.0827e-08	1.1883e-06	1.7e-05	119	7	-0.47728	1.0	1.0	1.0	3955	0	0
RVBD3248c:sahH	47	1.3066e-08	1.1883e-06	1.7e-05	120	26	-0.76651	0.036828	0.069429	0.380082	710	4	0.40437
RVBD1301:RVBD1301	34	1.8477e-08	1.1883e-06	1.7e-05	121	17	-0.70025	0.84995	0.9321	1.0	3270	1	0.23202
RVBD0014c:pknB	88	2.1639e-08	1.1883e-06	1.7e-05	122	49	-0.3338	0.68378	0.87926	1.0	2827	3	0.26779
RVBD1302:rfe	117	3.0526e-08	1.1883e-06	1.7e-05	123	53	-0.52687	0.68297	0.88152	1.0	2822	15	0.18925
RVBD1220c:RVBD1220c	6	3.0553e-08	1.1883e-06	1.7e-05	124	6	-0.56069	1.0	1.0	1.0	3952	0	0
RVBD0556:RVBD0556	55	3.0643e-08	1.1883e-06	1.7e-05	125	30	-0.46663	0.89818	0.96652	1.0	3423	5	0.1682
RVBD0312:RVBD0312	16	3.2414e-08	1.1883e-06	1.7e-05	126	14	-0.39382	0.99933	0.99982	1.0	3859	0	0
RVBD2247:accD6	54	3.3062e-08	1.1883e-06	1.7e-05	127	27	-0.63287	0.85322	0.94779	1.0	3276	4	0.16925
RVBD0999:RVBD0999	8	3.3539e-08	1.1883e-06	1.7e-05	128	8	-0.92027	1.0	1.0	1.0	3929	0	0
RVBD1002c:RVBD1002c	187	3.4752e-08	1.1883e-06	1.7e-05	129	87	-0.36688	0.99636	0.99955	1.0	3805	18	0.16473
RVBD0528:RVBD0528	118	4.2548e-08	1.1883e-06	1.7e-05	130	57	-0.46331	0.72341	0.90511	1.0	2918	11	0.19119
RVBD3634c:galE1	24	5.7301e-08	1.1883e-06	1.7e-05	131	17	-0.61181	0.33095	0.50071	0.926699	2009	2	0.3138
RVBD3808c:glfT2	33	7.0024e-08	1.1883e-06	1.7e-05	132	22	-0.70929	0.97079	0.98147	1.0	3661	2	0.12793
RVBD2173:idsA2	8	7.3042e-08	1.1883e-06	1.7e-05	133	7	-1.9286	0.99976	0.99999	1.0	3886	0	0
RVBD0437c:psd	6	8.6936e-08	1.1883e-06	1.7e-05	134	6	-1.1413	1.0	1.0	1.0	3948	0	0
RVBD0007:RVBD0007	5	9.6755e-08	1.1883e-06	1.7e-05	135	5	-0.87089	1.0	1.0	1.0	3947	0	0
RVBD0002:dnaN	93	1.0143e-07	1.1883e-06	1.7e-05	136	46	-0.63973	0.98147	0.99719	1.0	3707	8	0.1848
RVBD2169c:RVBD2169c	9	1.1139e-07	1.1883e-06	1.7e-05	137	9	-0.71158	0.99999	1.0	1.0	3921	0	0
RVBD0876c:RVBD0876c	12	1.1529e-07	1.1883e-06	1.7e-05	138	12	-0.47093	1.0	1.0	1.0	3946	0	0
RVBD1458c:RVBD1458c	53	1.1603e-07	1.1883e-06	1.7e-05	139	32	-0.45203	0.9378	0.98038	1.0	3551	2	0.16908
RVBD1596:nadC	89	1.303e-07	1.1883e-06	1.7e-05	140	48	-0.34542	0.93984	0.98795	1.0	3560	5	0.19787
RVBD0412c:RVBD0412c	7	1.3582e-07	1.1883e-06	1.7e-05	141	7	-0.91951	1.0	1.0	1.0	3944	0	0
RVBD1274:lprB	12	1.3605e-07	1.1883e-06	1.7e-05	142	11	-0.31196	0.99997	1.0	1.0	3909	0	0
RVBD1821:secA2	10	1.5038e-07	1.1883e-06	1.7e-05	143	10	-0.65514	1.0	1.0	1.0	3943	0	0
RVBD2242:RVBD2242	88	1.5658e-07	1.1883e-06	1.7e-05	144	45	-0.33754	0.88018	0.96636	1.0	3368	7	0.24135
RVBD3221c:TB7.3	16	1.6347e-07	1.1883e-06	1.7e-05	145	12	-1.0256	0.99455	0.99579	1.0	3793	0	0
RVBD0667:rpoB	122	1.6663e-07	1.1883e-06	1.7e-05	146	60	-0.3797	0.89763	0.9741	1.0	3418	4	0.28692
RVBD2927c:RVBD2927c	22	1.8882e-07	1.1883e-06	1.7e-05	147	15	-0.62781	0.98932	0.98748	1.0	3758	0	0
RVBD3305c:amiA1	11	1.9219e-07	1.1883e-06	1.7e-05	148	11	-0.32268	1.0	1.0	1.0	3942	0	0
RVBD2194:qcrC	32	2.2013e-07	1.1883e-06	1.7e-05	149	23	-0.39556	0.99765	0.99673	1.0	3821	0	0
RVBD3790:dprE1	73	2.2941e-07	1.1883e-06	1.7e-05	150	40	-0.51473	0.75538	0.90945	1.0	3012	7	0.16215
RVBD2188c:pimB	120	2.7465e-07	1.1883e-06	1.7e-05	151	56	-0.43798	0.67983	0.8791	1.0	2816	8	0.1847
RVBD3630:RVBD3630	16	2.7841e-07	1.1883e-06	1.7e-05	152	13	-0.44667	0.99989	0.99999	1.0	3896	0	0
RVBD1299:prfA	44	2.872e-07	1.1883e-06	1.7e-05	153	25	-0.41536	0.99526	0.99707	1.0	3798	2	0.16939
RVBD1640c:lysX	29	3.9746e-07	1.1883e-06	1.7e-05	154	21	-0.35987	0.99169	0.988	1.0	3769	1	0.11354
RVBD3671c:RVBD3671c	6	4.6269e-07	1.1883e-06	1.7e-05	155	6	-1.2055	1.0	1.0	1.0	3940	0	0
RVBD1484:inhA	35	4.7074e-07	1.1883e-06	1.7e-05	156	24	-0.38297	0.98844	0.99197	1.0	3750	1	0.14035
RVBD3596c:clpC1	41	5.6479e-07	1.1883e-06	1.7e-05	157	26	-0.42754	0.80422	0.90818	1.0	3154	2	0.31332
RVBD0436c:pssA	5	5.7455e-07	1.1883e-06	1.7e-05	158	5	-1.633	1.0	1.0	1.0	3930	0	0
RVBD0998:RVBD0998	9	6.3313e-07	1.1883e-06	1.7e-05	159	9	-0.45393	1.0	1.0	1.0	3928	0	0
RVBD3247c:tmk	34	6.4345e-07	1.1883e-06	1.7e-05	160	21	-0.63883	0.87929	0.94179	1.0	3361	2	0.18497
RVBD2200c:ctaC	45	6.5444e-07	1.1883e-06	1.7e-05	161	28	-0.58587	0.97736	0.99061	1.0	3683	3	0.15226
RVBD0928:pstS3	9	6.7739e-07	1.1883e-06	1.7e-05	162	8	-0.54441	0.99957	0.99999	1.0	3869	0	0
RVBD1384:carB	147	7.5244e-07	1.1883e-06	1.7e-05	163	63	-0.37952	0.87648	0.96958	1.0	3352	18	0.16269
RVBD0455c:RVBD0455c	8	8.1255e-07	1.1883e-06	1.7e-05	164	7	-1.1921	0.99991	1.0	1.0	3898	0	0
RVBD0042c:RVBD0042c	5	8.1471e-07	1.1883e-06	1.7e-05	165	5	-1.2214	1.0	1.0	1.0	3939	0	0
RVBD3670:ephE	6	8.1871e-07	1.1883e-06	1.7e-05	166	6	-1.3016	1.0	1.0	1.0	3934	0	0
RVBD1683:RVBD1683	9	9.0204e-07	1.1883e-06	1.7e-05	167	7	-1.2042	0.99964	0.99999	1.0	3873	0	0
RVBD0351:grpE	23	9.2865e-07	1.1883e-06	1.7e-05	168	17	-0.36176	0.99999	1.0	1.0	3917	0	0
RVBD1886c:fbpB	9	9.5389e-07	1.1883e-06	1.7e-05	169	9	-0.2232	1.0	1.0	1.0	3937	0	0
RVBD3789:RVBD3789	5	9.5469e-07	1.1883e-06	1.7e-05	170	5	-0.65401	0.99999	1.0	1.0	3923	0	0
RVBD2154c:ftsW	104	1.0125e-06	1.1883e-06	1.7e-05	171	48	-0.47545	0.99966	0.99995	1.0	3875	4	0.17616
RVBD1457c:RVBD1457c	89	1.0335e-06	1.1883e-06	1.7e-05	172	46	-0.35118	0.98532	0.99775	1.0	3727	2	0.15409
RVBD3672c:RVBD3672c	5	1.0556e-06	1.1883e-06	1.7e-05	173	5	-1.3608	1.0	1.0	1.0	3933	0	0
RVBD0504c:RVBD0504c	4	1.0557e-06	1.1883e-06	1.7e-05	174	4	-1.4509	1.0	1.0	1.0	3932	0	0
RVBD2881c:cdsA	109	1.1025e-06	1.1883e-06	1.7e-05	175	54	-0.28851	0.99723	0.99965	1.0	3817	4	0.17526
RVBD1224:tatB	11	1.2525e-06	1.1883e-06	1.7e-05	176	10	-0.70599	0.86926	0.8493	1.0	3329	0	0
RVBD1101c:RVBD1101c	15	1.299e-06	1.1883e-06	1.7e-05	177	13	-0.28074	1.0	1.0	1.0	3935	0	0
RVBD2235:RVBD2235	91	1.8757e-06	1.1883e-06	1.7e-05	178	39	-0.76613	0.9578	0.99179	1.0	3620	5	0.18373
RVBD0955:RVBD0955	8	2.2296e-06	1.1883e-06	1.7e-05	179	7	-1.0166	0.99988	1.0	1.0	3894	0	0
RVBD1158c:RVBD1158c	7	2.2805e-06	1.1883e-06	1.7e-05	180	6	-0.5891	0.99849	0.9999	1.0	3837	0	0
RVBD2196:qcrB	79	2.3249e-06	1.1883e-06	1.7e-05	181	40	-0.54349	0.79352	0.93058	1.0	3124	5	0.21139
RVBD2476c:gdh	41	2.5332e-06	1.1883e-06	1.7e-05	182	26	-0.33406	1.0	1.0	1.0	3945	0	0
RVBD3039c:echA17	62	3.4789e-06	1.1883e-06	1.7e-05	183	29	-0.61467	0.56372	0.78547	1.0	2568	5	0.1559
RVBD2243:fabD	24	3.9652e-06	1.1883e-06	1.7e-05	184	16	-0.6947	0.98429	0.97789	1.0	3719	1	0.095349
RVBD2672:RVBD2672	8	4.6281e-06	1.1883e-06	1.7e-05	185	7	-0.36912	0.99995	1.0	1.0	3904	0	0
RVBD2843:RVBD2843	8	4.72e-06	1.1883e-06	1.7e-05	186	7	-0.60675	0.92781	0.93749	1.0	3519	0	0
RVBD3414c:sigD	5	4.8487e-06	1.1883e-06	1.7e-05	187	4	-0.66196	0.94255	0.97083	1.0	3573	0	0
RVBD2218:lipA	68	4.9033e-06	1.1883e-06	1.7e-05	188	33	-0.37539	0.85599	0.9528	1.0	3284	8	0.15161
RVBD0050:ponA1	14	5.6644e-06	1.1883e-06	1.7e-05	189	12	-0.42463	1.0	1.0	1.0	3951	0	0
RVBD1244:lpqZ	7	5.7134e-06	1.1883e-06	1.7e-05	190	7	-0.50644	0.99989	1.0	1.0	3897	0	0
RVBD0503c:cmaA2	10	5.905e-06	1.1883e-06	1.7e-05	191	8	-0.35123	0.94289	0.94612	1.0	3575	0	0
RVBD3040c:RVBD3040c	5	6.08e-06	1.1883e-06	1.7e-05	192	5	-0.958	0.99999	1.0	1.0	3922	0	0
RVBD3031:RVBD3031	111	6.8993e-06	1.1883e-06	1.7e-05	193	45	-0.58948	0.93539	0.98684	1.0	3543	9	0.18131
RVBD3277:RVBD3277	53	6.8994e-06	1.1883e-06	1.7e-05	194	21	-0.58969	0.25165	0.43164	0.872486	1776	11	0.20534
RVBD2764c:thyA	67	6.929e-06	1.1883e-06	1.7e-05	195	33	-0.66749	0.99969	0.9999	1.0	3878	2	0.12857
RVBD1754c:RVBD1754c	18	8.8599e-06	1.1883e-06	1.7e-05	196	14	-0.21781	0.98758	0.9882	1.0	3746	0	0
RVBD2111c:pup	8	8.8866e-06	1.1883e-06	1.7e-05	197	8	-0.6285	0.99999	1.0	1.0	3919	0	0
RVBD0483:lprQ	13	9.2227e-06	1.1883e-06	1.7e-05	198	11	-0.22632	0.98486	0.98815	1.0	3722	0	0
