id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1713:engA	84	7.4708e-31	1.1712e-06	7e-06	18	69	-1.3026	0.88724	0.99959	1.0	3333	5	0.26543
RVBD0543c:RVBD0543c	36	8.7102e-31	1.1712e-06	7e-06	19	36	-1.2118	1.0	1.0	1.0	4052	0	0
RVBD0002:dnaN	136	2.5965e-30	1.1712e-06	7e-06	20	105	-0.85542	0.63364	0.99643	1.0	2527	5	0.24908
RVBD0685:tuf	97	7.2859e-28	1.1712e-06	7e-06	21	93	-0.96462	1.0	1.0	1.0	4051	0	0
RVBD1310:atpD	119	3.4281e-27	1.1712e-06	7e-06	22	88	-1.2522	0.9956	1.0	1.0	3836	4	0.25995
RVBD2610c:pimA	122	6.2705e-27	1.1712e-06	7e-06	23	102	-0.82692	0.99968	1.0	1.0	3921	2	0.35821
RVBD3646c:topA	176	9.8002e-27	1.1712e-06	7e-06	24	143	-0.64688	1.0	1.0	1.0	4030	1	0.18668
RVBD1384:carB	211	1.4181e-26	1.1712e-06	7e-06	25	161	-0.85514	0.39674	0.97879	1.0	1824	8	0.27131
RVBD0206c:mmpL3	279	2.1588e-26	1.1712e-06	7e-06	26	184	-1.0434	0.47445	0.98876	1.0	2054	22	0.26786
RVBD2612c:pgsA1	87	3.9315e-26	1.1712e-06	7e-06	27	72	-1.1497	0.99135	1.0	1.0	3793	4	0.23534
RVBD3778c:RVBD3778c	120	4.1908e-26	1.1712e-06	7e-06	28	109	-0.5694	1.0	1.0	1.0	4024	0	0
RVBD3043c:ctaD	247	4.2329e-26	1.1712e-06	7e-06	29	194	-0.57681	0.8196	0.99941	1.0	3106	1	0.72618
RVBD0006:gyrA	196	1.1727e-25	1.1712e-06	7e-06	30	109	-1.087	0.00033553	0.10391	1.0	94	34	0.32335
RVBD2093c:tatC	130	1.6455e-25	1.1712e-06	7e-06	31	116	-0.59574	1.0	1.0	1.0	4011	1	0.26404
RVBD2440c:obg	103	2.3408e-25	1.1712e-06	7e-06	32	86	-1.2178	0.99841	1.0	1.0	3868	3	0.23143
RVBD1306:atpF	64	3.4838e-25	1.1712e-06	7e-06	33	55	-1.3392	0.93865	0.99953	1.0	3514	2	0.30427
RVBD0227c:RVBD0227c	99	5.7273e-25	1.1712e-06	7e-06	34	90	-0.85458	1.0	1.0	1.0	4031	0	0
RVBD1307:atpH	123	1.5183e-24	1.1712e-06	7e-06	35	87	-1.2877	0.91418	0.99985	1.0	3427	9	0.25909
RVBD2460c:clpP2	67	1.5678e-24	1.1712e-06	7e-06	36	63	-1.2705	0.58996	0.98702	1.0	2397	2	0.43536
RVBD1304:atpB	76	3.7066e-24	1.1712e-06	7e-06	37	67	-1.2709	0.99851	1.0	1.0	3870	2	0.17058
RVBD1309:atpG	66	4.6776e-24	1.1712e-06	7e-06	38	59	-1.1935	0.99986	1.0	1.0	3940	0	0
RVBD1708:RVBD1708	107	5.3917e-24	1.1712e-06	7e-06	39	91	-0.7019	0.99077	1.0	1.0	3788	5	0.22026
RVBD2611c:RVBD2611c	121	6.2516e-24	1.1712e-06	7e-06	40	93	-0.84962	0.79042	0.99919	1.0	3005	3	0.40095
RVBD0005:gyrB	111	9.283e-24	1.1712e-06	7e-06	41	87	-1.091	0.91885	0.99987	1.0	3445	5	0.30787
RVBD2881c:cdsA	145	1.5567e-23	1.1712e-06	7e-06	42	105	-0.69302	0.18165	0.91721	1.0	1169	5	0.47961
RVBD1712:cmk	55	2.5781e-23	1.1712e-06	7e-06	43	47	-1.3451	0.70002	0.9902	1.0	2729	2	0.42616
RVBD3834c:serS	124	3.3425e-23	1.1712e-06	7e-06	44	104	-0.87658	1.0	1.0	1.0	3995	2	0.26171
RVBD1480:RVBD1480	64	1.5106e-22	1.1712e-06	7e-06	45	41	-1.0961	0.0035302	0.19396	1.0	182	12	0.37697
RVBD1326c:glgB	219	3.5276e-22	1.1712e-06	7e-06	46	159	-0.81203	0.67052	0.99736	1.0	2650	11	0.35332
RVBD1822:pgsA2	111	3.6934e-22	1.1712e-06	7e-06	47	70	-0.9447	0.5828	0.99477	1.0	2368	10	0.36072
RVBD2461c:clpP1	61	6.4895e-22	1.1712e-06	7e-06	48	48	-1.3708	0.058899	0.62295	1.0	589	2	0.40003
RVBD3003c:ilvB1	163	7.8343e-22	1.1712e-06	7e-06	49	132	-0.59274	0.64322	0.99663	1.0	2560	4	0.33728
RVBD1302:rfe	231	1.2097e-21	1.1712e-06	7e-06	50	159	-0.71916	0.9945	1.0	1.0	3826	7	0.43158
RVBD3921c:RVBD3921c	84	1.5346e-21	1.1712e-06	7e-06	51	74	-0.82203	1.0	1.0	1.0	4019	0	0
RVBD2614c:thrS	169	2.1757e-21	1.1712e-06	7e-06	52	133	-0.78769	0.87635	0.99973	1.0	3293	6	0.30795
RVBD0667:rpoB	282	5.6524e-21	1.1712e-06	7e-06	53	200	-0.92863	0.86338	0.99966	1.0	3251	22	0.27614
RVBD2753c:dapA	79	8.5278e-21	1.1712e-06	7e-06	54	63	-1.3677	0.64325	0.9941	1.0	2561	1	0.43215
RVBD0423c:thiC	142	9.1901e-21	1.1712e-06	7e-06	55	76	-0.95223	0.8536	0.99958	1.0	3221	13	0.24055
RVBD2845c:proS	151	1.9179e-20	1.1712e-06	7e-06	56	120	-0.79807	0.78518	0.99911	1.0	2989	12	0.30124
RVBD1380:pyrB	119	2.6748e-20	1.1712e-06	7e-06	57	93	-0.83936	0.85632	0.9996	1.0	3233	5	0.29219
RVBD1383:carA	77	6.1347e-20	1.1712e-06	7e-06	58	67	-0.93015	1.0	1.0	1.0	4010	0	0
RVBD3846:sodA	66	7.2672e-20	1.1712e-06	7e-06	59	57	-0.91452	1.0	1.0	1.0	4022	0	0
RVBD3240c:secA1	184	7.7529e-20	1.1712e-06	7e-06	60	138	-0.87973	0.95765	0.99995	1.0	3606	7	0.21138
RVBD2592c:ruvB	59	1.849e-19	1.1712e-06	7e-06	61	54	-0.8501	0.99998	1.0	1.0	3973	0	0
RVBD2163c:pbpB	155	2.4374e-19	1.1712e-06	7e-06	62	124	-0.86516	0.95963	0.99995	1.0	3613	3	0.27117
RVBD3918c:parA	84	2.9104e-19	1.1712e-06	7e-06	63	75	-0.59877	0.99832	1.0	1.0	3866	1	0.27584
RVBD1382:RVBD1382	45	3.4259e-19	1.1712e-06	7e-06	64	40	-1.1656	0.99955	1.0	1.0	3911	0	0
RVBD0384c:clpB	167	1.0055e-18	1.1712e-06	7e-06	65	124	-0.59712	0.7432	0.9985	1.0	2864	5	0.36902
RVBD3100c:smpB	21	1.3564e-18	1.1712e-06	7e-06	66	21	-1.6638	1.0	1.0	1.0	4043	0	0
RVBD0896:gltA2	149	1.5908e-18	1.1712e-06	7e-06	67	121	-0.52064	0.99999	1.0	1.0	3984	1	0.25738
RVBD2984:ppk1	229	1.7338e-18	1.1712e-06	7e-06	68	172	-0.5737	0.90347	0.99983	1.0	3387	8	0.29762
RVBD0957:purH	107	2.6497e-18	1.1712e-06	7e-06	69	71	-1.101	0.70909	0.99811	1.0	2761	9	0.25217
RVBD0668:rpoC	251	2.9141e-18	1.1712e-06	7e-06	70	170	-0.88137	0.39242	0.97846	1.0	1815	21	0.3146
RVBD2870c:dxr	113	2.9787e-18	1.1712e-06	7e-06	71	87	-0.88478	0.99963	1.0	1.0	3916	1	0.23278
RVBD3457c:rpoA	73	3.5831e-18	1.1712e-06	7e-06	72	61	-1.1151	0.99985	1.0	1.0	3939	1	0.16119
RVBD2725c:hflX	6	2.3864e-17	1.1712e-06	7e-06	73	6	-2.6577	1.0	1.0	1.0	4050	0	0
RVBD2524c:fas	694	4.548e-17	1.1712e-06	7e-06	74	427	-0.59109	0.59758	0.9954	1.0	2420	42	0.31632
RVBD3285:accA3	113	4.9551e-17	1.1712e-06	7e-06	75	79	-1.0088	0.1253	0.8651	1.0	929	16	0.31204
RVBD1018c:glmU	88	1.2746e-16	1.1712e-06	7e-06	76	56	-1.0376	0.61552	0.99418	1.0	2472	7	0.29585
RVBD3838c:pheA	79	1.4712e-16	1.1712e-06	7e-06	77	60	-1.0541	0.91427	0.99968	1.0	3428	6	0.28118
RVBD1650:pheT	218	1.6489e-16	1.1712e-06	7e-06	78	148	-0.93655	0.99998	1.0	1.0	3979	5	0.2623
RVBD0956:purN	68	2.3546e-16	1.1712e-06	7e-06	79	50	-1.3215	0.70896	0.99413	1.0	2760	4	0.36572
RVBD3825c:pks2	57	3.0821e-16	1.1712e-06	7e-06	80	50	-0.63401	0.99282	0.99995	1.0	3807	1	0.23425
RVBD1988:erm(37)	7	3.425e-16	1.1712e-06	7e-06	81	7	-3.4164	1.0	1.0	1.0	4049	0	0
RVBD0529:ccsA	148	3.5048e-16	1.1712e-06	7e-06	82	114	-0.67124	0.99858	1.0	1.0	3874	5	0.22572
RVBD3806c:ubiA	69	1.0313e-15	1.1712e-06	7e-06	83	54	-0.85885	0.76935	0.99697	1.0	2947	5	0.34106
RVBD3708c:asd	99	1.3627e-15	1.1712e-06	7e-06	84	64	-1.0514	0.12861	0.86571	1.0	936	13	0.26564
RVBD1311:atpC	46	1.3737e-15	1.1712e-06	7e-06	85	40	-1.1496	0.9895	0.99973	1.0	3780	1	0.28716
RVBD2193:ctaE	84	1.4672e-15	1.1712e-06	7e-06	86	73	-0.48964	0.73859	0.99765	1.0	2846	1	0.62035
RVBD1181:pks4	39	1.9461e-15	1.1712e-06	7e-06	87	38	-0.64136	1.0	1.0	1.0	4048	0	0
RVBD3276c:purK	90	1.9552e-15	1.1712e-06	7e-06	88	68	-0.93601	0.90195	0.99976	1.0	3379	2	0.36896
RVBD2165c:RVBD2165c	116	2.3105e-15	1.1712e-06	7e-06	89	91	-0.7822	0.99973	1.0	1.0	3925	2	0.36261
RVBD3275c:purE	55	2.5501e-15	1.1712e-06	7e-06	90	46	-1.1666	0.95524	0.99945	1.0	3593	3	0.19462
RVBD0772:purD	121	2.9803e-15	1.1712e-06	7e-06	91	73	-1.2059	0.48408	0.98939	1.0	2083	14	0.22486
RVBD1449c:tkt	185	6.5545e-15	1.1712e-06	7e-06	92	121	-0.86395	0.94849	0.99994	1.0	3572	11	0.30142
RVBD3781:rfbE	77	8.8769e-15	1.1712e-06	7e-06	93	58	-0.86028	0.74097	0.99729	1.0	2855	7	0.25777
RVBD0803:purL	213	1.0423e-14	1.1712e-06	7e-06	94	138	-0.87621	0.66201	0.99704	1.0	2626	17	0.30597
RVBD2868c:gcpE	73	1.0976e-14	1.1712e-06	7e-06	95	49	-1.2761	0.94538	0.99977	1.0	3551	5	0.1941
RVBD1658:argG	61	1.1948e-14	1.1712e-06	7e-06	96	56	-0.57941	1.0	1.0	1.0	4020	0	0
RVBD2145c:wag31	86	2.4647e-14	1.1712e-06	7e-06	97	66	-0.64826	0.68332	0.99634	1.0	2684	5	0.25054
RVBD0528:RVBD0528	159	2.8418e-14	1.1712e-06	7e-06	98	118	-0.64195	0.8094	0.99934	1.0	3067	11	0.30871
RVBD1612:trpB	139	3.0736e-14	1.1712e-06	7e-06	99	97	-0.90874	0.33402	0.97163	1.0	1666	9	0.32304
RVBD3436c:glmS	167	3.6916e-14	1.1712e-06	7e-06	100	105	-0.85075	0.54524	0.9927	1.0	2252	8	0.20831
RVBD1015c:rplY	47	4.7695e-14	1.1712e-06	7e-06	101	39	-1.1978	0.32319	0.89691	1.0	1633	2	0.34556
RVBD1783:eccC5	356	1.2126e-13	1.1712e-06	7e-06	102	233	-0.60305	0.91745	0.99986	1.0	3439	14	0.3241
RVBD2421c:nadD	55	1.7136e-13	1.1712e-06	7e-06	103	46	-0.96354	0.99999	1.0	1.0	3988	0	0
RVBD3411c:guaB2	120	2.0591e-13	1.1712e-06	7e-06	104	91	-0.915	0.99999	1.0	1.0	3982	2	0.16373
RVBD2361c:RVBD2361c	89	2.2336e-13	1.1712e-06	7e-06	105	70	-0.72663	0.67183	0.99643	1.0	2652	3	0.36614
RVBD0676c:mmpL5	33	2.4168e-13	1.1712e-06	7e-06	106	32	-0.66645	1.0	1.0	1.0	4034	0	0
RVBD1483:fabG1	47	2.5461e-13	1.1712e-06	7e-06	107	38	-0.88855	0.141	0.73156	1.0	994	6	0.3232
RVBD3609c:folE	49	2.6327e-13	1.1712e-06	7e-06	108	37	-1.1987	0.43607	0.94403	1.0	1947	4	0.18119
RVBD2110c:prcB	71	3.187e-13	1.1712e-06	7e-06	109	60	-0.70284	0.99813	1.0	1.0	3864	1	0.18581
RVBD2368c:phoH1	6	3.7966e-13	1.1712e-06	7e-06	110	6	-2.6527	1.0	1.0	1.0	4044	0	0
RVBD2220:glnA1	138	5.002e-13	1.1712e-06	7e-06	111	86	-0.84195	0.7579	0.99867	1.0	2906	13	0.25645
RVBD3208:RVBD3208	8	7.0333e-13	1.1712e-06	7e-06	112	8	-1.1861	0.99999	1.0	1.0	3985	0	0
RVBD3102c:ftsE	7	7.7346e-13	1.1712e-06	7e-06	113	7	-1.8545	1.0	1.0	1.0	4046	0	0
RVBD1609:trpE	135	9.7755e-13	1.1712e-06	7e-06	114	87	-0.93056	0.62738	0.9963	1.0	2498	9	0.31093
RVBD1023:eno	83	1.0137e-12	1.1712e-06	7e-06	115	65	-0.67699	0.83587	0.99908	1.0	3162	2	0.45739
RVBD0482:murB	77	1.1189e-12	1.1712e-06	7e-06	116	65	-0.63624	0.89933	0.99954	1.0	3368	1	0.30602
RVBD1389:gmk	51	1.141e-12	1.1712e-06	7e-06	117	44	-1.1207	1.0	1.0	1.0	4013	0	0
RVBD1392:metK	83	1.2848e-12	1.1712e-06	7e-06	118	68	-0.55511	0.9993	1.0	1.0	3894	1	0.22345
RVBD1381:pyrC	84	1.3415e-12	1.1712e-06	7e-06	119	69	-0.68926	0.99997	1.0	1.0	3966	1	0.14812
16S:16S	80	1.49e-12	1.1712e-06	7e-06	120	67	-0.73627	1.0	1.0	1.0	3994	0	0
RVBD1782:eccB5	103	1.6442e-12	1.1712e-06	7e-06	121	83	-0.5889	0.99999	1.0	1.0	3983	1	0.17908
RVBD3783:rfbD	118	1.7525e-12	1.1712e-06	7e-06	122	84	-0.81401	0.64616	0.99668	1.0	2574	8	0.27546
RVBD1711:RVBD1711	52	1.8936e-12	1.1712e-06	7e-06	123	34	-1.0204	0.39785	0.93835	1.0	1829	7	0.21212
RVBD3101c:ftsX	14	2.0595e-12	1.1712e-06	7e-06	124	14	-1.6893	1.0	1.0	1.0	4027	0	0
RVBD2726c:dapF	67	2.2476e-12	1.1712e-06	7e-06	125	45	-0.68681	0.77544	0.99646	1.0	2963	6	0.25047
RVBD3193c:RVBD3193c	28	3.4758e-12	1.1712e-06	7e-06	126	27	-0.64497	1.0	1.0	1.0	4028	0	0
RVBD0876c:RVBD0876c	14	3.5787e-12	1.1712e-06	7e-06	127	14	-1.1314	1.0	1.0	1.0	4041	0	0
RVBD3229c:desA3	14	5.137e-12	1.1712e-06	7e-06	128	14	-0.82613	0.99998	1.0	1.0	3977	0	0
RVBD0126:treS	27	6.5155e-12	1.1712e-06	7e-06	129	27	-0.66731	1.0	1.0	1.0	4042	0	0
23S:23S	163	1.2104e-11	1.1712e-06	7e-06	130	116	-0.76025	0.82795	0.99944	1.0	3138	5	0.3959
RVBD3709c:ask	104	1.4399e-11	1.1712e-06	7e-06	131	74	-0.91458	0.13974	0.88106	1.0	990	15	0.30813
RVBD0357c:purA	153	1.7343e-11	1.1712e-06	7e-06	132	106	-0.78324	0.99766	1.0	1.0	3860	8	0.22979
RVBD1795:eccD5	193	2.38e-11	1.1712e-06	7e-06	133	134	-0.58835	1.0	1.0	1.0	4033	2	0.25413
RVBD0993:galU	114	2.9696e-11	1.1712e-06	7e-06	134	56	-1.1582	0.010256	0.44513	1.0	277	17	0.32188
RVBD3257c:pmmA	104	3.1585e-11	1.1712e-06	7e-06	135	69	-0.81651	2.1291e-05	0.02423	0.770379	68	20	0.43993
RVBD0708:rplP	16	4.1934e-11	1.1712e-06	7e-06	136	12	-1.8819	0.95682	0.99554	1.0	3602	0	0
RVBD2228c:RVBD2228c	73	7e-11	1.1712e-06	7e-06	137	35	-0.91338	0.93399	0.99967	1.0	3497	5	0.27937
RVBD0284:eccC3	375	7.0161e-11	1.1712e-06	7e-06	138	236	-0.4919	0.91383	0.99985	1.0	3425	16	0.31083
RVBD2008c:RVBD2008c	14	8.4695e-11	1.1712e-06	7e-06	139	14	-1.4035	1.0	1.0	1.0	4039	0	0
RVBD3624c:hpt	66	1.0525e-10	1.1712e-06	7e-06	140	54	-0.8564	0.99862	1.0	1.0	3877	1	0.21236
RVBD3722c:RVBD3722c	122	1.1651e-10	1.1712e-06	7e-06	141	72	-0.97589	0.20945	0.93014	1.0	1263	16	0.33714
RVBD0015c:pknA	96	1.1672e-10	1.1712e-06	7e-06	142	74	-0.47573	0.97201	0.99998	1.0	3670	4	0.24253
RVBD0410c:pknG	19	1.2432e-10	1.1712e-06	7e-06	143	19	-0.82773	1.0	1.0	1.0	4025	0	0
RVBD3246c:mtrA	57	1.2746e-10	1.1712e-06	7e-06	144	35	-0.73046	0.052594	0.57583	1.0	554	10	0.32869
RVBD3105c:prfB	100	1.3536e-10	1.1712e-06	7e-06	145	63	-0.9572	0.98696	1.0	1.0	3759	6	0.20132
RVBD3227:aroA	85	1.4409e-10	1.1712e-06	7e-06	146	55	-0.94998	0.81226	0.99887	1.0	3078	8	0.24505
RVBD1592c:RVBD1592c	12	1.9958e-10	1.1712e-06	7e-06	147	12	-0.85644	1.0	1.0	1.0	4040	0	0
RVBD1338:murI	72	2.3336e-10	1.1712e-06	7e-06	148	42	-0.81608	0.26733	0.92248	1.0	1469	4	0.39902
RVBD2156c:murX	122	2.7209e-10	1.1712e-06	7e-06	149	84	-0.59949	0.2501	0.952	1.0	1414	8	0.29975
RVBD2594c:ruvC	27	3.0303e-10	1.1712e-06	7e-06	150	27	-0.67932	1.0	1.0	1.0	4038	0	0
RVBD3754:tyrA	108	3.4196e-10	1.1712e-06	7e-06	151	80	-0.76981	0.99942	1.0	1.0	3902	3	0.25271
RVBD3801c:fadD32	166	3.6765e-10	1.1712e-06	7e-06	152	107	-0.80569	8.7505e-07	0.0039164	0.23992	51	41	0.41243
RVBD3197A:whiB7	4	3.854e-10	1.1712e-06	7e-06	153	4	-3.3778	1.0	1.0	1.0	4037	0	0
RVBD1797:eccE5	68	4.2476e-10	1.1712e-06	7e-06	154	56	-0.49058	1.0	1.0	1.0	4012	0	0
RVBD3917c:parB	86	4.427e-10	1.1712e-06	7e-06	155	68	-0.51705	0.92403	0.99979	1.0	3463	4	0.27755
RVBD2121c:hisG	90	4.7844e-10	1.1712e-06	7e-06	156	63	-0.85437	0.024719	0.56248	1.0	384	12	0.34286
RVBD2115c:mpa	10	5.3015e-10	1.1712e-06	7e-06	157	10	-1.0648	1.0	1.0	1.0	4036	0	0
RVBD0412c:RVBD0412c	9	7.2951e-10	1.1712e-06	7e-06	158	9	-0.99362	1.0	1.0	1.0	4035	0	0
RVBD1451:ctaB	112	9.6736e-10	1.1712e-06	7e-06	159	78	-0.67978	0.12199	0.86086	1.0	911	8	0.2972
RVBD2965c:kdtB	6	9.8303e-10	1.1712e-06	7e-06	160	6	-1.5236	0.99999	1.0	1.0	3987	0	0
RVBD3790:dprE1	127	1.196e-09	1.1712e-06	7e-06	161	74	-0.82817	0.2316	0.94534	1.0	1342	9	0.3168
RVBD2969c:RVBD2969c	83	1.2277e-09	1.1712e-06	7e-06	162	55	-0.79367	0.27258	0.93722	1.0	1485	11	0.26627
RVBD3597c:lsr2	16	1.3619e-09	1.1712e-06	7e-06	163	16	-0.73129	1.0	1.0	1.0	4032	0	0
RVBD0350:dnaK	119	1.5999e-09	1.1712e-06	7e-06	164	68	-0.90795	0.4021	0.97977	1.0	1845	13	0.3738
RVBD1300:hemK	77	1.8321e-09	1.1712e-06	7e-06	165	59	-0.77438	0.76325	0.99772	1.0	2921	2	0.34455
RVBD2538c:aroB	80	2.1588e-09	1.1712e-06	7e-06	166	58	-0.80044	0.9599	0.9999	1.0	3615	2	0.30158
RVBD1299:prfA	73	2.1883e-09	1.1712e-06	7e-06	167	58	-0.77967	0.98387	0.99997	1.0	3729	2	0.27731
RVBD0286:PPE4	141	2.4583e-09	1.1712e-06	7e-06	168	98	-0.51353	0.82433	0.99942	1.0	3123	7	0.39005
RVBD0411c:glnH	9	2.714e-09	1.1712e-06	7e-06	169	9	-0.90352	1.0	1.0	1.0	4000	0	0
RVBD0684:fusA1	122	2.9022e-09	1.1712e-06	7e-06	170	89	-0.66174	1.0	1.0	1.0	4026	0	0
RVBD3598c:lysS	134	3.1414e-09	1.1712e-06	7e-06	171	94	-0.66751	0.32518	0.96975	1.0	1640	5	0.27736
RVBD2555c:alaS	204	3.7894e-09	1.1712e-06	7e-06	172	127	-0.87579	0.13443	0.87608	1.0	966	24	0.30522
RVBD1093:glyA1	119	4.5553e-09	1.1712e-06	7e-06	173	73	-0.93239	0.23416	0.94633	1.0	1347	10	0.22514
RVBD3587c:RVBD3587c	53	5.0259e-09	1.1712e-06	7e-06	174	33	-1.1104	0.31188	0.91044	1.0	1603	6	0.2622
tRNA-Pro21:tRNA-Pro21	7	6.2682e-09	1.1712e-06	7e-06	175	7	-1.2574	1.0	1.0	1.0	4029	0	0
RVBD1649:pheS	104	6.7098e-09	1.1712e-06	7e-06	176	69	-0.88891	0.18299	0.91762	1.0	1172	11	0.21951
RVBD0041:leuS	267	8.8941e-09	1.1712e-06	7e-06	177	156	-0.77874	0.97658	0.99998	1.0	3692	21	0.24743
RVBD3907c:pcnA	114	9.1412e-09	1.1712e-06	7e-06	178	59	-1.1931	0.23312	0.94606	1.0	1345	16	0.29288
RVBD1303:RVBD1303	12	1.0053e-08	1.1712e-06	7e-06	179	11	-1.3754	0.99948	1.0	1.0	3906	0	0
RVBD1301:RVBD1301	50	1.2544e-08	1.1712e-06	7e-06	180	37	-0.70405	0.9975	0.99993	1.0	3856	1	0.20233
RVBD3011c:gatA	122	1.4454e-08	1.1712e-06	7e-06	181	71	-0.9634	0.9854	1.0	1.0	3741	6	0.24416
RVBD0290:eccD3	190	1.4645e-08	1.1712e-06	7e-06	182	127	-0.50139	0.018983	0.55094	1.0	337	12	0.38498
RVBD3396c:guaA	135	1.4742e-08	1.1712e-06	7e-06	183	82	-0.86752	0.94061	0.99992	1.0	3524	8	0.22897
RVBD1185c:fadD21	21	1.5461e-08	1.1712e-06	7e-06	184	19	-0.59469	0.93288	0.98588	1.0	3492	1	0.15183
RVBD2539c:aroK	37	1.8148e-08	1.1712e-06	7e-06	185	30	-0.90132	0.95295	0.99779	1.0	3583	1	0.29908
RVBD1925:fadD31	10	1.8678e-08	1.1712e-06	7e-06	186	9	-0.55069	0.9374	0.99433	1.0	3509	0	0
RVBD2927c:RVBD2927c	38	2.4362e-08	1.1712e-06	7e-06	187	33	-0.89042	0.99903	0.99999	1.0	3887	0	0
RVBD3001c:ilvC	35	2.8111e-08	1.1712e-06	7e-06	188	25	-1.1049	0.93386	0.99646	1.0	3496	2	0.18432
RVBD1296:thrB	100	2.8737e-08	1.1712e-06	7e-06	189	56	-1.0066	0.30508	0.96364	1.0	1583	2	0.46948
RVBD0810c:RVBD0810c	21	3.1915e-08	1.1712e-06	7e-06	190	19	-1.1024	0.99999	1.0	1.0	3986	0	0
RVBD3610c:ftsH	14	3.2015e-08	1.1712e-06	7e-06	191	13	-1.2557	0.99931	1.0	1.0	3896	0	0
RVBD2921c:ftsY	89	3.2238e-08	1.1712e-06	7e-06	192	66	-0.65805	0.23934	0.93375	1.0	1364	1	0.73759
RVBD0777:purB	89	3.2971e-08	1.1712e-06	7e-06	193	63	-0.7914	0.088369	0.791	1.0	738	7	0.33704
RVBD2534c:efp	47	3.3936e-08	1.1712e-06	7e-06	194	37	-1.0786	0.1851	0.79273	1.0	1185	2	0.49971
RVBD0638:secE1	25	3.9224e-08	1.1712e-06	7e-06	195	22	-1.189	0.99902	1.0	1.0	3886	0	0
RVBD1248c:RVBD1248c	29	4.251e-08	1.1712e-06	7e-06	196	27	-0.5686	0.71366	0.96851	1.0	2771	1	0.35351
RVBD2369c:RVBD2369c	4	4.9053e-08	1.1712e-06	7e-06	197	4	-2.3343	1.0	1.0	1.0	4023	0	0
RVBD2783c:gpsI	189	5.0008e-08	1.1712e-06	7e-06	198	125	-0.59617	0.99956	1.0	1.0	3912	7	0.26471
RVBD1695:ppnK	63	5.1399e-08	1.1712e-06	7e-06	199	41	-0.66947	0.9971	0.99999	1.0	3852	2	0.19485
RVBD0805:RVBD0805	6	5.8778e-08	1.1712e-06	7e-06	200	6	-0.9883	0.99999	1.0	1.0	3991	0	0
RVBD0758:phoR	10	7.6002e-08	1.1712e-06	7e-06	201	9	-1.019	0.99492	0.99998	1.0	3828	0	0
RVBD1017c:prsA	97	7.9855e-08	1.1712e-06	7e-06	202	65	-0.83346	0.32386	0.96747	1.0	1636	9	0.31717
tRNA-Ser41:tRNA-Ser41	9	1.1459e-07	1.1712e-06	7e-06	203	9	-1.4592	1.0	1.0	1.0	4021	0	0
