id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3129:RVBD3129	7	0.0001258	0.0016406	0.14525	45	5	-0.21743	0.76237	0.69061	1.0	2367	1	0.22878
RVBD2694c:RVBD2694c	4	0.00012674	0.00094822	0.109598	46	4	-0.31279	0.99987	0.99951	1.0	3965	0	0
RVBD1217c:RVBD1217c	10	0.00013058	0.0031231	0.180487	47	4	-0.27243	0.93297	0.86882	1.0	3088	1	0.17768
RVBD3233c:RVBD3233c	6	0.00013964	0.0015907	0.14525	48	5	-0.17702	0.98739	0.95452	1.0	3623	0	0
RVBD1347c:mbtK	5	0.00014828	0.0011981	0.121523	49	4	-0.18527	0.96768	0.9089	1.0	3378	0	0
RVBD1072:RVBD1072	14	0.00015403	0.0044056	0.205974	50	7	-0.23359	0.99886	0.98834	1.0	3890	0	0
RVBD2692:ceoC	6	0.00016113	0.0017477	0.146436	51	4	-0.29112	0.96114	0.88225	1.0	3299	0	0
RVBD0310c:RVBD0310c	6	0.00016223	0.0017596	0.146436	52	3	-0.23878	0.77848	0.67944	1.0	2417	1	0.14729
RVBD0959:RVBD0959	14	0.00016835	0.0048862	0.21862	53	4	-0.36569	0.68123	0.67193	1.0	2152	4	0.26527
RVBD3682:ponA2	15	0.00018341	0.0053717	0.228473	54	7	-0.2332	0.98051	0.95495	1.0	3526	1	0.11901
RVBD2190Ac:RVBD2190Ac	5	0.00020149	0.001555	0.14525	55	3	-0.28053	0.99925	0.99654	1.0	3913	0	0
RVBD1423:whiA	52	0.00020815	0.025269	0.413764	56	16	-0.22541	0.36586	0.26213	0.911226	1361	11	0.2462
RVBD3616c:espA	13	0.00021035	0.0052717	0.228473	57	5	-0.31516	0.47038	0.45836	1.0	1607	3	0.23621
RVBD0076c:RVBD0076c	9	0.00021196	0.0035371	0.191141	58	6	-0.19796	0.65062	0.62181	1.0	2065	2	0.21905
RVBD1674c:RVBD1674c	6	0.00021259	0.0023569	0.161849	59	5	-0.22539	0.91952	0.81323	1.0	3002	0	0
RVBD1109c:RVBD1109c	6	0.00022225	0.0024092	0.161849	60	3	-0.3607	0.9955	0.97895	1.0	3783	0	0
RVBD2430c:PPE41	7	0.00022313	0.0026257	0.170069	61	5	-0.18982	0.13904	0.13632	0.645166	799	1	0.86989
RVBD0611c:RVBD0611c	5	0.00022457	0.00195	0.147705	62	4	-0.25411	0.94364	0.85008	1.0	3160	0	0
RVBD3405c:RVBD3405c	6	0.00022568	0.0024116	0.161849	63	4	-0.27846	0.9947	0.9756	1.0	3762	0	0
RVBD1203c:RVBD1203c	5	0.00022713	0.0019524	0.147705	64	3	-0.27326	0.94623	0.85724	1.0	3184	0	0
RVBD0446c:RVBD0446c	5	0.00022911	0.0019524	0.147705	65	4	-0.21625	0.99523	0.98051	1.0	3774	0	0
RVBD1160:mutT2	6	0.00023898	0.0026567	0.170069	66	5	-0.18734	0.99943	0.99671	1.0	3925	0	0
RVBD0010c:RVBD0010c	5	0.00023922	0.0021403	0.153892	67	3	-0.17349	0.96705	0.90709	1.0	3365	0	0
RVBD1750c:fadD1	15	0.0002435	0.0068279	0.243812	68	8	-0.18459	0.72958	0.71879	1.0	2289	1	0.31682
RVBD0441c:RVBD0441c	7	0.00024459	0.0029708	0.180487	69	4	-0.315	0.653	0.58622	1.0	2072	1	0.22385
RVBD1613:trpA	36	0.00024738	0.017971	0.354516	70	3	-0.23856	0.017975	0.025557	0.278381	325	18	0.29421
RVBD2386A:RVBD2386A	4	0.00024991	0.0019881	0.147719	71	4	-0.21872	0.99975	0.999	1.0	3952	0	0
RVBD0633c:RVBD0633c	7	0.00025283	0.0030065	0.180487	72	4	-0.27401	0.99901	0.99308	1.0	3899	0	0
RVBD0419:lpqM	11	0.00026704	0.0057214	0.233401	73	5	-0.19371	0.97058	0.91583	1.0	3407	1	0.13566
RVBD2463:lipP	6	0.00029668	0.0030541	0.180487	74	3	-0.22473	0.94244	0.84809	1.0	3152	0	0
RVBD1101c:RVBD1101c	15	0.00029833	0.0085958	0.264943	75	7	-0.19523	0.99846	0.98649	1.0	3871	0	0
RVBD2717c:RVBD2717c	6	0.00030671	0.0031873	0.181676	76	3	-0.2492	0.94547	0.85429	1.0	3176	0	0
RVBD1962c:RVBD1962c	4	0.00030984	0.0026448	0.170069	77	3	-0.19816	0.95133	0.87987	1.0	3219	0	0
RVBD1942c:mazF5	7	0.00031432	0.0037013	0.195075	78	4	-0.24226	0.89183	0.78473	1.0	2846	1	0.17558
RVBD0270:fadD2	14	0.00032016	0.0080057	0.256245	79	5	-0.40717	0.99456	0.97066	1.0	3758	1	0.13642
RVBD3430c:RVBD3430c	11	0.00032815	0.006333	0.243812	80	4	-0.31647	0.16482	0.14553	0.671363	874	3	0.33845
RVBD2492:RVBD2492	7	0.0003398	0.003875	0.198322	81	3	-0.1814	0.94867	0.86129	1.0	3203	0	0
RVBD2680:RVBD2680	6	0.00034226	0.0037608	0.195606	82	3	-0.26008	0.71804	0.63509	1.0	2251	1	0.34885
RVBD2270:lppN	7	0.00035783	0.0039083	0.198322	83	4	-0.22752	0.69105	0.63583	1.0	2186	1	0.20163
RVBD0566c:RVBD0566c	4	0.00036072	0.0031207	0.180487	84	4	-0.15828	0.99964	0.99849	1.0	3941	0	0
RVBD2573:RVBD2573	6	0.00036747	0.003963	0.198676	85	3	-0.29942	0.99114	0.96419	1.0	3678	0	0
RVBD3369:RVBD3369	5	0.00036874	0.0031016	0.180487	86	3	-0.3243	0.97252	0.92238	1.0	3428	0	0
RVBD2088:pknJ	15	0.00039984	0.010433	0.288725	87	7	-0.15732	0.98222	0.9564	1.0	3552	1	0.16794
RVBD0927c:RVBD0927c	8	0.0004015	0.0054311	0.228473	88	4	-0.17588	0.99155	0.95812	1.0	3688	0	0
RVBD1126c:RVBD1126c	6	0.00041104	0.0042533	0.205791	89	4	-0.22327	0.99844	0.99157	1.0	3870	0	0
RVBD0034:RVBD0034	7	0.00041666	0.0043628	0.205974	90	4	-0.28741	0.37532	0.36261	1.0	1384	2	0.27139
RVBD3309c:upp	5	0.00041944	0.0034824	0.191141	91	3	-0.20156	0.9997	0.99856	1.0	3946	0	0
RVBD2177c:RVBD2177c	5	0.000434	0.0035085	0.191141	92	3	-0.27521	0.91333	0.80069	1.0	2964	0	0
RVBD2254c:RVBD2254c	5	0.00043601	0.0035109	0.191141	93	4	-0.32938	0.6475	0.55561	1.0	2056	1	0.18069
RVBD2957:RVBD2957	9	0.00045822	0.0071896	0.243812	94	6	-0.13455	0.18752	0.1763	0.746286	938	1	0.41172
RVBD2140c:TB18.6	5	0.00046463	0.0037037	0.195075	95	3	-0.23077	0.60464	0.52155	1.0	1947	1	0.21852
RVBD2266:cyp124	12	0.00048006	0.0098641	0.287025	96	5	-0.22202	0.22283	0.2156	0.834506	1024	3	0.37553
RVBD0141c:RVBD0141c	5	0.00049381	0.0041486	0.203087	97	4	-0.14436	0.79697	0.66555	1.0	2475	1	0.14215
RVBD3777:RVBD3777	7	0.00049935	0.0054359	0.228473	98	4	-0.17315	0.96704	0.89373	1.0	3364	0	0
RVBD1144:RVBD1144	6	0.00052079	0.0052551	0.228473	99	4	-0.18959	0.90449	0.79713	1.0	2907	0	0
RVBD3269:RVBD3269	2	0.00052468	0.0010434	0.115718	100	2	-0.16253	0.99948	0.99896	1.0	3930	0	0
RVBD3251c:rubA	5	0.00052949	0.0043271	0.205974	101	3	-0.174	0.51738	0.46821	1.0	1733	1	0.14185
RVBD1846c:RVBD1846c	4	0.00053211	0.0040963	0.202911	102	3	-0.25241	0.98271	0.9449	1.0	3558	0	0
RVBD2564:glnQ	8	0.00053326	0.0062663	0.243685	103	5	-0.20928	0.99679	0.98322	1.0	3815	0	0
RVBD2693c:RVBD2693c	7	0.00055802	0.0060903	0.243669	104	5	-0.16732	0.5013	0.47218	1.0	1687	1	0.18859
RVBD3618:RVBD3618	5	0.00058199	0.0045912	0.210042	105	4	-0.2229	0.99975	0.99877	1.0	3953	0	0
RVBD3654c:RVBD3654c	5	0.00058553	0.0045936	0.210042	106	4	-0.15627	0.99979	0.99888	1.0	3955	0	0
RVBD1996:RVBD1996	8	0.0005871	0.0070801	0.243812	107	4	-0.2867	0.89215	0.80406	1.0	2849	1	0.11983
RVBD0022c:whiB5	6	0.00061119	0.0057095	0.233401	108	4	-0.19606	0.99698	0.98403	1.0	3819	0	0
RVBD0781:ptrBa	7	0.00062004	0.0069017	0.243812	109	3	-0.23912	0.31386	0.28765	0.949917	1255	2	0.19684
RVBD1738:RVBD1738	2	0.00066029	0.00111	0.115718	110	2	-0.22467	0.99934	0.99889	1.0	3917	0	0
RVBD1278:RVBD1278	7	0.00066402	0.0072657	0.243812	111	5	-0.26418	0.98859	0.95136	1.0	3644	0	0
RVBD0424c:RVBD0424c	3	0.00068689	0.0030755	0.180487	112	2	-0.23703	0.88633	0.78457	1.0	2821	0	0
RVBD2597:RVBD2597	7	0.00068929	0.0076155	0.250326	113	5	-0.18862	0.21778	0.20714	0.813043	1014	1	0.33081
RVBD1899c:lppD	5	0.00069592	0.0056643	0.233401	114	4	-0.13641	0.99939	0.9973	1.0	3922	0	0
RVBD0887c:RVBD0887c	6	0.00071019	0.0066471	0.243812	115	4	-0.35115	0.66899	0.59814	1.0	2117	1	0.16086
RVBD3574:kstR	6	0.00071194	0.0067827	0.243812	116	4	-0.39884	0.62564	0.57054	1.0	2007	1	0.16869
RVBD1374c:RVBD1374c	6	0.00071548	0.0067827	0.243812	117	3	-0.22345	0.9662	0.89203	1.0	3353	0	0
RVBD1446c:opcA	5	0.0007185	0.0061878	0.243685	118	3	-0.19443	0.99553	0.98146	1.0	3784	0	0
RVBD2734:RVBD2734	9	0.00071923	0.009688	0.287025	119	5	-0.19555	0.98943	0.94861	1.0	3654	0	0
RVBD0300:RVBD0300	4	0.00073183	0.0048482	0.21862	120	3	-0.2852	0.98106	0.94123	1.0	3535	0	0
RVBD3111:moaC1	6	0.0007413	0.0069873	0.243812	121	4	-0.15753	0.97615	0.91796	1.0	3469	0	0
RVBD1097c:RVBD1097c	9	0.00074195	0.0098617	0.287025	122	5	-0.22208	0.99938	0.99448	1.0	3921	0	0
RVBD2312:RVBD2312	5	0.00074612	0.0064353	0.243812	123	4	-0.26248	0.99263	0.97029	1.0	3712	0	0
RVBD0240:vapC24	9	0.00074945	0.01004	0.288725	124	5	-0.21273	0.8254	0.77486	1.0	2558	1	0.2153
RVBD2108:PPE36	7	0.0007781	0.0091027	0.276469	125	5	-0.16213	0.9988	0.99208	1.0	3886	0	0
RVBD1000c:RVBD1000c	5	0.00078403	0.0065471	0.243812	126	4	-0.17281	0.99433	0.97662	1.0	3752	0	0
RVBD2658c:RVBD2658c	6	0.00079267	0.0070896	0.243812	127	4	-0.15589	0.99366	0.97221	1.0	3735	0	0
RVBD0247c:RVBD0247c	8	0.00079351	0.0084793	0.264943	128	3	-0.24832	0.65679	0.60673	1.0	2084	1	0.22613
RVBD3059:cyp136	19	0.00079417	0.021183	0.377565	129	7	-0.19899	0.053019	0.038922	0.348738	501	5	0.3582
RVBD3724B:cut5b	6	0.00080554	0.0072562	0.243812	130	4	-0.1807	0.96815	0.89725	1.0	3385	0	0
RVBD2191:RVBD2191	10	0.00087497	0.013117	0.315163	131	5	-0.22746	0.87972	0.83627	1.0	2791	1	0.12906
RVBD2544:lppB	9	0.00087799	0.011013	0.295656	132	5	-0.14347	0.98921	0.94741	1.0	3649	0	0
RVBD0859:fadA	10	0.00087879	0.013195	0.315163	133	6	-0.22781	0.94684	0.87745	1.0	3189	1	0.1943
RVBD0113:gmhA	5	0.00088836	0.0069897	0.243812	134	3	-0.19658	0.8098	0.67101	1.0	2511	1	0.16908
RVBD2691:ceoB	6	0.00092413	0.0082342	0.261545	135	4	-0.26556	0.19591	0.18078	0.755996	967	1	0.58597
RVBD0743c:RVBD0743c	10	0.00093024	0.013976	0.323075	136	6	-0.18161	0.93572	0.87053	1.0	3105	1	0.17271
RVBD2706c:RVBD2706c	9	0.00093733	0.011487	0.302105	137	5	-0.15037	0.99345	0.96346	1.0	3731	0	0
RVBD2562:RVBD2562	7	0.00094834	0.010547	0.288725	138	5	-0.18051	0.9728	0.90342	1.0	3432	0	0
RVBD0248c:RVBD0248c	6	0.00095309	0.0084959	0.264943	139	4	-0.23435	0.82925	0.70981	1.0	2577	1	0.21701
RVBD2810c:RVBD2810c	6	0.00096371	0.0085506	0.264943	140	2	-0.27411	0.97167	0.90675	1.0	3420	0	0
RVBD3875:esxA	5	0.00098974	0.0076702	0.250326	141	4	-0.16726	0.99943	0.99758	1.0	3924	0	0
RVBD2464c:RVBD2464c	5	0.00099803	0.0077583	0.250326	142	4	-0.17486	0.99815	0.99182	1.0	3854	0	0
RVBD3072c:RVBD3072c	5	0.0010016	0.0077607	0.250326	143	3	-0.18931	0.98284	0.94427	1.0	3562	0	0
RVBD1325c:PE-PGRS24	7	0.0010024	0.011451	0.302105	144	4	-0.22678	0.57265	0.53075	1.0	1863	2	0.33844
RVBD0461:RVBD0461	7	0.0010067	0.011451	0.302105	145	3	-0.24716	0.37654	0.36402	1.0	1387	1	0.27359
RVBD3109:moaA1	10	0.0010379	0.015166	0.335769	146	4	-0.27972	0.94203	0.87404	1.0	3148	1	0.12446
RVBD1872c:lldD2	8	0.0010406	0.010676	0.290332	147	4	-0.28906	0.93087	0.83653	1.0	3069	1	0.078236
RVBD1474c:RVBD1474c	7	0.0010847	0.01217	0.310957	148	4	-0.15881	0.25601	0.23541	0.868413	1106	2	0.2186
RVBD2083:RVBD2083	6	0.0010968	0.0096262	0.287025	149	3	-0.18976	0.86184	0.73743	1.0	2708	1	0.11258
RVBD3197:RVBD3197	14	0.0011147	0.019446	0.361826	150	5	-0.19233	0.69184	0.68563	1.0	2189	4	0.12431
RVBD3823c:mmpL8	32	0.0011222	0.043876	0.506058	151	12	-0.21767	0.97711	0.9701	1.0	3476	4	0.15176
RVBD1454c:qor	10	0.0011418	0.016025	0.340609	152	5	-0.21304	0.96635	0.89826	1.0	3355	1	0.13738
RVBD0831c:RVBD0831c	10	0.0011456	0.016134	0.340609	153	5	-0.16427	0.84392	0.78725	1.0	2630	1	0.13474
RVBD2902c:rnhB	5	0.0011496	0.0089314	0.27326	154	3	-0.23139	0.98852	0.95884	1.0	3641	0	0
RVBD1904:RVBD1904	4	0.001153	0.0065447	0.243812	155	3	-0.26482	0.99846	0.99451	1.0	3872	0	0
RVBD3696c:glpK	12	0.0011721	0.016905	0.344812	156	6	-0.44887	0.99503	0.971	1.0	3771	0	0
RVBD0550c:RVBD0550c	2	0.0011869	0.0022093	0.155815	157	2	-0.28784	0.99881	0.99779	1.0	3888	0	0
RVBD1116A:RVBD1116A	5	0.0011937	0.009274	0.279631	158	4	-0.14216	0.98621	0.952	1.0	3603	0	0
RVBD1885c:RVBD1885c	6	0.0012007	0.010295	0.288725	159	4	-0.16407	0.86438	0.73958	1.0	2724	1	0.15528
RVBD0025:RVBD0025	6	0.0012259	0.010352	0.288725	160	4	-0.14406	0.99771	0.98738	1.0	3838	0	0
RVBD2716:RVBD2716	8	0.0012556	0.013183	0.315163	161	5	-0.22518	0.97363	0.90975	1.0	3444	0	0
RVBD3584:lpqE	6	0.0012661	0.01053	0.288725	162	4	-0.22662	0.95096	0.8609	1.0	3216	0	0
RVBD3786c:RVBD3786c	11	0.0012844	0.018233	0.354516	163	4	-0.30097	0.19896	0.18871	0.775478	973	4	0.39737
RVBD3385c:RVBD3385c	5	0.0013164	0.0098379	0.287025	164	3	-0.30717	0.12477	0.1113	0.571758	766	1	0.56789
RVBD1934c:fadE17	16	0.0013344	0.024983	0.410891	165	7	-0.25035	0.84188	0.82389	1.0	2625	1	0.19225
RVBD3699:RVBD3699	6	0.0013556	0.010963	0.295656	166	4	-0.14535	0.24828	0.2298	0.858351	1091	2	0.20297
RVBD1761c:RVBD1761c	7	0.0013645	0.013909	0.323075	167	2	-0.22537	0.36372	0.34676	1.0	1359	2	0.18242
RVBD2276:cyp121	20	0.0013718	0.031013	0.425502	168	6	-0.24777	0.1292	0.11024	0.567769	776	3	0.33413
RVBD0727c:fucA	5	0.0013887	0.010192	0.288725	169	4	-0.117	0.99968	0.9985	1.0	3945	0	0
RVBD2972c:RVBD2972c	5	0.0013965	0.010257	0.288725	170	4	-0.14945	0.99324	0.97213	1.0	3727	0	0
RVBD1489:RVBD1489	5	0.00141	0.01033	0.288725	171	4	-0.16383	0.93186	0.82894	1.0	3079	0	0
RVBD1918c:PPE35	19	0.0014258	0.030566	0.425502	172	7	-0.22027	0.31775	0.2993	0.967919	1264	5	0.1825
RVBD0019c:fhaB	2	0.0014449	0.0051194	0.226617	173	2	-0.48215	0.99856	0.9973	1.0	3877	0	0
RVBD2042c:RVBD2042c	10	0.0014576	0.018616	0.356231	174	3	-0.40054	0.52465	0.5022	1.0	1753	1	0.26149
RVBD2722:RVBD2722	4	0.0014639	0.0076155	0.250326	175	3	-0.17225	0.99758	0.99198	1.0	3835	0	0
RVBD1912c:fadB5	9	0.0014997	0.016458	0.340609	176	4	-0.22365	0.80633	0.74586	1.0	2500	1	0.16823
RVBD2285:RVBD2285	8	0.0015091	0.016258	0.340609	177	5	-0.16603	0.89778	0.80656	1.0	2873	1	0.17995
RVBD2436:rbsK	6	0.0015161	0.011887	0.307207	178	4	-0.16205	0.84779	0.72751	1.0	2653	1	0.28534
RVBD3282:RVBD3282	5	0.0015478	0.011544	0.302105	179	4	-0.16378	0.87352	0.74487	1.0	2760	0	0
RVBD1706c:PPE23	6	0.0016021	0.012386	0.310957	180	4	-0.23337	0.98677	0.95301	1.0	3615	0	0
RVBD3766:RVBD3766	6	0.0016069	0.012389	0.310957	181	4	-0.21484	0.99981	0.99883	1.0	3958	0	0
RVBD1584c:RVBD1584c	5	0.0016141	0.012332	0.310957	182	4	-0.1637	0.99626	0.98355	1.0	3796	0	0
RVBD1986:RVBD1986	6	0.0016148	0.012531	0.312237	183	4	-0.18962	0.99981	0.99884	1.0	3959	0	0
RVBD3371:RVBD3371	15	0.0016277	0.027658	0.425502	184	6	-0.26599	0.97924	0.95429	1.0	3502	1	0.17321
RVBD2546:vapC18	5	0.0016319	0.012405	0.310957	185	3	-0.23075	0.9967	0.98495	1.0	3813	0	0
RVBD0003:recF	3	0.0016433	0.0071396	0.243812	186	3	-0.35252	0.99836	0.99539	1.0	3865	0	0
RVBD1520:RVBD1520	12	0.001645	0.022323	0.383827	187	6	-0.21336	0.44024	0.42953	1.0	1543	2	0.20153
RVBD0254c:cobU	6	0.0016525	0.012808	0.313541	188	4	-0.19196	0.99918	0.995	1.0	3910	0	0
RVBD1061:RVBD1061	6	0.0016614	0.01281	0.313541	189	3	-0.26692	0.74706	0.65636	1.0	2335	1	0.13191
RVBD3387:RVBD3387	5	0.0016992	0.012686	0.313541	190	4	-0.17769	0.93578	0.83494	1.0	3106	0	0
RVBD2634c:PE-PGRS46	5	0.0017508	0.012926	0.314545	191	4	-0.23962	0.93	0.82265	1.0	3063	0	0
RVBD2831:echA16	7	0.0017807	0.016615	0.340609	192	3	-0.24342	0.58859	0.53835	1.0	1908	1	0.31823
RVBD1498A:RVBD1498A	7	0.0017912	0.016617	0.340609	193	4	-0.1999	0.80108	0.71776	1.0	2488	1	0.10513
RVBD1564c:treX	13	0.0017933	0.02653	0.424472	194	5	-0.33366	0.70225	0.68481	1.0	2213	2	0.17484
RVBD2801A:mazE9	5	0.0018097	0.013255	0.315163	195	4	-0.16108	0.87163	0.7438	1.0	2751	0	0
RVBD2288:RVBD2288	5	0.0018422	0.013333	0.315228	196	3	-0.20388	0.92704	0.81871	1.0	3047	0	0
RVBD1397c:vapC10	6	0.0018558	0.013976	0.323075	197	4	-0.20857	0.87195	0.7467	1.0	2752	1	0.15825
RVBD2408:PE24	6	0.0018604	0.014057	0.32315	198	3	-0.24588	0.9996	0.99763	1.0	3938	0	0
RVBD0616A:RVBD0616A	2	0.0018669	0.0059832	0.241709	199	2	-0.2391	0.99813	0.99643	1.0	3853	0	0
RVBD3196:RVBD3196	8	0.0018753	0.020686	0.373559	200	4	-0.25957	0.88159	0.79445	1.0	2797	1	0.12512
RVBD3263:RVBD3263	17	0.0018857	0.033706	0.441046	201	5	-0.21878	0.89913	0.8754	1.0	2879	3	0.19397
RVBD1960c:RVBD1960c	5	0.0019113	0.013921	0.323075	202	4	-0.20986	0.99992	0.99961	1.0	3969	0	0
RVBD0982:mprB	137	0.0019176	0.19903	0.774708	203	32	-0.27609	0.96464	0.93634	1.0	3338	34	0.17626
RVBD3562:fadE31	7	0.0019211	0.017221	0.347856	204	4	-0.14259	0.95791	0.87707	1.0	3261	0	0
RVBD1353c:RVBD1353c	6	0.0019416	0.014378	0.327463	205	4	-0.14065	0.99997	0.99985	1.0	3977	0	0
RVBD3866:espG1	9	0.0019466	0.02027	0.371549	206	5	-0.22844	0.9814	0.92894	1.0	3537	0	0
RVBD3395c:RVBD3395c	5	0.0019719	0.014402	0.327463	207	3	-0.24281	0.96377	0.89721	1.0	3333	0	0
RVBD0877:RVBD0877	6	0.0020022	0.014616	0.32874	208	4	-0.29333	0.77607	0.67842	1.0	2410	1	0.16602
RVBD3860:RVBD3860	9	0.0020156	0.020829	0.37357	209	4	-0.19979	0.87464	0.81253	1.0	2768	1	0.14262
RVBD0755c:PPE12	18	0.0020867	0.039876	0.486702	210	7	-0.20831	0.8711	0.85882	1.0	2748	4	0.13154
RVBD2645:RVBD2645	6	0.0021025	0.015358	0.336347	211	4	-0.31935	0.99995	0.99968	1.0	3974	0	0
