id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2589:gabT	5	2.8325e-05	1.547e-05	0.00143	37	5	-0.24922	0.99997	0.99999	1.0	3974	0	0
RVBD2586c:secF	84	3.1968e-05	3.5701e-06	0.000381	38	30	-0.32031	0.96292	0.98268	1.0	3614	8	0.17617
RVBD3579c:RVBD3579c	81	3.4106e-05	3.5701e-06	0.000381	39	24	-0.26765	0.99631	0.99851	1.0	3900	5	0.19847
RVBD0582:vapC26	7	3.6361e-05	2.7371e-05	0.002277	40	2	-1.9194	0.73981	0.66009	1.0	2612	1	0.13403
RVBD3051c:nrdE	83	4.0077e-05	5.9501e-06	0.000604	41	29	-0.19116	0.85606	0.90677	1.0	3054	10	0.21394
RVBD2621c:RVBD2621c	6	5.0954e-05	3.9271e-05	0.003082	42	5	-0.27189	0.99983	0.99991	1.0	3964	0	0
RVBD2259:mscR	10	5.6857e-05	3.9271e-05	0.003082	43	6	-0.16782	0.7775	0.74536	1.0	2746	1	0.20143
RVBD2164c:RVBD2164c	95	6.4062e-05	5.9501e-06	0.000604	44	32	-0.23873	0.9653	0.98172	1.0	3629	6	0.27437
RVBD1024:RVBD1024	18	6.4829e-05	1.785e-05	0.00158	45	9	-0.37884	0.99993	0.99987	1.0	3972	0	0
RVBD3456c:rplQ	13	6.9498e-05	3.9271e-05	0.003082	46	8	-0.30765	0.99999	0.99999	1.0	3975	0	0
RVBD2125:RVBD2125	5	7.2017e-05	5.3551e-05	0.00405	47	5	-0.29404	0.99993	0.99997	1.0	3971	0	0
RVBD3160c:RVBD3160c	10	7.841e-05	5.5931e-05	0.004155	48	4	-0.41989	0.92434	0.88139	1.0	3389	0	0
tRNA-Thr39:tRNA-Thr39	3	9.3607e-05	2.261e-05	0.00192	49	3	-0.35426	0.99991	0.99998	1.0	3969	0	0
RVBD1795:eccD5	102	0.00010667	1.785e-05	0.00158	50	31	-0.34454	0.19055	0.18285	0.879351	987	10	0.39238
RVBD2711:ideR	55	0.00010667	4.1651e-05	0.003209	51	19	-0.18874	0.84877	0.90319	1.0	3021	7	0.1475
RVBD2927c:RVBD2927c	22	0.00010984	8.6872e-05	0.005924	52	12	-0.24574	0.66562	0.73857	1.0	2389	2	0.35255
RVBD3174:RVBD3174	11	0.00012194	7.9732e-05	0.005528	53	7	-0.16148	0.96494	0.94498	1.0	3627	0	0
RVBD0340:RVBD0340	6	0.00012716	9.1632e-05	0.006148	54	4	-0.52391	0.98709	0.98394	1.0	3806	0	0
RVBD2839c:infB	117	0.00012931	2.023e-05	0.001753	55	37	-0.25902	0.62665	0.68008	1.0	2280	10	0.21114
RVBD2704:RVBD2704	5	0.00013097	0.00013685	0.008626	56	5	-0.19636	0.99987	0.99994	1.0	3968	0	0
RVBD3167c:RVBD3167c	7	0.00014992	0.00011781	0.007779	57	4	-0.27349	0.8949	0.85752	1.0	3226	0	0
RVBD3457c:rpoA	29	0.00018259	0.00012019	0.007812	58	11	-0.33228	0.96056	0.96888	1.0	3600	3	0.12495
RVBD1827:garA	8	0.00019296	0.00014875	0.0091	59	6	-0.40231	0.98694	0.981	1.0	3803	0	0
RVBD1276c:RVBD1276c	4	0.00019377	0.00013923	0.008645	60	3	-0.314	0.98733	0.98792	1.0	3808	0	0
RVBD2420c:RVBD2420c	5	0.00019565	0.00023919	0.012285	61	4	-0.37364	0.89934	0.87397	1.0	3252	0	0
RVBD0823c:RVBD0823c	6	0.00020147	0.00015113	0.009112	62	5	-0.35376	0.99984	0.99992	1.0	3965	0	0
RVBD2404c:lepA	10	0.00021894	0.00015589	0.009264	63	6	-0.32768	0.52169	0.55049	1.0	1996	1	0.45382
RVBD1932:tpx	6	0.00022555	0.00018445	0.010369	64	4	-0.20795	0.97452	0.96745	1.0	3699	0	0
RVBD1000c:RVBD1000c	5	0.00022659	0.00025109	0.012738	65	4	-0.17586	0.99948	0.99969	1.0	3953	0	0
RVBD1112:RVBD1112	6	0.00022789	0.00018445	0.010369	66	5	-0.22599	0.99962	0.99976	1.0	3957	0	0
RVBD0418:lpqL	6	0.00024049	0.00020111	0.011155	67	4	-0.21771	0.61932	0.56099	1.0	2257	1	0.14373
RVBD2609c:RVBD2609c	90	0.0002629	6.0691e-05	0.004429	68	27	-0.19475	0.72132	0.78264	1.0	2548	14	0.23071
RVBD0160c:PE4	18	0.00027111	0.00017731	0.010369	69	9	-0.23293	0.84252	0.85879	1.0	3002	2	0.25026
RVBD2517c:RVBD2517c	7	0.00027192	0.00020825	0.011251	70	5	-0.27654	0.99658	0.99617	1.0	3907	0	0
RVBD0237:lpqI	7	0.00029396	0.00022015	0.011593	71	2	-0.30688	0.49676	0.51735	1.0	1917	1	0.25072
tRNA-Leu3:tRNA-Leu3	2	0.00030003	7.4971e-05	0.005286	72	2	-0.45205	0.9997	0.99993	1.0	3960	0	0
RVBD2132:RVBD2132	4	0.00030934	0.00021539	0.011488	73	4	-0.18129	0.99969	0.99987	1.0	3959	0	0
RVBD3025c:iscS	89	0.00031357	6.5451e-05	0.004694	74	29	-0.29927	0.97757	0.99024	1.0	3719	6	0.27499
RVBD3718c:RVBD3718c	8	0.00033484	0.00025585	0.012824	75	5	-0.25223	0.18947	0.21915	0.926394	979	1	0.52236
RVBD3766:RVBD3766	6	0.00034452	0.00029632	0.014282	76	4	-0.28254	0.97438	0.96745	1.0	3698	0	0
RVBD0251c:hsp	8	0.00036086	0.00029156	0.014269	77	4	-0.33058	0.93925	0.91338	1.0	3467	0	0
RVBD0634c:RVBD0634c	11	0.00037285	0.00022967	0.011943	78	6	-0.24452	0.77915	0.77107	1.0	2751	1	0.16194
RVBD0150c:RVBD0150c	7	0.00042707	0.00038438	0.017381	79	2	-0.47683	0.77648	0.70029	1.0	2738	1	0.11845
RVBD0714:rplN	4	0.00049321	0.00038438	0.017381	80	3	-0.36964	0.9976	0.99836	1.0	3926	0	0
RVBD1993c:RVBD1993c	2	0.00049711	0.00018445	0.010369	81	2	-0.32367	0.9995	0.99982	1.0	3954	0	0
RVBD2276:cyp121	20	0.00051042	0.00035582	0.01682	82	9	-0.21689	0.67479	0.74541	1.0	2411	2	0.32296
RVBD0058:dnaB	91	0.00051591	0.00012733	0.008149	83	26	-0.28658	0.24615	0.26704	0.960957	1178	12	0.27113
RVBD1842c:RVBD1842c	11	0.00052732	0.00042722	0.018322	84	5	-0.41702	0.60423	0.62438	1.0	2220	1	0.16322
RVBD2601:speE	14	0.00052874	0.00041294	0.018082	85	6	-0.27641	0.83143	0.83908	1.0	2962	1	0.2152
RVBD0719:rplF	4	0.00053824	0.0004058	0.017959	86	2	-0.63186	0.99738	0.99824	1.0	3922	0	0
RVBD1956:higA	6	0.00054962	0.00042008	0.018203	87	4	-0.39218	0.99979	0.99988	1.0	3963	0	0
RVBD3105c:prfB	52	0.00055476	0.00020587	0.011251	88	19	-0.23052	0.33009	0.38786	1.0	1432	8	0.30756
RVBD3254:RVBD3254	20	0.00055867	0.00040342	0.017959	89	10	-0.17444	0.75147	0.79921	1.0	2649	2	0.19497
RVBD3287c:rsbW	6	0.00056717	0.00044864	0.018852	90	4	-0.29527	0.98554	0.98181	1.0	3788	0	0
RVBD0718:rpsH	5	0.00057982	0.00044388	0.018842	91	4	-0.41081	0.99685	0.99727	1.0	3912	0	0
RVBD1181:pks4	38	0.00059317	0.00029156	0.014269	92	11	-0.36471	0.79858	0.86802	1.0	2822	5	0.22143
RVBD2564:glnQ	8	0.00059598	0.00062238	0.023059	93	4	-0.2431	0.39326	0.42114	1.0	1635	1	0.27989
RVBD2389c:rpfD	6	0.00060439	0.00049386	0.019946	94	5	-0.18049	0.99	0.98852	1.0	3832	0	0
RVBD2576c:RVBD2576c	5	0.00061224	0.0004772	0.019851	95	3	-0.3853	0.92435	0.90558	1.0	3390	0	0
RVBD2102:RVBD2102	9	0.00064977	0.00048196	0.019851	96	4	-0.21298	0.60318	0.625	1.0	2216	2	0.11148
RVBD0108c:RVBD0108c	5	0.00065837	0.00050338	0.020132	97	4	-0.27734	0.99838	0.99876	1.0	3938	0	0
RVBD3868:eccA1	7	0.0006612	0.0006319	0.023059	98	2	-0.65735	0.50556	0.51975	1.0	1949	1	0.10306
RVBD2369c:RVBD2369c	4	0.00072527	0.0006319	0.023059	99	2	-0.21623	0.98202	0.98232	1.0	3759	0	0
RVBD2213:pepB	10	0.00073372	0.00059382	0.022457	100	5	-0.2773	0.99887	0.9983	1.0	3945	0	0
RVBD2092c:helY	15	0.00075591	0.0005724	0.021846	101	8	-0.23094	0.9874	0.9753	1.0	3809	0	0
RVBD1658:argG	36	0.00075821	0.00049386	0.019946	102	12	-0.28847	0.97601	0.98299	1.0	3709	1	0.19145
RVBD1728c:RVBD1728c	6	0.00076412	0.0007033	0.024878	103	5	-0.12698	0.99542	0.99538	1.0	3887	0	0
RVBD3539:PPE63	7	0.00078235	0.00070568	0.024878	104	3	-0.31812	0.94222	0.92063	1.0	3489	0	0
tRNA-Ala37:tRNA-Ala37	5	0.00078527	0.00060572	0.022701	105	3	-0.5722	0.88483	0.8565	1.0	3186	0	0
RVBD1937:RVBD1937	23	0.00081891	0.00063904	0.023117	106	11	-0.18195	0.72858	0.79457	1.0	2573	3	0.18206
RVBD2390c:RVBD2390c	6	0.0008637	0.00084849	0.028932	107	3	-0.2329	0.83026	0.78121	1.0	2959	0	0
RVBD2418c:RVBD2418c	52	0.00089175	0.000382	0.017381	108	16	-0.24151	0.48205	0.56496	1.0	1881	8	0.19875
RVBD1951c:RVBD1951c	6	0.00091329	0.00093417	0.030202	109	4	-0.26031	0.95637	0.94268	1.0	3567	0	0
RVBD1363c:RVBD1363c	6	0.00091543	0.00093417	0.030202	110	5	-0.10954	0.98896	0.9869	1.0	3824	0	0
RVBD0870c:RVBD0870c	6	0.00093061	0.00094845	0.03027	111	4	-0.20846	0.9889	0.98682	1.0	3822	0	0
RVBD0116c:ldtA	5	0.00094297	0.000739	0.025834	112	3	-0.31904	0.70149	0.6258	1.0	2488	1	0.12766
RVBD6041:tRNA-Thr	1	0.00094978	1.19e-06	0.000146	113	1	-1.1452	0.99905	1.0	1.0	3947	0	0
RVBD2372c:RVBD2372c	5	0.00095927	0.00074614	0.025866	114	4	-0.19476	0.92757	0.90926	1.0	3405	0	0
RVBD3752c:RVBD3752c	42	0.0009846	0.00050814	0.020132	115	15	-0.19395	0.33224	0.39928	1.0	1443	6	0.31659
RVBD0456A:mazF1	3	0.00098938	0.00066998	0.024027	116	3	-0.18127	0.99901	0.99956	1.0	3946	0	0
RVBD2486:echA14	6	0.001041	0.00096749	0.030491	117	3	-0.25026	0.72076	0.63862	1.0	2547	1	0.15685
RVBD3246c:mtrA	55	0.0010779	0.00054146	0.020856	118	9	-0.66723	6.5251e-07	1.19e-06	7.7e-05	42	23	0.34582
RVBD3625c:mesJ	51	0.0011039	0.00053194	0.020774	119	15	-0.2668	0.8465	0.90372	1.0	3016	6	0.23623
RVBD0667:rpoB	124	0.0011074	0.0002987	0.014282	120	36	-0.23902	0.96336	0.9802	1.0	3616	12	0.24406
RVBD2618:RVBD2618	5	0.0012057	0.00092703	0.030202	121	3	-0.3085	0.76577	0.70708	1.0	2699	0	0
RVBD3015c:RVBD3015c	5	0.0012076	0.00092703	0.030202	122	3	-0.21097	0.862	0.8264	1.0	3077	0	0
RVBD0203:RVBD0203	5	0.001219	0.00093655	0.030202	123	3	-0.21907	0.91577	0.89568	1.0	3351	0	0
RVBD1028c:kdpD	16	0.0012269	0.00095321	0.03027	124	7	-0.2222	0.99771	0.99522	1.0	3927	0	0
RVBD3189:RVBD3189	6	0.0012289	0.0010817	0.033582	125	3	-0.26646	0.45978	0.45736	1.0	1810	1	0.17867
RVBD0695:RVBD0695	5	0.0012695	0.0010127	0.031676	126	4	-0.29162	0.78323	0.73489	1.0	2766	0	0
RVBD2977c:thiL	76	0.0012745	0.00053432	0.020774	127	17	-0.36133	0.64765	0.72077	1.0	2337	12	0.25981
RVBD1380:pyrB	87	0.0013083	0.00037486	0.017381	128	26	-0.23456	0.85273	0.89905	1.0	3039	9	0.19875
RVBD1123c:bpoB	12	0.001468	0.0013911	0.041337	129	7	-0.13953	0.17795	0.21535	0.920706	935	2	0.28587
RVBD0894:RVBD0894	17	0.0015011	0.0013745	0.041135	130	6	-0.30219	0.46874	0.54403	1.0	1840	1	0.46945
RVBD1797:eccE5	50	0.0015164	0.00079851	0.027453	131	18	-0.31095	0.91862	0.95396	1.0	3370	2	0.43287
RVBD1991c:mazF6	4	0.0015231	0.0014887	0.043308	132	3	-0.20692	0.60274	0.52904	1.0	2214	1	0.20498
RVBD2608:PPE42	13	0.0015371	0.0012579	0.038761	133	6	-0.22373	0.94992	0.91476	1.0	3537	1	0.17756
RVBD0979A:rpmF	12	0.0015982	0.0015506	0.044181	134	6	-0.28457	0.72566	0.74159	1.0	2563	2	0.1299
RVBD2755c:hsdS.1	5	0.0016078	0.0014149	0.041746	135	4	-0.16918	0.34612	0.35563	1.0	1491	1	0.25352
RVBD1163:narJ	5	0.0016402	0.0014792	0.043308	136	4	-0.21217	0.99666	0.99697	1.0	3908	0	0
RVBD0594:mce2F	20	0.0016409	0.0015458	0.044181	137	8	-0.22294	0.74901	0.79756	1.0	2640	2	0.19241
RVBD3693:RVBD3693	6	0.0017084	0.0013745	0.041135	138	4	-0.24803	0.99704	0.99702	1.0	3918	0	0
RVBD0810c:RVBD0810c	5	0.0017128	0.0015387	0.044181	139	2	-1.4452	0.62574	0.53687	1.0	2277	1	0.32215
RVBD1540:RVBD1540	58	0.0017216	0.00088419	0.029904	140	20	-0.23275	0.47305	0.5434	1.0	1856	5	0.28811
RVBD0530Ac:RVBD0530Ac	5	0.0017348	0.0015792	0.044689	141	3	-0.18409	0.96509	0.95806	1.0	3628	0	0
RVBD6002:tRNA-Leu	1	0.0018244	1.19e-06	0.000146	142	1	-0.85449	0.99818	1.0	1.0	3935	0	0
RVBD2329c:narK1	18	0.0018809	0.0017196	0.04769	143	5	-0.16894	0.11138	0.13848	0.777645	706	4	0.1975
RVBD1038c:esxJ	3	0.0018889	0.0016506	0.046394	144	3	-0.16925	0.99811	0.99916	1.0	3934	0	0
RVBD0651:rplJ	4	0.0019772	0.0017529	0.047974	145	3	-0.46004	0.96614	0.96241	1.0	3636	0	0
RVBD2935:ppsE	43	0.0020445	0.0013697	0.041135	146	11	-0.21161	0.72303	0.79739	1.0	2554	5	0.14894
RVBD0312:RVBD0312	16	0.0020528	0.0017077	0.047678	147	8	-0.25846	0.98149	0.95985	1.0	3754	1	0.14531
RVBD3164c:moxR3	11	0.002062	0.0021956	0.058075	148	5	-0.27713	0.99556	0.99315	1.0	3888	0	0
RVBD3854c:ethA	12	0.0021075	0.0022337	0.058075	149	4	-0.7138	0.65312	0.67168	1.0	2359	2	0.26209
RVBD1281c:oppD	10	0.0021183	0.0021885	0.058075	150	2	-0.34581	0.13199	0.16654	0.836747	786	3	0.1259
RVBD0538:RVBD0538	11	0.002273	0.0024193	0.059907	151	6	-0.27332	0.30648	0.34328	1.0	1366	1	0.60746
tRNA-Val34:tRNA-Val34	3	0.0022736	0.0020195	0.0542	152	2	-0.6671	0.95375	0.95381	1.0	3555	0	0
RVBD0468:fadB2	5	0.0023551	0.0023194	0.059014	153	2	-0.73783	0.028738	0.033112	0.378427	365	1	0.76311
RVBD3241c:RVBD3241c	10	0.0023744	0.0023574	0.059078	154	6	-0.11957	0.44278	0.48801	1.0	1762	1	0.24527
RVBD1822:pgsA2	87	0.0024383	0.00090799	0.030202	155	19	-0.23148	0.01225	0.0056062	0.104115	264	20	0.29305
RVBD6036:tRNA-Val	1	0.002494	1.19e-06	0.000146	156	1	-2.0195	0.99751	1.0	1.0	3924	0	0
RVBD0446c:RVBD0446c	5	0.0025313	0.0024669	0.060367	157	3	-0.28235	0.71017	0.6327	1.0	2510	1	0.12726
RVBD1195:PE13	4	0.0026103	0.0023765	0.059198	158	3	-0.23245	0.79519	0.75542	1.0	2811	0	0
RVBD0992c:RVBD0992c	6	0.0026124	0.0022337	0.058075	159	4	-0.22353	0.39686	0.42845	1.0	1642	2	0.15625
tRNA-Ala15:tRNA-Ala15	1	0.002617	1.19e-06	0.000146	160	1	-0.7283	0.99738	1.0	1.0	3923	0	0
RVBD2161c:RVBD2161c	6	0.0026573	0.0022646	0.058153	161	4	-0.20764	0.98669	0.98343	1.0	3801	0	0
RVBD1109c:RVBD1109c	6	0.0026619	0.0022646	0.058153	162	3	-0.33762	0.98147	0.97745	1.0	3752	0	0
RVBD1131:prpC	7	0.002685	0.0028929	0.069392	163	3	-0.27894	0.38709	0.40377	1.0	1610	1	0.28549
RVBD0821c:phoY2	7	0.0026896	0.0029215	0.069448	164	5	-0.15816	0.98445	0.97902	1.0	3780	0	0
RVBD0151c:PE1	16	0.0026911	0.0025597	0.062272	165	6	-0.19158	0.79067	0.80884	1.0	2791	2	0.14732
RVBD2045c:lipT	11	0.0028767	0.0030453	0.071049	166	4	-0.35338	0.90715	0.85456	1.0	3305	1	0.071828
RVBD3504:fadE26	11	0.0028962	0.0030453	0.071049	167	4	-0.25346	0.48159	0.53665	1.0	1880	1	0.33573
RVBD2964:purU	13	0.0030359	0.0032714	0.074774	168	6	-0.23335	0.42264	0.48643	1.0	1710	2	0.26254
RVBD2496c:bkdB	6	0.0031953	0.0027525	0.066573	169	4	-0.15398	0.99082	0.98957	1.0	3848	0	0
RVBD3102c:ftsE	3	0.0032097	0.0029025	0.069392	170	3	-0.48569	0.99679	0.99821	1.0	3911	0	0
RVBD2904c:rplS	5	0.0033536	0.003526	0.078404	171	3	-0.40066	0.5443	0.47765	1.0	2057	1	0.15684
RVBD1279:RVBD1279	11	0.0033771	0.0032571	0.074774	172	2	-0.55984	0.59069	0.61543	1.0	2185	2	0.15971
RVBD2475c:RVBD2475c	7	0.0035379	0.0035784	0.078404	173	4	-0.2409	0.98684	0.98272	1.0	3802	0	0
RVBD0271c:fadE6	14	0.0035737	0.0034808	0.07833	174	5	-0.19875	0.69296	0.72728	1.0	2468	2	0.20118
RVBD3861:RVBD3861	6	0.0036238	0.0033237	0.075556	175	3	-0.21857	0.98574	0.98191	1.0	3789	0	0
RVBD0900:RVBD0900	5	0.0036503	0.0039211	0.083224	176	1	-0.73348	0.8384	0.80157	1.0	2983	0	0
RVBD3825c:pks2	54	0.0036753	0.0022123	0.058075	177	16	-0.19367	0.80669	0.86894	1.0	2853	5	0.17564
RVBD2784c:lppU	4	0.0036764	0.0035022	0.07833	178	3	-0.17809	0.73982	0.69	1.0	2613	0	0
RVBD1327c:glgE	75	0.003682	0.00181	0.049214	179	22	-0.22809	0.48282	0.52832	1.0	1882	7	0.24588
RVBD1212c:glgA	5	0.0037184	0.0039687	0.083807	180	1	-0.90502	0.70943	0.6327	1.0	2507	1	0.084724
RVBD3544c:fadE28	7	0.0037451	0.0038735	0.082635	181	4	-0.13146	0.74291	0.66009	1.0	2623	1	0.13503
tRNA-Lys30:tRNA-Lys30	4	0.0037668	0.0035998	0.078404	182	3	-0.30572	0.97961	0.97952	1.0	3739	0	0
RVBD1885c:RVBD1885c	6	0.0037791	0.0035998	0.078404	183	3	-0.19859	0.60362	0.54483	1.0	2218	1	0.19056
RVBD0342:iniA	13	0.003812	0.0043781	0.091522	184	4	-0.43117	0.53688	0.60051	1.0	2035	2	0.24229
RVBD1719:RVBD1719	8	0.0038376	0.0035879	0.078404	185	2	-0.21167	0.91332	0.8806	1.0	3337	0	0
RVBD2413c:RVBD2413c	42	0.0039104	0.0029667	0.070123	186	15	-0.18738	0.81537	0.88722	1.0	2887	5	0.21526
RVBD1272c:RVBD1272c	13	0.0039474	0.0044923	0.092515	187	6	-0.21812	0.45068	0.51568	1.0	1784	3	0.1804
RVBD2368c:phoH1	6	0.0040036	0.0038616	0.082635	188	2	-0.21946	0.97099	0.96175	1.0	3671	0	0
RVBD2468c:RVBD2468c	5	0.0042083	0.0048969	0.096091	189	4	-0.11945	0.94232	0.92703	1.0	3490	0	0
RVBD3132c:devS	13	0.0042347	0.0048874	0.096091	190	5	-0.20777	0.99059	0.98407	1.0	3845	0	0
RVBD2961:RVBD2961	5	0.0042819	0.0050278	0.097923	191	3	-0.17434	0.99792	0.99836	1.0	3931	0	0
RVBD1432:RVBD1432	8	0.0042986	0.0044281	0.091646	192	5	-0.23272	0.9969	0.99578	1.0	3914	0	0
RVBD2077Bc:RVBD2077Bc	5	0.0044315	0.0052754	0.098015	193	3	-0.2022	0.99565	0.99601	1.0	3891	0	0
RVBD1296:thrB	76	0.0045528	0.0023265	0.059014	194	23	-0.21098	0.6232	0.69626	1.0	2268	14	0.22369
RVBD1384:carB	152	0.0045547	0.0017481	0.047974	195	36	-0.25334	0.5989	0.62843	1.0	2204	30	0.225
RVBD1261c:RVBD1261c	6	0.0045602	0.0044019	0.091559	196	4	-0.14854	0.91564	0.88727	1.0	3348	0	0
RVBD0350:dnaK	68	0.0046097	0.0023479	0.059078	197	11	-0.29527	0.59617	0.67383	1.0	2194	13	0.21046
RVBD2932:ppsB	40	0.0046359	0.0034903	0.07833	198	9	-0.22627	0.74743	0.8205	1.0	2634	5	0.16603
RVBD3653:PE-PGRS61	5	0.0046398	0.0052778	0.098015	199	2	-0.26577	0.89502	0.86923	1.0	3227	0	0
RVBD0728c:serA2	6	0.0046613	0.0045709	0.093669	200	3	-0.22415	0.38972	0.41974	1.0	1623	1	0.31759
RVBD0190:RVBD0190	5	0.0046737	0.0053277	0.098068	201	3	-0.37606	0.96072	0.95292	1.0	3603	0	0
RVBD2270:lppN	7	0.0046971	0.0047684	0.096091	202	4	-0.19333	0.9909	0.98842	1.0	3849	0	0
RVBD3824c:papA1	17	0.0047818	0.0050374	0.097923	203	7	-0.18377	0.73747	0.78584	1.0	2601	2	0.16275
RVBD0077c:RVBD0077c	8	0.0047892	0.0048731	0.096091	204	4	-0.15718	0.94948	0.92687	1.0	3531	0	0
RVBD1226c:RVBD1226c	6	0.0048279	0.0047018	0.095879	205	2	-0.25953	0.85434	0.81022	1.0	3044	0	0
RVBD1578c:RVBD1578c	6	0.0048489	0.0047779	0.096091	206	2	-0.32363	0.73666	0.65613	1.0	2598	1	0.2246
RVBD2451:RVBD2451	5	0.0048814	0.0056348	0.102361	207	3	-0.27659	0.38114	0.37346	1.0	1594	1	0.16499
RVBD3623:lpqG	53	0.0048975	0.0030572	0.071049	208	16	-0.18005	0.27091	0.31369	1.0	1264	8	0.18787
RVBD0321:dcd	7	0.0050744	0.0051207	0.098015	209	4	-0.26222	0.98936	0.98672	1.0	3828	0	0
RVBD0208c:RVBD0208c	8	0.0051157	0.0054158	0.098814	210	4	-0.30563	0.44162	0.45437	1.0	1760	1	0.16065
