id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2984:ppk1	170	8.0972e-17	1.1897e-06	4.4e-05	30	96	-0.51776	0.46712	0.93114	1.0	2167	14	0.21223
RVBD0017c:rodA	14	8.748e-17	1.1897e-06	4.4e-05	31	14	-1.108	1.0	1.0	1.0	3985	0	0
RVBD1254:RVBD1254	159	5.9433e-16	1.1897e-06	4.4e-05	32	88	-0.37815	0.8859	0.99795	1.0	3392	16	0.1602
RVBD1479:moxR1	102	7.8845e-16	1.1897e-06	4.4e-05	33	67	-0.39347	0.94273	0.99947	1.0	3596	7	0.29142
RVBD3044:fecB	13	9.532e-16	1.1897e-06	4.4e-05	34	13	-0.86874	1.0	1.0	1.0	3984	0	0
RVBD1410c:RVBD1410c	19	1.9556e-15	1.1897e-06	4.4e-05	35	17	-0.79272	0.99695	0.99923	1.0	3884	0	0
RVBD0126:treS	24	7.8654e-15	1.1897e-06	4.4e-05	36	23	-0.67454	1.0	1.0	1.0	3981	0	0
RVBD0020c:fhaA	63	8.0257e-15	1.1897e-06	4.4e-05	37	45	-0.61349	0.9999	0.99999	1.0	3934	1	0.34821
RVBD2245:kasA	37	8.7997e-15	1.1897e-06	4.4e-05	38	28	-0.68769	0.99577	0.99954	1.0	3875	2	0.12294
RVBD1166:lpqW	95	1.0939e-14	1.1897e-06	4.4e-05	39	60	-0.483	0.98368	0.99993	1.0	3798	6	0.24753
RVBD0994:moeA1	9	1.2597e-13	1.1897e-06	4.4e-05	40	9	-1.5905	1.0	1.0	1.0	3978	0	0
RVBD1411c:lprG	7	1.426e-13	1.1897e-06	4.4e-05	41	7	-1.9948	1.0	1.0	1.0	3982	0	0
RVBD3604c:RVBD3604c	71	2.0812e-13	1.1897e-06	4.4e-05	42	49	-0.49799	0.97987	0.99969	1.0	3776	5	0.17254
RVBD2051c:ppm1	218	9.5222e-13	1.1897e-06	4.4e-05	43	109	-0.3367	0.87104	0.99765	1.0	3333	23	0.20404
RVBD0410c:pknG	18	1.1213e-12	1.1897e-06	4.4e-05	44	17	-0.76066	1.0	1.0	1.0	3954	0	0
RVBD2587c:secD	144	1.5756e-12	1.1897e-06	4.4e-05	45	78	-0.38663	0.95837	0.99965	1.0	3678	12	0.17597
RVBD2883c:pyrH	60	4.8336e-12	1.1897e-06	4.4e-05	46	42	-0.36002	0.25341	0.74318	1.0	1542	4	0.34177
RVBD2843:RVBD2843	8	5.557e-12	1.1897e-06	4.4e-05	47	8	-1.5916	1.0	1.0	1.0	3966	0	0
RVBD1614:lgt	101	1.2715e-11	1.1897e-06	4.4e-05	48	55	-0.40397	0.52833	0.95163	1.0	2302	9	0.16164
RVBD1698:mctB	9	1.7678e-11	1.1897e-06	4.4e-05	49	9	-0.96174	1.0	1.0	1.0	3980	0	0
RVBD0040c:mtc28	7	2.7438e-11	1.1897e-06	4.4e-05	50	7	-0.69021	1.0	1.0	1.0	3979	0	0
RVBD3006:lppZ	125	2.9408e-11	1.1897e-06	4.4e-05	51	67	-0.33756	0.37225	0.89363	1.0	1921	10	0.15347
RVBD0541c:RVBD0541c	13	3.8008e-11	1.1897e-06	4.4e-05	52	11	-1.1944	0.99344	0.99806	1.0	3850	0	0
RVBD2699c:RVBD2699c	17	4.5226e-11	1.1897e-06	4.4e-05	53	17	-0.81589	1.0	1.0	1.0	3977	0	0
RVBD2363:amiA2	13	4.6978e-11	1.1897e-06	4.4e-05	54	13	-0.54265	1.0	1.0	1.0	3975	0	0
RVBD2703:sigA	23	6.7842e-11	1.1897e-06	4.4e-05	55	21	-0.4444	0.9874	0.99443	1.0	3825	1	0.15029
RVBD0016c:pbpA	10	1.1517e-10	1.1897e-06	4.4e-05	56	10	-0.99047	1.0	1.0	1.0	3955	0	0
RVBD3635:RVBD3635	215	1.2085e-10	1.1897e-06	4.4e-05	57	97	-0.41196	0.64006	0.97562	1.0	2597	19	0.25906
RVBD2243:fabD	24	1.8389e-10	1.1897e-06	4.4e-05	58	18	-0.60916	0.57786	0.87062	1.0	2435	2	0.17514
RVBD2869c:rip	13	2.107e-10	1.1897e-06	4.4e-05	59	12	-1.404	1.0	1.0	1.0	3957	0	0
RVBD0226c:RVBD0226c	154	3.0034e-10	1.1897e-06	4.4e-05	60	81	-0.40178	0.52857	0.95163	1.0	2305	16	0.22817
RVBD2444c:rne	161	3.6322e-10	1.1897e-06	4.4e-05	61	86	-0.32239	1.0	1.0	1.0	3970	4	0.18179
RVBD1925:fadD31	10	3.892e-10	1.1897e-06	4.4e-05	62	10	-0.76067	1.0	1.0	1.0	3974	0	0
RVBD2198c:mmpS3	5	3.9115e-10	1.1897e-06	4.4e-05	63	5	-3.0772	0.99845	0.99981	1.0	3899	0	0
RVBD3792:aftA	157	5.7076e-10	1.1897e-06	4.4e-05	64	82	-0.48749	0.51759	0.9487	1.0	2281	16	0.18888
RVBD0058:dnaB	93	1.3178e-09	1.1897e-06	4.4e-05	65	53	-0.41161	0.81095	0.9939	1.0	3120	5	0.23923
RVBD0018c:pstP	119	1.3371e-09	1.1897e-06	4.4e-05	66	65	-0.32121	0.91389	0.99871	1.0	3487	11	0.22534
RVBD0637:hadC	5	1.818e-09	1.1897e-06	4.4e-05	67	5	-1.623	1.0	1.0	1.0	3976	0	0
RVBD2611c:RVBD2611c	91	4.5035e-09	1.1897e-06	4.4e-05	68	50	-0.38186	0.94271	0.99928	1.0	3595	10	0.18965
RVBD1640c:lysX	29	5.0046e-09	1.1897e-06	4.4e-05	69	22	-0.39179	0.93628	0.9906	1.0	3563	2	0.27073
RVBD0007:RVBD0007	5	5.2439e-09	1.1897e-06	4.4e-05	70	5	-0.65671	1.0	1.0	1.0	3960	0	0
RVBD2201:asnB	123	5.7975e-09	1.1897e-06	4.4e-05	71	56	-0.62126	0.88822	0.99802	1.0	3402	18	0.17201
RVBD3791:dprE2	47	8.6279e-09	1.1897e-06	4.4e-05	72	29	-0.74981	0.93393	0.99609	1.0	3552	2	0.16067
RVBD1480:RVBD1480	33	8.9368e-09	1.1897e-06	4.4e-05	73	23	-0.37828	0.83057	0.97515	1.0	3194	2	0.19072
RVBD0383c:RVBD0383c	23	9.5604e-09	1.1897e-06	4.4e-05	74	17	-0.53316	0.93498	0.98456	1.0	3558	2	0.18701
RVBD3627c:RVBD3627c	82	1.2708e-08	1.1897e-06	4.4e-05	75	41	-0.42773	0.5916	0.9608	1.0	2471	7	0.2664
RVBD2109c:prcA	29	1.3278e-08	1.1897e-06	4.4e-05	76	19	-0.50072	0.59113	0.89001	1.0	2468	3	0.18565
RVBD2110c:prcB	48	1.3894e-08	1.1897e-06	4.4e-05	77	32	-0.54993	0.74835	0.97333	1.0	2904	2	0.33452
RVBD3051c:nrdE	86	1.8238e-08	1.1897e-06	4.4e-05	78	47	-0.38274	0.49849	0.9346	1.0	2233	8	0.16375
RVBD0351:grpE	26	2.4639e-08	1.1897e-06	4.4e-05	79	18	-0.51315	0.97258	0.99453	1.0	3748	1	0.38422
RVBD3005c:RVBD3005c	7	2.7354e-08	1.1897e-06	4.4e-05	80	7	-0.79872	1.0	1.0	1.0	3973	0	0
RVBD0204c:RVBD0204c	13	3.2314e-08	1.1897e-06	4.4e-05	81	12	-0.83218	0.99999	1.0	1.0	3948	0	0
RVBD0999:RVBD0999	8	3.9141e-08	1.1897e-06	4.4e-05	82	8	-0.4948	1.0	1.0	1.0	3972	0	0
RVBD1828:RVBD1828	24	4.7874e-08	1.1897e-06	4.4e-05	83	19	-0.3232	0.9997	0.99996	1.0	3922	0	0
RVBD0817c:RVBD0817c	74	4.9549e-08	1.1897e-06	4.4e-05	84	33	-0.34311	0.60296	0.95899	1.0	2495	8	0.25451
RVBD3670:ephE	6	6.5699e-08	1.1897e-06	4.4e-05	85	6	-0.74213	1.0	1.0	1.0	3969	0	0
RVBD2091c:RVBD2091c	8	7.1195e-08	1.1897e-06	4.4e-05	86	8	-0.40063	1.0	1.0	1.0	3967	0	0
RVBD1006:RVBD1006	15	7.562e-08	1.1897e-06	4.4e-05	87	14	-0.30524	1.0	1.0	1.0	3961	0	0
RVBD2844:RVBD2844	6	9.8019e-08	1.1897e-06	4.4e-05	88	5	-0.70424	0.98318	0.99436	1.0	3796	0	0
RVBD0411c:glnH	9	1.025e-07	1.1897e-06	4.4e-05	89	9	-0.76858	1.0	1.0	1.0	3965	0	0
RVBD0384c:clpB	152	1.0751e-07	1.1897e-06	4.4e-05	90	74	-0.36179	0.90467	0.99849	1.0	3451	12	0.23865
RVBD3277:RVBD3277	56	1.1197e-07	1.1897e-06	4.4e-05	91	34	-0.54223	0.77072	0.98184	1.0	2980	4	0.16126
RVBD1822:pgsA2	83	1.6045e-07	1.1897e-06	4.4e-05	92	45	-0.28867	0.228	0.75571	1.0	1433	15	0.1888
RVBD3255c:manA	88	2.3483e-07	1.1897e-06	4.4e-05	93	39	-0.49388	0.33652	0.86116	1.0	1822	12	0.21343
RVBD1421:RVBD1421	6	2.4822e-07	1.1897e-06	4.4e-05	94	6	-0.78038	1.0	1.0	1.0	3963	0	0
RVBD2518c:ldtB	8	4.4242e-07	1.1897e-06	4.4e-05	95	7	-1.2252	0.99785	0.99962	1.0	3892	0	0
RVBD1836c:RVBD1836c	15	4.5626e-07	1.1897e-06	4.4e-05	96	12	-0.48371	0.9996	0.99998	1.0	3917	0	0
RVBD3264c:manB	99	4.5929e-07	1.1897e-06	4.4e-05	97	48	-0.49632	0.49179	0.93927	1.0	2223	16	0.1792
RVBD0001:dnaA	27	4.7333e-07	1.1897e-06	4.4e-05	98	19	-0.44961	0.41634	0.79708	1.0	2053	2	0.35718
RVBD0929:pstC2	10	6.4457e-07	1.1897e-06	4.4e-05	99	8	-0.33418	0.24887	0.49223	1.0	1522	2	0.25381
RVBD3048c:nrdF2	50	6.6187e-07	3.5692e-06	0.000122	100	30	-0.52014	0.0017167	0.026409	0.533668	125	3	0.27465
RVBD1221:sigE	5	8.408e-07	3.5692e-06	0.000122	101	5	-0.6248	1.0	1.0	1.0	3958	0	0
RVBD1223:htrA	24	9.1201e-07	1.1897e-06	4.4e-05	102	15	-0.80175	0.75614	0.9389	1.0	2923	3	0.25191
RVBD1159:pimE	13	1.0347e-06	1.1897e-06	4.4e-05	103	11	-0.69614	0.99997	0.99999	1.0	3941	0	0
RVBD0180c:RVBD0180c	15	1.3695e-06	1.1897e-06	4.4e-05	104	13	-0.26866	0.95611	0.97358	1.0	3661	1	0.24271
RVBD2173:idsA2	8	1.4253e-06	1.1897e-06	4.4e-05	105	6	-1.4478	0.046896	0.15138	1.0	618	2	0.58386
RVBD1005c:pabB	82	1.5778e-06	1.1897e-06	4.4e-05	106	43	-0.41433	0.99903	0.99999	1.0	3907	6	0.17825
RVBD1002c:RVBD1002c	190	1.5847e-06	1.1897e-06	4.4e-05	107	79	-0.37166	0.41843	0.91226	1.0	2059	28	0.20506
RVBD3671c:RVBD3671c	6	1.646e-06	1.1897e-06	4.4e-05	108	6	-0.83155	1.0	1.0	1.0	3956	0	0
RVBD1420:uvrC	16	2.1731e-06	1.1897e-06	4.4e-05	109	12	-0.45502	0.98187	0.99163	1.0	3790	0	0
RVBD3790:dprE1	72	2.4585e-06	2.4984e-05	0.000693	110	28	-0.51928	0.054428	0.35877	1.0	674	14	0.21155
RVBD2256c:RVBD2256c	5	2.6361e-06	3.5692e-06	0.000122	111	5	-0.80747	1.0	1.0	1.0	3953	0	0
RVBD1437:pgk	86	2.7905e-06	2.2605e-05	0.00064	112	46	-0.37175	0.9236	0.99866	1.0	3518	7	0.21847
RVBD3672c:RVBD3672c	5	2.9247e-06	3.5692e-06	0.000122	113	5	-1.0893	1.0	1.0	1.0	3952	0	0
RVBD1823:RVBD1823	6	3.1283e-06	1.1897e-06	4.4e-05	114	6	-0.17778	0.99999	1.0	1.0	3945	0	0
RVBD0002:dnaN	94	3.2251e-06	3.2123e-05	0.000874	115	46	-0.43172	0.19672	0.70963	1.0	1336	18	0.19053
RVBD3039c:echA17	62	3.349e-06	5.9487e-06	0.000198	116	31	-0.44637	0.18898	0.66565	1.0	1311	10	0.20741
RVBD3355c:RVBD3355c	3	3.6336e-06	1.1897e-06	4.4e-05	117	3	-1.6781	1.0	1.0	1.0	3951	0	0
RVBD2171:lppM	12	3.7157e-06	1.1897e-06	4.4e-05	118	10	-0.24991	0.99997	1.0	1.0	3942	0	0
RVBD0928:pstS3	9	4.6274e-06	1.0708e-05	0.000345	119	8	-0.46339	0.99173	0.99738	1.0	3837	0	0
RVBD3221c:TB7.3	13	4.8553e-06	1.1897e-06	4.4e-05	120	11	-1.0346	0.95901	0.97694	1.0	3683	0	0
RVBD0955:RVBD0955	8	4.9866e-06	1.3087e-05	0.000406	121	8	-0.80742	1.0	1.0	1.0	3949	0	0
RVBD2864c:RVBD2864c	9	5.1545e-06	1.0708e-05	0.000345	122	8	-0.47979	0.99923	0.99991	1.0	3911	0	0
RVBD2700:RVBD2700	5	5.2174e-06	3.5692e-06	0.000122	123	5	-0.66527	0.99995	1.0	1.0	3940	0	0
RVBD1623c:cydA	8	5.4238e-06	1.3087e-05	0.000406	124	8	-0.67555	0.99999	1.0	1.0	3947	0	0
RVBD3207c:RVBD3207c	5	6.0414e-06	3.5692e-06	0.000122	125	5	-0.4688	0.99953	0.99996	1.0	3916	0	0
RVBD1302:rfe	129	7.4904e-06	4.1641e-05	0.00105	126	60	-0.50095	0.9776	0.99989	1.0	3767	12	0.18445
RVBD3808c:glfT2	36	1.0207e-05	1.1897e-06	4.4e-05	127	20	-0.61705	0.75624	0.96241	1.0	2924	3	0.27013
RVBD0482:murB	21	1.0669e-05	1.1897e-06	4.4e-05	128	16	-0.30089	0.97908	0.99035	1.0	3771	1	0.14156
RVBD2672:RVBD2672	8	1.0969e-05	1.3087e-05	0.000406	129	7	-0.2742	0.99968	0.99998	1.0	3921	0	0
RVBD2188c:pimB	125	1.1848e-05	4.1641e-05	0.00105	130	56	-0.44762	0.14849	0.63998	1.0	1153	16	0.19123
RVBD0436c:pssA	5	1.6724e-05	3.5692e-06	0.000122	131	5	-0.57597	0.99998	1.0	1.0	3944	0	0
RVBD0820:phoT	7	1.9794e-05	1.3087e-05	0.000406	132	6	-0.3588	0.98794	0.99624	1.0	3826	0	0
RVBD0455c:RVBD0455c	8	2.3384e-05	1.5467e-05	0.00046	133	7	-1.0131	0.99993	1.0	1.0	3937	0	0
RVBD2612c:pgsA1	54	2.4534e-05	5.9487e-06	0.000198	134	23	-0.74214	0.081917	0.39712	1.0	832	9	0.28339
RVBD0412c:RVBD0412c	7	2.505e-05	1.3087e-05	0.000406	135	7	-0.76402	0.99985	0.99999	1.0	3930	0	0
RVBD3799c:accD4	63	2.5848e-05	8.3282e-06	0.000273	136	30	-0.4111	0.23752	0.72951	1.0	1478	13	0.18716
RVBD3814c:RVBD3814c	8	2.6325e-05	1.5467e-05	0.00046	137	7	-0.35484	0.9998	0.99999	1.0	3929	0	0
RVBD1047:RVBD1047	18	2.7001e-05	6.0677e-05	0.001459	138	14	-0.13895	1.0	1.0	1.0	3959	0	0
RVBD1094:desA2	27	3.2539e-05	0.00012968	0.00287	139	14	-0.6597	0.34333	0.7301	1.0	1845	2	0.24241
RVBD1699:pyrG	127	3.3248e-05	4.1641e-05	0.00105	140	57	-0.3002	0.62486	0.97334	1.0	2547	12	0.25856
RVBD3280:accD5	36	3.4135e-05	3.5692e-06	0.000122	141	18	-0.41282	0.092774	0.39698	1.0	897	3	0.32932
RVBD0503c:cmaA2	10	3.5362e-05	2.4984e-05	0.000693	142	9	-0.29761	0.73903	0.83921	1.0	2873	1	0.19538
RVBD3809c:glf	15	3.6782e-05	3.4502e-05	0.000926	143	12	-0.76713	0.99847	0.99966	1.0	3900	0	0
RVBD3267:RVBD3267	9	3.6837e-05	1.5467e-05	0.00046	144	7	-0.46693	0.98881	0.99584	1.0	3829	0	0
RVBD3208:RVBD3208	8	4.0051e-05	1.7846e-05	0.000519	145	7	-0.38085	0.9999	1.0	1.0	3935	0	0
RVBD3248c:sahH	49	4.0992e-05	3.5692e-06	0.000122	146	28	-0.49855	0.7127	0.96734	1.0	2786	4	0.28325
RVBD2111c:pup	10	4.3391e-05	2.7364e-05	0.000754	147	9	-0.54326	0.99999	1.0	1.0	3946	0	0
RVBD3789:RVBD3789	5	4.3397e-05	5.9487e-06	0.000198	148	5	-0.37947	0.99994	1.0	1.0	3938	0	0
RVBD3041c:RVBD3041c	7	5.0416e-05	1.5467e-05	0.00046	149	6	-0.38963	0.45401	0.6074	1.0	2133	1	0.20934
RVBD0642c:mmaA4	8	5.1411e-05	2.0226e-05	0.000584	150	5	-0.45194	0.83976	0.88259	1.0	3226	0	0
RVBD2050:RVBD2050	26	5.1764e-05	0.0001273	0.002833	151	16	-0.40931	0.79959	0.95836	1.0	3077	2	0.16536
RVBD1683:RVBD1683	10	5.3641e-05	2.9743e-05	0.000814	152	7	-0.82907	0.75124	0.84191	1.0	2909	1	0.17413
RVBD1383:carA	54	5.9646e-05	8.3282e-06	0.000273	153	30	-0.29292	0.72254	0.97262	1.0	2815	6	0.17762
RVBD2400c:subI	99	6.412e-05	4.402e-05	0.001077	154	48	-0.34155	0.95204	0.99958	1.0	3643	13	0.17329
RVBD3193c:RVBD3193c	27	6.8033e-05	0.00013206	0.002892	155	17	-0.45575	0.89355	0.98113	1.0	3415	3	0.15312
RVBD2169c:RVBD2169c	9	6.8855e-05	2.2605e-05	0.00064	156	6	-0.39997	0.98437	0.99368	1.0	3805	0	0
RVBD3257c:pmmA	21	7.1758e-05	7.7333e-05	0.001818	157	13	-0.47754	0.72302	0.91868	1.0	2820	2	0.30684
RVBD1754c:RVBD1754c	18	9.2632e-05	6.7815e-05	0.001612	158	13	-0.19176	0.9612	0.98006	1.0	3697	1	0.19045
RVBD2693c:RVBD2693c	7	9.936e-05	1.7846e-05	0.000519	159	7	-0.2629	0.99986	0.99999	1.0	3932	0	0
RVBD0012:RVBD0012	7	0.00010215	1.7846e-05	0.000519	160	6	-0.24615	0.83952	0.88894	1.0	3224	0	0
RVBD3779:RVBD3779	31	0.0001116	0.00017489	0.003657	161	19	-0.24146	0.97844	0.99664	1.0	3769	1	0.20847
RVBD1830:RVBD1830	24	0.00011729	0.00010113	0.002325	162	15	-0.49022	0.76748	0.9438	1.0	2968	1	0.22201
RVBD3031:RVBD3031	112	0.00012544	4.402e-05	0.001077	163	52	-0.41449	0.51832	0.9488	1.0	2282	17	0.22552
RVBD0037c:RVBD0037c	17	0.00013011	7.9712e-05	0.001863	164	11	-0.27458	0.99205	0.99735	1.0	3839	0	0
RVBD1886c:fbpB	9	0.00013617	3.4502e-05	0.000926	165	7	-0.30311	0.98396	0.99356	1.0	3800	0	0
RVBD2710:sigB	6	0.00014484	3.6882e-05	0.000977	166	6	-0.49034	0.99978	0.99997	1.0	3927	0	0
RVBD1340:rphA	5	0.0001451	2.2605e-05	0.00064	167	5	-0.71396	0.99985	1.0	1.0	3931	0	0
RVBD2610c:pimA	87	0.00015534	2.4984e-05	0.000693	168	42	-0.36127	0.75936	0.98862	1.0	2934	10	0.16002
RVBD2097c:pafA	10	0.00016178	4.402e-05	0.001077	169	8	-0.35241	0.96803	0.98529	1.0	3725	0	0
RVBD1825:RVBD1825	8	0.00016656	4.1641e-05	0.00105	170	7	-0.20533	0.93483	0.96511	1.0	3557	0	0
RVBD2445c:ndkA	6	0.0001685	3.9261e-05	0.001034	171	5	-0.7334	0.99903	0.99981	1.0	3906	0	0
RVBD3194c:RVBD3194c	8	0.00016948	4.1641e-05	0.00105	172	7	-0.29529	0.99992	1.0	1.0	3936	0	0
RVBD2244:acpM	8	0.00017536	4.402e-05	0.001077	173	4	-0.81515	0.85616	0.8976	1.0	3288	0	0
RVBD3800c:pks13	183	0.00018717	4.402e-05	0.001077	174	77	-0.42914	0.42991	0.91543	1.0	2082	31	0.18996
RVBD1220c:RVBD1220c	6	0.00018884	4.1641e-05	0.00105	175	4	-0.40906	0.99428	0.9986	1.0	3858	0	0
RVBD1406:fmt	71	0.00019107	0.0010791	0.018402	176	31	-0.80143	0.14599	0.59969	1.0	1144	9	0.32792
RVBD3717:RVBD3717	6	0.00021011	6.3056e-05	0.001508	177	5	-0.6813	0.99465	0.99874	1.0	3861	0	0
RVBD1380:pyrB	84	0.00023777	1.5467e-05	0.00046	178	39	-0.3628	0.77258	0.98942	1.0	2986	12	0.14067
RVBD1821:secA2	10	0.00023789	5.5918e-05	0.001353	179	8	-0.42782	0.99997	1.0	1.0	3943	0	0
RVBD1451:ctaB	70	0.00023832	0.00095536	0.016495	180	31	-0.40445	0.9572	0.99914	1.0	3668	5	0.14842
RVBD3043c:ctaD	84	0.00023983	1.5467e-05	0.00046	181	40	-0.42304	0.99328	0.99995	1.0	3849	1	0.27938
RVBD0042c:RVBD0042c	5	0.00024416	3.6882e-05	0.000977	182	5	-0.67114	0.99976	1.0	1.0	3926	0	0
RVBD1621c:cydD	6	0.00024454	7.4953e-05	0.001772	183	6	-0.36984	0.99976	0.99996	1.0	3925	0	0
RVBD0060:RVBD0060	28	0.00025026	0.00013206	0.002892	184	13	-0.56883	0.28903	0.68464	1.0	1665	5	0.17852
RVBD0472c:RVBD0472c	9	0.00025142	4.1641e-05	0.00105	185	8	-0.20247	0.90105	0.93795	1.0	3443	0	0
RVBD3801c:fadD32	48	0.00025997	0.00047946	0.00911	186	25	-0.39522	0.17769	0.61064	1.0	1263	5	0.2359
RVBD1384:carB	147	0.00029979	4.64e-05	0.001129	187	62	-0.27361	0.6044	0.96972	1.0	2501	21	0.20731
RVBD2837c:RVBD2837c	4	0.00034836	0.00012254	0.002756	188	4	-0.91446	0.99965	0.99998	1.0	3919	0	0
RVBD0556:RVBD0556	55	0.00035384	0.00054371	0.010237	189	23	-0.39154	0.68432	0.96484	1.0	2718	7	0.21642
RVBD1083:RVBD1083	6	0.00036406	0.00010589	0.002395	190	6	-0.26301	0.99964	0.99995	1.0	3918	0	0
RVBD3413c:RVBD3413c	6	0.00036537	0.00010589	0.002395	191	5	-0.44917	0.99534	0.99892	1.0	3871	0	0
RVBD3676:crp	4	0.00038288	0.0001273	0.002833	192	4	-0.80417	0.99691	0.99942	1.0	3883	0	0
RVBD2838c:rbfA	6	0.00042664	0.0001392	0.003001	193	3	-0.8338	0.98584	0.99517	1.0	3812	0	0
RVBD2927c:RVBD2927c	22	0.00045513	0.00015586	0.003275	194	9	-0.91375	0.52172	0.82845	1.0	2290	2	0.27292
RVBD3781:rfbE	21	0.00047579	0.00014872	0.003173	195	14	-0.51043	0.21767	0.56126	1.0	1399	1	0.34054
RVBD1013:pks16	20	0.00048679	9.8748e-05	0.002283	196	13	-0.24575	0.99989	0.99997	1.0	3933	0	0
RVBD0225:RVBD0225	54	0.00049149	0.00058178	0.010851	197	25	-0.40918	0.99902	0.99996	1.0	3905	2	0.12815
RVBD2727c:miaA	74	0.00050844	0.0010172	0.017418	198	11	-0.24112	0.050281	0.34775	1.0	640	20	0.2041
RVBD3634c:galE1	26	0.00052135	0.00014872	0.003173	199	14	-0.50806	0.30941	0.69471	1.0	1738	3	0.31414
RVBD0647c:RVBD0647c	74	0.0005617	0.0010172	0.017418	200	33	-0.37783	0.37742	0.86235	1.0	1934	11	0.2483
RVBD1566c:RVBD1566c	14	0.00057537	9.6369e-05	0.00224	201	9	-0.3543	0.99852	0.99969	1.0	3902	0	0
