id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2174:mptA	192	6.6081e-56	1.1737e-06	1e-05	18	173	-2.0534	1.0	1.0	1.0	3991	8	0.2409
RVBD1481:RVBD1481	124	4.4435e-47	1.1737e-06	1e-05	19	111	-2.0641	1.0	1.0	1.0	4020	4	0.1981
RVBD1697:RVBD1697	101	1.0671e-46	1.1737e-06	1e-05	20	96	-3.1661	1.0	1.0	1.0	3975	3	0.25869
RVBD3246c:mtrA	57	9.9998e-45	1.1737e-06	1e-05	21	57	-3.4854	1.0	1.0	1.0	4043	0	0
RVBD0015c:pknA	89	2.9921e-44	1.1737e-06	1e-05	22	89	-2.8356	1.0	1.0	1.0	4035	0	0
RVBD1302:rfe	225	3.7488e-42	1.1737e-06	1e-05	23	173	-1.9045	0.99901	0.99674	1.0	3730	34	0.30402
RVBD2524c:fas	560	3.8018e-42	1.1737e-06	1e-05	24	394	-1.3825	0.92899	0.79356	1.0	3382	117	0.41041
RVBD0668:rpoC	162	1.1703e-40	1.1737e-06	1e-05	25	151	-2.2827	1.0	1.0	1.0	4001	3	0.18787
RVBD3245c:mtrB	142	2.4266e-39	1.1737e-06	1e-05	26	93	-2.8787	0.084897	0.015202	0.070466	1329	38	0.49585
RVBD1223:htrA	85	2.5344e-39	1.1737e-06	1e-05	27	83	-1.809	1.0	1.0	1.0	4012	1	0.12181
RVBD2925c:rnc	68	1.9091e-38	1.1737e-06	1e-05	28	62	-3.0187	0.99999	0.99999	1.0	3872	1	0.27365
RVBD1307:atpH	114	6.982e-37	1.1737e-06	1e-05	29	110	-1.4817	1.0	1.0	1.0	4031	1	0.15188
RVBD1326c:glgB	194	1.4604e-36	1.1737e-06	1e-05	30	172	-1.3801	1.0	1.0	1.0	4009	5	0.32607
RVBD3035:RVBD3035	75	1.7276e-36	1.1737e-06	1e-05	31	73	-2.4353	1.0	1.0	1.0	4042	0	0
RVBD3792:aftA	224	1.2371e-35	1.1737e-06	1e-05	32	173	-1.7305	1.0	1.0	1.0	3983	20	0.23557
RVBD1308:atpA	107	1.2936e-34	1.1737e-06	1e-05	33	98	-1.6735	1.0	1.0	1.0	3915	3	0.4596
RVBD3604c:RVBD3604c	82	5.4236e-33	1.1737e-06	1e-05	34	76	-2.1581	1.0	1.0	1.0	3988	1	0.24405
RVBD1310:atpD	110	1.5652e-32	1.1737e-06	1e-05	35	102	-1.5029	0.99997	0.99993	1.0	3839	5	0.1975
RVBD1254:RVBD1254	174	2.5758e-32	1.1737e-06	1e-05	36	148	-1.0926	0.99943	0.99822	1.0	3757	14	0.3132
RVBD1304:atpB	71	1.057e-31	1.1737e-06	1e-05	37	71	-1.4844	1.0	1.0	1.0	4034	0	0
RVBD0227c:RVBD0227c	84	7.2094e-31	1.1737e-06	1e-05	38	81	-1.7352	1.0	1.0	1.0	3992	1	0.20933
RVBD1392:metK	82	4.5167e-29	1.1737e-06	1e-05	39	80	-0.9361	1.0	1.0	1.0	4029	0	0
RVBD0018c:pstP	162	5.2462e-29	1.1737e-06	1e-05	40	139	-1.0983	1.0	1.0	1.0	3982	11	0.22376
RVBD3646c:topA	168	2.1188e-27	1.1737e-06	1e-05	41	143	-0.97364	1.0	1.0	1.0	3911	11	0.30026
RVBD0058:dnaB	126	2.4815e-27	1.1737e-06	1e-05	42	107	-1.6552	1.0	1.0	1.0	3896	8	0.25075
RVBD1476:RVBD1476	80	3.5033e-27	1.1737e-06	1e-05	43	68	-2.4426	0.9998	0.99962	1.0	3788	6	0.38792
RVBD2448c:valS	145	4.5838e-27	1.1737e-06	1e-05	44	128	-0.85678	1.0	1.0	1.0	3973	5	0.16575
RVBD2201:asnB	184	4.593e-26	1.1737e-06	1e-05	45	130	-1.9032	0.9965	0.98866	1.0	3653	31	0.33651
RVBD3791:dprE2	69	6.3876e-26	1.1737e-06	1e-05	46	62	-2.204	0.37002	0.17684	0.387081	2332	5	1.0274
RVBD1539:lspA	73	2.0377e-25	1.1737e-06	1e-05	47	66	-2.3105	1.0	1.0	1.0	3998	1	0.13855
RVBD2612c:pgsA1	82	2.3874e-25	1.1737e-06	1e-05	48	70	-1.8984	0.96765	0.91869	1.0	3489	7	0.51043
RVBD0383c:RVBD0383c	57	3.8965e-25	1.1737e-06	1e-05	49	56	-2.5264	1.0	1.0	1.0	4036	0	0
RVBD3790:dprE1	122	6.3646e-25	1.1737e-06	1e-05	50	103	-1.7882	0.99975	0.99921	1.0	3783	8	0.38685
RVBD3030:RVBD3030	61	7.0484e-25	1.1737e-06	1e-05	51	54	-2.3613	0.99999	0.99999	1.0	3873	2	0.22633
RVBD2400c:subI	104	8.3876e-25	1.1737e-06	1e-05	52	92	-1.3489	1.0	1.0	1.0	3881	6	0.29486
RVBD1309:atpG	63	2.2706e-24	1.1737e-06	1e-05	53	59	-1.879	1.0	1.0	1.0	3990	1	0.11769
RVBD3627c:RVBD3627c	87	2.1869e-23	1.1737e-06	1e-05	54	76	-1.6362	1.0	1.0	1.0	3974	4	0.25281
RVBD2587c:secD	161	2.7297e-23	1.1737e-06	1e-05	55	126	-1.1539	0.99998	0.99996	1.0	3852	17	0.24141
RVBD0534c:menA	75	2.8134e-23	1.1737e-06	1e-05	56	69	-1.1172	1.0	1.0	1.0	4014	1	0.097655
RVBD0002:dnaN	127	8.0714e-23	1.1737e-06	1e-05	57	98	-1.8773	1.0	1.0	1.0	3890	13	0.24329
RVBD2476c:gdh	41	9.2771e-23	1.1737e-06	1e-05	58	41	-1.3741	1.0	1.0	1.0	4037	0	0
RVBD2611c:RVBD2611c	118	2.1223e-22	1.1737e-06	1e-05	59	100	-1.6131	1.0	1.0	1.0	3893	6	0.2589
RVBD3809c:glf	71	2.3577e-22	1.1737e-06	1e-05	60	68	-1.4224	1.0	1.0	1.0	4030	0	0
RVBD0020c:fhaA	92	3.4565e-22	1.1737e-06	1e-05	61	69	-2.478	0.26228	0.086493	0.234464	2009	19	0.47195
RVBD3635:RVBD3635	224	9.9346e-22	1.1737e-06	1e-05	62	152	-1.3163	0.99911	0.99716	1.0	3738	40	0.323
RVBD3808c:glfT2	110	1.3264e-21	1.1737e-06	1e-05	63	97	-1.5401	0.99507	0.98399	1.0	3625	5	0.35278
RVBD0225:RVBD0225	89	1.4695e-21	1.1737e-06	1e-05	64	75	-2.0252	0.99986	0.99973	1.0	3807	5	0.27863
RVBD1536:ileS	306	2.0326e-21	1.1737e-06	1e-05	65	221	-0.98231	1.0	1.0	1.0	3903	27	0.24369
RVBD0226c:RVBD0226c	176	2.1626e-21	1.1737e-06	1e-05	66	140	-1.1448	0.024919	0.0026889	0.020253	844	15	0.38863
RVBD3043c:ctaD	236	2.2141e-21	1.1737e-06	1e-05	67	178	-0.68547	1.0	1.0	1.0	4010	14	0.34317
RVBD2245:kasA	72	3.6031e-21	1.1737e-06	1e-05	68	65	-1.299	1.0	1.0	1.0	3952	2	0.24367
RVBD2610c:pimA	117	1.15e-20	1.1737e-06	1e-05	69	100	-1.6464	1.0	1.0	1.0	4021	5	0.16542
RVBD1384:carB	199	1.3491e-20	1.1737e-06	1e-05	70	154	-1.0864	1.0	1.0	1.0	3960	25	0.26514
RVBD2846c:efpA	100	3.4225e-20	1.1737e-06	1e-05	71	86	-1.2376	0.99953	0.99854	1.0	3764	5	0.44565
RVBD3806c:ubiA	64	5.7958e-20	1.1737e-06	1e-05	72	60	-1.704	1.0	1.0	1.0	3997	1	0.10621
RVBD3257c:pmmA	80	6.8667e-20	1.1737e-06	1e-05	73	73	-1.5515	1.0	1.0	1.0	4016	1	0.11176
RVBD1306:atpF	56	1.0114e-19	1.1737e-06	1e-05	74	54	-1.5249	1.0	1.0	1.0	3985	1	0.18997
RVBD1327c:glgE	157	1.0563e-19	1.1737e-06	1e-05	75	123	-1.3571	0.99102	0.9707	1.0	3589	21	0.23341
RVBD1093:glyA1	118	2.2907e-19	1.1737e-06	1e-05	76	68	-2.3195	0.94138	0.82493	1.0	3408	29	0.22791
RVBD1708:RVBD1708	101	5.9685e-19	1.1737e-06	1e-05	77	73	-1.9093	0.978	0.92459	1.0	3521	21	0.36817
RVBD2156c:murX	122	1.5171e-18	1.1737e-06	1e-05	78	91	-1.4836	0.023423	0.0025034	0.019234	835	26	0.58553
RVBD1480:RVBD1480	62	2.4117e-18	1.1737e-06	1e-05	79	59	-1.8613	1.0	1.0	1.0	3931	1	0.35464
RVBD2163c:pbpB	142	2.4796e-18	1.1737e-06	1e-05	80	109	-1.4178	0.99999	0.99999	1.0	3876	18	0.26677
RVBD2171:lppM	12	2.5567e-18	1.1737e-06	1e-05	81	12	-2.1659	1.0	1.0	1.0	4026	0	0
RVBD3264c:manB	137	3.6264e-18	1.1737e-06	1e-05	82	100	-1.7936	0.99815	0.99396	1.0	3696	12	0.28983
RVBD0126:treS	27	4.5927e-18	1.1737e-06	1e-05	83	27	-2.6692	1.0	1.0	1.0	4038	0	0
RVBD3783:rfbD	115	6.7896e-18	1.1737e-06	1e-05	84	90	-1.4848	1.0	1.0	1.0	3899	11	0.29038
RVBD1094:desA2	62	7.1283e-18	1.1737e-06	1e-05	85	52	-1.9063	0.72208	0.53607	0.809572	3012	4	0.47701
RVBD0014c:pknB	148	7.8594e-18	1.1737e-06	1e-05	86	103	-1.7115	0.94741	0.84122	1.0	3428	25	0.35961
RVBD3255c:manA	118	1.0001e-17	1.1737e-06	1e-05	87	78	-2.2403	0.65081	0.36616	0.625794	2900	29	0.39792
RVBD1380:pyrB	112	1.4824e-17	1.1737e-06	1e-05	88	93	-1.1637	0.99968	0.99903	1.0	3777	6	0.19667
RVBD3032:RVBD3032	94	1.7897e-17	1.1737e-06	1e-05	89	69	-1.3272	0.99998	0.99995	1.0	3850	11	0.18592
RVBD3682:ponA2	15	1.8589e-17	1.1737e-06	1e-05	90	15	-2.9635	1.0	1.0	1.0	4000	0	0
RVBD1299:prfA	72	3.6083e-17	1.1737e-06	1e-05	91	66	-1.3951	1.0	1.0	1.0	4015	0	0
RVBD0017c:rodA	15	6.5977e-17	1.1737e-06	1e-05	92	15	-3.5968	1.0	1.0	1.0	4025	0	0
RVBD2457c:clpX	111	6.7711e-17	1.1737e-06	1e-05	93	84	-2.3266	0.99998	0.99997	1.0	3858	12	0.24253
RVBD3193c:RVBD3193c	28	7.8298e-17	1.1737e-06	1e-05	94	28	-1.9625	1.0	1.0	1.0	4024	0	0
RVBD2121c:hisG	83	1.0134e-16	1.1737e-06	1e-05	95	71	-1.2849	1.0	1.0	1.0	3980	6	0.17231
RVBD3846:sodA	66	1.9529e-16	1.1737e-06	1e-05	96	46	-2.3391	0.98918	0.98002	1.0	3571	11	0.28872
RVBD2845c:proS	144	2.4642e-16	1.1737e-06	1e-05	97	108	-1.2706	0.99966	0.99893	1.0	3776	24	0.27039
RVBD1822:pgsA2	110	3.3126e-16	1.1737e-06	1e-05	98	84	-1.7503	0.99879	0.99612	1.0	3721	15	0.22872
RVBD2699c:RVBD2699c	19	3.6006e-16	1.1737e-06	1e-05	99	19	-3.0276	1.0	1.0	1.0	4023	0	0
RVBD2243:fabD	45	3.624e-16	1.1737e-06	1e-05	100	44	-1.6745	1.0	1.0	1.0	4018	0	0
RVBD0164:TB18.5	62	5.4429e-16	1.1737e-06	1e-05	101	44	-2.2753	0.99818	0.99749	1.0	3697	10	0.21342
RVBD1617:pykA	89	7.1834e-16	1.1737e-06	1e-05	102	77	-0.94241	1.0	1.0	1.0	3949	5	0.33818
RVBD2110c:prcB	70	8.584e-16	1.1737e-06	1e-05	103	63	-1.4713	1.0	1.0	1.0	3999	2	0.20299
RVBD3031:RVBD3031	127	1.5458e-15	1.1737e-06	1e-05	104	83	-1.5645	0.99753	0.9922	1.0	3673	23	0.27743
RVBD1348:irtA	293	1.5703e-15	1.1737e-06	1e-05	105	200	-0.7118	0.80843	0.56631	0.838096	3162	45	0.33668
RVBD3006:lppZ	125	1.6752e-15	1.1737e-06	1e-05	106	89	-0.84405	0.9999	0.99971	1.0	3811	12	0.27887
RVBD1410c:RVBD1410c	20	1.9005e-15	1.1737e-06	1e-05	107	19	-3.4783	1.0	1.0	1.0	3938	0	0
RVBD2586c:secF	95	3.0169e-15	1.1737e-06	1e-05	108	76	-1.2471	0.99847	0.99537	1.0	3709	7	0.28155
RVBD0824c:desA1	55	3.5947e-15	1.1737e-06	1e-05	109	51	-1.9377	0.93364	0.89259	1.0	3392	3	0.36651
RVBD1798:eccA5	18	5.407e-15	1.1737e-06	1e-05	110	18	-2.1409	1.0	1.0	1.0	4022	0	0
RVBD2841c:nusA	71	5.9316e-15	1.1737e-06	1e-05	111	59	-1.2125	0.74076	0.54536	0.817743	3050	6	0.27679
RVBD3834c:serS	96	7.9945e-15	1.1737e-06	1e-05	112	79	-1.1518	0.99872	0.9961	1.0	3718	12	0.224
RVBD3336c:trpS	81	1.1978e-14	1.1737e-06	1e-05	113	70	-1.0513	0.99991	0.99987	1.0	3815	5	0.2475
RVBD3277:RVBD3277	89	1.2286e-14	1.1737e-06	1e-05	114	71	-2.1916	0.47872	0.22823	0.457982	2584	9	0.52372
RVBD3802c:RVBD3802c	93	1.2553e-14	1.1737e-06	1e-05	115	74	-1.077	1.0	1.0	1.0	3977	4	0.27309
RVBD2883c:pyrH	78	2.0853e-14	1.1737e-06	1e-05	116	61	-1.741	0.99986	0.99977	1.0	3806	4	0.40522
RVBD1224:tatB	30	2.3615e-14	1.1737e-06	1e-05	117	30	-1.7935	1.0	1.0	1.0	4013	0	0
RVBD0647c:RVBD0647c	103	3.1242e-14	1.1737e-06	1e-05	118	78	-1.751	0.99962	0.99877	1.0	3770	13	0.33392
RVBD2614c:thrS	121	3.9512e-14	1.1737e-06	1e-05	119	95	-0.82032	1.0	1.0	1.0	3984	9	0.21975
RVBD2447c:folC	125	4.0032e-14	1.1737e-06	1e-05	120	98	-0.70381	1.0	1.0	1.0	4007	8	0.22512
RVBD1483:fabG1	44	4.0498e-14	1.1737e-06	1e-05	121	43	-1.6374	1.0	1.0	1.0	4017	0	0
RVBD3265c:wbbL1	95	1.1782e-13	1.1737e-06	1e-05	122	77	-1.1897	1.0	1.0	1.0	3907	6	0.268
RVBD1006:RVBD1006	16	1.4247e-13	1.1737e-06	1e-05	123	16	-1.6207	1.0	1.0	1.0	3956	0	0
RVBD1828:RVBD1828	89	1.8659e-13	1.1737e-06	1e-05	124	73	-1.1552	1.0	1.0	1.0	3924	6	0.23617
RVBD0482:murB	51	2.6173e-13	1.1737e-06	1e-05	125	47	-1.3067	0.99997	0.99997	1.0	3847	2	0.39483
RVBD1274:lprB	12	4.3392e-13	1.1737e-06	1e-05	126	12	-1.7502	1.0	1.0	1.0	4011	0	0
RVBD0351:grpE	29	4.6177e-13	1.1737e-06	1e-05	127	27	-1.5639	1.0	0.99998	1.0	3883	0	0
RVBD3800c:pks13	351	6.1873e-13	1.1737e-06	1e-05	128	203	-1.4542	1.3862e-09	1.1737e-06	2.2e-05	97	125	0.62127
RVBD3587c:RVBD3587c	46	6.9436e-13	1.1737e-06	1e-05	129	37	-3.1882	0.99919	0.99913	1.0	3740	4	0.28039
RVBD3044:fecB	13	7.1896e-13	1.1737e-06	1e-05	130	13	-2.9823	1.0	1.0	1.0	4006	0	0
RVBD0410c:pknG	19	7.6816e-13	1.1737e-06	1e-05	131	19	-2.9154	1.0	1.0	1.0	4008	0	0
RVBD3781:rfbE	67	9.8839e-13	1.1737e-06	1e-05	132	57	-1.3806	0.99632	0.99338	1.0	3648	5	0.32447
RVBD1566c:RVBD1566c	13	1.9553e-12	1.1737e-06	1e-05	133	13	-2.3606	1.0	1.0	1.0	4005	0	0
RVBD0820:phoT	7	2.0107e-12	1.1737e-06	1e-05	134	7	-2.1422	0.99997	1.0	1.0	3841	0	0
RVBD0312:RVBD0312	16	2.1622e-12	1.1737e-06	1e-05	135	16	-1.8866	1.0	1.0	1.0	4004	0	0
RVBD0041:leuS	251	2.3256e-12	1.1737e-06	1e-05	136	163	-1.2671	0.99965	0.99891	1.0	3774	53	0.31152
RVBD1300:hemK	74	2.4687e-12	1.1737e-06	1e-05	137	58	-1.1988	0.99906	0.99828	1.0	3732	5	0.31862
RVBD3810:pirG	5	2.6356e-12	1.1737e-06	1e-05	138	5	-4.6254	1.0	1.0	1.0	4003	0	0
RVBD3105c:prfB	97	3.9998e-12	1.1737e-06	1e-05	139	75	-0.90895	1.0	1.0	1.0	3884	6	0.21377
RVBD0929:pstC2	10	4.9154e-12	1.1737e-06	1e-05	140	10	-2.4809	0.99997	1.0	1.0	3845	0	0
RVBD3634c:galE1	40	6.9911e-12	1.1737e-06	1e-05	141	32	-1.9997	0.2235	0.11575	0.287533	1892	5	0.70798
RVBD1133c:metE	200	8.9544e-12	1.1737e-06	1e-05	142	131	-1.4398	0.71516	0.44356	0.713288	2999	33	0.27874
RVBD2051c:ppm1	255	9.6248e-12	1.1737e-06	1e-05	143	169	-0.75171	1.0	1.0	1.0	3909	34	0.24393
RVBD2363:amiA2	14	1.0253e-11	1.1737e-06	1e-05	144	14	-2.3072	1.0	1.0	1.0	3947	0	0
RVBD0204c:RVBD0204c	13	1.3041e-11	1.1737e-06	1e-05	145	13	-2.4642	1.0	1.0	1.0	3996	0	0
RVBD2357c:glyS	70	1.4835e-11	1.1737e-06	1e-05	146	59	-0.98023	0.99965	0.99948	1.0	3775	5	0.38694
RVBD0928:pstS3	9	1.8028e-11	1.1737e-06	1e-05	147	9	-2.3415	1.0	1.0	1.0	3898	0	0
RVBD3918c:parA	81	1.9319e-11	1.1737e-06	1e-05	148	64	-1.0668	0.99754	0.99467	1.0	3674	8	0.38463
RVBD1381:pyrC	80	3.3794e-11	1.1737e-06	1e-05	149	63	-0.89929	1.0	1.0	1.0	3970	5	0.23519
RVBD2220:glnA1	139	3.8967e-11	1.1737e-06	1e-05	150	95	-1.1877	1.0	1.0	1.0	3957	19	0.18841
RVBD1612:trpB	135	5.823e-11	1.1737e-06	1e-05	151	93	-1.2887	0.97303	0.90737	1.0	3503	31	0.33011
RVBD1683:RVBD1683	19	6.2766e-11	1.1737e-06	1e-05	152	18	-2.3804	1.0	1.0	1.0	3918	0	0
RVBD3048c:nrdF2	70	6.5632e-11	1.1737e-06	1e-05	153	57	-0.93708	1.0	1.0	1.0	3965	3	0.26271
RVBD2169c:RVBD2169c	9	8.0228e-11	1.1737e-06	1e-05	154	9	-3.317	1.0	1.0	1.0	3976	0	0
RVBD1484:inhA	71	1.0819e-10	1.1737e-06	1e-05	155	55	-1.7877	1.0	1.0	1.0	3936	6	0.15824
RVBD2869c:rip	15	1.1825e-10	1.1737e-06	1e-05	156	15	-2.386	1.0	1.0	1.0	3930	0	0
RVBD3276c:purK	90	1.4339e-10	1.1737e-06	1e-05	157	66	-1.3943	0.24265	0.076092	0.214686	1959	12	0.27165
RVBD0994:moeA1	9	2.1212e-10	1.1737e-06	1e-05	158	9	-3.5254	1.0	1.0	1.0	3961	0	0
RVBD2361c:RVBD2361c	78	2.2177e-10	1.1737e-06	1e-05	159	58	-1.3338	0.71652	0.4901	0.761419	3003	15	0.38104
RVBD1640c:lysX	29	2.9736e-10	1.1737e-06	1e-05	160	27	-0.99137	0.93673	0.92518	1.0	3399	1	0.52915
RVBD2844:RVBD2844	5	3.2321e-10	1.1737e-06	1e-05	161	5	-2.8547	1.0	1.0	1.0	3932	0	0
RVBD2398c:cysW	97	3.9433e-10	1.1737e-06	1e-05	162	74	-0.62518	0.99924	0.99795	1.0	3743	10	0.3156
RVBD0040c:mtc28	7	3.9888e-10	1.1737e-06	1e-05	163	7	-2.9408	1.0	1.0	1.0	3987	0	0
RVBD0179c:lprO	14	4.6493e-10	1.1737e-06	1e-05	164	14	-1.4915	1.0	1.0	1.0	3887	0	0
RVBD1411c:lprG	7	4.9283e-10	1.1737e-06	1e-05	165	7	-3.6967	1.0	1.0	1.0	3986	0	0
RVBD0637:hadC	7	5.364e-10	1.1737e-06	1e-05	166	7	-2.6653	1.0	1.0	1.0	3928	0	0
RVBD2592c:ruvB	52	5.8418e-10	1.1737e-06	1e-05	167	42	-1.2774	0.99833	0.99787	1.0	3704	1	0.33902
RVBD2165c:RVBD2165c	89	6.8659e-10	1.1737e-06	1e-05	168	66	-1.5291	0.71017	0.45758	0.728597	2987	13	0.34647
RVBD0016c:pbpA	10	7.144e-10	1.1737e-06	1e-05	169	10	-3.6338	1.0	1.0	1.0	3962	0	0
RVBD3005c:RVBD3005c	7	8.6592e-10	1.1737e-06	1e-05	170	7	-3.0935	1.0	1.0	1.0	3922	0	0
RVBD3267:RVBD3267	9	9.6167e-10	1.1737e-06	1e-05	171	9	-2.9686	1.0	1.0	1.0	3971	0	0
RVBD2992c:gltS	93	1.229e-09	1.1737e-06	1e-05	172	71	-1.2258	0.99683	0.99117	1.0	3660	7	0.38973
RVBD0037c:RVBD0037c	17	1.3102e-09	1.1737e-06	1e-05	173	17	-0.86963	1.0	1.0	1.0	3953	0	0
RVBD2511:orn	42	1.3629e-09	1.1737e-06	1e-05	174	29	-2.9144	0.98573	0.98284	1.0	3553	6	0.34578
RVBD3051c:nrdE	95	1.4419e-09	1.1737e-06	1e-05	175	69	-1.3823	0.99906	0.99741	1.0	3733	13	0.22008
RVBD2154c:ftsW	130	1.4558e-09	1.1737e-06	1e-05	176	86	-1.5346	0.99653	0.98882	1.0	3654	25	0.29877
RVBD2864c:RVBD2864c	9	1.6095e-09	1.1737e-06	1e-05	177	9	-1.4383	1.0	1.0	1.0	3981	0	0
RVBD1005c:pabB	109	1.6448e-09	1.1737e-06	1e-05	178	69	-1.6547	0.99874	0.99595	1.0	3720	21	0.27268
RVBD1275:lprC	8	1.7485e-09	1.1737e-06	1e-05	179	8	-1.5543	1.0	1.0	1.0	3979	0	0
RVBD3630:RVBD3630	16	1.8372e-09	1.1737e-06	1e-05	180	16	-0.89535	1.0	1.0	1.0	3978	0	0
RVBD3801c:fadD32	144	1.904e-09	1.1737e-06	1e-05	181	94	-1.3847	0.12329	0.026028	0.102797	1516	36	0.55815
RVBD3003c:ilvB1	142	2.0011e-09	1.1737e-06	1e-05	182	99	-0.61684	0.99961	0.99876	1.0	3769	21	0.30012
RVBD1383:carA	71	2.1705e-09	1.1737e-06	1e-05	183	55	-1.4341	1.0	1.0	1.0	3900	5	0.20281
RVBD0957:purH	105	2.3719e-09	1.1737e-06	1e-05	184	60	-1.5878	0.43478	0.18015	0.392706	2478	29	0.36383
RVBD2224c:caeA	13	2.8923e-09	1.1737e-06	1e-05	185	13	-1.4113	1.0	1.0	1.0	3972	0	0
RVBD2786c:ribF	84	2.8939e-09	1.1737e-06	1e-05	186	62	-1.0606	0.99168	0.97934	1.0	3593	14	0.31025
RVBD3248c:sahH	88	2.9262e-09	1.1737e-06	1e-05	187	65	-1.1669	0.9699	0.91574	1.0	3494	15	0.28786
RVBD0364:RVBD0364	99	3.4604e-09	1.1737e-06	1e-05	188	59	-2.0811	0.97559	0.91841	1.0	3516	23	0.23704
RVBD1698:mctB	9	3.9605e-09	1.1737e-06	1e-05	189	9	-3.6119	1.0	1.0	1.0	3968	0	0
RVBD2091c:RVBD2091c	8	4.0589e-09	1.1737e-06	1e-05	190	8	-2.7259	1.0	1.0	1.0	3969	0	0
RVBD0411c:glnH	8	5.0712e-09	1.1737e-06	1e-05	191	8	-2.8422	1.0	1.0	1.0	3905	0	0
RVBD2843:RVBD2843	8	5.3127e-09	1.1737e-06	1e-05	192	8	-3.0798	1.0	1.0	1.0	3967	0	0
RVBD1658:argG	54	5.5784e-09	1.1737e-06	1e-05	193	45	-0.72195	1.0	1.0	1.0	3993	0	0
RVBD3670:ephE	6	5.7514e-09	1.1737e-06	1e-05	194	6	-2.1835	1.0	1.0	1.0	3966	0	0
RVBD0736:rslA	8	5.9544e-09	1.1737e-06	1e-05	195	8	-2.331	1.0	1.0	1.0	3964	0	0
RVBD0533c:fabH	7	6.5447e-09	1.1737e-06	1e-05	196	7	-1.2804	1.0	1.0	1.0	3963	0	0
RVBD0555:menD	114	7.6251e-09	1.1737e-06	1e-05	197	78	-1.2806	1.0	1.0	1.0	3943	8	0.3219
RVBD1165:typA	15	7.8568e-09	1.1737e-06	1e-05	198	15	-1.1474	1.0	1.0	1.0	3946	0	0
RVBD3598c:lysS	116	9.2346e-09	1.1737e-06	1e-05	199	83	-0.92426	0.99998	0.99996	1.0	3855	19	0.2432
RVBD0772:purD	118	9.8294e-09	1.1737e-06	1e-05	200	76	-1.3581	0.99572	0.98546	1.0	3634	25	0.29047
RVBD3034c:RVBD3034c	73	1.0595e-08	1.1737e-06	1e-05	201	46	-1.5777	0.97824	0.9527	1.0	3523	16	0.22475
RVBD0803:purL	214	1.8152e-08	1.1737e-06	1e-05	202	123	-1.2926	0.9991	0.9971	1.0	3737	43	0.29327
RVBD0007:RVBD0007	5	1.9009e-08	1.1737e-06	1e-05	203	5	-2.2366	1.0	1.0	1.0	3904	0	0
RVBD0636:hadB	17	2.2983e-08	1.1737e-06	1e-05	204	17	-1.7232	1.0	1.0	1.0	3955	0	0
RVBD2359:zur	6	2.3724e-08	1.1737e-06	1e-05	205	6	-2.4735	1.0	1.0	1.0	3958	0	0
