id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
tRNA-Thr39:tRNA-Thr39	3	2.4156e-06	1.1781e-06	0.000108	40	3	-0.59537	1.0	1.0	1.0	4015	0	0
tRNA-Arg14:tRNA-Arg14	12	3.8238e-06	1.1781e-06	0.000108	41	6	-0.72794	0.99568	0.96687	1.0	3875	0	0
RVBD0639:nusG	12	4.1414e-06	1.1781e-06	0.000108	42	6	-0.77729	0.96674	0.82864	1.0	3476	0	0
RVBD2259:mscR	10	4.1445e-06	1.1781e-06	0.000108	43	2	-2.1344	0.81973	0.51643	0.932275	2416	0	0
tRNA-Glu11:tRNA-Glu11	5	4.4404e-06	5.8906e-06	0.000495	44	4	-0.65162	0.9998	0.99974	1.0	3994	0	0
RVBD2008c:RVBD2008c	14	6.5659e-06	1.1781e-06	0.000108	45	6	-0.68793	0.99185	0.93081	1.0	3802	0	0
RVBD1024:RVBD1024	22	8.7375e-06	5.8906e-06	0.000495	46	7	-0.54971	0.89145	0.4194	0.870277	2836	0	0
RVBD0582:vapC26	7	9.1566e-06	1.1781e-06	0.000108	47	2	-1.7711	0.9291	0.78205	1.0	3118	0	0
RVBD2164c:RVBD2164c	104	1.3051e-05	2.0028e-05	0.00153	48	17	-0.63679	1.0	0.98549	1.0	4014	0	0
RVBD1658:argG	50	1.3418e-05	1.1781e-06	0.000108	49	11	-0.43854	0.61388	0.085804	0.369037	1517	4	0.45079
RVBD1828:RVBD1828	61	1.6485e-05	8.2469e-06	0.000666	50	8	-0.47123	0.0019643	8.2469e-06	0.000257	137	10	0.599
RVBD2511:orn	42	2.5024e-05	2.7097e-05	0.001963	51	10	-0.47847	0.99427	0.82623	1.0	3845	0	0
RVBD1956:higA	5	2.7769e-05	4.3591e-05	0.002862	52	3	-0.91545	0.9992	0.99887	1.0	3972	0	0
RVBD0704:rplB	10	2.9136e-05	5.8906e-06	0.000495	53	4	-0.56918	0.96614	0.84843	1.0	3464	0	0
RVBD0058:dnaB	109	2.9156e-05	2.2384e-05	0.00165	54	15	-0.67116	0.99998	0.96163	1.0	4010	0	0
RVBD2731:RVBD2731	10	2.9518e-05	5.8906e-06	0.000495	55	5	-0.27537	0.99876	0.99214	1.0	3960	0	0
RVBD1423:whiA	60	3.0714e-05	1.2959e-05	0.001027	56	8	-0.73685	0.97508	0.50826	0.926975	3571	2	0.37705
RVBD1745c:idi	6	3.1572e-05	3.4166e-05	0.002354	57	4	0	0.86181	0.66469	0.97508	2659	0	0
RVBD0979A:rpmF	13	3.4122e-05	8.2469e-06	0.000666	58	5	-0.59386	0.9939	0.94653	1.0	3839	0	0
RVBD1475c:acn	236	4.6904e-05	2.2384e-05	0.00165	59	27	-0.43965	0.99895	0.73124	1.0	3966	4	0.35984
RVBD1025:RVBD1025	40	4.779e-05	3.1809e-05	0.002265	60	9	-0.50362	0.80697	0.23077	0.665412	2343	1	0.40588
RVBD6041:tRNA-Thr	2	5.1158e-05	1.7672e-05	0.001375	61	2	-0.72145	0.99995	0.99998	1.0	4006	0	0
tRNA-Ala37:tRNA-Ala37	5	6.1956e-05	5.3016e-05	0.003427	62	2	-0.84023	0.99864	0.99759	1.0	3958	0	0
RVBD3457c:rpoA	31	6.3435e-05	3.4166e-05	0.002354	63	7	-0.49961	0.99817	0.95114	1.0	3939	0	0
RVBD1826:gcvH	22	6.5902e-05	3.8878e-05	0.002635	64	5	-0.49268	0.99391	0.91457	1.0	3840	0	0
RVBD0440:groEL2	48	7.5312e-05	4.1234e-05	0.00275	65	10	-0.70829	0.98893	0.64463	0.965678	3761	1	0.36159
tRNA-Trp8:tRNA-Trp8	3	0.00011068	5.5372e-05	0.003525	66	3	-0.64585	0.99989	0.99996	1.0	4002	0	0
RVBD2596:RVBD2596	5	0.00015748	8.1291e-05	0.00495	67	2	-0.59701	0.74799	0.51146	0.929698	2030	0	0
RVBD2152c:murC	126	0.00016046	7.4222e-05	0.004655	68	16	-0.51839	0.80976	0.13319	0.472447	2359	6	0.48469
RVBD1327c:glgE	109	0.00018317	7.8935e-05	0.004878	69	15	-0.56428	0.93995	0.23912	0.673	3206	5	0.46387
RVBD2147c:RVBD2147c	21	0.00022939	0.00012842	0.007494	70	3	-1.1457	0.97222	0.78389	1.0	3538	0	0
tRNA-Ser45:tRNA-Ser45	4	0.00024683	0.00010014	0.006011	71	3	-0.6057	0.99792	0.99713	1.0	3927	0	0
RVBD0701:rplC	8	0.00026307	0.00016376	0.009299	72	4	-0.61514	0.99966	0.99894	1.0	3987	0	0
RVBD0641:rplA	35	0.00027083	0.00010957	0.006484	73	6	-0.55155	0.99209	0.84471	1.0	3805	0	0
RVBD2645:RVBD2645	6	0.00027251	0.0001402	0.00807	74	3	-0.48039	0.52149	0.22137	0.646873	1236	0	0
RVBD3858c:gltD	71	0.00035752	0.00022502	0.012607	75	10	-0.58711	0.90638	0.24981	0.685092	2932	3	0.45188
RVBD0702:rplD	20	0.00039499	0.00054076	0.025821	76	4	-0.48506	0.79821	0.2775	0.728641	2286	1	0.50129
RVBD1795:eccD5	169	0.00039539	0.00042059	0.02104	77	17	-0.55094	0.98333	0.45304	0.889025	3673	7	0.45581
RVBD2404c:lepA	11	0.00041012	0.00026979	0.014917	78	3	-0.433	0.99359	0.95879	1.0	3836	0	0
RVBD0718:rpsH	7	0.00048915	0.00029571	0.016137	79	3	-0.59512	0.050363	0.0057622	0.069378	292	1	0.85563
RVBD1632c:RVBD1632c	5	0.00049215	0.00036875	0.018907	80	3	-0.35014	0.89048	0.73836	1.0	2826	0	0
RVBD0560c:RVBD0560c	5	0.00052791	0.00037111	0.018907	81	2	-0.47125	0.65131	0.39659	0.855727	1651	0	0
RVBD1140:RVBD1140	7	0.00053042	0.00031927	0.016982	82	3	-0.37152	0.94674	0.81875	1.0	3265	0	0
RVBD0903c:prrA	42	0.00069724	0.00030749	0.016565	83	8	-0.62799	1.0	0.99972	1.0	4018	0	0
RVBD0237:lpqI	7	0.00071621	0.00034284	0.018007	84	3	-0.2871	0.93277	0.78797	1.0	3140	0	0
RVBD0651:rplJ	4	0.00078218	0.00037347	0.018907	85	2	-0.58768	0.38598	0.15039	0.509351	900	0	0
RVBD0707:rpsC	14	0.0008716	0.00051013	0.024639	86	4	-0.55336	0.69842	0.22759	0.661377	1825	1	0.36262
RVBD6002:tRNA-Leu	2	0.00089311	0.00043944	0.021724	87	1	-1.1309	0.99529	0.9971	1.0	3866	0	0
RVBD2510c:RVBD2510c	17	0.00091246	0.00059731	0.028201	88	4	-0.62295	0.96935	0.81601	1.0	3509	0	0
RVBD2516c:RVBD2516c	31	0.00095097	0.001111	0.047155	89	4	-0.87842	0.98613	0.80865	1.0	3717	0	0
RVBD3825c:pks2	55	0.001116	0.00049128	0.024004	90	9	-0.31518	0.99722	0.80006	1.0	3906	0	0
RVBD3160c:RVBD3160c	10	0.001131	0.00073869	0.034488	91	1	-2.0089	0.47748	0.092513	0.385193	1113	1	0.44711
RVBD3304:RVBD3304	7	0.00115	0.00089891	0.040183	92	3	-0.39987	0.82179	0.58446	0.946052	2432	0	0
RVBD1727:RVBD1727	6	0.0012802	0.00075518	0.0346	93	3	-1.1226	0.4261	0.11422	0.436305	980	1	0.31715
RVBD0340:RVBD0340	6	0.0013335	0.00075754	0.0346	94	3	-0.43195	0.78293	0.53847	0.935548	2197	0	0
RVBD3846:sodA	65	0.0016934	0.0016034	0.063562	95	9	-0.48727	0.10385	0.00095075	0.015594	386	3	0.50922
RVBD3854c:ethA	12	0.0017852	0.0011345	0.047673	96	1	-1.9937	0.90716	0.6758	0.979293	2941	0	0
RVBD3407:vapB47	7	0.0018839	0.0013819	0.056378	97	3	-0.7316	0.99924	0.99785	1.0	3973	0	0
RVBD2011c:RVBD2011c	5	0.0019413	0.0008942	0.040183	98	2	-0.50078	0.66737	0.40908	0.863093	1712	0	0
RVBD0719:rplF	4	0.0019659	0.00092247	0.04079	99	2	-0.49344	0.95282	0.90404	1.0	3327	0	0
RVBD1654:argB	72	0.0019965	0.0009319	0.04079	100	8	-0.55666	0.28184	0.044379	0.267291	697	5	0.62802
RVBD3478:PPE60	7	0.0020373	0.0014833	0.059359	101	3	-0.47467	0.96382	0.88271	1.0	3436	0	0
RVBD1540:RVBD1540	58	0.002133	0.0033659	0.114061	102	9	-0.37688	0.99943	0.92281	1.0	3977	0	0
RVBD1484:inhA	50	0.0022355	0.0029771	0.103388	103	6	-0.65204	0.48859	0.043566	0.266344	1138	1	0.66549
RVBD2065:cobH	5	0.0022595	0.00096253	0.041271	104	2	-0.4409	0.96129	0.90166	1.0	3404	0	0
RVBD0714:rplN	5	0.002404	0.00096253	0.041271	105	2	-0.49481	0.35355	0.087112	0.373134	829	1	0.43255
RVBD0634B:rpmG2	8	0.0024522	0.0016647	0.064769	106	3	-0.62201	0.74757	0.44089	0.881775	2024	0	0
RVBD1298:rpmE	4	0.002649	0.0012995	0.053533	107	2	-0.56201	0.89417	0.78272	1.0	2850	0	0
RVBD3052c:nrdI	56	0.0027547	0.0031845	0.109032	108	7	-0.65961	0.40429	0.038703	0.243663	939	5	0.37275
RVBD1383:carA	65	0.0028807	0.0041977	0.131631	109	9	-0.64789	0.97665	0.49303	0.921106	3589	2	0.37761
RVBD3254:RVBD3254	20	0.0028922	0.0017142	0.066082	110	2	-1.0577	0.59758	0.16582	0.543387	1464	1	0.38477
RVBD1326c:glgB	109	0.0029529	0.0012877	0.053533	111	12	-0.60892	0.74884	0.072482	0.331228	2033	3	0.54314
RVBD2125:RVBD2125	7	0.0030714	0.0020818	0.078103	112	2	-0.39436	0.99985	0.99961	1.0	3999	0	0
RVBD2498c:citE	10	0.0033397	0.0024211	0.087786	113	3	-0.60806	0.79799	0.4861	0.91187	2285	0	0
RVBD3736:RVBD3736	6	0.0033498	0.0016199	0.063616	114	2	-0.39891	0.90862	0.74555	1.0	2958	0	0
RVBD3868:eccA1	7	0.0033742	0.0023056	0.084983	115	2	-0.59323	0.76609	0.50617	0.925934	2115	0	0
RVBD3183:RVBD3183	2	0.0033917	0.00379	0.122506	116	1	-0.73695	0.98876	0.98982	1.0	3757	0	0
RVBD0846c:RVBD0846c	10	0.0035191	0.0024234	0.087786	117	3	-0.31094	0.99897	0.99364	1.0	3967	0	0
RVBD2154c:ftsW	123	0.0036117	0.0014244	0.05755	118	13	-0.48753	0.99853	0.70376	0.994349	3953	3	0.39066
RVBD3329:RVBD3329	9	0.0039051	0.0027014	0.097021	119	2	-0.56467	0.89067	0.67652	0.979293	2829	0	0
RVBD6015:tRNA-Gln	2	0.0039148	0.00379	0.122506	120	1	-1.0561	0.91171	0.88201	1.0	2988	0	0
RVBD6017:tRNA-Arg	2	0.0041288	0.00379	0.122506	121	1	-0.96946	0.92088	0.8962	1.0	3056	0	0
RVBD3205c:RVBD3205c	8	0.0045172	0.0027651	0.098386	122	1	-1.0672	0.42636	0.085446	0.367874	982	1	0.30543
RVBD2873A:RVBD2873A	5	0.00454	0.0021807	0.081092	123	2	-0.48767	0.9962	0.99159	1.0	3883	0	0
RVBD3697A:vapB48	4	0.0046892	0.0068579	0.185915	124	2	-0.40038	0.99892	0.99854	1.0	3965	0	0
RVBD0715:rplX	1	0.0047107	0.001832	0.069352	125	1	-0.5458	0.99529	0.99817	1.0	3867	0	0
RVBD2654c:RVBD2654c	4	0.0047316	0.0068579	0.185915	126	2	0	0.91491	0.8189	1.0	3007	0	0
RVBD2920c:amt	17	0.0048132	0.0029724	0.103388	127	4	-0.44208	0.99881	0.97883	1.0	3963	0	0
RVBD1146:mmpL13b	9	0.0048295	0.0031915	0.109032	128	3	0	0.96348	0.84794	1.0	3431	0	0
RVBD1827:garA	15	0.0051352	0.0037523	0.122506	129	4	-0.70955	0.1248	0.013149	0.125289	424	3	0.42882
RVBD0538:RVBD0538	10	0.0051939	0.0034225	0.11505	130	3	-0.37161	0.045322	0.0073056	0.082771	274	1	0.77415
RVBD2166c:RVBD2166c	1	0.0052467	0.001832	0.069352	131	1	-0.78261	0.99475	0.99817	1.0	3858	0	0
RVBD3189:RVBD3189	7	0.0052837	0.0027863	0.098386	132	2	-0.5262	0.98773	0.95512	1.0	3744	0	0
RVBD1134:RVBD1134	2	0.0054596	0.00379	0.122506	133	1	-0.86522	0.093346	0.015192	0.134414	360	1	0.53047
RVBD0367c:RVBD0367c	5	0.0054754	0.0056326	0.16323	134	2	-0.41997	0.41878	0.14608	0.498649	968	0	0
RVBD1365c:rsfA	5	0.0054966	0.0056326	0.16323	135	1	-0.89779	0.50648	0.23267	0.665412	1190	0	0
RVBD1759c:wag22	15	0.0056173	0.0043579	0.134646	136	2	-0.60338	0.85602	0.48911	0.915901	2628	0	0
RVBD0347:RVBD0347	42	0.0059371	0.003922	0.125803	137	5	-0.57086	0.99933	0.95411	1.0	3976	0	0
RVBD0143c:RVBD0143c	16	0.0059374	0.0041411	0.130835	138	4	-0.38794	0.698	0.21414	0.633958	1820	1	0.34553
RVBD2296:RVBD2296	14	0.0059404	0.0042472	0.132197	139	3	-0.88468	0.98776	0.90832	1.0	3746	0	0
RVBD2909c:rpsP	11	0.0060409	0.0044993	0.138	140	3	-0.58217	0.99794	0.98534	1.0	3930	0	0
RVBD3518c:cyp142	15	0.0061789	0.0050907	0.15171	141	3	-0.48494	0.83539	0.45302	0.889025	2496	0	0
RVBD3025c:iscS	90	0.0062846	0.0084531	0.223395	142	9	-0.5425	0.93512	0.26162	0.705611	3158	5	0.35092
RVBD2928:tesA	18	0.0064113	0.0039715	0.126425	143	4	0	0.99623	0.95075	1.0	3885	0	0
RVBD2063:mazE7	3	0.0064563	0.0067165	0.185676	144	2	-0.37124	0.58398	0.36833	0.818714	1424	0	0
RVBD3596c:clpC1	66	0.0067812	0.005946	0.168819	145	8	-0.68907	0.24514	0.041179	0.254463	624	8	0.42458
RVBD1783:eccC5	341	0.0069977	0.0095534	0.23895	146	28	-0.55745	0.99998	0.96164	1.0	4012	7	0.38337
RVBD6013:tRNA-Arg	3	0.0070566	0.0069993	0.188531	147	2	0	0.99987	0.99996	1.0	4000	0	0
RVBD3689:RVBD3689	13	0.0071125	0.0051684	0.152942	148	3	-0.44315	0.99256	0.93972	1.0	3813	0	0
RVBD3043c:ctaD	178	0.0073666	0.0097891	0.240416	149	15	-0.70153	0.30509	0.061139	0.301998	734	19	0.43672
RVBD0150c:RVBD0150c	7	0.007604	0.0089879	0.232524	150	2	-0.82632	0.99452	0.98124	1.0	3851	0	0
RVBD0409:ackA	5	0.0076055	0.0091835	0.232524	151	2	-0.58262	0.98887	0.97571	1.0	3759	0	0
RVBD2081c:RVBD2081c	5	0.0077477	0.0091835	0.232524	152	1	-1.0398	0.62567	0.36935	0.818714	1554	0	0
RVBD0193c:RVBD0193c	27	0.0077597	0.0046854	0.141641	153	4	-0.45871	0.98919	0.85507	1.0	3766	0	0
RVBD0854:RVBD0854	4	0.0079231	0.0086369	0.226825	154	2	-0.29802	0.74896	0.53655	0.934993	2035	0	0
RVBD0530Ac:RVBD0530Ac	5	0.0079844	0.0091859	0.232524	155	1	-0.64595	0.82329	0.61587	0.957155	2438	0	0
RVBD1305:atpE	5	0.0079882	0.0091859	0.232524	156	2	-0.39548	0.73984	0.49898	0.925386	1984	0	0
RVBD2387:RVBD2387	20	0.0080795	0.0054465	0.160043	157	4	0	0.97992	0.84273	1.0	3623	0	0
RVBD1550:fadD11	10	0.0080978	0.0046619	0.141641	158	3	-0.63097	0.99126	0.95293	1.0	3792	0	0
RVBD2149c:yfiH	5	0.0082761	0.0091859	0.232524	159	2	-0.72508	0.1555	0.016375	0.140136	478	1	0.48192
RVBD0770:RVBD0770	5	0.0084968	0.0098409	0.240416	160	2	-0.42198	0.9045	0.77727	1.0	2918	0	0
RVBD1545:RVBD1545	6	0.0087317	0.011453	0.262296	161	2	-0.51153	0.79519	0.55597	0.940492	2264	0	0
RVBD2092c:helY	16	0.0087778	0.0058282	0.166599	162	2	-0.43843	0.023651	0.00013313	0.002854	229	1	0.99564
RVBD3705A:RVBD3705A	8	0.0088461	0.010753	0.256195	163	2	-0.48932	0.12279	0.015489	0.135592	421	2	0.33876
RVBD0726c:RVBD0726c	13	0.0089252	0.0061298	0.171716	164	2	-0.49855	0.62538	0.1765	0.568725	1551	1	0.36685
RVBD2050:RVBD2050	28	0.0095634	0.0057104	0.16435	165	5	-0.49211	0.81132	0.24949	0.685092	2372	1	0.35251
RVBD1128c:RVBD1128c	7	0.0096551	0.013898	0.274856	166	2	-0.42156	0.86803	0.64923	0.96708	2693	0	0
RVBD3385c:RVBD3385c	5	0.0098043	0.011033	0.256195	167	2	-0.48895	0.81417	0.60421	0.953735	2393	0	0
RVBD1616:RVBD1616	5	0.0099199	0.011033	0.256195	168	2	-0.49362	0.6542	0.40076	0.85831	1664	0	0
RVBD2205c:RVBD2205c	5	0.009948	0.011033	0.256195	169	2	-0.55226	0.39921	0.12098	0.4462	927	0	0
RVBD0499:RVBD0499	6	0.010125	0.011705	0.264426	170	2	-0.57474	0.93088	0.80449	1.0	3127	0	0
RVBD0744c:RVBD0744c	5	0.010203	0.011036	0.256195	171	2	0	0.97041	0.92921	1.0	3520	0	0
tRNA-Ala15:tRNA-Ala15	2	0.0103	0.0049163	0.14756	172	1	-0.63611	0.52415	0.34656	0.802343	1243	0	0
RVBD1991A:mazE6	6	0.010424	0.011705	0.264426	173	1	-1.1377	0.89019	0.71526	0.997148	2825	0	0
RVBD2643A:RVBD2643A	5	0.010467	0.011036	0.256195	174	2	-0.34311	0.96256	0.90309	1.0	3420	0	0
RVBD1163:narJ	5	0.010526	0.011036	0.256195	175	1	-0.84062	0.69888	0.45467	0.889025	1827	0	0
tRNA-Leu3:tRNA-Leu3	4	0.010645	0.0097207	0.240416	176	2	-0.50433	0.98697	0.9764	1.0	3729	0	0
RVBD2676c:RVBD2676c	39	0.010758	0.0074776	0.200132	177	3	-0.66263	0.13696	0.025003	0.185299	442	1	0.83861
RVBD0717:rpsN1	6	0.010849	0.011985	0.266938	178	2	-0.82383	0.99808	0.99528	1.0	3933	0	0
RVBD6033:tRNA-Val	1	0.010892	0.0061746	0.171825	179	1	-0.61395	0.98911	0.99383	1.0	3764	0	0
RVBD0372c:RVBD0372c	5	0.010962	0.01129	0.260663	180	2	0	0.32319	0.07567	0.337753	775	1	0.26918
RVBD2153c:murG	137	0.011351	0.012134	0.266938	181	11	-0.4932	0.97054	0.35101	0.806207	3521	3	0.52115
RVBD1182:papA3	12	0.011706	0.013726	0.274856	182	3	-0.4037	0.80522	0.46873	0.899548	2330	0	0
RVBD3199c:nudC	6	0.01203	0.012265	0.267045	183	2	-0.51013	0.97988	0.93851	1.0	3620	0	0
RVBD3395c:RVBD3395c	5	0.012114	0.012103	0.266938	184	2	0	0.96168	0.90167	1.0	3409	0	0
RVBD3548c:RVBD3548c	5	0.012356	0.012103	0.266938	185	1	-0.98558	0.096044	0.010692	0.106366	366	1	0.50397
RVBD1893:RVBD1893	1	0.012453	0.0067966	0.185915	186	1	-0.42664	0.98755	0.9932	1.0	3740	0	0
RVBD0484c:RVBD0484c	5	0.012486	0.012105	0.266938	187	2	0	0.66951	0.41109	0.863268	1722	0	0
RVBD0800:pepC	12	0.012818	0.01391	0.274856	188	3	0	0.9567	0.80135	1.0	3359	0	0
RVBD1455:RVBD1455	7	0.012861	0.014869	0.282379	189	2	0	0.63851	0.3206	0.775111	1599	0	0
RVBD0625c:RVBD0625c	8	0.013027	0.016523	0.292766	190	1	-1.023	0.9528	0.82744	1.0	3326	0	0
RVBD2142A:parD2	2	0.013154	0.0059979	0.169147	191	1	-0.78014	0.50062	0.31912	0.775111	1168	0	0
RVBD3651:RVBD3651	6	0.013185	0.013773	0.274856	192	2	-0.78307	0.98603	0.96016	1.0	3715	0	0
RVBD3773c:RVBD3773c	7	0.013237	0.014869	0.282379	193	2	0	0.68654	0.39007	0.846645	1778	0	0
RVBD1588c:RVBD1588c	4	0.01325	0.010842	0.256195	194	1	-0.45336	0.64066	0.40556	0.861409	1609	0	0
RVBD1732c:RVBD1732c	6	0.013254	0.013773	0.274856	195	1	-0.96801	0.71806	0.45614	0.889025	1896	0	0
RVBD0564c:gpdA1	8	0.013287	0.016523	0.292766	196	2	-0.40568	0.96471	0.85713	1.0	3446	0	0
RVBD2935:ppsE	44	0.013899	0.0095393	0.23895	197	3	-0.55535	0.85432	0.27558	0.726459	2620	2	0.27928
RVBD0668:rpoC	134	0.014013	0.01359	0.274856	198	13	-0.53327	0.95747	0.31948	0.775111	3366	5	0.51109
RVBD1519:RVBD1519	4	0.014052	0.011486	0.262296	199	1	-0.89902	0.84356	0.69002	0.987555	2542	0	0
RVBD2112c:dop	16	0.014091	0.009749	0.240416	200	2	-0.80889	6.7226e-08	1.1781e-06	4.4e-05	46	10	0.49558
RVBD2220:glnA1	137	0.014217	0.013757	0.274856	201	9	-0.57835	0.91164	0.18266	0.577246	2987	6	0.49495
RVBD0445c:sigK	5	0.014241	0.012744	0.274613	202	1	-0.84949	0.81398	0.60421	0.953735	2388	0	0
RVBD2053c:fxsA	6	0.014296	0.014846	0.282379	203	2	-0.51867	0.68636	0.41875	0.870002	1775	0	0
RVBD2887:RVBD2887	8	0.014558	0.016943	0.292766	204	2	-0.46058	0.73666	0.43179	0.878019	1975	0	0
RVBD2163c:pbpB	134	0.014912	0.013953	0.274856	205	13	-0.79631	0.99244	0.5987	0.952904	3809	3	0.35164
RVBD0319:pcp	5	0.015183	0.013356	0.274856	206	1	-0.8229	0.88115	0.71055	0.997078	2760	0	0
RVBD3718c:RVBD3718c	8	0.015185	0.016943	0.292766	207	2	-0.4975	0.90156	0.70173	0.99431	2899	0	0
RVBD0180c:RVBD0180c	15	0.015325	0.018733	0.30668	208	3	0	0.94363	0.73056	1.0	3238	0	0
RVBD2532c:RVBD2532c	5	0.015477	0.013356	0.274856	209	2	-0.49501	0.88922	0.73294	1.0	2809	0	0
tRNA-Cys33:tRNA-Cys33	1	0.015704	0.0080549	0.214219	210	1	-0.61189	0.9843	0.99195	1.0	3686	0	0
RVBD1212c:glgA	5	0.015712	0.013356	0.274856	211	1	-0.5943	0.99844	0.99701	1.0	3950	0	0
