id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2651c:RVBD2651c	51	3.6642e-05	0.0059939	0.526712	24	19	-0.22016	0.99918	0.99589	1.0	4029	6	0.17682
RVBD3198c:uvrD2	190	4.8245e-05	0.020388	0.830684	25	42	-0.23589	0.90821	0.79107	0.920144	3643	30	0.18186
Empty	1	5.0165e-05	1.1737e-06	0.00165	26	1	-0.066861	0.99995	1.0	1.0	4037	0	0
RVBD1278:RVBD1278	7	5.0523e-05	0.00067955	0.15086	27	4	-0.33472	0.99353	0.97067	1.0	3985	0	0
RVBD3361c:RVBD3361c	5	5.9777e-05	0.00065138	0.15086	28	4	-0.23462	0.99957	0.99843	1.0	4035	0	0
RVBD2594c:ruvC	25	6.0711e-05	0.0032358	0.470638	29	11	-0.28103	0.96507	0.92834	1.0	3841	2	0.21918
RVBD0013:trpG	86	6.2545e-05	0.018594	0.830684	30	8	-0.33729	0.33989	0.16519	0.41772	2104	26	0.22988
RVBD2398c:cysW	97	7.0033e-05	0.025082	0.874356	31	28	-0.21282	0.94341	0.85203	0.956828	3757	15	0.21507
RVBD0762c:RVBD0762c	8	8.0284e-05	0.0012453	0.250118	32	6	-0.17229	0.49199	0.41636	0.671071	2567	1	0.1596
RVBD3793:embC	413	9.5078e-05	0.030904	0.905736	33	75	-0.22118	0.27421	0.14311	0.390082	1877	116	0.25762
RVBD3651:RVBD3651	6	9.6499e-05	0.0010762	0.22698	34	3	-0.37362	0.70079	0.55795	0.773809	3090	1	0.11429
RVBD2328:PE23	9	0.00011257	0.0016513	0.290223	35	6	-0.18205	0.99432	0.96936	1.0	3990	0	0
RVBD1922:RVBD1922	7	0.00011257	0.0014894	0.284115	36	4	-0.30691	0.19684	0.16274	0.413264	1580	1	0.40654
RVBD0249c:RVBD0249c	16	0.00014944	0.0037827	0.47247	37	6	-0.33531	0.8633	0.79393	0.921777	3495	3	0.22162
RVBD3223c:sigH	6	0.0001672	0.0018532	0.312673	38	4	-0.19955	0.31181	0.25256	0.518405	2020	1	0.18873
RVBD2587c:secD	161	0.00018783	0.045011	1.0	39	35	-0.22501	0.094424	0.069857	0.27768	1066	40	0.20522
RVBD2602:vapC41	7	0.00022102	0.0025715	0.416726	40	5	-0.19443	0.94923	0.85199	0.956828	3776	0	0
RVBD0429c:def	67	0.00022891	0.029521	0.888175	41	15	-0.2284	0.95155	0.88382	0.978085	3782	10	0.20999
RVBD3075c:RVBD3075c	7	0.00024082	0.0027663	0.416726	42	3	-0.26667	0.95267	0.85931	0.962806	3785	0	0
RVBD3716c:RVBD3716c	6	0.00026389	0.0027053	0.416726	43	4	-0.40446	0.79493	0.63614	0.826722	3303	1	0.14289
RVBD1826:gcvH	22	0.0002684	0.0086816	0.642435	44	9	-0.237	0.80311	0.72888	0.885229	3333	3	0.16281
RVBD3571:kshB	9	0.00031632	0.0042451	0.47247	45	4	-0.17667	0.040246	0.023606	0.155092	652	1	0.41091
RVBD0363c:fba	86	0.00033965	0.04983	1.0	46	20	-0.20746	0.79889	0.6669	0.846778	3315	16	0.17223
RVBD0547c:RVBD0547c	6	0.00036782	0.0035973	0.47247	47	1	-1.334	0.27998	0.22769	0.491765	1905	2	0.1285
RVBD2712c:RVBD2712c	9	0.00038469	0.0051019	0.488339	48	3	-0.43476	0.70822	0.61258	0.810917	3115	2	0.16331
RVBD2558:RVBD2558	7	0.00044609	0.0044235	0.47247	49	3	-0.20332	0.6056	0.51028	0.736462	2880	1	0.15165
RVBD0642c:mmaA4	8	0.00045159	0.0049751	0.488339	50	5	-0.28236	0.93706	0.81857	0.937567	3738	1	0.11397
RVBD2779c:RVBD2779c	7	0.00045868	0.0045925	0.47247	51	5	-0.13101	0.12678	0.11471	0.353235	1249	2	0.28105
RVBD0598c:vapC27	6	0.00051125	0.0043601	0.47247	52	4	-0.21438	0.36932	0.29374	0.560689	2214	1	0.3018
RVBD3465:rmlC	75	0.00053352	0.056154	1.0	53	18	-0.21484	0.8827	0.7821	0.915581	3562	18	0.20491
RVBD1423:whiA	66	0.0005515	0.049579	1.0	54	17	-0.21184	0.96535	0.91108	0.995321	3843	13	0.22328
RVBD1700:RVBD1700	5	0.00058178	0.0038484	0.47247	55	2	-0.43766	0.31682	0.2478	0.512863	2036	1	0.44119
RVBD2516c:RVBD2516c	35	0.00063358	0.026852	0.884862	56	10	-0.26007	0.99884	0.99379	1.0	4023	3	0.16006
RVBD0928:pstS3	9	0.00063917	0.0072262	0.572699	57	5	-0.24373	0.29494	0.25223	0.518405	1963	2	0.15473
RVBD3656c:RVBD3656c	5	0.00064083	0.0039634	0.47247	58	1	-1.3848	0.82331	0.65501	0.840537	3385	1	0.18554
RVBD1844c:gnd1	9	0.00064454	0.0072708	0.572699	59	5	-0.21488	0.97685	0.91147	0.995492	3895	0	0
RVBD2437:RVBD2437	47	0.0006542	0.036488	0.955237	60	15	-0.2012	0.92542	0.86127	0.964126	3695	5	0.27355
RVBD3780:RVBD3780	38	0.00066199	0.029333	0.888175	61	13	-0.15464	0.82723	0.73553	0.889719	3398	9	0.2213
RVBD0317c:glpQ2	8	0.00066867	0.0067098	0.554941	62	1	-0.94723	0.014753	0.011512	0.10733	398	4	0.22903
RVBD3042c:serB2	96	0.00068603	0.08846	1.0	63	25	-0.17472	0.52298	0.29381	0.560689	2648	13	0.20688
RVBD3507:PE-PGRS53	6	0.00068891	0.0052099	0.488339	64	3	-0.31282	0.58542	0.48854	0.722445	2821	1	0.35974
RVBD2471:aglA	21	0.00068908	0.015691	0.815639	65	7	-0.24152	0.077842	0.046337	0.22323	949	5	0.24999
RVBD1351:RVBD1351	5	0.00069928	0.0044775	0.47247	66	3	-0.31657	0.52233	0.42219	0.677102	2643	1	0.22382
RVBD1173:fbiC	16	0.0007088	0.01381	0.7767	67	7	-0.19066	0.60126	0.52578	0.750754	2862	2	0.38481
RVBD0817c:RVBD0817c	75	0.00072804	0.066984	1.0	68	17	-0.2238	0.37505	0.18375	0.437472	2231	16	0.2303
RVBD0868c:moaD2	5	0.00073521	0.0045644	0.47247	69	4	-0.14962	0.043023	0.031659	0.182694	680	1	0.40046
RVBD2637:dedA	8	0.00087614	0.0086041	0.642435	70	3	-0.24542	0.92656	0.80618	0.929858	3698	1	0.14458
RVBD2861c:mapB	6	0.00089921	0.0063108	0.532376	71	3	-0.26842	0.55834	0.46066	0.702628	2746	1	0.20044
RVBD2225:panB	85	0.00093354	0.087242	1.0	72	20	-0.20721	0.2117	0.11399	0.352199	1651	13	0.20625
RVBD0963c:RVBD0963c	7	0.0009369	0.0090642	0.659184	73	4	-0.27918	0.61175	0.51354	0.738528	2895	1	0.1424
RVBD3201c:RVBD3201c	18	0.00095116	0.018979	0.830684	74	8	-0.19591	0.59374	0.51377	0.738614	2846	5	0.1943
RVBD1514c:RVBD1514c	8	0.0010179	0.0098881	0.683736	75	2	-0.46842	0.66173	0.56228	0.777064	3004	2	0.14139
RVBD0686:RVBD0686	6	0.0011128	0.007698	0.590369	76	4	-0.36501	0.97805	0.92507	1.0	3901	0	0
RVBD1185c:fadD21	21	0.0011434	0.024263	0.874356	77	8	-0.21397	0.39381	0.33729	0.606181	2272	5	0.20948
RVBD2720:lexA	77	0.001159	0.090749	1.0	78	15	-0.25755	0.6484	0.48732	0.722445	2977	11	0.26427
RVBD0946c:pgi	150	0.0011812	0.12177	1.0	79	31	-0.22477	0.35607	0.16771	0.420289	2167	32	0.20453
RVBD2956:RVBD2956	15	0.0012111	0.019193	0.830684	80	7	-0.16453	0.51538	0.44344	0.692405	2625	3	0.20425
RVBD0902c:prrB	112	0.0012306	0.12499	1.0	81	13	-0.30391	0.63123	0.45828	0.701635	2935	29	0.23558
RVBD1168c:PPE17	4	0.0013387	0.0073318	0.572699	82	2	-0.28726	0.98702	0.96557	1.0	3947	0	0
RVBD0406c:RVBD0406c	7	0.0013395	0.010402	0.706821	83	4	-0.19181	0.86233	0.71967	0.880386	3492	1	0.10349
RVBD3765c:tcrX	7	0.0013884	0.010557	0.706821	84	2	-0.28039	0.277	0.22392	0.488361	1891	2	0.22939
RVBD0773c:ggtA	16	0.0013971	0.022212	0.850302	85	6	-0.28032	0.95719	0.90154	0.989258	3805	2	0.13878
RVBD0812:RVBD0812	97	0.0014594	0.13309	1.0	86	21	-0.22039	0.48817	0.2421	0.507536	2557	22	0.21362
RVBD2414c:RVBD2414c	6	0.0014619	0.0093764	0.659323	87	3	-0.21975	0.92908	0.81992	0.938513	3711	0	0
RVBD3802c:RVBD3802c	93	0.0014665	0.12567	1.0	88	24	-0.24087	0.961	0.88754	0.98007	3821	15	0.20376
RVBD2885c:RVBD2885c	7	0.0014853	0.011219	0.711221	89	4	-0.17596	0.68271	0.57599	0.786762	3048	2	0.10319
RVBD1885c:RVBD1885c	6	0.001491	0.0093787	0.659323	90	3	-0.20393	0.011984	0.0091158	0.096133	360	2	0.31885
RVBD3141:fadB4	8	0.0015199	0.013571	0.773548	91	5	-0.13317	0.98468	0.9391	1.0	3934	0	0
RVBD2306A:RVBD2306A	7	0.001524	0.011374	0.711221	92	3	-0.23382	0.95713	0.87037	0.971223	3803	0	0
RVBD2707:RVBD2707	23	0.0016653	0.033361	0.916416	93	7	-0.27804	0.34619	0.29752	0.562469	2133	4	0.35996
RVBD0353:hspR	5	0.0016683	0.011081	0.711221	94	4	-0.21379	0.99963	0.99862	1.0	4036	0	0
RVBD1577c:RVBD1577c	74	0.0016695	0.10483	1.0	95	19	-0.14701	0.61377	0.44945	0.696317	2898	16	0.18243
RVBD0535:pnp	12	0.0016795	0.020028	0.830684	96	4	-0.24787	0.16962	0.14257	0.389611	1459	4	0.16671
RVBD3332:nagA	8	0.0016812	0.014806	0.811045	97	5	-0.23913	0.63602	0.54284	0.762982	2949	2	0.15093
RVBD0229c:RVBD0229c	7	0.0016858	0.012637	0.750732	98	3	-0.34936	0.80266	0.65204	0.837236	3331	1	0.1736
RVBD0342:iniA	13	0.001698	0.020369	0.830684	99	4	-0.31377	0.71121	0.62719	0.821375	3119	2	0.23359
RVBD0563:htpX	10	0.0017437	0.017505	0.830684	100	4	-0.19349	0.72193	0.63049	0.824362	3146	2	0.21262
RVBD1629:polA	166	0.0017499	0.15014	1.0	101	37	-0.20168	0.90268	0.77951	0.915581	3624	36	0.21412
RVBD2422:RVBD2422	5	0.0017656	0.011634	0.711221	102	4	-0.21645	0.99892	0.99561	1.0	4026	0	0
RVBD0240:vapC24	9	0.0018138	0.01605	0.815639	103	4	-0.19499	0.99888	0.99196	1.0	4025	0	0
RVBD1281c:oppD	10	0.0018244	0.018052	0.830684	104	5	-0.19781	0.74137	0.64458	0.832725	3189	2	0.1342
RVBD2907c:rimM	31	0.0018749	0.048842	1.0	105	7	-0.25341	0.69268	0.60245	0.803902	3073	7	0.24094
RVBD2653c:RVBD2653c	6	0.0018835	0.011571	0.711221	106	3	-0.20538	0.39962	0.32099	0.588148	2289	2	0.28761
RVBD1039c:PPE15	6	0.0019048	0.011571	0.711221	107	1	-0.45343	0.95927	0.88242	0.977682	3816	0	0
RVBD1783:eccC5	349	0.0019434	0.15612	1.0	108	37	-0.22563	0.15497	0.082411	0.300349	1387	113	0.29195
RVBD2090:RVBD2090	6	0.0019975	0.012294	0.740806	109	3	-0.2698	0.94017	0.83942	0.948523	3745	0	0
RVBD2438c:nadE	195	0.0020127	0.16131	1.0	110	34	-0.20729	0.14807	0.082127	0.300291	1349	59	0.27793
RVBD0322:udgA	7	0.0020824	0.014512	0.805433	111	3	-0.18066	0.4287	0.34653	0.610651	2382	2	0.16116
RVBD3007c:RVBD3007c	5	0.0020885	0.013207	0.763122	112	2	-0.28321	0.68523	0.51848	0.743357	3056	1	0.16316
RVBD0002:dnaN	127	0.0021055	0.16511	1.0	113	29	-0.19942	0.60331	0.42556	0.680134	2871	28	0.28651
RVBD2609c:RVBD2609c	94	0.0021164	0.15416	1.0	114	20	-0.20201	0.40206	0.19463	0.453093	2298	25	0.20568
RVBD3855:ethR	6	0.0021383	0.012829	0.751581	115	4	-0.16115	0.94768	0.85972	0.962908	3773	0	0
RVBD1819c:bacA	32	0.0021627	0.053891	1.0	116	11	-0.17036	0.78374	0.69253	0.863207	3272	6	0.19481
RVBD1613:trpA	56	0.0021826	0.091063	1.0	117	5	-0.30575	0.55044	0.41876	0.673405	2716	16	0.24829
RVBD1295:thrC	99	0.0023252	0.17158	1.0	118	25	-0.23615	0.99828	0.99015	1.0	4017	13	0.20561
RVBD3290c:lat	12	0.0024079	0.025847	0.87695	119	4	-0.36765	0.86355	0.77975	0.915581	3497	2	0.13669
RVBD0811c:RVBD0811c	98	0.0025131	0.17359	1.0	120	20	-0.22808	0.074323	0.066243	0.269916	927	21	0.27959
RVBD2016:RVBD2016	8	0.002517	0.020155	0.830684	121	4	-0.15479	0.89065	0.75871	0.903447	3585	1	0.20777
RVBD1268c:RVBD1268c	6	0.002533	0.015944	0.815639	122	2	-0.34556	0.0069281	0.0067849	0.07865	286	4	0.31839
RVBD2333c:stp	19	0.0025474	0.040673	0.996938	123	8	-0.18661	0.81051	0.74289	0.894011	3357	3	0.12405
RVBD0929:pstC2	10	0.0026028	0.023183	0.857782	124	4	-0.18424	0.82159	0.71699	0.878131	3384	1	0.24256
RVBD0581:RVBD0581	2	0.002618	0.0054563	0.500323	125	1	-0.32392	0.91703	0.8608	0.963862	3672	0	0
RVBD0883c:RVBD0883c	52	0.0026208	0.093847	1.0	126	13	-0.21552	0.99857	0.99387	1.0	4018	7	0.20515
RVBD3251c:rubA	5	0.0026526	0.015698	0.815639	127	3	-0.17328	0.70524	0.53374	0.756235	3106	1	0.084517
RVBD1654:argB	74	0.0026819	0.13705	1.0	128	20	-0.18191	0.78153	0.65975	0.84356	3268	19	0.23391
RVBD0819:mshD	7	0.0026972	0.01739	0.830684	129	3	-0.14373	0.94754	0.84848	0.954624	3771	0	0
RVBD1181:pks4	39	0.002707	0.075944	1.0	130	7	-0.30327	0.26262	0.14519	0.393833	1844	7	0.23953
RVBD0964c:RVBD0964c	6	0.0027557	0.018247	0.830684	131	3	-0.17342	0.62622	0.515	0.739116	2920	1	0.14855
RVBD3785:RVBD3785	7	0.0027799	0.017768	0.830684	132	3	-0.21683	0.56269	0.4741	0.714199	2756	1	0.21196
RVBD1081c:RVBD1081c	6	0.0027837	0.018336	0.830684	133	3	-0.20463	0.22316	0.18293	0.437426	1695	3	0.13085
RVBD0422c:thiD	71	0.0029011	0.13978	1.0	134	18	-0.19012	0.61833	0.45806	0.701635	2908	18	0.23301
RVBD2130c:mshC	106	0.002913	0.19301	1.0	135	22	-0.23297	0.37423	0.17917	0.434434	2227	19	0.19552
RVBD3240c:secA1	125	0.0029466	0.19366	1.0	136	29	-0.2119	0.024984	0.0031442	0.043626	503	43	0.33271
RVBD2326c:RVBD2326c	9	0.0029558	0.024064	0.874356	137	2	-0.39026	0.096842	0.074615	0.28416	1086	4	0.18896
RVBD1013:pks16	20	0.0030014	0.046065	1.0	138	8	-0.20772	0.37141	0.32018	0.587442	2221	7	0.15088
RVBD1983:PE-PGRS35	12	0.0030621	0.033077	0.916416	139	5	-0.19029	0.99893	0.98966	1.0	4028	0	0
RVBD0420c:RVBD0420c	5	0.0031015	0.01693	0.830684	140	3	-0.18355	0.88408	0.74997	0.897668	3563	0	0
RVBD3363c:RVBD3363c	6	0.0031729	0.020482	0.830684	141	2	-0.25647	0.90158	0.76406	0.904986	3620	0	0
RVBD3015c:RVBD3015c	6	0.0032231	0.021662	0.850302	142	2	-0.70077	0.84823	0.69605	0.865298	3455	1	0.066908
RVBD0392c:ndhA	5	0.0032739	0.01778	0.830684	143	3	-0.17217	0.16553	0.13666	0.382783	1440	1	0.29017
RVBD0846c:RVBD0846c	10	0.0033037	0.02792	0.888175	144	3	-0.1968	0.18054	0.16274	0.413264	1508	3	0.21631
RVBD0798c:cfp29	5	0.0033065	0.017921	0.830684	145	3	-0.16382	0.98793	0.96199	1.0	3952	0	0
RVBD0894:RVBD0894	17	0.0033113	0.044802	1.0	146	4	-0.21605	0.22214	0.17964	0.43497	1691	7	0.18829
RVBD2435c:RVBD2435c	20	0.0033199	0.050314	1.0	147	6	-0.30336	0.78444	0.71202	0.874573	3274	4	0.13718
RVBD1803c:PE-PGRS32	6	0.0033871	0.022096	0.850302	148	4	-0.18684	0.88791	0.73817	0.891856	3573	1	0.15681
RVBD0390:RVBD0390	8	0.0034425	0.024531	0.874356	149	2	-0.23962	0.32214	0.26431	0.530016	2048	1	0.31925
RVBD2812:RVBD2812	14	0.0034502	0.037467	0.955237	150	5	-0.26349	0.94911	0.88533	0.978855	3775	2	0.17687
RVBD0474:RVBD0474	6	0.0035018	0.022362	0.850302	151	2	-0.3797	0.065334	0.052701	0.241098	863	3	0.16834
RVBD1703c:RVBD1703c	6	0.0035239	0.022758	0.850302	152	3	-0.28407	0.6883	0.55306	0.770154	3064	1	0.14323
RVBD1525:wbbL2	8	0.0036431	0.025385	0.87695	153	4	-0.16249	0.10319	0.084347	0.303481	1125	2	0.39151
RVBD3853:menG	5	0.003651	0.018829	0.830684	154	3	-0.15464	0.79954	0.63366	0.825438	3319	1	0.10194
RVBD2798c:RVBD2798c	4	0.0036641	0.015024	0.812452	155	3	-0.17482	0.84618	0.70478	0.870709	3448	0	0
RVBD3197:RVBD3197	14	0.0036797	0.039248	0.979583	156	5	-0.28017	0.012028	0.012367	0.111939	361	4	0.10498
RVBD0516c:RVBD0516c	5	0.0037192	0.019456	0.830684	157	2	-0.26942	0.42827	0.34862	0.610656	2380	1	0.19649
RVBD3190c:RVBD3190c	14	0.0038169	0.039866	0.989138	158	4	-0.23202	0.50715	0.43524	0.686526	2601	3	0.22879
RVBD2123:PPE37	13	0.0038336	0.038511	0.966908	159	3	-0.16292	0.32265	0.27509	0.542455	2053	3	0.11852
RVBD0093c:RVBD0093c	5	0.0038389	0.019857	0.830684	160	3	-0.33134	0.58259	0.449	0.696285	2815	1	0.14147
RVBD3004:cfp6	4	0.0038516	0.015411	0.815639	161	1	-0.47447	0.70294	0.53455	0.757128	3099	1	0.23452
RVBD2793c:truB	6	0.0039197	0.02492	0.874356	162	3	-0.25669	0.96539	0.89346	0.983457	3844	0	0
RVBD1109c:RVBD1109c	6	0.0039451	0.02492	0.874356	163	4	-0.12183	0.9968	0.98657	1.0	4002	0	0
RVBD3811:RVBD3811	7	0.0040567	0.026465	0.878966	164	4	-0.18923	0.27433	0.2227	0.486968	1878	1	0.29138
RVBD2556c:RVBD2556c	6	0.0040683	0.025855	0.87695	165	3	-0.23755	0.19113	0.15996	0.41003	1549	2	0.26229
RVBD1231c:RVBD1231c	6	0.0040892	0.025988	0.87695	166	4	-0.14913	0.9799	0.92844	1.0	3911	0	0
RVBD1206:fadD6	16	0.0041833	0.051356	1.0	167	3	-0.20469	0.80219	0.73023	0.886367	3329	3	0.17331
RVBD3324c:moaC	5	0.004273	0.021207	0.850302	168	3	-0.18717	0.96216	0.88989	0.981325	3826	0	0
RVBD3517:RVBD3517	6	0.0042948	0.027587	0.888175	169	3	-0.23036	0.57155	0.47589	0.714434	2786	1	0.25426
RVBD1746:pknF	11	0.0043446	0.037378	0.955237	170	3	-0.12455	0.45237	0.38289	0.641678	2450	2	0.18786
RVBD0775:RVBD0775	6	0.0044205	0.028345	0.888175	171	4	-0.11202	0.88133	0.72629	0.884327	3558	1	0.14987
RVBD0468:fadB2	6	0.0044397	0.028493	0.888175	172	2	-0.36622	0.84589	0.69486	0.864325	3447	1	0.13105
RVBD0659c:RVBD0659c	5	0.0044789	0.02227	0.850302	173	1	-0.50109	0.20424	0.16103	0.411401	1620	2	0.21836
RVBD2097c:pafA	10	0.0045114	0.035359	0.93801	174	4	-0.18352	0.99886	0.98995	1.0	4024	0	0
RVBD1600:hisC1	104	0.0045615	0.24216	1.0	175	15	-0.2609	0.17121	0.085674	0.304331	1465	30	0.26797
RVBD3371:RVBD3371	15	0.0045883	0.048393	1.0	176	5	-0.18669	0.71746	0.63769	0.827375	3132	4	0.13798
RVBD1940:ribA1	7	0.004605	0.028892	0.888175	177	3	-0.35727	0.72759	0.60855	0.808068	3160	1	0.14859
RVBD2635:RVBD2635	5	0.004626	0.022437	0.850302	178	2	-0.26107	0.99129	0.97063	1.0	3973	0	0
RVBD2486:echA14	6	0.0046416	0.0295	0.888175	179	2	-0.24387	0.65857	0.5353	0.757582	2994	1	0.29519
RVBD2906c:trmD	90	0.0046563	0.2141	1.0	180	20	-0.19619	0.51753	0.31498	0.58341	2633	24	0.19211
ssr:ssr	25	0.0046786	0.077127	1.0	181	8	-0.24146	0.74309	0.65418	0.839727	3196	5	0.15164
RVBD2934:ppsD	35	0.0047431	0.097596	1.0	182	5	-0.25253	0.257	0.16629	0.41975	1826	12	0.1598
RVBD0140:RVBD0140	6	0.005001	0.031136	0.905736	183	2	-0.17858	0.083836	0.071989	0.281417	997	3	0.14214
RVBD0012:RVBD0012	7	0.0050219	0.030716	0.905736	184	2	-0.18331	0.89458	0.75549	0.900947	3599	1	0.080158
RVBD1273c:RVBD1273c	25	0.0050329	0.081526	1.0	185	4	-0.36653	0.195	0.13527	0.380759	1563	10	0.17511
RVBD0356c:RVBD0356c	5	0.0050342	0.02278	0.850302	186	2	-0.2456	0.48557	0.4007	0.654852	2546	1	0.21812
RVBD0023:RVBD0023	55	0.0051342	0.14773	1.0	187	14	-0.21228	0.20224	0.099304	0.326729	1607	15	0.19995
RVBD1946c:lppG	9	0.0051444	0.037593	0.955237	188	4	-0.16195	0.56387	0.48758	0.722445	2760	2	0.18811
RVBD2259:mscR	10	0.0053797	0.040889	0.996938	189	4	-0.18124	0.49738	0.42907	0.68166	2579	2	0.29814
RVBD2803:RVBD2803	7	0.0054108	0.032911	0.916416	190	3	-0.13274	0.020205	0.013083	0.115267	453	3	0.44283
RVBD3843c:RVBD3843c	91	0.0054179	0.23462	1.0	191	20	-0.19922	0.0098387	0.0021067	0.032622	330	27	0.2459
RVBD1093:glyA1	118	0.0054271	0.25671	1.0	192	25	-0.2297	0.88612	0.76134	0.903965	3568	22	0.23062
RVBD2555c:alaS	156	0.0054315	0.25671	1.0	193	21	-0.24927	0.32922	0.15649	0.406957	2072	38	0.31098
RVBD0367c:RVBD0367c	5	0.0054517	0.024174	0.874356	194	3	-0.22945	0.98287	0.94684	1.0	3925	0	0
RVBD3576:lppH	7	0.005514	0.03395	0.917968	195	4	-0.12789	0.3208	0.25961	0.525439	2045	3	0.10018
RVBD2904c:rplS	8	0.0055603	0.03642	0.955237	196	2	-0.40183	0.78825	0.67483	0.853083	3283	1	0.18412
RVBD1646:PE17	13	0.0055785	0.053579	1.0	197	5	-0.18681	0.55629	0.47795	0.715145	2732	3	0.19638
RVBD2878c:mpt53	7	0.0055923	0.034288	0.921202	198	2	-0.42675	0.025736	0.016097	0.130319	511	2	0.27129
RVBD0778:cyp126	8	0.005692	0.036983	0.955237	199	4	-0.15736	0.95268	0.84567	0.952736	3786	0	0
RVBD1596:nadC	90	0.0057205	0.24296	1.0	200	22	-0.17071	0.99217	0.96731	1.0	3979	15	0.1774
tRNA-Ala2:tRNA-Ala2	6	0.0057216	0.033486	0.916416	201	3	-0.15252	0.13774	0.11916	0.357984	1303	2	0.29688
RVBD2067c:RVBD2067c	10	0.0057336	0.043732	1.0	202	3	-0.14905	0.87643	0.78013	0.915581	3534	1	0.13917
RVBD1972:RVBD1972	6	0.0058606	0.033676	0.916416	203	3	-0.14726	0.80827	0.65171	0.837236	3350	1	0.099318
RVBD0745:RVBD0745	5	0.0058666	0.026204	0.87722	204	3	-0.20327	0.8407	0.67406	0.853083	3432	1	0.23734
RVBD0542c:menE	82	0.0060301	0.23012	1.0	205	18	-0.21018	0.026455	0.0031231	0.043626	521	16	0.27045
RVBD2217:lipB	38	0.0061241	0.12432	1.0	206	5	-0.24596	0.77956	0.6833	0.856767	3264	9	0.16871
RVBD0909:RVBD0909	6	0.0061694	0.034688	0.926025	207	3	-0.19541	0.57947	0.48042	0.716017	2804	1	0.22111
RVBD1279:RVBD1279	11	0.0061752	0.045934	1.0	208	1	-0.52688	0.011406	0.010928	0.104759	353	3	0.20285
RVBD3288c:usfY	5	0.0063149	0.028225	0.888175	209	2	-0.40267	0.62027	0.47947	0.71576	2910	1	0.15434
