id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1795:eccD5	189	9.9089e-10	1.1723e-06	0.00011	26	64	-0.32271	0.99312	0.75864	1.0	3797	14	0.27869
RVBD1783:eccC5	354	1.0383e-09	1.1723e-06	0.00011	27	102	-0.25142	1.0	1.0	1.0	4041	35	0.18365
RVBD1181:pks4	39	1.3361e-09	1.1723e-06	0.00011	28	23	-0.21387	0.99994	0.99773	1.0	4011	1	0.29326
RVBD3825c:pks2	56	1.5232e-09	1.1723e-06	0.00011	29	28	-0.187	0.97645	0.7967	1.0	3567	3	0.3286
RVBD2130c:mshC	106	1.8451e-09	1.1723e-06	0.00011	30	41	-0.22566	1.0	0.99975	1.0	4034	13	0.1691
RVBD3579c:RVBD3579c	93	2.4173e-09	1.1723e-06	0.00011	31	36	-0.25264	0.95134	0.45534	0.826692	3342	11	0.18033
RVBD0639:nusG	18	2.6019e-09	1.1723e-06	0.00011	32	13	-0.64076	0.99628	0.96503	1.0	3870	1	0.18754
RVBD1711:RVBD1711	52	3.3513e-09	1.1723e-06	0.00011	33	24	-0.2728	0.99993	0.99752	1.0	4007	4	0.16235
RVBD3710:leuA	154	3.5366e-09	1.1723e-06	0.00011	34	48	-0.2584	0.99943	0.95353	1.0	3960	25	0.17194
RVBD2219:RVBD2219	79	4.2513e-09	1.1723e-06	0.00011	35	33	-0.30742	0.99993	0.99438	1.0	4003	9	0.22255
RVBD1185c:fadD21	21	7.4549e-09	1.1723e-06	0.00011	36	15	-0.21463	0.99993	0.9972	1.0	4005	0	0
RVBD1957:RVBD1957	5	9.8695e-09	1.1723e-06	0.00011	37	5	-0.46316	0.99999	0.99999	1.0	4025	0	0
RVBD2731:RVBD2731	10	1.5366e-08	1.1723e-06	0.00011	38	7	-0.21142	0.96575	0.85766	1.0	3471	1	0.14158
RVBD0708:rplP	11	1.8763e-08	1.1723e-06	0.00011	39	9	-0.44297	0.99466	0.96126	1.0	3835	0	0
RVBD0638:secE1	13	3.1042e-08	1.1723e-06	0.00011	40	10	-0.50191	1.0	0.99998	1.0	4030	0	0
RVBD0164:TB18.5	62	4.9184e-08	5.8613e-06	0.000505	41	19	-0.31034	0.96266	0.6765	0.986715	3445	13	0.16624
RVBD0641:rplA	42	5.8211e-08	1.1723e-06	0.00011	42	22	-0.38479	0.92118	0.65417	0.974023	3133	5	0.15971
RVBD0702:rplD	31	9.5196e-08	3.5168e-06	0.000309	43	18	-0.37235	0.90158	0.67405	0.985471	3023	4	0.54147
RVBD1298:rpmE	6	1.2823e-07	1.1723e-06	0.00011	44	6	-0.54677	0.99998	0.99996	1.0	4019	0	0
tRNA-Ser45:tRNA-Ser45	6	1.4398e-07	1.1723e-06	0.00011	45	6	-0.6554	1.0	1.0	1.0	4033	0	0
RVBD1797:eccE5	68	1.8847e-07	1.2895e-05	0.001027	46	25	-0.33163	0.99998	0.99864	1.0	4020	6	0.22248
RVBD2839c:infB	167	3.262e-07	5.0408e-05	0.003433	47	53	-0.29466	0.99989	0.98449	1.0	3997	28	0.19196
RVBD0001:dnaA	46	4.9225e-07	2.6962e-05	0.001998	48	22	-0.38404	0.99566	0.95158	1.0	3859	7	0.19866
RVBD3411c:guaB2	104	4.9508e-07	7.1508e-05	0.004575	49	35	-0.25264	1.0	0.99981	1.0	4035	3	0.14274
tRNA-Trp8:tRNA-Trp8	8	5.7347e-07	1.1723e-06	0.00011	50	5	-0.85667	0.95468	0.82582	1.0	3367	1	0.25829
RVBD3766:RVBD3766	6	7.1013e-07	1.1723e-06	0.00011	51	6	-0.24737	1.0	1.0	1.0	4032	0	0
RVBD3275c:purE	53	7.2934e-07	4.8063e-05	0.003383	52	23	-0.24948	0.99177	0.90927	1.0	3770	4	0.30867
tRNA-Thr39:tRNA-Thr39	5	7.3179e-07	3.5168e-06	0.000309	53	5	-0.50922	1.0	1.0	1.0	4031	0	0
RVBD1014c:pth	37	7.9803e-07	2.6962e-05	0.001998	54	15	-0.36014	0.92483	0.69916	0.997296	3154	5	0.21645
RVBD1782:eccB5	101	8.2473e-07	9.7298e-05	0.005787	55	36	-0.30488	0.99981	0.97736	1.0	3984	14	0.24914
RVBD6036:tRNA-Val	5	8.3179e-07	3.5168e-06	0.000309	56	5	-0.61424	1.0	0.99999	1.0	4028	0	0
tRNA-Gly4:tRNA-Gly4	19	1.0658e-06	1.055e-05	0.000857	57	11	-0.38506	0.97959	0.91286	1.0	3607	2	0.38096
RVBD1955:higB	10	1.4357e-06	8.2059e-06	0.000693	58	7	-0.38285	0.98313	0.90717	1.0	3657	0	0
RVBD1182:papA3	12	2.1744e-06	2.4618e-05	0.00189	59	9	-0.26308	0.99992	0.99898	1.0	4002	0	0
RVBD0450c:mmpL4	38	2.4348e-06	7.8542e-05	0.004807	60	14	-0.23945	0.84531	0.48693	0.856444	2777	3	0.22185
RVBD1745c:idi	6	2.7066e-06	1.055e-05	0.000857	61	6	-0.30083	0.99999	0.99999	1.0	4024	0	0
RVBD3150:nuoF	22	3.4518e-06	5.8613e-05	0.003868	62	13	-0.17189	0.99066	0.94876	1.0	3751	2	0.14448
RVBD0582:vapC26	7	5.6719e-06	4.1029e-05	0.002937	63	3	-1.661	0.82864	0.63182	0.962586	2723	1	0.15455
RVBD2564:glnQ	8	7.0277e-06	5.0408e-05	0.003433	64	6	-0.20103	0.99703	0.98505	1.0	3885	0	0
RVBD2421c:nadD	54	9.3015e-06	0.00034113	0.016866	65	22	-0.36692	0.9802	0.82346	1.0	3613	2	0.32066
RVBD0467:icl1	81	1.0625e-05	0.00055448	0.024648	66	29	-0.16086	0.99208	0.83176	1.0	3774	7	0.2006
RVBD0651:rplJ	5	1.0687e-05	4.1029e-05	0.002937	67	2	-1.1363	0.53147	0.37932	0.762435	1868	1	0.54322
RVBD0362:mgtE	11	1.1712e-05	0.0001395	0.007961	68	6	-0.29337	0.9621	0.85406	1.0	3438	1	0.22772
RVBD1954A:RVBD1954A	5	1.2936e-05	5.5097e-05	0.003693	69	5	-0.27422	0.99993	0.99983	1.0	4008	0	0
RVBD2692:ceoC	6	1.3991e-05	7.3853e-05	0.004655	70	5	-0.2041	0.99995	0.99989	1.0	4014	0	0
RVBD1823:RVBD1823	6	1.464e-05	7.6198e-05	0.004732	71	4	-0.1295	0.99236	0.97083	1.0	3781	0	0
RVBD0284:eccC3	365	1.5234e-05	0.00096712	0.037129	72	85	-0.26131	1.0	0.99989	1.0	4038	57	0.29757
tRNA-Ala37:tRNA-Ala37	5	1.5682e-05	6.213e-05	0.004037	73	2	-0.87102	0.9319	0.82682	1.0	3201	0	0
RVBD2259:mscR	10	1.5977e-05	0.0001606	0.008924	74	4	-1.0708	0.97978	0.88957	1.0	3609	1	0.073911
RVBD1640c:lysX	29	1.8655e-05	0.000313	0.015925	75	13	-0.2064	0.99892	0.98667	1.0	3941	1	0.16817
RVBD0905:echA6	9	1.977e-05	0.00010902	0.006394	76	6	-0.21209	0.99755	0.98515	1.0	3896	0	0
tRNA-Arg18:tRNA-Arg18	13	2.9122e-05	0.00029658	0.015656	77	6	-0.55443	0.99621	0.96321	1.0	3869	0	0
RVBD1291c:RVBD1291c	4	3.2472e-05	8.5576e-05	0.005163	78	4	-0.20484	0.99997	0.99994	1.0	4016	0	0
RVBD0735:sigL	5	3.7767e-05	0.00013247	0.007663	79	4	-0.26737	0.99701	0.99113	1.0	3883	0	0
RVBD2725c:hflX	6	4.1665e-05	0.00020046	0.010994	80	5	-0.19841	0.99987	0.99957	1.0	3993	0	0
RVBD2517c:RVBD2517c	7	4.5114e-05	0.00030831	0.015878	81	5	-0.28784	0.99389	0.97446	1.0	3820	0	0
RVBD2372c:RVBD2372c	5	4.8859e-05	0.00021453	0.011615	82	5	-0.16965	0.99995	0.99987	1.0	4013	0	0
RVBD0717:rpsN1	9	6.043e-05	0.00034348	0.016866	83	7	-0.42216	0.98099	0.91025	1.0	3623	0	0
RVBD2477c:RVBD2477c	114	6.1401e-05	0.0030561	0.089006	84	25	-0.20709	0.98201	0.63037	0.962586	3640	19	0.20267
RVBD2361c:RVBD2361c	84	6.2698e-05	0.0025895	0.078253	85	26	-0.24625	0.99982	0.98634	1.0	3985	10	0.25527
RVBD0033:acpA	5	6.8811e-05	0.00030596	0.015878	86	5	-0.16542	0.99993	0.99982	1.0	4006	0	0
RVBD2008c:RVBD2008c	13	7.7425e-05	0.00066233	0.02797	87	8	-0.38172	0.99784	0.9784	1.0	3903	0	0
RVBD0871:cspB	6	8.0664e-05	0.00036458	0.017697	88	4	-0.1941	0.99989	0.99962	1.0	3996	0	0
RVBD1055:RVBD1055	2	8.1519e-05	2.2273e-05	0.001742	89	2	-0.4616	0.99992	0.99998	1.0	4001	0	0
tRNA-Leu22:tRNA-Leu22	15	8.1729e-05	0.0007608	0.031045	90	8	-0.32467	0.89922	0.75917	1.0	3012	2	0.25645
RVBD0823c:RVBD0823c	6	8.6894e-05	0.00037864	0.017966	91	4	-0.36423	0.85117	0.65684	0.974968	2805	1	0.18023
RVBD2759c:RVBD2759c	5	9.0739e-05	0.0003763	0.017966	92	5	-0.15089	0.99991	0.9998	1.0	4000	0	0
RVBD2438c:nadE	196	9.4098e-05	0.0043175	0.113097	93	49	-0.2573	0.98473	0.651	0.972391	3670	46	0.20061
RVBD1824:RVBD1824	5	9.4566e-05	0.00038802	0.018207	94	4	-0.16021	0.98035	0.9427	1.0	3615	0	0
RVBD0286:PPE4	134	9.7029e-05	0.0043855	0.113618	95	37	-0.22887	0.99828	0.90161	1.0	3914	24	0.32025
RVBD0287:esxG	24	9.7269e-05	0.001286	0.044882	96	10	-0.22749	0.99702	0.97355	1.0	3884	2	0.33927
RVBD2734:RVBD2734	9	0.00010065	0.00057558	0.024803	97	5	-0.26652	0.63735	0.44075	0.814561	2156	1	0.26715
RVBD2445c:ndkA	6	0.00010328	0.00043726	0.020292	98	5	-0.25624	0.97809	0.92819	1.0	3588	0	0
tRNA-Leu19:tRNA-Leu19	12	0.00010554	0.00077956	0.031045	99	7	-0.41733	0.062709	0.0096044	0.064895	523	1	0.97602
RVBD2722:RVBD2722	4	0.0001095	0.00029658	0.015656	100	4	-0.18053	0.99989	0.99983	1.0	3998	0	0
RVBD2771c:RVBD2771c	5	0.0001136	0.00045367	0.020824	101	4	-0.2466	0.99883	0.99678	1.0	3937	0	0
RVBD3477:PE31	5	0.0001192	0.00046774	0.021239	102	3	-0.37045	0.99957	0.99894	1.0	3966	0	0
RVBD3051c:nrdE	106	0.00012088	0.0050115	0.125422	103	32	-0.25295	0.96282	0.47927	0.850397	3448	22	0.16291
RVBD1530:adh	5	0.00012173	0.00048415	0.021751	104	3	-0.2608	0.78349	0.57401	0.923377	2570	1	0.20724
RVBD0723:rplO	15	0.00012272	0.0010726	0.039734	105	5	-0.51728	0.77347	0.5762	0.924511	2544	4	0.25555
RVBD2369c:RVBD2369c	4	0.00012287	0.00034113	0.016866	106	3	-0.31724	0.99568	0.99077	1.0	3860	0	0
RVBD6041:tRNA-Thr	3	0.00012406	0.0001606	0.008924	107	3	-0.60724	0.99903	0.99864	1.0	3944	0	0
RVBD0289:espG3	78	0.00013404	0.0042542	0.113097	108	23	-0.26728	1.0	0.99992	1.0	4036	5	0.23281
RVBD0291:mycP3	96	0.00013427	0.0051216	0.125748	109	29	-0.21955	0.89313	0.19126	0.515436	2991	15	0.25198
RVBD2560:RVBD2560	6	0.00014758	0.00056152	0.024701	110	5	-0.18318	0.99984	0.99945	1.0	3989	0	0
RVBD0247c:RVBD0247c	8	0.00014917	0.0009132	0.03538	111	5	-0.24773	0.83961	0.65729	0.974968	2752	1	0.22381
RVBD1033c:trcR	14	0.0001529	0.0012274	0.044009	112	8	-0.15018	0.97162	0.89572	1.0	3530	1	0.14305
RVBD3372:otsB2	91	0.00016321	0.0057289	0.134406	113	25	-0.27103	0.9539	0.49006	0.859439	3362	23	0.16702
RVBD2752c:RVBD2752c	15	0.00018361	0.0014173	0.04866	114	8	-0.1917	0.59403	0.3544	0.731974	2023	3	0.20406
RVBD3151:nuoG	15	0.00020115	0.0014806	0.050423	115	8	-0.23716	0.9982	0.97651	1.0	3912	0	0
tRNA-Arg28:tRNA-Arg28	9	0.00020324	0.0012297	0.044009	116	5	-0.58075	0.98627	0.93048	1.0	3696	0	0
RVBD1002c:RVBD1002c	191	0.00020908	0.0079585	0.152462	117	50	-0.1692	0.99981	0.9772	1.0	3983	37	0.17856
RVBD3554:fdxB	21	0.00021324	0.0022683	0.070957	118	10	-0.19028	0.99554	0.96625	1.0	3857	1	0.1755
RVBD0601c:RVBD0601c	5	0.00022992	0.00073267	0.030634	119	4	-0.20417	0.96232	0.89495	1.0	3441	0	0
RVBD0463:RVBD0463	6	0.00023497	0.0010023	0.038132	120	5	-0.12199	0.99933	0.99749	1.0	3954	0	0
RVBD3149:nuoE	10	0.00023525	0.0015744	0.053188	121	6	-0.28613	0.99363	0.95908	1.0	3815	0	0
RVBD1340:rphA	6	0.00024089	0.0010515	0.039297	122	3	-0.35802	0.99806	0.99161	1.0	3907	0	0
RVBD2563:RVBD2563	13	0.00024489	0.0018745	0.061363	123	7	-0.22852	0.86183	0.71949	1.0	2850	2	0.20419
RVBD1300:hemK	76	0.00025093	0.0068894	0.146201	124	21	-0.23639	0.99486	0.88769	1.0	3841	6	0.20622
RVBD1849:ureB	5	0.00025102	0.00076549	0.031045	125	4	-0.15972	0.99956	0.99893	1.0	3965	0	0
RVBD3488:RVBD3488	5	0.00025163	0.00077253	0.031045	126	3	-0.20098	0.80654	0.60151	0.940149	2646	1	0.17048
RVBD0744c:RVBD0744c	5	0.00025368	0.00077253	0.031045	127	4	-0.17832	0.99967	0.99923	1.0	3975	0	0
RVBD2368c:phoH1	6	0.00025377	0.0011148	0.040938	128	4	-0.14276	0.99904	0.99641	1.0	3945	0	0
RVBD1626:RVBD1626	5	0.00026164	0.00078659	0.031045	129	4	-0.29336	0.52663	0.36868	0.749238	1857	1	0.27534
RVBD0347:RVBD0347	53	0.00027947	0.0056351	0.133691	130	19	-0.31546	0.99226	0.91323	1.0	3778	6	0.28666
RVBD3334:RVBD3334	5	0.00028201	0.00083583	0.032682	131	4	-0.32048	0.62787	0.42633	0.807086	2126	1	0.19967
RVBD1735c:RVBD1735c	6	0.00028942	0.0012649	0.044513	132	4	-0.19136	0.8571	0.66504	0.979247	2833	1	0.17125
RVBD0625c:RVBD0625c	8	0.00029375	0.0017994	0.059445	133	3	-0.17885	0.9994	0.99574	1.0	3958	0	0
RVBD2904c:rplS	12	0.00030045	0.0018909	0.061424	134	3	-0.40171	0.88413	0.73429	1.0	2943	2	0.23726
RVBD1540:RVBD1540	58	0.00031017	0.0064135	0.139401	135	19	-0.21789	0.96767	0.73981	1.0	3489	8	0.22904
RVBD2362c:recO	31	0.00032163	0.0042565	0.113097	136	8	-0.35977	0.9603	0.82652	1.0	3416	5	0.16492
RVBD1116A:RVBD1116A	5	0.00033116	0.0010515	0.039297	137	4	-0.20706	0.8203	0.62428	0.961467	2692	1	0.084943
RVBD3154:nuoJ	16	0.00033408	0.0025942	0.078253	138	7	-0.21881	0.9981	0.97127	1.0	3909	1	0.27897
RVBD2684:arsA	14	0.00035407	0.002749	0.081962	139	7	-0.16806	0.30257	0.096298	0.338903	1238	1	0.34804
RVBD0719:rplF	9	0.00036525	0.0020503	0.066095	140	4	-0.43433	0.99995	0.99961	1.0	4015	0	0
RVBD0559c:RVBD0559c	5	0.00038129	0.0012039	0.043829	141	4	-0.23976	0.99807	0.99438	1.0	3908	0	0
RVBD2220:glnA1	140	0.00039405	0.012952	0.204861	142	36	-0.28509	0.99993	0.98923	1.0	4004	19	0.20936
RVBD3309c:upp	5	0.00040319	0.0012438	0.044138	143	4	-0.13147	0.97804	0.93612	1.0	3586	0	0
RVBD0126:treS	27	0.00040825	0.0048192	0.122599	144	11	-0.21549	0.90009	0.69298	0.99367	3013	6	0.17333
RVBD2712c:RVBD2712c	9	0.00043598	0.0023856	0.073002	145	5	-0.16713	0.9942	0.96786	1.0	3828	0	0
RVBD2098c:RVBD2098c	5	0.00046249	0.0013774	0.047679	146	4	-0.15119	0.9951	0.98397	1.0	3847	0	0
RVBD3110:moaB1	6	0.00048995	0.0020902	0.066366	147	4	-0.18326	0.77004	0.55537	0.905188	2527	1	0.11118
RVBD0265c:RVBD0265c	10	0.00049429	0.002892	0.085405	148	6	-0.18639	0.13247	0.031134	0.157461	764	1	0.50608
RVBD3197A:whiB7	4	0.00049497	0.0016423	0.055045	149	3	-0.38934	0.99294	0.98339	1.0	3793	0	0
RVBD3393:iunH	7	0.00051852	0.0020831	0.066366	150	5	-0.1501	0.97531	0.90707	1.0	3559	0	0
RVBD0992c:RVBD0992c	6	0.00053575	0.0022332	0.070378	151	3	-0.38278	0.99318	0.974	1.0	3801	0	0
RVBD1750c:fadD1	15	0.00055972	0.0042776	0.113097	152	8	-0.22559	0.78629	0.5896	0.931488	2577	2	0.19557
RVBD0781:ptrBa	7	0.00055974	0.0022918	0.071163	153	5	-0.16479	0.96868	0.88717	1.0	3496	0	0
RVBD1324:RVBD1324	5	0.00058443	0.0018018	0.059445	154	4	-0.21335	0.99404	0.98023	1.0	3824	0	0
RVBD1383:carA	74	0.00064174	0.014399	0.21873	155	23	-0.22612	0.82106	0.17848	0.497839	2696	15	0.23082
RVBD6002:tRNA-Leu	2	0.00064598	0.00056855	0.024752	156	2	-0.70876	0.99887	0.99895	1.0	3940	0	0
RVBD6047:tRNA-Ser	2	0.00069562	0.00063185	0.026953	157	2	-0.93561	0.9993	0.99937	1.0	3951	0	0
RVBD1733c:RVBD1733c	8	0.00071288	0.0032413	0.093116	158	4	-0.18275	0.99655	0.98303	1.0	3873	0	0
RVBD3129:RVBD3129	7	0.00071364	0.0031358	0.090703	159	4	-0.203	0.74153	0.57091	0.921093	2455	1	0.25045
RVBD0428c:RVBD0428c	6	0.00076805	0.002756	0.081962	160	4	-0.18515	0.79028	0.58408	0.929699	2591	1	0.078226
RVBD3462c:infA	20	0.00077024	0.0060477	0.136411	161	8	-0.36829	0.95353	0.85233	1.0	3361	2	0.25093
RVBD0403c:mmpS1	8	0.00077263	0.0034242	0.09705	162	4	-0.28439	0.72781	0.54386	0.893317	2423	1	0.26545
RVBD1475c:acn	237	0.00077462	0.021325	0.273115	163	54	-0.22285	1.0	0.99995	1.0	4039	39	0.16258
RVBD3160c:RVBD3160c	10	0.00082099	0.0044417	0.114375	164	1	-1.9789	0.94426	0.81752	1.0	3293	1	0.20726
tRNA-Ser44:tRNA-Ser44	12	0.00082454	0.0052436	0.127157	165	7	-0.31635	0.98761	0.91911	1.0	3714	1	0.12669
RVBD2691:ceoB	6	0.00083269	0.0029998	0.087974	166	4	-0.2764	0.99865	0.99461	1.0	3930	0	0
RVBD0305c:PPE6	13	0.00088022	0.0055999	0.133691	167	7	-0.18663	0.99125	0.93393	1.0	3758	1	0.060002
RVBD1995:RVBD1995	7	0.00090987	0.0040103	0.111	168	5	-0.15912	0.84891	0.6568	0.974968	2793	1	0.13582
RVBD1871c:RVBD1871c	5	0.00091748	0.0033164	0.094628	169	3	-0.16764	0.99744	0.99256	1.0	3893	0	0
RVBD2808:RVBD2808	7	0.00092519	0.0040478	0.111	170	4	-0.27847	0.99846	0.99165	1.0	3924	0	0
RVBD2404c:lepA	11	0.00093794	0.0057265	0.134406	171	6	-0.28653	0.56393	0.35642	0.734226	1942	2	0.29577
RVBD1592c:RVBD1592c	12	0.00094239	0.0061509	0.136411	172	7	-0.16396	0.46939	0.24297	0.592725	1691	3	0.20202
RVBD2937:drrB	9	0.00097607	0.0048497	0.122636	173	5	-0.20009	0.99318	0.96263	1.0	3802	0	0
RVBD0073:RVBD0073	8	0.00099382	0.0043386	0.113097	174	5	-0.21922	0.74461	0.55901	0.90936	2459	2	0.11373
RVBD3503c:fdxD	3	0.0010082	0.002341	0.072162	175	2	-0.26073	0.94292	0.8788	1.0	3281	0	0
RVBD3457c:rpoA	49	0.0010501	0.014798	0.222385	176	14	-0.35774	0.93233	0.63384	0.963184	3202	10	0.21402
RVBD1013:pks16	20	0.001064	0.0081883	0.155064	177	9	-0.16803	0.9874	0.93369	1.0	3712	2	0.16964
RVBD1074c:fadA3	9	0.0010665	0.005049	0.125422	178	5	-0.1522	0.75631	0.57146	0.921093	2492	1	0.14687
RVBD0583c:lpqN	5	0.0010777	0.0038439	0.107501	179	4	-0.10785	0.79718	0.58908	0.931488	2614	1	0.083222
RVBD3338:RVBD3338	6	0.0011483	0.0041463	0.112243	180	3	-0.24502	0.98097	0.93684	1.0	3622	0	0
RVBD2872:vapC43	5	0.0011757	0.0040971	0.111626	181	3	-0.19574	0.64769	0.43247	0.810197	2186	1	0.29435
RVBD3826:fadD23	20	0.0012081	0.0094098	0.171763	182	7	-0.19207	0.9999	0.9967	1.0	3999	0	0
RVBD3032A:RVBD3032A	4	0.0012237	0.0040244	0.111	183	3	-0.16997	0.93521	0.85107	1.0	3225	0	0
RVBD0012:RVBD0012	7	0.0012628	0.0050865	0.125615	184	5	-0.1897	0.98684	0.94694	1.0	3704	0	0
RVBD3763:lpqH	20	0.0012904	0.0096161	0.171763	185	7	-0.17252	0.98979	0.94086	1.0	3742	1	0.167
RVBD1212c:glgA	5	0.0013029	0.0047137	0.120642	186	2	-0.35193	0.96148	0.89283	1.0	3430	0	0
RVBD1894c:RVBD1894c	9	0.0013405	0.0061697	0.136411	187	5	-0.23372	0.35561	0.17943	0.498667	1377	3	0.25082
RVBD6043:tRNA-Ser	4	0.0013409	0.0043081	0.113097	188	3	-0.81295	0.99836	0.99667	1.0	3921	0	0
RVBD1283c:oppB	6	0.0013632	0.0050326	0.125422	189	4	-0.11739	0.99869	0.99475	1.0	3931	0	0
RVBD2114:RVBD2114	7	0.0013785	0.0056163	0.133691	190	5	-0.17806	0.80656	0.60658	0.944887	2647	1	0.21993
RVBD1072:RVBD1072	14	0.001379	0.008608	0.160139	191	6	-0.19719	0.99971	0.99588	1.0	3979	0	0
RVBD3420c:rimI	5	0.0013842	0.0052272	0.127157	192	3	-0.22038	0.26083	0.12885	0.407889	1135	2	0.25126
RVBD0440:groEL2	82	0.001395	0.027423	0.307727	193	23	-0.28708	0.856	0.1922	0.516335	2830	12	0.33129
RVBD3407:vapB47	7	0.0014667	0.0061556	0.136411	194	5	-0.13449	0.93407	0.78601	1.0	3218	1	0.20822
RVBD3148:nuoD	7	0.0014691	0.0061556	0.136411	195	5	-0.16033	0.97216	0.9	1.0	3535	0	0
RVBD3854c:ethA	12	0.0015101	0.0085705	0.160139	196	4	-0.26158	0.1916	0.0508	0.218685	933	4	0.34769
RVBD0324:RVBD0324	7	0.0015153	0.0063502	0.139401	197	4	-0.18655	0.84001	0.65052	0.972391	2756	1	0.11437
RVBD0537c:RVBD0537c	10	0.0015305	0.0078905	0.152462	198	5	-0.19137	0.52736	0.32142	0.69049	1858	1	0.3262
tRNA-Leu3:tRNA-Leu3	10	0.0015386	0.0079327	0.152462	199	5	-0.35218	0.99883	0.99126	1.0	3939	0	0
RVBD3824c:papA1	17	0.0015495	0.010976	0.186901	200	6	-0.20839	0.5671	0.29765	0.662468	1955	3	0.18711
RVBD1885c:RVBD1885c	6	0.0015604	0.005832	0.13607	201	3	-0.18063	0.96919	0.90222	1.0	3501	0	0
RVBD1703c:RVBD1703c	6	0.0015671	0.0058742	0.136302	202	3	-0.27114	0.99844	0.99343	1.0	3923	0	0
RVBD2998:RVBD2998	7	0.0015785	0.0064346	0.139401	203	4	-0.2209	0.96479	0.87582	1.0	3468	0	0
RVBD2272:RVBD2272	5	0.0015824	0.0060477	0.136411	204	2	-0.28222	0.55434	0.38679	0.767576	1913	1	0.18692
RVBD3491:RVBD3491	5	0.0015873	0.0060829	0.136411	205	4	-0.124	0.95127	0.8681	1.0	3341	0	0
RVBD1825:RVBD1825	8	0.0015933	0.0065143	0.139644	206	4	-0.23359	0.80422	0.6391	0.966831	2638	1	0.11818
RVBD1255c:RVBD1255c	7	0.001621	0.0064369	0.139401	207	4	-0.22119	0.96175	0.86979	1.0	3434	0	0
