id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2163c:pbpB	128	1.9562e-34	1.1818e-06	9e-06	28	102	-2.4183	0.93434	0.98389	1.0	3159	11	0.28309
RVBD2587c:secD	161	2.6052e-33	1.1818e-06	9e-06	29	128	-1.7283	0.99988	1.0	1.0	3818	8	0.21962
RVBD1476:RVBD1476	74	5.6639e-33	1.1818e-06	9e-06	30	71	-2.7326	0.99643	0.99967	1.0	3644	2	0.27768
RVBD3635:RVBD3635	222	2.6365e-32	1.1818e-06	9e-06	31	175	-1.2241	1.0	1.0	1.0	3906	15	0.21214
RVBD2051c:ppm1	241	7.4386e-32	1.1818e-06	9e-06	32	181	-1.0478	0.96803	0.99442	1.0	3359	10	0.22253
RVBD1822:pgsA2	109	2.3128e-31	1.1818e-06	9e-06	33	92	-1.8752	0.62559	0.8004	1.0	2197	9	0.41407
RVBD3792:aftA	204	3.1495e-30	1.1818e-06	9e-06	34	155	-1.8166	0.96315	0.99296	1.0	3318	12	0.25751
RVBD0338c:RVBD0338c	299	5.404e-30	1.1818e-06	9e-06	35	216	-1.2968	0.99998	1.0	1.0	3861	28	0.22553
RVBD0667:rpoB	152	1.2608e-29	1.1818e-06	9e-06	36	133	-1.23	1.0	1.0	1.0	3900	5	0.28086
RVBD2110c:prcB	64	1.4379e-29	1.1818e-06	9e-06	37	60	-2.1735	1.0	1.0	1.0	3973	0	0
RVBD3255c:manA	109	9.2192e-28	1.1818e-06	9e-06	38	85	-2.1992	1.0	1.0	1.0	3890	5	0.20149
RVBD1254:RVBD1254	172	1.8735e-26	1.1818e-06	9e-06	39	142	-1.0284	0.99998	1.0	1.0	3859	5	0.24964
RVBD0018c:pstP	132	5.4625e-26	1.1818e-06	9e-06	40	113	-1.0972	0.99987	1.0	1.0	3813	4	0.20384
RVBD0226c:RVBD0226c	172	2.4605e-25	1.1818e-06	9e-06	41	136	-1.3993	0.22944	0.39484	1.0	1300	11	0.347
RVBD3043c:ctaD	157	3.0818e-25	1.1818e-06	9e-06	42	132	-1.2743	1.0	1.0	1.0	3982	2	0.17325
RVBD3791:dprE2	64	7.2846e-25	1.1818e-06	9e-06	43	56	-2.1059	1.0	1.0	1.0	3898	1	0.15363
RVBD3264c:manB	133	1.7102e-24	1.1818e-06	9e-06	44	98	-2.1518	0.99995	1.0	1.0	3841	9	0.19549
RVBD1302:rfe	196	3.4345e-24	1.1818e-06	9e-06	45	139	-1.8897	0.99964	0.99999	1.0	3766	23	0.218
RVBD1481:RVBD1481	123	7.3116e-24	1.1818e-06	9e-06	46	90	-2.0542	0.99657	0.99976	1.0	3652	10	0.2358
RVBD1539:lspA	71	2.1763e-23	1.1818e-06	9e-06	47	64	-2.1993	0.99577	0.9996	1.0	3629	2	0.26144
RVBD2245:kasA	48	2.743e-23	1.1818e-06	9e-06	48	47	-2.5709	1.0	1.0	1.0	3964	0	0
RVBD0357c:purA	115	6.6863e-23	1.1818e-06	9e-06	49	98	-1.1815	1.0	1.0	1.0	3970	1	0.18075
RVBD0058:dnaB	108	9.5532e-23	1.1818e-06	9e-06	50	91	-1.531	0.82556	0.93275	1.0	2766	4	0.24184
RVBD3604c:RVBD3604c	78	5.2624e-22	1.1818e-06	9e-06	51	72	-1.3822	1.0	1.0	1.0	3984	0	0
RVBD3410c:guaB3	85	2.4287e-21	1.1818e-06	9e-06	52	77	-1.0755	0.99997	1.0	1.0	3855	2	0.25313
RVBD2921c:ftsY	60	1.0409e-20	1.1818e-06	9e-06	53	53	-1.5488	1.0	1.0	1.0	3993	0	0
RVBD1747:RVBD1747	23	1.7446e-20	1.1818e-06	9e-06	54	23	-2.0838	1.0	1.0	1.0	4012	0	0
RVBD2201:asnB	162	4.5355e-20	1.1818e-06	9e-06	55	110	-2.0066	0.7424	0.88463	1.0	2497	16	0.20705
RVBD0668:rpoC	118	7.6191e-20	1.1818e-06	9e-06	56	100	-1.0536	0.99997	1.0	1.0	3853	5	0.21082
RVBD3248c:sahH	76	1.332e-19	1.1818e-06	9e-06	57	61	-2.3772	0.98203	0.99719	1.0	3459	3	0.27119
RVBD0002:dnaN	107	2.1302e-19	1.1818e-06	9e-06	58	85	-1.5582	0.99803	0.99988	1.0	3694	9	0.16279
RVBD1825:RVBD1825	8	6.451e-19	1.1818e-06	9e-06	59	8	-3.6303	1.0	1.0	1.0	3995	0	0
RVBD0017c:rodA	15	8.1063e-19	1.1818e-06	9e-06	60	15	-3.6727	1.0	1.0	1.0	4011	0	0
RVBD3646c:topA	130	1.1025e-18	1.1818e-06	9e-06	61	104	-1.1797	0.72414	0.87556	1.0	2436	5	0.28104
RVBD3779:RVBD3779	31	2.2776e-18	1.1818e-06	9e-06	62	31	-1.3009	1.0	1.0	1.0	3999	0	0
RVBD3682:ponA2	15	2.6746e-18	1.1818e-06	9e-06	63	15	-2.8724	1.0	1.0	1.0	4000	0	0
RVBD2400c:subI	102	3.4261e-18	1.1818e-06	9e-06	64	71	-1.8957	0.99323	0.99937	1.0	3587	5	0.21354
RVBD0410c:pknG	19	5.0088e-18	1.1818e-06	9e-06	65	19	-2.4672	1.0	1.0	1.0	4013	0	0
RVBD2476c:gdh	41	6.4851e-18	1.1818e-06	9e-06	66	41	-0.96335	1.0	1.0	1.0	4008	0	0
RVBD3193c:RVBD3193c	28	7.9548e-18	1.1818e-06	9e-06	67	28	-1.9142	1.0	1.0	1.0	4003	0	0
RVBD2984:ppk1	223	3.8042e-17	1.1818e-06	9e-06	68	164	-0.85343	0.99887	0.99995	1.0	3720	13	0.22254
RVBD1823:RVBD1823	6	4.5685e-17	1.1818e-06	9e-06	69	6	-2.3944	1.0	1.0	1.0	3990	0	0
RVBD2586c:secF	93	6.9688e-17	1.1818e-06	9e-06	70	74	-1.6894	0.99991	1.0	1.0	3827	6	0.17066
RVBD1410c:RVBD1410c	20	7.6865e-17	1.1818e-06	9e-06	71	18	-3.5698	0.96074	0.97753	1.0	3309	1	0.21557
RVBD2109c:prcA	36	1.5672e-16	1.1818e-06	9e-06	72	34	-2.2766	0.99998	1.0	1.0	3865	0	0
RVBD1348:irtA	271	3.9091e-16	1.1818e-06	9e-06	73	190	-1.1273	0.99791	0.99987	1.0	3687	21	0.26881
RVBD1708:RVBD1708	92	6.1363e-16	1.1818e-06	9e-06	74	76	-1.6492	0.99972	0.99999	1.0	3775	6	0.22469
RVBD1824:RVBD1824	5	6.19e-16	1.1818e-06	9e-06	75	5	-3.0735	1.0	1.0	1.0	4002	0	0
RVBD0351:grpE	28	7.4494e-16	1.1818e-06	9e-06	76	27	-1.8417	0.99936	0.99981	1.0	3743	0	0
RVBD0126:treS	27	8.6833e-16	1.1818e-06	9e-06	77	27	-1.0872	1.0	1.0	1.0	4001	0	0
RVBD3044:fecB	13	1.0006e-15	1.1818e-06	9e-06	78	13	-3.4554	1.0	1.0	1.0	3997	0	0
RVBD2699c:RVBD2699c	18	1.0503e-15	1.1818e-06	9e-06	79	18	-2.7454	1.0	1.0	1.0	3980	0	0
RVBD3257c:pmmA	39	1.145e-15	1.1818e-06	9e-06	80	34	-2.4014	0.99992	0.99998	1.0	3830	0	0
RVBD2188c:pimB	137	1.2134e-15	1.1818e-06	9e-06	81	97	-1.0699	0.99994	1.0	1.0	3837	7	0.23521
RVBD1565c:RVBD1565c	23	1.7174e-15	1.1818e-06	9e-06	82	23	-2.1727	1.0	1.0	1.0	3988	0	0
RVBD3267:RVBD3267	9	4.5973e-15	1.1818e-06	9e-06	83	9	-3.7878	1.0	1.0	1.0	3967	0	0
RVBD2612c:pgsA1	73	4.802e-15	1.1818e-06	9e-06	84	52	-2.0707	0.93132	0.98149	1.0	3150	7	0.32609
RVBD0383c:RVBD0383c	34	5.9079e-15	1.1818e-06	9e-06	85	31	-2.3624	1.0	1.0	1.0	3937	0	0
RVBD2165c:RVBD2165c	71	7.2559e-15	1.1818e-06	9e-06	86	55	-2.4503	0.94252	0.98654	1.0	3204	6	0.27761
RVBD1479:moxR1	138	7.9826e-15	1.1818e-06	9e-06	87	101	-1.7045	0.64049	0.81472	1.0	2234	5	0.24237
RVBD0312:RVBD0312	16	1.2867e-14	1.1818e-06	9e-06	88	16	-1.7355	1.0	1.0	1.0	3996	0	0
RVBD3030:RVBD3030	60	1.3619e-14	1.1818e-06	9e-06	89	44	-2.2603	0.99507	0.99944	1.0	3614	5	0.18008
RVBD0050:ponA1	15	1.8786e-14	1.1818e-06	9e-06	90	15	-2.309	1.0	1.0	1.0	3994	0	0
RVBD3790:dprE1	104	3.4719e-14	1.1818e-06	9e-06	91	83	-1.8439	0.99841	0.99991	1.0	3702	5	0.17347
RVBD0225:RVBD0225	65	5.1884e-14	1.1818e-06	9e-06	92	54	-2.1383	0.99986	0.99999	1.0	3807	1	0.21082
RVBD2247:accD6	68	6.3283e-14	1.1818e-06	9e-06	93	56	-2.0179	0.9663	0.99345	1.0	3342	4	0.27368
RVBD2611c:RVBD2611c	99	6.6411e-14	1.1818e-06	9e-06	94	79	-1.5058	1.0	1.0	1.0	3942	3	0.18205
RVBD2219:RVBD2219	75	7.9756e-14	1.1818e-06	9e-06	95	64	-0.93695	1.0	1.0	1.0	3932	1	0.15167
RVBD2363:amiA2	14	8.2857e-14	1.1818e-06	9e-06	96	14	-1.847	1.0	1.0	1.0	3992	0	0
RVBD1380:pyrB	95	1.3791e-13	1.1818e-06	9e-06	97	73	-1.2812	0.97222	0.99563	1.0	3385	6	0.27301
RVBD3587c:RVBD3587c	41	2.2326e-13	1.1818e-06	9e-06	98	34	-2.7031	0.9978	0.99949	1.0	3684	2	0.19825
RVBD2903c:lepB	91	2.262e-13	1.1818e-06	9e-06	99	75	-0.59896	0.9956	0.99961	1.0	3624	2	0.26018
RVBD1384:carB	174	3.0194e-13	1.1818e-06	9e-06	100	124	-0.89439	0.99877	0.99994	1.0	3714	6	0.23082
RVBD3918c:parA	62	3.8504e-13	1.1818e-06	9e-06	101	55	-1.2802	1.0	1.0	1.0	3939	0	0
RVBD1094:desA2	46	4.5265e-13	1.1818e-06	9e-06	102	40	-1.8847	0.9848	0.99682	1.0	3486	1	0.28069
RVBD1614:lgt	108	6.0601e-13	1.1818e-06	9e-06	103	73	-1.0432	0.99901	0.99996	1.0	3724	7	0.25744
RVBD1411c:lprG	7	6.5869e-13	1.1818e-06	9e-06	104	7	-4.7105	1.0	1.0	1.0	3987	0	0
RVBD2610c:pimA	103	7.7178e-13	1.1818e-06	9e-06	105	79	-1.5018	1.0	1.0	1.0	3938	3	0.14527
RVBD3810:pirG	5	8.6002e-13	1.1818e-06	9e-06	106	5	-4.9125	1.0	1.0	1.0	3986	0	0
RVBD3627c:RVBD3627c	85	1.3471e-12	1.1818e-06	9e-06	107	67	-1.0001	0.99883	0.99991	1.0	3719	4	0.24877
RVBD2224c:caeA	13	1.4261e-12	1.1818e-06	9e-06	108	13	-2.6949	1.0	1.0	1.0	3955	0	0
RVBD1420:uvrC	16	2.1272e-12	1.1818e-06	9e-06	109	16	-1.4786	1.0	1.0	1.0	3978	0	0
RVBD1005c:pabB	106	2.4232e-12	1.1818e-06	9e-06	110	74	-1.3413	0.9807	0.99708	1.0	3448	6	0.22575
RVBD0204c:RVBD0204c	13	2.6667e-12	1.1818e-06	9e-06	111	13	-2.5251	1.0	1.0	1.0	3985	0	0
RVBD1274:lprB	12	3.1321e-12	1.1818e-06	9e-06	112	12	-1.5339	1.0	1.0	1.0	3983	0	0
RVBD0411c:glnH	9	4.0604e-12	1.1818e-06	9e-06	113	9	-2.7961	1.0	1.0	1.0	3963	0	0
RVBD1300:hemK	70	4.5185e-12	1.1818e-06	9e-06	114	58	-1.126	0.98572	0.99798	1.0	3499	3	0.26042
RVBD0642c:mmaA4	8	5.371e-12	1.1818e-06	9e-06	115	8	-2.6826	1.0	1.0	1.0	3979	0	0
RVBD2151c:ftsQ	41	6.4392e-12	1.1818e-06	9e-06	116	30	-2.5766	0.24224	0.36212	1.0	1331	5	0.31563
RVBD3808c:glfT2	50	6.5484e-12	1.1818e-06	9e-06	117	42	-2.0422	0.99987	0.99997	1.0	3811	2	0.18725
RVBD3221c:TB7.3	19	8.8144e-12	1.1818e-06	9e-06	118	18	-2.273	0.99859	0.99989	1.0	3709	0	0
RVBD2869c:rip	15	9.5755e-12	1.1818e-06	9e-06	119	15	-3.524	0.99999	1.0	1.0	3875	0	0
RVBD1683:RVBD1683	18	1.0333e-11	1.1818e-06	9e-06	120	17	-2.5257	1.0	1.0	1.0	3884	0	0
RVBD0994:moeA1	9	1.0566e-11	1.1818e-06	9e-06	121	9	-4.2883	1.0	1.0	1.0	3968	0	0
RVBD0006:gyrA	144	1.1983e-11	1.1818e-06	9e-06	122	100	-1.28	0.9995	0.99999	1.0	3755	11	0.1545
RVBD2916c:ffh	73	1.5434e-11	1.1818e-06	9e-06	123	56	-1.0095	0.99982	0.99998	1.0	3797	2	0.33246
RVBD0012:RVBD0012	7	1.6025e-11	1.1818e-06	9e-06	124	7	-2.3955	1.0	1.0	1.0	3961	0	0
RVBD2145c:wag31	56	3.1519e-11	1.1818e-06	9e-06	125	47	-0.85018	0.50707	0.68957	1.0	1942	3	0.36174
RVBD0227c:RVBD0227c	40	1.1067e-10	1.1818e-06	9e-06	126	35	-1.7979	0.99868	0.99967	1.0	3712	2	0.13516
RVBD3809c:glf	27	1.2047e-10	1.1818e-06	9e-06	127	27	-2.0913	1.0	1.0	1.0	3975	0	0
RVBD2242:RVBD2242	101	1.4987e-10	1.1818e-06	9e-06	128	76	-0.93898	0.9531	0.99012	1.0	3262	6	0.35682
RVBD2182c:RVBD2182c	77	1.7118e-10	1.1818e-06	9e-06	129	59	-0.94909	0.98739	0.99855	1.0	3522	7	0.20539
RVBD3781:rfbE	43	1.89e-10	1.1818e-06	9e-06	130	39	-1.8769	0.99988	0.99995	1.0	3817	1	0.2884
RVBD0556:RVBD0556	55	1.9977e-10	1.1818e-06	9e-06	131	44	-1.0192	0.9854	0.99771	1.0	3495	3	0.32326
RVBD2171:lppM	12	2.0858e-10	1.1818e-06	9e-06	132	12	-1.3996	1.0	1.0	1.0	3969	0	0
RVBD1451:ctaB	93	2.6213e-10	1.1818e-06	9e-06	133	71	-1.0031	0.89485	0.96936	1.0	2991	6	0.36783
RVBD0016c:pbpA	10	2.7112e-10	1.1818e-06	9e-06	134	10	-3.6198	1.0	1.0	1.0	3972	0	0
RVBD3630:RVBD3630	16	3.3952e-10	1.1818e-06	9e-06	135	16	-1.4944	1.0	1.0	1.0	3971	0	0
RVBD1224:tatB	21	4.4651e-10	1.1818e-06	9e-06	136	21	-1.5151	1.0	1.0	1.0	3940	0	0
RVBD2156c:murX	90	4.5346e-10	1.1818e-06	9e-06	137	64	-1.3109	8.543e-06	5.318e-05	0.001185	169	22	0.50192
RVBD3806c:ubiA	29	6.4988e-10	1.1818e-06	9e-06	138	27	-0.95035	0.92485	0.96967	1.0	3110	1	0.25038
RVBD1392:metK	71	7.8885e-10	1.1818e-06	9e-06	139	58	-0.48274	0.99976	0.99997	1.0	3781	1	0.29993
RVBD3634c:galE1	32	1.0699e-09	1.1818e-06	9e-06	140	26	-1.7588	0.91907	0.97222	1.0	3081	3	0.2358
RVBD2169c:RVBD2169c	9	1.1878e-09	1.1818e-06	9e-06	141	9	-2.8104	1.0	1.0	1.0	3934	0	0
RVBD0820:phoT	7	1.2121e-09	1.1818e-06	9e-06	142	7	-1.3948	0.99951	1.0	1.0	3756	0	0
RVBD0543c:RVBD0543c	25	1.3136e-09	1.1818e-06	9e-06	143	24	-1.0954	1.0	1.0	1.0	3951	0	0
RVBD1301:RVBD1301	47	1.4878e-09	1.1818e-06	9e-06	144	35	-1.3056	0.98835	0.99762	1.0	3534	4	0.16841
RVBD1698:mctB	9	1.5946e-09	1.1818e-06	9e-06	145	9	-3.1056	1.0	1.0	1.0	3966	0	0
RVBD1183:mmpL10	30	1.8774e-09	1.1818e-06	9e-06	146	26	-0.72582	0.98874	0.99587	1.0	3537	1	0.20646
RVBD0037c:RVBD0037c	17	1.9051e-09	1.1818e-06	9e-06	147	17	-0.68717	1.0	1.0	1.0	3965	0	0
RVBD0817c:RVBD0817c	74	1.9889e-09	1.1818e-06	9e-06	148	47	-0.89693	0.99079	0.99891	1.0	3551	8	0.17381
RVBD2228c:RVBD2228c	72	2.1178e-09	1.1818e-06	9e-06	149	54	-1.1289	0.99961	0.99999	1.0	3764	4	0.23031
RVBD3596c:clpC1	49	2.1189e-09	1.1818e-06	9e-06	150	40	-1.2135	0.99978	0.99995	1.0	3786	1	0.30862
RVBD0001:dnaA	37	2.1494e-09	1.1818e-06	9e-06	151	29	-1.8026	0.96276	0.99034	1.0	3316	2	0.42875
RVBD2154c:ftsW	119	2.7941e-09	1.1818e-06	9e-06	152	71	-1.771	0.89815	0.96996	1.0	3006	19	0.22985
RVBD0482:murB	32	2.9715e-09	1.1818e-06	9e-06	153	30	-1.2372	0.99985	0.99997	1.0	3804	0	0
RVBD1006:RVBD1006	15	3.2041e-09	1.1818e-06	9e-06	154	15	-1.0974	1.0	1.0	1.0	3962	0	0
RVBD2518c:ldtB	8	5.429e-09	1.1818e-06	9e-06	155	8	-3.0634	1.0	1.0	1.0	3959	0	0
RVBD2214c:ephD	12	7.3792e-09	1.1818e-06	9e-06	156	12	-1.2321	1.0	1.0	1.0	3957	0	0
RVBD3208:RVBD3208	8	7.7516e-09	1.1818e-06	9e-06	157	8	-1.3845	1.0	1.0	1.0	3956	0	0
RVBD3670:ephE	6	1.0463e-08	1.1818e-06	9e-06	158	6	-2.6683	1.0	1.0	1.0	3954	0	0
RVBD3247c:tmk	44	1.167e-08	1.1818e-06	9e-06	159	34	-1.6633	1.0	1.0	1.0	3887	0	0
RVBD1821:secA2	10	1.3298e-08	1.1818e-06	9e-06	160	10	-1.5768	1.0	1.0	1.0	3953	0	0
RVBD2563:RVBD2563	13	1.3725e-08	1.1818e-06	9e-06	161	13	-1.1654	1.0	1.0	1.0	3952	0	0
RVBD2196:qcrB	151	1.4003e-08	1.1818e-06	9e-06	162	99	-0.99848	0.7833	0.91096	1.0	2632	24	0.3037
RVBD0928:pstS3	9	1.5687e-08	1.1818e-06	9e-06	163	9	-1.3739	0.99996	1.0	1.0	3844	0	0
RVBD0040c:mtc28	7	1.7886e-08	1.1818e-06	9e-06	164	7	-1.5448	1.0	1.0	1.0	3950	0	0
RVBD2243:fabD	29	1.9577e-08	1.1818e-06	9e-06	165	27	-1.5198	1.0	1.0	1.0	3928	0	0
RVBD1566c:RVBD1566c	14	2.0048e-08	1.1818e-06	9e-06	166	14	-1.6891	1.0	1.0	1.0	3948	0	0
RVBD3273:RVBD3273	22	2.0318e-08	1.1818e-06	9e-06	167	22	-0.58931	1.0	1.0	1.0	3947	0	0
RVBD0538:RVBD0538	10	2.038e-08	1.1818e-06	9e-06	168	10	-1.9781	0.99992	1.0	1.0	3831	0	0
RVBD2883c:pyrH	74	2.4243e-08	1.1818e-06	9e-06	169	56	-0.95998	0.99985	0.99999	1.0	3803	3	0.24012
RVBD2197c:RVBD2197c	7	2.4396e-08	1.1818e-06	9e-06	170	7	-1.7411	1.0	1.0	1.0	3935	0	0
RVBD0483:lprQ	13	3.0183e-08	1.1818e-06	9e-06	171	13	-0.8216	1.0	1.0	1.0	3946	0	0
RVBD2256c:RVBD2256c	5	3.1574e-08	1.1818e-06	9e-06	172	5	-4.7607	1.0	1.0	1.0	3944	0	0
RVBD0051:RVBD0051	21	4.8411e-08	1.1818e-06	9e-06	173	20	-0.59022	1.0	1.0	1.0	3921	0	0
RVBD2111c:pup	12	5.2409e-08	1.1818e-06	9e-06	174	12	-2.17	1.0	1.0	1.0	3919	0	0
RVBD1383:carA	62	5.7943e-08	1.1818e-06	9e-06	175	49	-0.96464	0.82009	0.92325	1.0	2750	2	0.52698
RVBD1449c:tkt	157	6.0568e-08	1.1818e-06	9e-06	176	106	-0.64203	1.0	1.0	1.0	3989	3	0.14888
RVBD3048c:nrdF2	49	7.5144e-08	1.1818e-06	9e-06	177	41	-0.81989	1.0	1.0	1.0	3960	0	0
RVBD1086:RVBD1086	6	9.5393e-08	1.1818e-06	9e-06	178	6	-2.692	1.0	1.0	1.0	3933	0	0
RVBD3005c:RVBD3005c	7	9.6307e-08	1.1818e-06	9e-06	179	7	-2.1155	1.0	1.0	1.0	3916	0	0
RVBD1220c:RVBD1220c	6	1.3391e-07	1.1818e-06	9e-06	180	6	-1.3591	1.0	1.0	1.0	3931	0	0
RVBD3305c:amiA1	12	1.3407e-07	1.1818e-06	9e-06	181	12	-0.98028	1.0	1.0	1.0	3925	0	0
RVBD3593:lpqF	13	1.3477e-07	1.1818e-06	9e-06	182	13	-1.1156	1.0	1.0	1.0	3923	0	0
RVBD1101c:RVBD1101c	15	1.4802e-07	1.1818e-06	9e-06	183	15	-0.59142	1.0	1.0	1.0	3930	0	0
RVBD3814c:RVBD3814c	8	1.4857e-07	1.1818e-06	9e-06	184	8	-1.528	1.0	1.0	1.0	3929	0	0
RVBD3783:rfbD	80	1.5703e-07	1.1818e-06	9e-06	185	59	-1.5883	0.99363	0.9993	1.0	3591	4	0.32299
RVBD1640c:lysX	29	1.6556e-07	1.1818e-06	9e-06	186	26	-0.60566	0.99948	0.99984	1.0	3750	0	0
RVBD1421:RVBD1421	6	2.242e-07	1.1818e-06	9e-06	187	6	-2.6956	1.0	1.0	1.0	3926	0	0
RVBD2843:RVBD2843	8	2.5185e-07	1.1818e-06	9e-06	188	8	-1.3841	1.0	1.0	1.0	3924	0	0
RVBD3823c:mmpL8	34	2.5856e-07	1.1818e-06	9e-06	189	28	-0.59095	0.9435	0.98416	1.0	3212	1	0.31669
RVBD1636:TB15.3	18	2.6183e-07	1.1818e-06	9e-06	190	14	-1.9986	0.99129	0.996	1.0	3559	0	0
RVBD0955:RVBD0955	8	3.018e-07	1.1818e-06	9e-06	191	8	-2.4587	1.0	1.0	1.0	3922	0	0
RVBD0412c:RVBD0412c	9	3.07e-07	1.1818e-06	9e-06	192	9	-2.5637	1.0	1.0	1.0	3910	0	0
RVBD0541c:RVBD0541c	13	3.1471e-07	1.1818e-06	9e-06	193	13	-2.1285	0.99997	1.0	1.0	3856	0	0
RVBD2195:qcrA	75	3.2364e-07	1.1818e-06	9e-06	194	56	-1.0743	0.2563	0.4066	1.0	1368	9	0.49832
RVBD0949:uvrD1	12	3.4162e-07	1.1818e-06	9e-06	195	12	-1.4878	1.0	1.0	1.0	3920	0	0
RVBD1830:RVBD1830	28	3.7553e-07	1.1818e-06	9e-06	196	23	-1.6094	0.9848	0.99415	1.0	3487	2	0.20921
RVBD2173:idsA2	8	4.164e-07	1.1818e-06	9e-06	197	8	-3.0792	0.99996	1.0	1.0	3846	0	0
RVBD0637:hadC	7	4.1902e-07	1.1818e-06	9e-06	198	7	-3.3041	1.0	1.0	1.0	3918	0	0
RVBD2218:lipA	82	4.3083e-07	1.1818e-06	9e-06	199	57	-0.8536	0.99126	0.99898	1.0	3557	2	0.29558
RVBD0455c:RVBD0455c	9	4.3206e-07	1.1818e-06	9e-06	200	9	-2.7617	1.0	1.0	1.0	3912	0	0
RVBD3818:RVBD3818	20	4.3913e-07	1.1818e-06	9e-06	201	19	-0.97072	0.9998	1.0	1.0	3791	0	0
RVBD3800c:pks13	237	4.4889e-07	1.1818e-06	9e-06	202	119	-1.6235	0.031605	0.084244	0.473686	568	59	0.27602
RVBD2359:zur	6	4.5559e-07	1.1818e-06	9e-06	203	6	-1.9465	1.0	1.0	1.0	3917	0	0
RVBD0164:TB18.5	60	4.5612e-07	1.1818e-06	9e-06	204	41	-1.5805	0.99183	0.9991	1.0	3567	4	0.18253
RVBD3789:RVBD3789	7	4.937e-07	1.1818e-06	9e-06	205	7	-1.7346	0.9988	1.0	1.0	3716	0	0
RVBD2926c:RVBD2926c	7	5.1049e-07	1.1818e-06	9e-06	206	7	-3.5016	1.0	1.0	1.0	3915	0	0
