id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2188c:pimB	137	1.0182e-13	1.1818e-06	1e-05	96	86	-0.81006	0.73458	0.76778	1.0	2534	8	0.17258
RVBD2610c:pimA	103	1.351e-13	1.1818e-06	1e-05	97	70	-1.3308	0.9986	0.99962	1.0	3777	6	0.16929
RVBD2224c:caeA	13	1.5551e-13	1.1818e-06	1e-05	98	13	-1.4935	1.0	1.0	1.0	3999	0	0
RVBD2247:accD6	68	1.5663e-13	1.1818e-06	1e-05	99	44	-1.6132	0.97968	0.99124	1.0	3589	5	0.20799
RVBD1824:RVBD1824	5	2.3218e-13	1.1818e-06	1e-05	100	5	-1.6756	1.0	1.0	1.0	3997	0	0
RVBD3634c:galE1	32	2.7076e-13	1.1818e-06	1e-05	101	26	-1.5922	0.99995	0.99999	1.0	3874	0	0
RVBD0994:moeA1	9	4.9599e-13	1.1818e-06	1e-05	102	9	-3.6565	1.0	1.0	1.0	3984	0	0
RVBD3809c:glf	27	5.032e-13	1.1818e-06	1e-05	103	25	-1.9791	1.0	1.0	1.0	3970	0	0
RVBD0312:RVBD0312	16	5.0799e-13	1.1818e-06	1e-05	104	16	-0.87907	1.0	1.0	1.0	3995	0	0
RVBD0642c:mmaA4	8	5.5079e-13	1.1818e-06	1e-05	105	8	-1.9922	1.0	1.0	1.0	3994	0	0
RVBD0482:murB	32	5.7447e-13	1.1818e-06	1e-05	106	31	-0.91055	1.0	1.0	1.0	3988	0	0
RVBD2400c:subI	102	6.3832e-13	1.1818e-06	1e-05	107	62	-1.0607	0.70844	0.7361	1.0	2458	9	0.21638
RVBD3267:RVBD3267	9	7.0609e-13	1.1818e-06	1e-05	108	9	-2.5012	1.0	1.0	1.0	3976	0	0
RVBD2869c:rip	15	8.5774e-13	1.1818e-06	1e-05	109	15	-3.0787	1.0	1.0	1.0	3972	0	0
RVBD1449c:tkt	157	1.0252e-12	1.1818e-06	1e-05	110	104	-0.58503	0.99996	0.99999	1.0	3878	6	0.2018
RVBD0204c:RVBD0204c	13	1.1677e-12	1.1818e-06	1e-05	111	13	-1.5755	1.0	1.0	1.0	3991	0	0
RVBD2151c:ftsQ	41	1.192e-12	1.1818e-06	1e-05	112	31	-1.7886	0.39126	0.43225	1.0	1653	3	0.14496
RVBD0050:ponA1	15	1.2082e-12	1.1818e-06	1e-05	113	15	-0.95501	1.0	1.0	1.0	3990	0	0
RVBD2196:qcrB	151	1.9997e-12	1.1818e-06	1e-05	114	95	-0.77562	0.79384	0.82578	1.0	2740	19	0.19808
RVBD3193c:RVBD3193c	28	3.7586e-12	1.1818e-06	1e-05	115	28	-0.7654	1.0	1.0	1.0	3987	0	0
RVBD2476c:gdh	41	3.9376e-12	1.1818e-06	1e-05	116	35	-0.50391	1.0	1.0	1.0	3932	0	0
RVBD2242:RVBD2242	101	4.3956e-12	1.1818e-06	1e-05	117	70	-0.63662	0.9738	0.98818	1.0	3532	7	0.24282
RVBD1565c:RVBD1565c	23	6.4575e-12	1.1818e-06	1e-05	118	23	-1.0607	1.0	1.0	1.0	3985	0	0
RVBD1683:RVBD1683	18	7.1449e-12	1.1818e-06	1e-05	119	16	-1.8992	0.99895	0.99986	1.0	3788	0	0
RVBD3596c:clpC1	49	9.4325e-12	1.1818e-06	1e-05	120	40	-0.9253	0.99377	0.99673	1.0	3690	1	0.41805
RVBD0126:treS	27	9.96e-12	1.1818e-06	1e-05	121	27	-0.56516	1.0	1.0	1.0	3986	0	0
RVBD2156c:murX	90	1.1172e-11	1.1818e-06	1e-05	122	61	-1.0957	9.3053e-08	1.1818e-06	4.1e-05	94	21	0.35841
RVBD0006:gyrA	144	1.2439e-11	1.1818e-06	1e-05	123	89	-1.0544	0.99887	0.99967	1.0	3785	6	0.20932
RVBD2363:amiA2	14	1.4043e-11	1.1818e-06	1e-05	124	14	-0.98183	1.0	1.0	1.0	3983	0	0
RVBD0411c:glnH	9	1.6556e-11	1.1818e-06	1e-05	125	9	-1.8126	1.0	1.0	1.0	3964	0	0
RVBD0227c:RVBD0227c	40	1.8576e-11	1.1818e-06	1e-05	126	32	-1.4899	0.9935	0.99551	1.0	3686	2	0.1862
RVBD3918c:parA	62	2.1915e-11	1.1818e-06	1e-05	127	49	-0.77689	1.0	1.0	1.0	3927	0	0
RVBD0164:TB18.5	60	5.1305e-11	1.1818e-06	1e-05	128	36	-1.5709	0.96172	0.98232	1.0	3444	6	0.1873
RVBD1698:mctB	9	5.6258e-11	1.1818e-06	1e-05	129	9	-2.1644	1.0	1.0	1.0	3973	0	0
RVBD1420:uvrC	16	9.4638e-11	1.1818e-06	1e-05	130	16	-0.89374	1.0	1.0	1.0	3975	0	0
RVBD0016c:pbpA	10	1.0668e-10	1.1818e-06	1e-05	131	10	-2.2733	1.0	1.0	1.0	3981	0	0
RVBD2218:lipA	82	2.1165e-10	1.1818e-06	1e-05	132	57	-0.63302	0.99572	0.99849	1.0	3717	4	0.17701
RVBD2111c:pup	12	2.5919e-10	1.1818e-06	1e-05	133	12	-1.4688	1.0	1.0	1.0	3930	0	0
RVBD2195:qcrA	75	3.2084e-10	1.1818e-06	1e-05	134	56	-0.82403	0.47717	0.51164	1.0	1860	4	0.28673
RVBD1566c:RVBD1566c	14	3.7643e-10	1.1818e-06	1e-05	135	14	-1.0355	1.0	1.0	1.0	3974	0	0
RVBD1300:hemK	70	5.328e-10	1.1818e-06	1e-05	136	50	-0.7347	0.91519	0.95151	1.0	3222	6	0.17684
RVBD1224:tatB	21	5.7409e-10	1.1818e-06	1e-05	137	20	-1.095	1.0	1.0	1.0	3952	0	0
RVBD3221c:TB7.3	19	5.7857e-10	1.1818e-06	1e-05	138	17	-1.7246	0.99991	1.0	1.0	3862	0	0
RVBD3032:RVBD3032	93	6.1501e-10	1.1818e-06	1e-05	139	53	-0.8488	0.98334	0.99326	1.0	3617	7	0.21578
RVBD2518c:ldtB	8	8.7064e-10	1.1818e-06	1e-05	140	8	-2.2345	1.0	1.0	1.0	3971	0	0
RVBD2243:fabD	29	1.1452e-09	1.1818e-06	1e-05	141	26	-1.1762	0.99993	0.99999	1.0	3868	0	0
RVBD2145c:wag31	56	1.1469e-09	1.1818e-06	1e-05	142	42	-0.55606	0.65295	0.72115	1.0	2290	4	0.19375
RVBD0012:RVBD0012	7	1.1673e-09	1.1818e-06	1e-05	143	7	-1.435	1.0	1.0	1.0	3945	0	0
RVBD2916c:ffh	73	1.3917e-09	1.1818e-06	1e-05	144	54	-0.59429	0.99991	0.99997	1.0	3865	2	0.15181
RVBD1383:carA	62	2.2441e-09	1.1818e-06	1e-05	145	45	-0.78295	0.95257	0.97692	1.0	3392	3	0.34132
RVBD1480:RVBD1480	48	2.5489e-09	1.1818e-06	1e-05	146	33	-2.0105	0.98637	0.9927	1.0	3633	2	0.15399
RVBD0037c:RVBD0037c	17	3.1806e-09	1.1818e-06	1e-05	147	17	-0.4186	1.0	1.0	1.0	3967	0	0
RVBD2169c:RVBD2169c	9	4.2695e-09	1.1818e-06	1e-05	148	9	-1.6635	1.0	1.0	1.0	3942	0	0
RVBD2256c:RVBD2256c	5	4.8388e-09	1.1818e-06	1e-05	149	5	-4.0668	1.0	1.0	1.0	3966	0	0
RVBD3247c:tmk	44	5.1307e-09	1.1818e-06	1e-05	150	31	-1.3495	0.99993	0.99993	1.0	3871	0	0
RVBD0350:dnaK	86	5.6706e-09	1.1818e-06	1e-05	151	56	-0.70832	0.95541	0.9781	1.0	3406	4	0.27421
RVBD3031:RVBD3031	127	7.7319e-09	1.1818e-06	1e-05	152	71	-1.1084	0.93602	0.9622	1.0	3312	13	0.18709
RVBD2457c:clpX	89	7.8223e-09	1.1818e-06	1e-05	153	44	-1.7304	0.016745	0.011963	0.143593	366	19	0.26064
RVBD0647c:RVBD0647c	91	8.1167e-09	1.1818e-06	1e-05	154	57	-0.96486	0.9755	0.98898	1.0	3549	8	0.21193
RVBD0040c:mtc28	7	9.2357e-09	1.1818e-06	1e-05	155	7	-1.0522	1.0	1.0	1.0	3963	0	0
RVBD2154c:ftsW	119	9.5341e-09	1.1818e-06	1e-05	156	66	-1.014	0.4176	0.4019	1.0	1713	18	0.21596
RVBD3277:RVBD3277	68	9.9044e-09	1.1818e-06	1e-05	157	45	-0.96175	0.69464	0.75665	1.0	2418	6	0.22593
RVBD3782:glfT1	61	1.091e-08	1.1818e-06	1e-05	158	37	-1.4337	0.99985	0.9999	1.0	3849	2	0.17426
RVBD3630:RVBD3630	16	1.2685e-08	1.1818e-06	1e-05	159	15	-0.69461	0.99999	1.0	1.0	3911	0	0
RVBD2228c:RVBD2228c	72	1.6625e-08	1.1818e-06	1e-05	160	52	-0.71572	0.99564	0.99842	1.0	3715	3	0.19511
RVBD0637:hadC	7	1.9766e-08	1.1818e-06	1e-05	161	7	-2.6561	1.0	1.0	1.0	3960	0	0
RVBD2926c:RVBD2926c	7	2.3989e-08	1.1818e-06	1e-05	162	7	-3.4461	1.0	1.0	1.0	3959	0	0
RVBD2538c:aroB	60	2.5127e-08	1.1818e-06	1e-05	163	39	-1.3445	0.97455	0.98812	1.0	3540	4	0.16233
RVBD3909:RVBD3909	175	2.7105e-08	1.1818e-06	1e-05	164	77	-1.6035	6.3275e-08	1.1818e-06	4.1e-05	91	57	0.26754
RVBD3005c:RVBD3005c	7	2.9053e-08	1.1818e-06	1e-05	165	7	-1.5648	1.0	1.0	1.0	3957	0	0
RVBD1636:TB15.3	18	3.5186e-08	1.1818e-06	1e-05	166	14	-1.2702	0.95963	0.95159	1.0	3429	1	0.12905
RVBD2182c:RVBD2182c	77	3.6056e-08	1.1818e-06	1e-05	167	52	-0.57202	0.99798	0.99935	1.0	3759	4	0.18917
RVBD0455c:RVBD0455c	9	4.7102e-08	1.1818e-06	1e-05	168	9	-1.8096	1.0	1.0	1.0	3954	0	0
RVBD2198c:mmpS3	6	4.9649e-08	1.1818e-06	1e-05	169	6	-4.2306	1.0	1.0	1.0	3935	0	0
RVBD1821:secA2	10	5.7397e-08	1.1818e-06	1e-05	170	10	-0.96871	1.0	1.0	1.0	3946	0	0
RVBD1614:lgt	108	6.9276e-08	1.1818e-06	1e-05	171	65	-0.62923	0.99726	0.99926	1.0	3741	7	0.25128
RVBD3244c:lpqB	146	7.5341e-08	1.1818e-06	1e-05	172	74	-1.1969	0.053429	0.041959	0.326264	577	29	0.26478
RVBD1086:RVBD1086	6	8.128e-08	1.1818e-06	1e-05	173	6	-1.6821	1.0	1.0	1.0	3953	0	0
RVBD0824c:desA1	27	1.3232e-07	1.1818e-06	1e-05	174	20	-1.8316	0.85653	0.89951	1.0	2975	2	0.16123
RVBD2094c:tatA	12	1.4058e-07	1.1818e-06	1e-05	175	11	-1.5285	0.99998	1.0	1.0	3892	0	0
RVBD3208:RVBD3208	8	1.43e-07	1.1818e-06	1e-05	176	8	-0.63903	1.0	1.0	1.0	3950	0	0
RVBD0412c:RVBD0412c	9	1.6766e-07	1.1818e-06	1e-05	177	9	-1.5175	1.0	1.0	1.0	3949	0	0
RVBD2563:RVBD2563	13	1.7241e-07	1.1818e-06	1e-05	178	13	-0.68024	1.0	1.0	1.0	3948	0	0
RVBD3670:ephE	6	1.7311e-07	1.1818e-06	1e-05	179	6	-1.9125	1.0	1.0	1.0	3947	0	0
RVBD2764c:thyA	83	1.74e-07	1.1818e-06	1e-05	180	49	-1.1381	0.72166	0.76476	1.0	2497	7	0.19754
RVBD0538:RVBD0538	10	1.9048e-07	1.1818e-06	1e-05	181	9	-1.1499	0.99842	0.99998	1.0	3770	0	0
RVBD2197c:RVBD2197c	7	2.1328e-07	1.1818e-06	1e-05	182	7	-0.87915	1.0	1.0	1.0	3944	0	0
RVBD2173:idsA2	8	2.1738e-07	1.1818e-06	1e-05	183	8	-2.2981	0.9998	1.0	1.0	3841	0	0
RVBD2971:RVBD2971	43	2.2103e-07	1.1818e-06	1e-05	184	27	-1.2127	0.64769	0.72764	1.0	2277	5	0.23692
RVBD1208:gpgS	78	2.3228e-07	1.1818e-06	1e-05	185	46	-0.90265	0.91959	0.95372	1.0	3245	8	0.19423
RVBD3627c:RVBD3627c	85	2.4104e-07	1.1818e-06	1e-05	186	56	-0.49024	0.98198	0.993	1.0	3607	5	0.18792
RVBD1484:inhA	46	2.4872e-07	1.1818e-06	1e-05	187	32	-1.2012	0.99863	0.99903	1.0	3778	1	0.186
RVBD2171:lppM	12	2.6777e-07	1.1818e-06	1e-05	188	12	-0.51155	1.0	1.0	1.0	3943	0	0
RVBD0820:phoT	7	3.2946e-07	1.1818e-06	1e-05	189	7	-0.67096	0.99898	1.0	1.0	3791	0	0
RVBD0541c:RVBD0541c	13	3.4618e-07	1.1818e-06	1e-05	190	12	-1.4956	0.99942	0.99999	1.0	3813	0	0
RVBD0949:uvrD1	12	3.6306e-07	1.1818e-06	1e-05	191	12	-0.78375	1.0	1.0	1.0	3940	0	0
RVBD1301:RVBD1301	47	4.333e-07	1.1818e-06	1e-05	192	32	-0.82361	0.91133	0.94943	1.0	3208	5	0.17808
RVBD3806c:ubiA	29	4.6921e-07	1.1818e-06	1e-05	193	23	-0.9764	0.85276	0.89072	1.0	2958	1	0.20253
RVBD0556:RVBD0556	55	4.7555e-07	1.1818e-06	1e-05	194	39	-0.72174	0.92605	0.96069	1.0	3264	5	0.20235
RVBD1274:lprB	12	5.0512e-07	1.1818e-06	1e-05	195	12	-0.50142	1.0	1.0	1.0	3939	0	0
RVBD1421:RVBD1421	6	5.2382e-07	1.1818e-06	1e-05	196	6	-1.7716	1.0	1.0	1.0	3938	0	0
RVBD0817c:RVBD0817c	74	5.8988e-07	1.1818e-06	1e-05	197	40	-0.53944	0.87509	0.92121	1.0	3051	8	0.26206
RVBD2214c:ephD	12	5.9121e-07	1.1818e-06	1e-05	198	12	-0.64638	1.0	1.0	1.0	3937	0	0
RVBD0543c:RVBD0543c	25	5.9332e-07	1.1818e-06	1e-05	199	21	-0.78847	0.99974	0.99995	1.0	3834	0	0
RVBD1006:RVBD1006	15	6.7077e-07	1.1818e-06	1e-05	200	15	-0.47418	1.0	1.0	1.0	3936	0	0
RVBD0928:pstS3	9	7.2699e-07	1.1818e-06	1e-05	201	8	-0.8185	0.99931	1.0	1.0	3805	0	0
RVBD3593:lpqF	13	9.3798e-07	1.1818e-06	1e-05	202	13	-0.53387	1.0	1.0	1.0	3931	0	0
RVBD0504c:RVBD0504c	5	1.204e-06	1.1818e-06	1e-05	203	5	-2.1411	1.0	1.0	1.0	3928	0	0
RVBD1382:RVBD1382	32	1.206e-06	1.1818e-06	1e-05	204	22	-1.2188	0.58976	0.64968	1.0	2127	2	0.21899
