id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0018c:pstP	130	4.808e-21	1.1781e-06	3.6e-05	30	47	-0.61107	0.99989	0.08542	0.289231	3866	2	0.7506
RVBD2703:sigA	26	8.3021e-21	1.1781e-06	3.6e-05	31	19	-0.99434	0.99762	0.65869	1.0	3660	1	0.52793
RVBD0685:tuf	35	1.1772e-20	1.1781e-06	3.6e-05	32	21	-1.056	1.0	1.0	1.0	4000	0	0
RVBD1708:RVBD1708	96	7.1813e-20	1.1781e-06	3.6e-05	33	40	-0.6537	1.0	0.98676	1.0	4022	0	0
RVBD1420:uvrC	16	7.8717e-20	1.1781e-06	3.6e-05	34	15	-0.88441	1.0	1.0	1.0	4027	0	0
RVBD1473:RVBD1473	6	1.4676e-18	1.1781e-06	3.6e-05	35	6	-2.341	1.0	1.0	1.0	4019	0	0
RVBD2682c:dxs1	60	1.0051e-17	1.1781e-06	3.6e-05	36	29	-0.73659	0.91756	0.0015021	0.00952	2278	3	0.70107
RVBD1830:RVBD1830	30	1.6643e-16	1.1781e-06	3.6e-05	37	19	-0.75415	1.0	1.0	1.0	3999	0	0
RVBD1827:garA	15	2.8527e-16	1.1781e-06	3.6e-05	38	14	-1.1457	1.0	1.0	1.0	4026	0	0
RVBD0684:fusA1	66	3.6917e-16	1.1781e-06	3.6e-05	39	25	-0.79432	0.57262	1.1781e-06	1.1e-05	910	11	0.75171
RVBD1475c:acn	236	3.8963e-16	1.1781e-06	3.6e-05	40	59	-0.52604	1.0	0.98458	1.0	4017	3	0.29982
RVBD3277:RVBD3277	77	4.2967e-16	1.1781e-06	3.6e-05	41	32	-0.55516	1.0	0.99662	1.0	3995	0	0
RVBD0127:mak	12	9.4223e-16	1.1781e-06	3.6e-05	42	10	-1.172	1.0	1.0	1.0	3978	0	0
RVBD0542c:menE	79	5.3519e-15	1.1781e-06	3.6e-05	43	30	-0.56779	0.99914	0.085269	0.288953	3753	6	0.48559
RVBD1908c:katG	12	1.4598e-14	1.1781e-06	3.6e-05	44	11	-1.1191	1.0	1.0	1.0	3994	0	0
RVBD0066c:icd2	22	6.2757e-14	1.1781e-06	3.6e-05	45	16	-0.65097	1.0	1.0	1.0	3959	0	0
RVBD2731:RVBD2731	10	1.3609e-13	1.1781e-06	3.6e-05	46	10	-0.71975	1.0	1.0	1.0	4016	0	0
RVBD2511:orn	42	1.6827e-13	1.1781e-06	3.6e-05	47	21	-0.67539	0.95856	0.038663	0.157423	2762	1	0.92469
RVBD1623c:cydA	11	1.7163e-13	1.1781e-06	3.6e-05	48	10	-0.90479	1.0	1.0	1.0	3968	0	0
RVBD1611:trpC	62	1.8826e-13	1.1781e-06	3.6e-05	49	25	-0.59979	0.6226	8.2469e-06	7.2e-05	992	11	0.75302
RVBD2883c:pyrH	77	5.4948e-13	1.1781e-06	3.6e-05	50	26	-0.68753	1.0	0.83094	1.0	3941	2	0.47933
RVBD0928:pstS3	9	1.2278e-12	1.1781e-06	3.6e-05	51	8	-0.98729	1.0	1.0	1.0	3998	0	0
RVBD1023:eno	47	1.312e-12	1.1781e-06	3.6e-05	52	21	-0.73267	0.99616	0.24153	0.628077	3590	3	0.53082
RVBD0708:rplP	10	2.0539e-12	1.1781e-06	3.6e-05	53	9	-0.95935	1.0	1.0	1.0	4011	0	0
RVBD0563:htpX	10	2.0934e-12	1.1781e-06	3.6e-05	54	10	-0.69512	1.0	1.0	1.0	4014	0	0
RVBD1072:RVBD1072	14	4.5018e-12	1.1781e-06	3.6e-05	55	11	-0.88557	1.0	1.0	1.0	4010	0	0
RVBD2150c:ftsZ	17	4.5525e-12	1.1781e-06	3.6e-05	56	13	-0.79089	0.92789	0.23959	0.625692	2372	1	0.62581
RVBD1826:gcvH	22	1.0947e-11	1.1781e-06	3.6e-05	57	14	-0.78899	1.0	1.0	1.0	3988	0	0
RVBD2147c:RVBD2147c	21	1.1717e-11	1.1781e-06	3.6e-05	58	13	-1.0971	1.0	1.0	1.0	3957	0	0
RVBD2155c:murD	170	1.7167e-11	1.1781e-06	3.6e-05	59	22	-1.6851	6.6914e-08	1.1781e-06	1.1e-05	182	54	0.92253
RVBD2008c:RVBD2008c	14	3.5331e-11	1.1781e-06	3.6e-05	60	11	-0.86734	0.99974	0.99748	1.0	3824	0	0
RVBD0955:RVBD0955	9	4.1196e-11	1.1781e-06	3.6e-05	61	9	-1.19	1.0	1.0	1.0	4006	0	0
RVBD1025:RVBD1025	40	5.9375e-11	1.1781e-06	3.6e-05	62	18	-0.7159	0.99913	0.60371	1.0	3752	2	0.3578
RVBD3014c:ligA	176	8.0696e-11	1.1781e-06	3.6e-05	63	40	-0.68545	0.97817	0.00024387	0.001779	3102	13	0.5192
RVBD0929:pstC2	10	3.503e-10	1.1781e-06	3.6e-05	64	8	-0.79296	1.0	1.0	1.0	3982	0	0
RVBD0819:mshD	7	4.4089e-10	1.1781e-06	3.6e-05	65	6	-0.77915	1.0	1.0	1.0	3960	0	0
RVBD3197A:whiB7	4	5.1782e-10	1.1781e-06	3.6e-05	66	4	-1.715	1.0	1.0	1.0	3993	0	0
RVBD1421:RVBD1421	6	5.1829e-10	1.1781e-06	3.6e-05	67	6	-1.3038	1.0	1.0	1.0	3992	0	0
RVBD0820:phoT	7	7.2527e-10	1.1781e-06	3.6e-05	68	7	-0.86643	1.0	1.0	1.0	3991	0	0
RVBD1024:RVBD1024	22	9.4932e-10	1.1781e-06	3.6e-05	69	11	-0.82434	1.0	0.99983	1.0	3934	0	0
RVBD0883c:RVBD0883c	46	1.1301e-09	1.1781e-06	3.6e-05	70	18	-0.66869	1.0	0.99993	1.0	3976	0	0
RVBD3263:RVBD3263	18	1.1415e-09	1.1781e-06	3.6e-05	71	10	-0.64513	0.99944	0.9761	1.0	3786	0	0
RVBD1617:pykA	88	1.6497e-09	1.1781e-06	3.6e-05	72	26	-0.56419	1.0	0.98825	1.0	4007	0	0
RVBD0871:cspB	6	1.6792e-09	1.1781e-06	3.6e-05	73	6	-0.7407	1.0	1.0	1.0	3987	0	0
RVBD3102c:ftsE	7	2.5574e-09	1.1781e-06	3.6e-05	74	6	-1.0661	1.0	1.0	1.0	3937	0	0
RVBD1472:echA12	9	2.6404e-09	1.1781e-06	3.6e-05	75	8	-0.65483	1.0	1.0	1.0	3990	0	0
RVBD0638:secE1	5	2.7541e-09	1.1781e-06	3.6e-05	76	5	-1.19	1.0	1.0	1.0	3985	0	0
RVBD2725c:hflX	6	3.023e-09	1.1781e-06	3.6e-05	77	6	-0.67878	1.0	1.0	1.0	3984	0	0
RVBD0543c:RVBD0543c	31	4.8615e-09	1.1781e-06	3.6e-05	78	12	-0.72927	0.94868	0.099207	0.327211	2626	2	0.70505
RVBD2986c:hupB	25	1.0698e-08	1.1781e-06	3.6e-05	79	12	-0.54626	0.99987	0.97853	1.0	3861	0	0
RVBD3304:RVBD3304	7	1.5363e-08	1.1781e-06	3.6e-05	80	7	-0.63773	1.0	1.0	1.0	3972	0	0
RVBD3455c:truA	76	1.9723e-08	1.1781e-06	3.6e-05	81	22	-0.56291	1.0	0.98327	1.0	3979	0	0
RVBD3915:RVBD3915	93	2.0852e-08	1.1781e-06	3.6e-05	82	23	-0.66755	0.99999	0.37937	0.844777	3905	1	0.69679
RVBD0954:RVBD0954	6	2.5219e-08	1.1781e-06	3.6e-05	83	6	-1.0244	1.0	1.0	1.0	3969	0	0
RVBD3841:bfrB	5	2.6435e-08	1.1781e-06	3.6e-05	84	5	-0.53365	1.0	1.0	1.0	3967	0	0
RVBD3208:RVBD3208	8	2.7116e-08	1.1781e-06	3.6e-05	85	7	-0.46065	0.99998	1.0	1.0	3901	0	0
RVBD2966c:RVBD2966c	6	3.8635e-08	1.1781e-06	3.6e-05	86	6	-0.69993	1.0	1.0	1.0	3963	0	0
RVBD2050:RVBD2050	28	4.3082e-08	1.1781e-06	3.6e-05	87	12	-0.64087	0.99998	0.99412	1.0	3900	0	0
RVBD1621c:cydD	8	7.136e-08	1.1781e-06	3.6e-05	88	7	-0.92288	0.99999	1.0	1.0	3917	0	0
RVBD2887:RVBD2887	8	1.0987e-07	1.1781e-06	3.6e-05	89	6	-0.6756	0.98486	0.93338	1.0	3250	0	0
RVBD2554c:RVBD2554c	30	1.2741e-07	1.1781e-06	3.6e-05	90	13	-0.5024	0.90693	0.047828	0.18678	2179	4	0.46243
RVBD1540:RVBD1540	58	1.3257e-07	1.1781e-06	3.6e-05	91	18	-0.51673	1.0	0.97742	1.0	3951	0	0
RVBD3101c:ftsX	8	3.7376e-07	1.1781e-06	3.6e-05	92	6	-0.89927	0.99997	0.99999	1.0	3893	0	0
RVBD3852:hns	6	4.491e-07	1.1781e-06	3.6e-05	93	5	-0.71412	0.99998	0.99999	1.0	3899	0	0
RVBD0818:RVBD0818	8	5.6087e-07	1.1781e-06	3.6e-05	94	6	-0.6801	0.99998	0.99999	1.0	3896	0	0
RVBD2692:ceoC	6	7.7315e-07	1.1781e-06	3.6e-05	95	5	-0.56009	1.0	1.0	1.0	3942	0	0
RVBD1326c:glgB	109	7.8046e-07	1.1781e-06	3.6e-05	96	25	-0.56193	0.99604	0.0033965	0.019645	3581	11	0.62275
RVBD0736:rslA	8	8.7951e-07	1.1781e-06	3.6e-05	97	6	-0.57253	1.0	1.0	1.0	3961	0	0
RVBD0902c:prrB	110	8.9657e-07	1.1781e-06	3.6e-05	98	23	-0.58378	0.99015	0.0009696	0.006406	3388	10	0.55357
RVBD1299:prfA	60	8.9759e-07	1.1781e-06	3.6e-05	99	17	-0.56219	0.6071	5.8906e-06	5.2e-05	969	9	0.81986
RVBD2517c:RVBD2517c	7	1.2808e-06	1.1781e-06	3.6e-05	100	6	-0.57635	1.0	1.0	1.0	3953	0	0
RVBD1824:RVBD1824	5	1.3328e-06	1.1781e-06	3.6e-05	101	4	-0.65545	0.99551	0.99566	1.0	3558	0	0
RVBD2179c:RVBD2179c	5	1.5472e-06	1.1781e-06	3.6e-05	102	5	-0.51756	1.0	1.0	1.0	3939	0	0
RVBD2151c:ftsQ	42	1.6231e-06	1.1781e-06	3.6e-05	103	12	-0.9874	0.99989	0.77274	1.0	3865	1	0.30879
RVBD2245:kasA	49	1.6853e-06	1.1781e-06	3.6e-05	104	15	-0.56238	0.99994	0.78201	1.0	3876	1	0.36975
RVBD2691:ceoB	6	1.7211e-06	1.1781e-06	3.6e-05	105	5	-0.544	1.0	1.0	1.0	3946	0	0
RVBD1823:RVBD1823	6	1.9609e-06	1.1781e-06	3.6e-05	106	5	-0.31949	0.86178	0.52411	0.993832	1820	0	0
RVBD1014c:pth	38	3.1064e-06	1.1781e-06	3.6e-05	107	13	-0.60319	0.96354	0.062678	0.231027	2827	3	0.53421
RVBD2694c:RVBD2694c	4	3.2418e-06	1.1781e-06	3.6e-05	108	4	-0.5767	1.0	1.0	1.0	3936	0	0
RVBD3490:otsA	170	4.8402e-06	1.1781e-06	3.6e-05	109	31	-0.52203	1.0	0.94692	1.0	3980	3	0.44821
RVBD1825:RVBD1825	8	8.0026e-06	1.1781e-06	3.6e-05	110	5	-0.43382	0.99999	1.0	1.0	3907	0	0
RVBD0042c:RVBD0042c	5	8.0395e-06	1.1781e-06	3.6e-05	111	4	-0.77811	1.0	1.0	1.0	3931	0	0
tRNA-Ala37:tRNA-Ala37	5	9.7996e-06	1.1781e-06	3.6e-05	112	4	-0.86631	0.99994	1.0	1.0	3878	0	0
RVBD2870c:dxr	95	1.0565e-05	1.1781e-06	3.6e-05	113	19	-0.69921	0.99976	0.072107	0.257211	3829	3	0.6559
RVBD1547:dnaE1	183	1.0574e-05	1.1781e-06	3.6e-05	114	28	-0.66859	0.98907	0.00084472	0.005634	3353	10	0.59478
RVBD2984:ppk1	223	1.247e-05	1.1781e-06	3.6e-05	115	36	-0.58304	0.99999	0.36551	0.827955	3921	15	0.46023
RVBD1745c:idi	6	1.272e-05	1.1781e-06	3.6e-05	116	5	-0.4304	0.99999	1.0	1.0	3910	0	0
RVBD1485:hemZ	71	2.0862e-05	1.1781e-06	3.6e-05	117	16	-0.6058	0.99999	0.75453	1.0	3919	3	0.41964
RVBD3848:RVBD3848	8	2.3372e-05	1.1781e-06	3.6e-05	118	5	-0.56105	0.99975	0.99972	1.0	3826	0	0
RVBD2516c:RVBD2516c	31	3.5883e-05	1.1781e-06	3.6e-05	119	9	-0.78999	0.99992	0.94953	1.0	3873	0	0
RVBD1307:atpH	95	4.5688e-05	1.1781e-06	3.6e-05	120	19	-0.6971	0.99998	0.28273	0.697601	3895	4	0.45743
RVBD3249c:RVBD3249c	5	5.2827e-05	3.5344e-06	0.000103	121	4	-0.46631	0.99999	1.0	1.0	3924	0	0
RVBD1222:rseA	6	5.9236e-05	1.1781e-06	3.6e-05	122	4	-0.98899	0.84365	0.4488	0.916809	1714	0	0
RVBD1831:RVBD1831	5	8.4447e-05	3.5344e-06	0.000103	123	3	-0.84693	0.99492	0.9945	1.0	3526	0	0
RVBD1909c:furA	6	8.5016e-05	3.5344e-06	0.000103	124	4	-0.63533	0.99716	0.99621	1.0	3634	0	0
RVBD3025c:iscS	90	8.9005e-05	1.1781e-06	3.6e-05	125	17	-0.54592	0.99862	0.025543	0.113458	3711	6	0.55855
RVBD2149c:yfiH	5	9.0619e-05	3.5344e-06	0.000103	126	2	-1.8259	0.43496	0.021785	0.099112	757	1	0.62648
RVBD2144c:RVBD2144c	20	9.3131e-05	1.1781e-06	3.6e-05	127	7	-0.63634	0.99606	0.77348	1.0	3583	0	0
RVBD0823c:RVBD0823c	6	0.00011141	5.8906e-06	0.000167	128	4	-0.60481	0.93963	0.79904	1.0	2502	0	0
RVBD3287c:rsbW	6	0.00013127	5.8906e-06	0.000167	129	4	-0.52779	0.98151	0.95528	1.0	3178	0	0
RVBD1954A:RVBD1954A	5	0.00013418	1.0603e-05	0.000277	130	4	-0.58267	1.0	1.0	1.0	3929	0	0
RVBD0903c:prrA	42	0.00014096	1.1781e-06	3.6e-05	131	11	-0.53414	0.95434	0.03326	0.139319	2701	4	0.6367
RVBD0156:pntAb	9	0.00014221	5.8906e-06	0.000167	132	5	-0.50809	0.99973	0.99947	1.0	3820	0	0
RVBD3039c:echA17	64	0.00014454	1.1781e-06	3.6e-05	133	10	-0.77002	0.24827	1.1781e-06	1.1e-05	597	16	0.48516
RVBD1308:atpA	75	0.0001663	1.1781e-06	3.6e-05	134	15	-0.69254	0.99144	0.011646	0.057981	3417	8	0.35599
RVBD2359:zur	6	0.00017162	8.2469e-06	0.000222	135	4	-0.64567	0.99997	0.99999	1.0	3892	0	0
RVBD3916c:RVBD3916c	9	0.00017466	8.2469e-06	0.000222	136	5	-0.61523	0.99931	0.99798	1.0	3776	0	0
RVBD1564c:treX	13	0.00018635	3.5344e-06	0.000103	137	6	-0.38187	0.9998	0.9988	1.0	3841	0	0
RVBD3918c:parA	67	0.00020326	1.1781e-06	3.6e-05	138	13	-0.55045	0.94632	0.0014361	0.00913	2585	9	0.57866
RVBD0340:RVBD0340	6	0.00020816	1.0603e-05	0.000277	139	4	-0.5978	0.93673	0.78523	1.0	2470	0	0
tRNA-Thr39:tRNA-Thr39	3	0.00020895	1.7672e-05	0.000427	140	3	-1.0847	0.99979	0.99998	1.0	3836	0	0
RVBD1386:PE15	5	0.00020998	1.2959e-05	0.000328	141	2	-1.1918	0.88152	0.66562	1.0	1958	0	0
RVBD2890c:rpsB	31	0.00022151	3.5344e-06	0.000103	142	9	-0.74618	0.73218	0.0037335	0.021432	1234	4	0.70497
RVBD3052c:nrdI	56	0.0002231	1.1781e-06	3.6e-05	143	13	-0.59327	0.9989	0.29054	0.711864	3733	1	0.67715
RVBD1991A:mazE6	6	0.00024244	1.2959e-05	0.000328	144	4	-0.54697	0.99433	0.99102	1.0	3503	0	0
RVBD1484:inhA	50	0.00026982	1.1781e-06	3.6e-05	145	12	-0.77304	0.99999	0.87619	1.0	3915	1	0.31854
RVBD2680:RVBD2680	6	0.00030938	2.0028e-05	0.000481	146	4	-0.48486	0.99979	0.99993	1.0	3838	0	0
RVBD0652:rplL	13	0.00033171	8.2469e-06	0.000222	147	5	-0.62887	0.78099	0.092923	0.310135	1417	1	0.79471
RVBD2720:lexA	75	0.00035103	1.1781e-06	3.6e-05	148	15	-0.59761	1.0	0.99809	1.0	4012	0	0
RVBD3270:ctpC	9	0.00037317	1.5316e-05	0.000376	149	4	-0.54283	0.9143	0.4711	0.938625	2241	0	0
RVBD3065:mmr	6	0.00037884	2.2384e-05	0.000531	150	4	-0.57217	0.99933	0.99966	1.0	3779	0	0
RVBD2804c:RVBD2804c	7	0.00038438	1.5316e-05	0.000376	151	4	-0.63048	0.91658	0.65372	1.0	2262	0	0
RVBD0352:dnaJ1	7	0.00039814	1.5316e-05	0.000376	152	4	-0.59554	0.9807	0.93434	1.0	3164	0	0
RVBD0430:RVBD0430	10	0.00040412	1.2959e-05	0.000328	153	5	-0.92381	0.96483	0.72146	1.0	2847	0	0
RVBD0415:thiO	91	0.00040452	1.1781e-06	3.6e-05	154	16	-0.56714	0.99935	0.044558	0.176635	3781	6	0.48509
RVBD0821c:phoY2	7	0.00040515	1.7672e-05	0.000427	155	2	-1.1463	0.98973	0.97141	1.0	3373	0	0
RVBD0150c:RVBD0150c	7	0.00042486	1.7672e-05	0.000427	156	2	-1.4305	0.98138	0.93595	1.0	3176	0	0
tRNA-Arg14:tRNA-Arg14	12	0.00043168	1.0603e-05	0.000277	157	5	-0.8712	0.99637	0.96008	1.0	3599	0	0
RVBD1845c:blaR	6	0.00047388	3.4166e-05	0.000798	158	4	-0.76379	0.9876	0.97318	1.0	3320	0	0
RVBD2583c:relA	15	0.00051816	1.5316e-05	0.000376	159	6	-0.61118	0.97871	0.58091	1.0	3119	0	0
RVBD2404c:lepA	11	0.00052105	1.5316e-05	0.000376	160	5	-0.56095	0.99248	0.92663	1.0	3454	0	0
RVBD0019c:fhaB	4	0.00056698	6.951e-05	0.001529	161	2	-1.5656	0.99974	0.99998	1.0	3821	0	0
RVBD0012:RVBD0012	7	0.00062642	2.2384e-05	0.000531	162	4	-0.49528	0.99998	0.99999	1.0	3898	0	0
RVBD1837c:glcB	230	0.00066215	1.1781e-06	3.6e-05	163	32	-0.49945	1.0	0.98346	1.0	4001	2	0.65057
RVBD2722:RVBD2722	4	0.00072763	7.8935e-05	0.00171	164	3	-0.37476	0.95769	0.93126	1.0	2751	0	0
RVBD1492:mutA	17	0.0007351	8.2469e-06	0.000222	165	2	-2.2486	0.24841	0.00033341	0.002391	598	3	0.40736
RVBD2368c:phoH1	6	0.00078244	5.3016e-05	0.001204	166	3	-0.41417	0.99934	0.99967	1.0	3780	0	0
tRNA-Leu3:tRNA-Leu3	4	0.0008336	8.3647e-05	0.001793	167	2	-0.92511	0.30998	0.012393	0.060906	646	1	0.90862
RVBD1699:pyrG	139	0.00085326	1.1781e-06	3.6e-05	168	18	-0.71164	0.99786	0.0075977	0.040057	3670	17	0.38282
RVBD1474c:RVBD1474c	7	0.00090794	5.7728e-05	0.001304	169	4	-0.36748	0.99732	0.99508	1.0	3643	0	0
RVBD2498c:citE	10	0.00091914	4.5947e-05	0.001055	170	3	-1.341	0.54836	0.021959	0.099539	882	2	0.46475
RVBD3358:relK	7	0.00092387	6.0085e-05	0.00135	171	3	-0.57298	0.91043	0.62623	1.0	2212	0	0
tRNA-Lys30:tRNA-Lys30	4	0.00095038	9.3072e-05	0.001946	172	3	-0.57995	0.94431	0.90713	1.0	2563	0	0
RVBD0004:RVBD0004	4	0.00096211	0.00010014	0.002063	173	3	-1.1272	0.99996	1.0	1.0	3887	0	0
RVBD0061c:RVBD0061c	6	0.0011778	6.951e-05	0.001529	174	3	-0.55884	0.97017	0.91799	1.0	2933	0	0
RVBD0238:RVBD0238	8	0.0012315	9.3072e-05	0.001946	175	4	-0.42916	0.99594	0.98765	1.0	3576	0	0
RVBD1306:atpF	38	0.0012323	8.2469e-06	0.000222	176	7	-1.0257	0.99982	0.76971	1.0	3851	1	0.29358
RVBD2553c:RVBD2553c	8	0.0012535	9.3072e-05	0.001946	177	4	-0.59572	0.87514	0.38078	0.845016	1910	0	0
RVBD3098B:RVBD3098B	4	0.0013345	0.00016376	0.003292	178	3	-0.31648	0.99977	0.99998	1.0	3832	0	0
RVBD0510:hemC	40	0.0013535	1.2959e-05	0.000328	179	8	-0.72539	1.2548e-07	1.1781e-06	1.1e-05	184	17	1.2137
RVBD3311:RVBD3311	12	0.0013551	7.1866e-05	0.001565	180	5	-0.42327	0.87998	0.19255	0.534055	1947	1	0.43589
tRNA-Ser42:tRNA-Ser42	4	0.0014295	0.00016612	0.003324	181	2	-0.84135	0.98866	0.99079	1.0	3344	0	0
RVBD0444c:rskA	5	0.0014901	0.00012135	0.002475	182	3	-0.76976	0.86987	0.63159	1.0	1863	0	0
RVBD3048c:nrdF2	62	0.0015042	8.2469e-06	0.000222	183	12	-0.62648	1.0	0.95988	1.0	3952	0	0
RVBD2259:mscR	10	0.0015859	9.3072e-05	0.001946	184	3	-1.7412	0.99737	0.98628	1.0	3646	0	0
RVBD3875:esxA	5	0.0016259	0.00015198	0.00307	185	2	-0.90793	0.9974	0.99837	1.0	3652	0	0
RVBD1269c:RVBD1269c	4	0.0016351	0.00021324	0.004129	186	3	-0.35616	0.99181	0.99448	1.0	3431	0	0
RVBD1410c:RVBD1410c	19	0.0016467	4.8303e-05	0.001103	187	6	-0.50603	0.99752	0.87088	1.0	3655	0	0
RVBD6013:tRNA-Arg	3	0.0017723	7.1866e-05	0.001565	188	2	-0.87546	0.98987	0.99543	1.0	3379	0	0
RVBD0206c:mmpL3	153	0.0017959	1.1781e-06	3.6e-05	189	23	-0.48078	0.99984	0.067807	0.245203	3857	12	0.54136
RVBD3828c:RVBD3828c	8	0.0018145	0.00017554	0.003496	190	4	-0.41264	0.97086	0.84966	1.0	2952	0	0
RVBD0582:vapC26	7	0.0018858	9.3072e-05	0.001946	191	3	-1.4518	0.79337	0.23022	0.607282	1468	1	0.423
RVBD2830c:vapB22	6	0.0019119	0.00013077	0.002655	192	2	-1.0895	0.81463	0.36383	0.825923	1569	0	0
RVBD0957:purH	92	0.0019265	1.1781e-06	3.6e-05	193	15	-0.62936	0.99958	0.058177	0.21714	3800	7	0.54929
RVBD0005:gyrB	57	0.0019876	5.8906e-06	0.000167	194	11	-0.72033	0.40914	1.1781e-06	1.1e-05	738	7	0.87728
tRNA-Glu11:tRNA-Glu11	5	0.0022716	0.00023209	0.004474	195	3	-0.55462	0.95032	0.88926	1.0	2650	0	0
RVBD0810c:RVBD0810c	10	0.0027643	0.0001991	0.003891	196	3	-0.93518	0.64535	0.06329	0.232673	1030	2	0.44979
RVBD0502:RVBD0502	9	0.0027756	0.00019675	0.003863	197	4	-0.35973	0.98682	0.91922	1.0	3296	0	0
RVBD3024c:trmU	5	0.0027872	0.00034755	0.006322	198	3	-0.59733	0.99956	0.99989	1.0	3797	0	0
RVBD2204c:RVBD2204c	6	0.0028448	0.00027922	0.005285	199	3	-0.62999	0.35298	0.018085	0.085388	681	2	0.45446
RVBD0744c:RVBD0744c	5	0.0029951	0.00037111	0.006693	200	3	-0.45747	0.9352	0.84336	1.0	2448	0	0
RVBD0991c:RVBD0991c	9	0.0030241	0.00026744	0.005085	201	4	-0.5304	0.9752	0.84122	1.0	3035	0	0
RVBD0808:purF	98	0.003084	1.0603e-05	0.000277	202	16	-0.45097	1.0	0.98167	1.0	3989	1	0.32851
