id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
16S:16S	45	7.5728e-18	1.1818e-06	2e-05	40	38	-1.0915	0.99989	0.99979	1.0	3915	1	0.29249
RVBD0929:pstC2	10	1.5052e-17	1.1818e-06	2e-05	41	10	-1.6851	1.0	1.0	1.0	3998	0	0
RVBD1988:erm(37)	7	2.7273e-17	1.1818e-06	2e-05	42	7	-3.7187	1.0	1.0	1.0	4006	0	0
RVBD0677c:mmpS5	7	3.2907e-17	1.1818e-06	2e-05	43	7	-1.9734	1.0	1.0	1.0	4013	0	0
RVBD2682c:dxs1	63	3.4929e-17	1.1818e-06	2e-05	44	41	-0.91206	0.66294	0.75922	1.0	2511	4	0.39706
RVBD2092c:helY	16	4.0142e-17	1.1818e-06	2e-05	45	15	-1.0654	0.99981	0.99945	1.0	3904	0	0
RVBD1825:RVBD1825	8	5.4369e-17	1.1818e-06	2e-05	46	8	-1.2191	1.0	1.0	1.0	3991	0	0
RVBD0180c:RVBD0180c	15	7.3291e-17	1.1818e-06	2e-05	47	15	-1.013	1.0	1.0	1.0	4005	0	0
RVBD3490:otsA	166	1.4661e-16	1.1818e-06	2e-05	48	99	-0.4703	1.0	1.0	1.0	3970	5	0.29266
RVBD3794:embA	363	1.5685e-16	1.1818e-06	2e-05	49	182	-0.40178	0.99959	0.99978	1.0	3883	35	0.2876
RVBD0472c:RVBD0472c	9	1.8511e-16	1.1818e-06	2e-05	50	9	-1.3209	1.0	1.0	1.0	3993	0	0
RVBD2368c:phoH1	6	1.9312e-16	1.1818e-06	2e-05	51	6	-3.5325	1.0	1.0	1.0	4004	0	0
RVBD1411c:lprG	7	4.6253e-16	1.1818e-06	2e-05	52	7	-2.1865	1.0	1.0	1.0	4003	0	0
RVBD0928:pstS3	9	6.6458e-16	1.1818e-06	2e-05	53	9	-1.7678	1.0	1.0	1.0	3988	0	0
RVBD0871:cspB	6	1.7374e-15	1.1818e-06	2e-05	54	6	-1.9283	1.0	1.0	1.0	4002	0	0
RVBD3597c:lsr2	16	3.2365e-15	1.1818e-06	2e-05	55	16	-1.0668	1.0	1.0	1.0	3999	0	0
RVBD1824:RVBD1824	5	3.5962e-15	1.1818e-06	2e-05	56	5	-1.406	1.0	1.0	1.0	4001	0	0
RVBD2400c:subI	102	4.1751e-15	1.1818e-06	2e-05	57	67	-0.43605	0.99462	0.99734	1.0	3777	8	0.35084
RVBD2164c:RVBD2164c	99	5.1209e-15	1.1818e-06	2e-05	58	65	-0.5195	0.85149	0.90636	1.0	3044	13	0.44278
RVBD0411c:glnH	9	5.1371e-15	1.1818e-06	2e-05	59	9	-1.9038	1.0	1.0	1.0	4000	0	0
RVBD2048c:pks12	50	1.26e-14	1.1818e-06	2e-05	60	41	-0.44945	1.0	1.0	1.0	3997	0	0
RVBD2711:ideR	56	1.3823e-14	1.1818e-06	2e-05	61	44	-0.43106	0.47352	0.55282	1.0	2015	3	0.23259
RVBD0226c:RVBD0226c	172	1.4448e-14	1.1818e-06	2e-05	62	99	-0.37097	0.76258	0.81162	1.0	2776	18	0.27734
RVBD1908c:katG	12	1.5858e-14	1.1818e-06	2e-05	63	11	-1.3828	0.80514	0.80952	1.0	2906	1	0.33697
RVBD1828:RVBD1828	64	2.0519e-14	1.1818e-06	2e-05	64	38	-0.86812	0.97718	0.98739	1.0	3610	6	0.42395
RVBD0685:tuf	28	2.7933e-14	1.1818e-06	2e-05	65	24	-1.0104	0.55048	0.65408	1.0	2225	4	0.66853
RVBD3100c:smpB	17	3.3531e-14	1.1818e-06	2e-05	66	16	-2.0654	1.0	1.0	1.0	3953	0	0
RVBD1254:RVBD1254	172	3.7722e-14	1.1818e-06	2e-05	67	96	-0.38324	0.98339	0.99201	1.0	3658	13	0.38521
RVBD3682:ponA2	15	3.9083e-14	1.1818e-06	2e-05	68	14	-0.87546	1.0	1.0	1.0	3962	0	0
RVBD3838c:pheA	61	1.2434e-13	1.1818e-06	2e-05	69	42	-0.7111	0.83227	0.89155	1.0	2986	8	0.39377
RVBD0820:phoT	7	1.2608e-13	1.1818e-06	2e-05	70	7	-1.0459	1.0	1.0	1.0	3973	0	0
RVBD0708:rplP	10	1.5111e-13	1.1818e-06	2e-05	71	10	-0.97925	1.0	1.0	1.0	3996	0	0
RVBD0002:dnaN	107	1.7399e-13	1.1818e-06	2e-05	72	64	-0.50539	0.90014	0.94015	1.0	3215	8	0.47294
RVBD2673:aftC	214	3.3763e-13	1.1818e-06	2e-05	73	114	-0.37461	1.0	1.0	1.0	3948	9	0.35963
RVBD3795:embB	357	4.1737e-13	1.1818e-06	2e-05	74	170	-0.43165	0.99345	0.99669	1.0	3763	66	0.42427
RVBD0363c:fba	85	4.5445e-13	1.1818e-06	2e-05	75	56	-0.3693	0.99697	0.99833	1.0	3820	8	0.26032
RVBD2906c:trmD	90	5.2672e-13	1.1818e-06	2e-05	76	53	-0.50015	0.92854	0.95826	1.0	3333	10	0.38458
RVBD0127:mak	12	5.9356e-13	1.1818e-06	2e-05	77	12	-1.318	1.0	1.0	1.0	3983	0	0
RVBD0357c:purA	115	7.1951e-13	1.1818e-06	2e-05	78	71	-0.46682	0.98829	0.9943	1.0	3711	15	0.3812
RVBD2882c:frr	20	7.5156e-13	1.1818e-06	2e-05	79	17	-1.1508	0.99969	0.99811	1.0	3892	0	0
RVBD2115c:mpa	10	7.7305e-13	1.1818e-06	2e-05	80	10	-1.3086	1.0	1.0	1.0	3972	0	0
RVBD0642c:mmaA4	8	7.7862e-13	1.1818e-06	2e-05	81	8	-1.2952	1.0	1.0	1.0	3994	0	0
RVBD0702:rplD	22	8.0715e-13	1.1818e-06	2e-05	82	19	-0.96971	0.9775	0.97281	1.0	3613	1	0.60537
RVBD3044:fecB	13	8.4568e-13	1.1818e-06	2e-05	83	13	-0.82895	1.0	1.0	1.0	3971	0	0
RVBD3587c:RVBD3587c	41	9.3874e-13	1.1818e-06	2e-05	84	26	-1.1559	0.74064	0.82814	1.0	2714	5	0.48256
RVBD0020c:fhaA	81	9.504e-13	1.1818e-06	2e-05	85	55	-0.53948	0.96647	0.98176	1.0	3538	7	0.49612
RVBD0015c:pknA	71	1.2076e-12	1.1818e-06	2e-05	86	48	-0.45292	0.80918	0.87495	1.0	2914	13	0.57655
RVBD1658:argG	41	3.8679e-12	1.1818e-06	2e-05	87	31	-0.52761	0.57153	0.67696	1.0	2277	4	1.1165
RVBD3803c:fbpD	7	3.9777e-12	1.1818e-06	2e-05	88	7	-1.1305	1.0	1.0	1.0	3992	0	0
RVBD2534c:efp	38	4.7281e-12	1.1818e-06	2e-05	89	29	-0.66458	0.76019	0.83873	1.0	2769	1	0.4934
RVBD0018c:pstP	132	4.8708e-12	1.1818e-06	2e-05	90	77	-0.42898	0.89333	0.93634	1.0	3187	21	0.47936
RVBD2242:RVBD2242	101	6.0717e-12	1.1818e-06	2e-05	91	60	-0.50537	0.99271	0.99642	1.0	3758	7	0.32413
RVBD3197A:whiB7	4	6.1695e-12	1.1818e-06	2e-05	92	4	-3.8044	1.0	1.0	1.0	3990	0	0
RVBD1459c:RVBD1459c	200	6.6476e-12	1.1818e-06	2e-05	93	104	-0.32025	0.55547	0.60826	1.0	2236	29	0.40854
RVBD0066c:icd2	22	7.1551e-12	1.1818e-06	2e-05	94	19	-0.55422	1.0	1.0	1.0	3952	0	0
RVBD1272c:RVBD1272c	13	7.8727e-12	1.1818e-06	2e-05	95	12	-0.82711	0.9921	0.97583	1.0	3751	1	0.17073
RVBD2245:kasA	48	7.977e-12	1.1818e-06	2e-05	96	37	-0.31789	0.76746	0.84175	1.0	2794	2	0.46986
RVBD2699c:RVBD2699c	18	8.9325e-12	1.1818e-06	2e-05	97	18	-0.72353	1.0	1.0	1.0	3981	0	0
RVBD1636:TB15.3	18	1.2284e-11	1.1818e-06	2e-05	98	17	-1.1107	0.99999	0.99997	1.0	3932	0	0
RVBD1382:RVBD1382	32	1.2677e-11	1.1818e-06	2e-05	99	25	-1.087	0.99793	0.997	1.0	3833	3	0.23881
RVBD3810:pirG	5	1.2707e-11	1.1818e-06	2e-05	100	5	-1.9612	1.0	1.0	1.0	3987	0	0
RVBD2533c:nusB	31	1.488e-11	1.1818e-06	2e-05	101	22	-0.83893	0.98826	0.98802	1.0	3710	2	0.29281
RVBD1306:atpF	36	1.8446e-11	1.1818e-06	2e-05	102	27	-0.83486	0.81681	0.87576	1.0	2937	2	0.68267
RVBD0211:pckA	20	2.3489e-11	1.1818e-06	2e-05	103	16	-0.71201	0.99981	0.99887	1.0	3903	0	0
RVBD1421:RVBD1421	6	2.797e-11	1.1818e-06	2e-05	104	6	-2.0742	1.0	1.0	1.0	3986	0	0
RVBD0819:mshD	7	3.2518e-11	1.1818e-06	2e-05	105	7	-1.1578	1.0	1.0	1.0	3985	0	0
RVBD2171:lppM	12	3.9244e-11	1.1818e-06	2e-05	106	11	-0.47412	0.99909	0.99815	1.0	3864	0	0
RVBD2182c:RVBD2182c	77	4.4238e-11	1.1818e-06	2e-05	107	49	-0.40117	0.8236	0.88872	1.0	2960	7	0.60984
RVBD1406:fmt	80	4.9744e-11	1.1818e-06	2e-05	108	51	-0.33535	0.57234	0.64463	1.0	2279	7	0.58569
RVBD1854c:ndh	98	6.3734e-11	1.1818e-06	2e-05	109	60	-0.36752	0.64677	0.71158	1.0	2476	10	0.37479
RVBD1841c:RVBD1841c	8	7.1236e-11	1.1818e-06	2e-05	110	8	-0.61255	1.0	1.0	1.0	3984	0	0
RVBD0808:purF	94	9.1331e-11	1.1818e-06	2e-05	111	56	-0.61424	0.99795	0.99895	1.0	3836	9	0.24492
RVBD0012:RVBD0012	7	9.9599e-11	1.1818e-06	2e-05	112	6	-0.83564	0.9791	0.96625	1.0	3627	0	0
RVBD2369c:RVBD2369c	4	1.0751e-10	1.1818e-06	2e-05	113	4	-3.7011	1.0	1.0	1.0	3982	0	0
RVBD3272:RVBD3272	7	2.0791e-10	1.1818e-06	2e-05	114	7	-1.0603	1.0	1.0	1.0	3967	0	0
RVBD3208:RVBD3208	8	2.4546e-10	1.1818e-06	2e-05	115	8	-0.9664	1.0	1.0	1.0	3961	0	0
RVBD2477c:RVBD2477c	107	5.5146e-10	1.1818e-06	2e-05	116	41	-0.71897	1.1199e-08	1.1818e-06	2.6e-05	134	50	0.84694
RVBD2247:accD6	68	5.8277e-10	1.1818e-06	2e-05	117	43	-0.52367	0.99494	0.99691	1.0	3786	3	0.42352
RVBD1080c:greA	5	6.3133e-10	1.1818e-06	2e-05	118	5	-1.5808	1.0	1.0	1.0	3978	0	0
RVBD0412c:RVBD0412c	9	6.4057e-10	1.1818e-06	2e-05	119	8	-1.9037	0.99992	0.99998	1.0	3919	0	0
RVBD0058:dnaB	108	7.3129e-10	1.1818e-06	2e-05	120	62	-0.41495	0.96412	0.98188	1.0	3519	15	0.31005
RVBD3752c:RVBD3752c	46	7.6922e-10	1.1818e-06	2e-05	121	30	-0.45397	0.78064	0.85794	1.0	2836	3	0.39458
RVBD3582c:ispD	81	8.2414e-10	1.1818e-06	2e-05	122	46	-0.52134	0.46348	0.52393	1.0	1982	8	0.26759
RVBD2399c:cysT	110	1.189e-09	1.1818e-06	2e-05	123	63	-0.30999	0.76076	0.81103	1.0	2771	10	0.46821
RVBD1127c:ppdK	8	1.9895e-09	1.1818e-06	2e-05	124	8	-0.88341	0.99999	1.0	1.0	3938	0	0
RVBD1022:lpqU	7	2.3967e-09	1.1818e-06	2e-05	125	7	-0.53706	1.0	1.0	1.0	3976	0	0
RVBD1015c:rplY	44	2.4098e-09	1.1818e-06	2e-05	126	27	-0.77852	0.51121	0.61108	1.0	2133	7	0.30256
RVBD1014c:pth	38	2.7111e-09	1.1818e-06	2e-05	127	23	-0.89575	0.995	0.99518	1.0	3788	3	0.43035
RVBD1713:engA	71	3.1858e-09	1.1818e-06	2e-05	128	29	-0.88699	0.0055776	0.0021	0.02626	367	24	0.59854
RVBD0157A:RVBD0157A	7	3.2448e-09	1.1818e-06	2e-05	129	7	-1.4517	1.0	1.0	1.0	3958	0	0
RVBD2420c:RVBD2420c	5	3.3768e-09	1.1818e-06	2e-05	130	5	-2.4124	1.0	1.0	1.0	3975	0	0
RVBD0818:RVBD0818	8	4.3213e-09	1.1818e-06	2e-05	131	8	-0.68601	1.0	1.0	1.0	3974	0	0
RVBD3051c:nrdE	87	5.1733e-09	1.1818e-06	2e-05	132	51	-0.41863	0.58761	0.6633	1.0	2318	12	0.39635
RVBD1659:argH	103	5.9729e-09	1.1818e-06	2e-05	133	57	-0.43971	0.94238	0.96752	1.0	3391	12	0.40801
RVBD0998:RVBD0998	9	5.9869e-09	1.1818e-06	2e-05	134	8	-0.86032	0.99987	0.99994	1.0	3911	0	0
RVBD1058:fadD14	13	8.3263e-09	1.1818e-06	2e-05	135	12	-0.66439	0.99861	0.9959	1.0	3853	0	0
RVBD3410c:guaB3	85	9.0051e-09	1.1818e-06	2e-05	136	47	-0.4719	0.37921	0.39669	0.993932	1740	8	0.3273
RVBD0700:rpsJ	9	9.5432e-09	1.1818e-06	2e-05	137	9	-0.89264	1.0	1.0	1.0	3969	0	0
RVBD2633c:RVBD2633c	8	1.0483e-08	1.1818e-06	2e-05	138	8	-0.56784	0.99996	1.0	1.0	3926	0	0
RVBD0805:RVBD0805	6	1.0817e-08	1.1818e-06	2e-05	139	6	-0.8595	1.0	1.0	1.0	3968	0	0
RVBD1823:RVBD1823	6	1.7734e-08	1.1818e-06	2e-05	140	5	-1.1229	0.60659	0.60474	1.0	2359	1	0.19691
RVBD2395A:aprA	6	2.5796e-08	1.1818e-06	2e-05	141	6	-0.76107	1.0	1.0	1.0	3965	0	0
RVBD1098c:fum	113	2.8379e-08	1.1818e-06	2e-05	142	59	-0.41543	0.99963	0.99981	1.0	3888	12	0.40254
RVBD1304:atpB	54	3.1482e-08	1.1818e-06	2e-05	143	30	-0.76802	0.86532	0.91938	1.0	3098	9	0.44235
RVBD3457c:rpoA	29	3.1767e-08	1.1818e-06	2e-05	144	18	-0.84663	0.79463	0.84873	1.0	2878	4	0.48112
RVBD3635:RVBD3635	222	3.527e-08	1.1818e-06	2e-05	145	104	-0.34927	0.78278	0.83869	1.0	2842	32	0.40028
RVBD3001c:ilvC	30	3.5451e-08	1.1818e-06	2e-05	146	22	-0.76782	0.99076	0.98981	1.0	3734	2	0.40787
RVBD0717:rpsN1	5	3.7819e-08	1.1818e-06	2e-05	147	5	-0.94552	1.0	1.0	1.0	3964	0	0
RVBD2112c:dop	16	5.8059e-08	1.1818e-06	2e-05	148	12	-0.84379	0.063796	0.078682	0.469514	679	4	0.97521
RVBD1656:argF	112	5.8575e-08	1.1818e-06	2e-05	149	60	-0.28069	0.42561	0.42505	1.0	1876	16	0.38595
RVBD0040c:mtc28	7	6.3106e-08	1.1818e-06	2e-05	150	7	-0.71389	1.0	1.0	1.0	3963	0	0
RVBD3042c:serB2	89	7.8508e-08	1.1818e-06	2e-05	151	50	-0.3866	0.99873	0.99929	1.0	3857	8	0.31059
RVBD3915:RVBD3915	90	8.3927e-08	1.1818e-06	2e-05	152	47	-0.45408	0.80507	0.86758	1.0	2905	10	0.32747
RVBD0452:RVBD0452	9	8.4308e-08	1.1818e-06	2e-05	153	8	-0.58224	0.51017	0.56016	1.0	2132	1	0.58464
RVBD2927c:RVBD2927c	22	8.7998e-08	1.1818e-06	2e-05	154	16	-0.67459	0.99993	0.9995	1.0	3920	0	0
RVBD2710:sigB	6	8.9382e-08	1.1818e-06	2e-05	155	6	-1.0667	1.0	1.0	1.0	3959	0	0
RVBD2051c:ppm1	241	9.7704e-08	1.1818e-06	2e-05	156	109	-0.31121	0.94891	0.97108	1.0	3429	42	0.37942
RVBD2125:RVBD2125	6	1.2122e-07	1.1818e-06	2e-05	157	6	-1.7663	1.0	1.0	1.0	3949	0	0
RVBD0548c:menB	96	1.2921e-07	1.1818e-06	2e-05	158	52	-0.3984	0.7687	0.82862	1.0	2803	10	0.35954
RVBD0437c:psd	6	1.3999e-07	1.1818e-06	2e-05	159	6	-0.84241	1.0	1.0	1.0	3957	0	0
RVBD2398c:cysW	97	1.4026e-07	1.1818e-06	2e-05	160	53	-0.38706	0.99827	0.99907	1.0	3843	9	0.36056
RVBD1389:gmk	20	1.6001e-07	1.1818e-06	2e-05	161	16	-0.39292	1.0	1.0	1.0	3960	0	0
RVBD3341:metA	54	2.0009e-07	1.1818e-06	2e-05	162	30	-0.35742	0.98903	0.9931	1.0	3723	10	0.22497
RVBD2198c:mmpS3	6	2.1346e-07	1.1818e-06	2e-05	163	6	-1.4485	0.99999	1.0	1.0	3940	0	0
RVBD2843:RVBD2843	8	2.2028e-07	1.1818e-06	2e-05	164	8	-0.56654	1.0	1.0	1.0	3955	0	0
RVBD1842c:RVBD1842c	11	2.2205e-07	1.1818e-06	2e-05	165	10	-0.60665	1.0	1.0	1.0	3943	0	0
RVBD2978c:RVBD2978c	7	2.2934e-07	1.1818e-06	2e-05	166	7	-0.74404	1.0	1.0	1.0	3954	0	0
RVBD1308:atpA	74	3.0004e-07	1.1818e-06	2e-05	167	42	-0.57348	0.53315	0.60511	1.0	2185	13	0.26137
RVBD0758:phoR	10	3.1669e-07	1.1818e-06	2e-05	168	9	-0.92068	0.99942	0.99939	1.0	3876	0	0
RVBD2844:RVBD2844	6	3.4542e-07	1.1818e-06	2e-05	169	6	-0.81068	1.0	1.0	1.0	3945	0	0
RVBD0042c:RVBD0042c	5	4.0415e-07	1.1818e-06	2e-05	170	5	-1.3789	1.0	1.0	1.0	3951	0	0
RVBD1307:atpH	89	4.3535e-07	1.1818e-06	2e-05	171	45	-0.63029	0.99539	0.99764	1.0	3794	14	0.30541
RVBD0225:RVBD0225	65	4.8753e-07	1.1818e-06	2e-05	172	38	-0.41001	0.98186	0.98989	1.0	3645	10	0.27502
RVBD3586:RVBD3586	4	1.1178e-06	1.1818e-06	2e-05	173	4	-0.84006	1.0	1.0	1.0	3946	0	0
RVBD0542c:menE	77	1.198e-06	1.1818e-06	2e-05	174	41	-0.43432	0.91024	0.94761	1.0	3250	8	0.43631
RVBD0994:moeA1	9	1.3481e-06	1.1818e-06	2e-05	175	8	-0.6267	0.99997	1.0	1.0	3927	0	0
RVBD2172c:RVBD2172c	68	1.3878e-06	1.1818e-06	2e-05	176	39	-0.4349	0.92296	0.95649	1.0	3303	7	0.44233
RVBD1650:pheT	139	1.5824e-06	1.1818e-06	2e-05	177	67	-0.35877	0.96303	0.98148	1.0	3512	30	0.44
RVBD3842c:glpQ1	5	1.6267e-06	1.1818e-06	2e-05	178	5	-0.69251	0.99999	1.0	1.0	3930	0	0
RVBD1301:RVBD1301	47	1.8682e-06	1.1818e-06	2e-05	179	20	-0.65202	0.73908	0.8222	1.0	2711	11	0.39333
RVBD0723:rplO	7	1.9709e-06	1.1818e-06	2e-05	180	6	-1.0606	0.85221	0.76875	1.0	3050	1	0.39902
RVBD3215:entC	89	2.0853e-06	1.1818e-06	2e-05	181	44	-0.53361	0.96522	0.98224	1.0	3530	9	0.40583
RVBD0883c:RVBD0883c	46	2.1856e-06	1.1818e-06	2e-05	182	29	-0.29908	0.13808	0.15276	0.684483	977	3	0.7238
RVBD2363:amiA2	14	2.456e-06	1.1818e-06	2e-05	183	11	-0.6012	0.99999	0.99999	1.0	3934	0	0
ssr:ssr	25	2.5235e-06	1.1818e-06	2e-05	184	17	-0.52833	0.98807	0.98497	1.0	3709	2	0.34587
RVBD3477:PE31	5	3.0973e-06	1.1818e-06	2e-05	185	5	-0.72968	1.0	1.0	1.0	3944	0	0
RVBD2224c:caeA	13	3.467e-06	1.1818e-06	2e-05	186	11	-0.46813	0.99982	0.99976	1.0	3906	0	0
RVBD1691:RVBD1691	5	4.1941e-06	1.1818e-06	2e-05	187	5	-1.0219	1.0	1.0	1.0	3942	0	0
RVBD3478:PPE60	7	4.2531e-06	1.1818e-06	2e-05	188	7	-0.61798	0.99999	1.0	1.0	3941	0	0
RVBD0224c:RVBD0224c	93	4.5919e-06	1.1818e-06	2e-05	189	47	-0.33973	0.92841	0.9593	1.0	3331	12	0.41871
RVBD3267:RVBD3267	9	4.9514e-06	1.1818e-06	2e-05	190	8	-0.64278	0.99567	0.99329	1.0	3802	0	0
RVBD1712:cmk	49	5.1428e-06	1.1818e-06	2e-05	191	23	-0.77202	0.22465	0.2514	0.858975	1278	15	0.53489
RVBD1063c:RVBD1063c	6	5.8397e-06	1.1818e-06	2e-05	192	5	-0.70284	0.94634	0.91299	1.0	3406	0	0
RVBD1340:rphA	6	6.2831e-06	1.1818e-06	2e-05	193	6	-1.1028	0.99999	1.0	1.0	3939	0	0
RVBD1886c:fbpB	9	6.5572e-06	1.1818e-06	2e-05	194	8	-0.46861	0.99982	0.99993	1.0	3907	0	0
RVBD3270:ctpC	9	6.6963e-06	1.1818e-06	2e-05	195	8	-0.38264	0.99986	0.99994	1.0	3910	0	0
RVBD0436c:pssA	5	7.9773e-06	1.1818e-06	2e-05	196	5	-0.89495	0.99999	1.0	1.0	3937	0	0
RVBD2409c:RVBD2409c	8	8.4167e-06	1.1818e-06	2e-05	197	8	-0.35347	0.99999	1.0	1.0	3936	0	0
RVBD2518c:ldtB	8	8.4635e-06	1.1818e-06	2e-05	198	8	-0.46372	0.99999	1.0	1.0	3935	0	0
RVBD2726c:dapF	67	8.6557e-06	1.1818e-06	2e-05	199	36	-0.27815	0.99469	0.99681	1.0	3779	11	0.41155
RVBD1324:RVBD1324	5	8.7428e-06	1.1818e-06	2e-05	200	5	-0.76146	0.99999	1.0	1.0	3933	0	0
RVBD3918c:parA	62	8.9249e-06	1.1818e-06	2e-05	201	33	-0.5762	0.98522	0.9917	1.0	3672	8	0.37234
RVBD2151c:ftsQ	41	9.847e-06	1.1818e-06	2e-05	202	22	-0.54163	0.9883	0.99103	1.0	3712	5	0.26891
RVBD2397c:cysA1	87	1.2523e-05	1.1818e-06	2e-05	203	42	-0.37052	0.99408	0.99689	1.0	3772	13	0.23489
RVBD2901c:RVBD2901c	2	1.3072e-05	1.1818e-06	2e-05	204	2	-0.95455	0.99999	1.0	1.0	3931	0	0
