id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1310:atpD	55	1.0663e-09	1.1897e-06	1.4e-05	126	45	-0.79683	0.99996	1.0	1.0	3836	2	0.36578
RVBD1823:RVBD1823	6	1.1227e-09	1.1897e-06	1.4e-05	127	6	-0.60883	1.0	1.0	1.0	3949	0	0
RVBD2242:RVBD2242	93	1.1846e-09	1.1897e-06	1.4e-05	128	62	-0.71615	0.86752	0.96403	1.0	2465	11	0.24498
RVBD0016c:pbpA	10	1.2107e-09	1.1897e-06	1.4e-05	129	10	-2.3648	1.0	1.0	1.0	3948	0	0
RVBD3311:RVBD3311	12	1.4084e-09	1.1897e-06	1.4e-05	130	12	-1.2217	1.0	1.0	1.0	3937	0	0
RVBD0472c:RVBD0472c	9	1.9741e-09	1.1897e-06	1.4e-05	131	9	-1.0912	1.0	1.0	1.0	3947	0	0
RVBD3670:ephE	6	2.1986e-09	1.1897e-06	1.4e-05	132	6	-2.1853	1.0	1.0	1.0	3946	0	0
RVBD1308:atpA	50	2.275e-09	1.1897e-06	1.4e-05	133	39	-0.88498	0.9856	0.99835	1.0	3448	5	0.22441
RVBD1348:irtA	219	2.4325e-09	1.1897e-06	1.4e-05	134	138	-0.46795	0.73311	0.90175	1.0	1907	17	0.24128
RVBD2109c:prcA	29	2.6518e-09	1.1897e-06	1.4e-05	135	23	-1.358	0.82718	0.93424	1.0	2287	3	0.25859
RVBD0412c:RVBD0412c	7	2.6729e-09	1.1897e-06	1.4e-05	136	7	-2.6182	1.0	1.0	1.0	3944	0	0
RVBD2844:RVBD2844	6	2.8075e-09	1.1897e-06	1.4e-05	137	6	-2.7862	0.99859	0.99999	1.0	3709	0	0
RVBD1566c:RVBD1566c	14	3.3171e-09	1.1897e-06	1.4e-05	138	14	-1.1921	1.0	1.0	1.0	3916	0	0
RVBD1411c:lprG	7	3.6597e-09	1.1897e-06	1.4e-05	139	7	-3.493	1.0	1.0	1.0	3942	0	0
RVBD1886c:fbpB	9	6.7263e-09	1.1897e-06	1.4e-05	140	9	-0.79205	1.0	1.0	1.0	3940	0	0
RVBD2509:RVBD2509	79	8.6186e-09	1.1897e-06	1.4e-05	141	46	-0.83586	0.98417	0.99848	1.0	3422	7	0.1525
RVBD2169c:RVBD2169c	9	1.2537e-08	1.1897e-06	1.4e-05	142	9	-1.7226	1.0	1.0	1.0	3935	0	0
RVBD0225:RVBD0225	54	1.3906e-08	1.1897e-06	1.4e-05	143	42	-0.8808	0.96394	0.99392	1.0	3175	2	0.27029
RVBD0736:rslA	8	1.58e-08	1.1897e-06	1.4e-05	144	8	-1.1276	1.0	1.0	1.0	3936	0	0
RVBD2864c:RVBD2864c	9	1.719e-08	1.1897e-06	1.4e-05	145	9	-1.1028	1.0	1.0	1.0	3934	0	0
RVBD0179c:lprO	14	1.7812e-08	1.1897e-06	1.4e-05	146	13	-0.76343	0.99998	1.0	1.0	3851	0	0
RVBD3208:RVBD3208	8	2.2867e-08	1.1897e-06	1.4e-05	147	8	-1.2897	1.0	1.0	1.0	3921	0	0
RVBD0999:RVBD0999	8	2.3386e-08	1.1897e-06	1.4e-05	148	8	-1.655	1.0	1.0	1.0	3933	0	0
RVBD3671c:RVBD3671c	6	2.3709e-08	1.1897e-06	1.4e-05	149	6	-2.2573	1.0	1.0	1.0	3932	0	0
RVBD3257c:pmmA	21	2.3754e-08	1.1897e-06	1.4e-05	150	16	-1.3762	0.82203	0.91362	1.0	2263	3	0.17544
RVBD1280c:oppA	10	2.4003e-08	1.1897e-06	1.4e-05	151	8	-0.81767	0.99693	0.99978	1.0	3653	0	0
RVBD1622c:cydB	19	2.8103e-08	1.1897e-06	1.4e-05	152	19	-1.0353	1.0	1.0	1.0	3931	0	0
RVBD3593:lpqF	13	2.8786e-08	1.1897e-06	1.4e-05	153	13	-0.88267	1.0	1.0	1.0	3929	0	0
RVBD1421:RVBD1421	6	2.921e-08	1.1897e-06	1.4e-05	154	6	-2.2217	1.0	1.0	1.0	3928	0	0
RVBD3051c:nrdE	86	2.9322e-08	1.1897e-06	1.4e-05	155	56	-0.71419	0.99318	0.99949	1.0	3571	9	0.24347
RVBD1281c:oppD	10	3.293e-08	1.1897e-06	1.4e-05	156	10	-0.64749	1.0	1.0	1.0	3918	0	0
RVBD3031:RVBD3031	112	3.4659e-08	1.1897e-06	1.4e-05	157	66	-0.9654	0.9141	0.98131	1.0	2771	11	0.26111
RVBD1821:secA2	10	3.7778e-08	1.1897e-06	1.4e-05	158	10	-1.0888	1.0	1.0	1.0	3922	0	0
RVBD3802c:RVBD3802c	82	4.3529e-08	1.1897e-06	1.4e-05	159	59	-0.49237	0.99995	1.0	1.0	3830	4	0.19835
RVBD2710:sigB	6	4.441e-08	1.1897e-06	1.4e-05	160	6	-1.9175	1.0	1.0	1.0	3925	0	0
RVBD3413c:RVBD3413c	6	4.7953e-08	1.1897e-06	1.4e-05	161	6	-1.9407	1.0	1.0	1.0	3897	0	0
RVBD3048c:nrdF2	50	4.9619e-08	1.1897e-06	1.4e-05	162	39	-0.6299	0.0078728	0.024905	0.280837	334	5	0.35044
RVBD0482:murB	21	4.9745e-08	1.1897e-06	1.4e-05	163	19	-0.80349	0.9698	0.98991	1.0	3252	1	0.35967
RVBD3818:RVBD3818	20	5.074e-08	1.1897e-06	1.4e-05	164	18	-0.80412	0.99999	1.0	1.0	3856	0	0
RVBD0556:RVBD0556	55	5.3636e-08	1.1897e-06	1.4e-05	165	41	-0.66588	0.99908	0.99995	1.0	3736	2	0.22083
RVBD2247:accD6	55	5.5257e-08	1.1897e-06	1.4e-05	166	43	-0.57023	0.97078	0.99527	1.0	3263	2	0.28548
RVBD0503c:cmaA2	10	6.2575e-08	1.1897e-06	1.4e-05	167	10	-1.134	1.0	1.0	1.0	3923	0	0
RVBD1208:gpgS	64	7.2296e-08	1.1897e-06	1.4e-05	168	49	-0.65097	0.97403	0.99676	1.0	3292	5	0.30377
RVBD1165:typA	15	1.0489e-07	1.1897e-06	1.4e-05	169	14	-0.59182	0.99991	1.0	1.0	3818	0	0
RVBD2170:RVBD2170	7	1.1439e-07	1.1897e-06	1.4e-05	170	7	-1.5372	1.0	1.0	1.0	3920	0	0
RVBD1381:pyrC	58	1.184e-07	1.1897e-06	1.4e-05	171	44	-0.54416	0.99995	1.0	1.0	3831	2	0.23324
RVBD0001:dnaA	27	1.1982e-07	1.1897e-06	1.4e-05	172	19	-1.2131	0.93481	0.97962	1.0	2905	1	0.52962
RVBD1480:RVBD1480	33	1.3547e-07	1.1897e-06	1.4e-05	173	26	-0.86156	0.9414	0.9843	1.0	2950	3	0.22316
RVBD2359:zur	6	1.5574e-07	1.1897e-06	1.4e-05	174	6	-1.9885	1.0	1.0	1.0	3917	0	0
RVBD3212:RVBD3212	67	1.5655e-07	1.1897e-06	1.4e-05	175	48	-0.48868	0.96622	0.99491	1.0	3204	8	0.21657
RVBD1223:htrA	24	1.7265e-07	1.1897e-06	1.4e-05	176	22	-1.4409	0.99875	0.99944	1.0	3716	0	0
RVBD1349:irtB	165	1.8725e-07	1.1897e-06	1.4e-05	177	103	-0.41833	0.93781	0.98897	1.0	2927	17	0.2064
RVBD3221c:TB7.3	13	1.9473e-07	1.1897e-06	1.4e-05	178	12	-1.3207	0.99998	1.0	1.0	3846	0	0
RVBD2693c:RVBD2693c	7	2.3415e-07	1.1897e-06	1.4e-05	179	7	-1.0013	1.0	1.0	1.0	3886	0	0
RVBD0543c:RVBD0543c	17	2.3522e-07	1.1897e-06	1.4e-05	180	17	-0.48747	1.0	1.0	1.0	3914	0	0
RVBD1830:RVBD1830	24	2.3756e-07	1.1897e-06	1.4e-05	181	19	-1.1312	0.95824	0.98592	1.0	3114	2	0.20797
RVBD3816c:RVBD3816c	6	2.5261e-07	1.1897e-06	1.4e-05	182	6	-1.1746	1.0	1.0	1.0	3912	0	0
RVBD1244:lpqZ	7	2.6484e-07	1.1897e-06	1.4e-05	183	7	-1.4322	1.0	1.0	1.0	3893	0	0
RVBD0533c:fabH	7	2.6551e-07	1.1897e-06	1.4e-05	184	7	-0.67453	1.0	1.0	1.0	3911	0	0
RVBD1159:pimE	13	2.9543e-07	1.1897e-06	1.4e-05	185	13	-1.3054	1.0	1.0	1.0	3907	0	0
RVBD1824:RVBD1824	5	3.0942e-07	1.1897e-06	1.4e-05	186	5	-0.76492	1.0	1.0	1.0	3909	0	0
RVBD2243:fabD	24	3.362e-07	1.1897e-06	1.4e-05	187	21	-1.3106	1.0	1.0	1.0	3889	0	0
RVBD3207c:RVBD3207c	5	3.7808e-07	1.1897e-06	1.4e-05	188	5	-1.3958	0.99582	0.99991	1.0	3626	0	0
RVBD3811:RVBD3811	7	3.925e-07	1.1897e-06	1.4e-05	189	7	-0.85397	1.0	1.0	1.0	3894	0	0
RVBD2397c:cysA1	87	4.0577e-07	1.1897e-06	1.4e-05	190	56	-0.48017	0.99455	0.99968	1.0	3600	9	0.21446
RVBD1707:RVBD1707	13	4.1141e-07	1.1897e-06	1.4e-05	191	13	-0.66284	0.99998	1.0	1.0	3850	0	0
RVBD3717:RVBD3717	6	4.1902e-07	1.1897e-06	1.4e-05	192	5	-1.0222	0.98786	0.99915	1.0	3482	0	0
RVBD3789:RVBD3789	5	4.538e-07	1.1897e-06	1.4e-05	193	5	-1.5587	1.0	1.0	1.0	3904	0	0
RVBD0819:mshD	7	4.6351e-07	1.1897e-06	1.4e-05	194	7	-0.7629	1.0	1.0	1.0	3903	0	0
RVBD1309:atpG	26	4.7872e-07	1.1897e-06	1.4e-05	195	22	-0.85361	0.91078	0.96978	1.0	2748	2	0.47257
RVBD3260c:whiB2	13	4.973e-07	1.1897e-06	1.4e-05	196	11	-0.54739	0.98595	0.99452	1.0	3452	0	0
RVBD2535c:pepQ	6	5.6524e-07	1.1897e-06	1.4e-05	197	6	-1.4471	1.0	1.0	1.0	3901	0	0
RVBD3197:RVBD3197	14	6.1325e-07	1.1897e-06	1.4e-05	198	13	-0.38114	0.99997	1.0	1.0	3845	0	0
RVBD1022:lpqU	7	6.2308e-07	1.1897e-06	1.4e-05	199	7	-0.62826	1.0	1.0	1.0	3900	0	0
RVBD2165c:RVBD2165c	61	6.5494e-07	1.1897e-06	1.4e-05	200	45	-0.84115	0.94672	0.98955	1.0	2986	5	0.29809
