id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2245:kasA	48	8.2303e-17	1.1818e-06	2.2e-05	44	38	-0.44766	0.87024	0.89933	1.0	3100	1	0.60083
RVBD2368c:phoH1	6	9.3982e-17	1.1818e-06	2.2e-05	45	6	-3.4808	1.0	1.0	1.0	4006	0	0
16S:16S	45	1.6442e-16	1.1818e-06	2.2e-05	46	33	-0.89772	1.0	1.0	1.0	3976	0	0
RVBD1411c:lprG	7	2.1199e-16	1.1818e-06	2.2e-05	47	7	-2.0075	1.0	1.0	1.0	4005	0	0
RVBD0363c:fba	85	2.4582e-16	1.1818e-06	2.2e-05	48	60	-0.3071	0.98632	0.98984	1.0	3696	6	0.3133
RVBD2048c:pks12	50	2.6106e-16	1.1818e-06	2.2e-05	49	42	-0.4448	1.0	1.0	1.0	3995	0	0
RVBD0472c:RVBD0472c	9	3.6969e-16	1.1818e-06	2.2e-05	50	9	-1.206	1.0	1.0	1.0	4004	0	0
RVBD0411c:glnH	9	9.697e-16	1.1818e-06	2.2e-05	51	9	-1.6739	1.0	1.0	1.0	3980	0	0
RVBD2154c:ftsW	119	1.0447e-15	1.1818e-06	2.2e-05	52	74	-0.48903	0.62399	0.6702	1.0	2446	7	0.37098
RVBD3100c:smpB	17	1.1821e-15	1.1818e-06	2.2e-05	53	15	-2.0583	1.0	1.0	1.0	3964	0	0
RVBD1824:RVBD1824	5	1.9542e-15	1.1818e-06	2.2e-05	54	5	-1.3342	1.0	1.0	1.0	4003	0	0
RVBD1658:argG	41	2.047e-15	1.1818e-06	2.2e-05	55	31	-0.48695	0.82082	0.86041	1.0	2946	4	0.78759
RVBD1299:prfA	56	2.2248e-15	1.1818e-06	2.2e-05	56	41	-0.58654	0.99588	0.9954	1.0	3805	4	0.28394
RVBD0808:purF	94	2.3442e-15	1.1818e-06	2.2e-05	57	63	-0.46597	0.96078	0.9719	1.0	3515	9	0.25578
RVBD0871:cspB	6	2.6265e-15	1.1818e-06	2.2e-05	58	6	-1.8182	1.0	1.0	1.0	4002	0	0
RVBD2051c:ppm1	241	2.872e-15	1.1818e-06	2.2e-05	59	126	-0.30849	0.88556	0.91883	1.0	3164	33	0.41733
RVBD0928:pstS3	9	3.2516e-15	1.1818e-06	2.2e-05	60	9	-1.6353	1.0	1.0	1.0	4000	0	0
RVBD3795:embB	357	4.4308e-15	1.1818e-06	2.2e-05	61	169	-0.45342	0.98755	0.991	1.0	3710	62	0.36644
RVBD0685:tuf	28	6.8447e-15	1.1818e-06	2.2e-05	62	23	-0.95827	0.61709	0.68591	1.0	2425	4	0.68337
RVBD0684:fusA1	62	1.1104e-14	1.1818e-06	2.2e-05	63	42	-0.73453	0.90552	0.93074	1.0	3257	6	0.82502
RVBD2092c:helY	16	2.814e-14	1.1818e-06	2.2e-05	64	15	-0.81402	0.99709	0.9848	1.0	3822	1	0.30271
RVBD0015c:pknA	71	3.056e-14	1.1818e-06	2.2e-05	65	47	-0.41826	0.49584	0.54641	1.0	2102	12	0.66003
RVBD2870c:dxr	93	3.5325e-14	1.1818e-06	2.2e-05	66	57	-0.44551	0.69362	0.74683	1.0	2631	7	0.26406
RVBD0642c:mmaA4	8	3.8288e-14	1.1818e-06	2.2e-05	67	8	-1.1829	1.0	1.0	1.0	3998	0	0
RVBD2247:accD6	68	4.3821e-14	1.1818e-06	2.2e-05	68	48	-0.57095	0.99997	0.9999	1.0	3923	3	0.35457
RVBD1459c:RVBD1459c	200	6.4338e-14	1.1818e-06	2.2e-05	69	106	-0.33353	0.81439	0.85702	1.0	2924	36	0.39546
RVBD2165c:RVBD2165c	71	6.8733e-14	1.1818e-06	2.2e-05	70	48	-0.63775	0.99999	0.99997	1.0	3936	4	0.18138
RVBD1272c:RVBD1272c	13	1.0693e-13	1.1818e-06	2.2e-05	71	12	-0.74261	0.99998	0.99999	1.0	3931	0	0
RVBD1908c:katG	12	2.0518e-13	1.1818e-06	2.2e-05	72	11	-1.2104	0.78892	0.78062	1.0	2864	1	0.33136
RVBD3597c:lsr2	16	3.0831e-13	1.1818e-06	2.2e-05	73	15	-0.90887	0.99991	0.99962	1.0	3913	0	0
RVBD0819:mshD	7	6.834e-13	1.1818e-06	2.2e-05	74	7	-0.96534	1.0	1.0	1.0	3991	0	0
RVBD3587c:RVBD3587c	41	8.7458e-13	1.1818e-06	2.2e-05	75	25	-1.2327	0.86147	0.88735	1.0	3064	4	0.48352
RVBD2115c:mpa	10	1.0975e-12	1.1818e-06	2.2e-05	76	10	-1.0442	1.0	1.0	1.0	3960	0	0
RVBD1636:TB15.3	18	1.1662e-12	1.1818e-06	2.2e-05	77	16	-1.0828	0.99999	0.99996	1.0	3938	0	0
RVBD0180c:RVBD0180c	15	1.2177e-12	1.1818e-06	2.2e-05	78	15	-0.74226	1.0	1.0	1.0	3990	0	0
RVBD2171:lppM	12	1.6917e-12	1.1818e-06	2.2e-05	79	12	-0.51043	1.0	1.0	1.0	3986	0	0
RVBD0226c:RVBD0226c	172	1.8874e-12	1.1818e-06	2.2e-05	80	92	-0.34363	0.84971	0.8846	1.0	3026	20	0.28309
RVBD2400c:subI	102	2.2846e-12	1.1818e-06	2.2e-05	81	63	-0.37296	0.99864	0.99888	1.0	3846	7	0.2882
RVBD3197A:whiB7	4	2.2882e-12	1.1818e-06	2.2e-05	82	4	-3.7372	1.0	1.0	1.0	3993	0	0
RVBD0820:phoT	7	2.3553e-12	1.1818e-06	2.2e-05	83	7	-1.0151	1.0	1.0	1.0	3981	0	0
RVBD2882c:frr	20	2.3962e-12	1.1818e-06	2.2e-05	84	18	-0.84952	0.9997	0.99719	1.0	3886	0	0
RVBD3810:pirG	5	3.2426e-12	1.1818e-06	2.2e-05	85	5	-2.1527	1.0	1.0	1.0	3992	0	0
RVBD3838c:pheA	61	5.1387e-12	1.1818e-06	2.2e-05	86	42	-0.55552	0.77224	0.82954	1.0	2826	7	0.62543
RVBD2711:ideR	56	6.5708e-12	1.1818e-06	2.2e-05	87	40	-0.42651	0.52104	0.58299	1.0	2166	3	0.28739
RVBD0012:RVBD0012	7	9.3914e-12	1.1818e-06	2.2e-05	88	7	-0.76075	0.99998	1.0	1.0	3929	0	0
RVBD2534c:efp	38	9.7848e-12	1.1818e-06	2.2e-05	89	26	-0.67611	0.60194	0.67754	1.0	2388	2	0.41125
RVBD0127:mak	12	9.7961e-12	1.1818e-06	2.2e-05	90	12	-1.2054	1.0	1.0	1.0	3982	0	0
RVBD0066c:icd2	22	1.0461e-11	1.1818e-06	2.2e-05	91	19	-0.51309	0.9989	0.99448	1.0	3856	1	0.28132
RVBD1421:RVBD1421	6	1.2083e-11	1.1818e-06	2.2e-05	92	6	-1.8617	1.0	1.0	1.0	3989	0	0
RVBD0002:dnaN	107	1.4887e-11	1.1818e-06	2.2e-05	93	61	-0.40485	0.70093	0.74276	1.0	2651	9	0.47321
RVBD1828:RVBD1828	64	1.6118e-11	1.1818e-06	2.2e-05	94	32	-0.74994	0.99103	0.99204	1.0	3746	10	0.51915
RVBD0702:rplD	22	1.7781e-11	1.1818e-06	2.2e-05	95	18	-0.89364	0.9615	0.95214	1.0	3522	1	0.6538
RVBD3272:RVBD3272	7	2.1001e-11	1.1818e-06	2.2e-05	96	7	-1.0158	1.0	1.0	1.0	3978	0	0
RVBD3803c:fbpD	7	2.5984e-11	1.1818e-06	2.2e-05	97	7	-0.94575	1.0	1.0	1.0	3987	0	0
RVBD2533c:nusB	31	2.7321e-11	1.1818e-06	2.2e-05	98	22	-0.70182	0.96701	0.96421	1.0	3554	2	0.49628
RVBD0357c:purA	115	3.2758e-11	1.1818e-06	2.2e-05	99	63	-0.47812	0.99042	0.99311	1.0	3738	13	0.40016
RVBD2699c:RVBD2699c	18	9.4897e-11	1.1818e-06	2.2e-05	100	18	-0.51156	1.0	1.0	1.0	3985	0	0
RVBD2673:aftC	214	9.7414e-11	1.1818e-06	2.2e-05	101	105	-0.34218	0.99999	0.99999	1.0	3939	15	0.26326
RVBD1382:RVBD1382	32	1.0754e-10	1.1818e-06	2.2e-05	102	25	-0.65163	0.947	0.9479	1.0	3449	2	0.50701
RVBD2369c:RVBD2369c	4	1.0917e-10	1.1818e-06	2.2e-05	103	4	-3.2128	1.0	1.0	1.0	3984	0	0
RVBD1837c:glcB	229	1.5437e-10	1.1818e-06	2.2e-05	104	110	-0.33219	1.0	1.0	1.0	3947	18	0.26034
RVBD0708:rplP	10	1.6913e-10	1.1818e-06	2.2e-05	105	10	-0.65214	1.0	1.0	1.0	3983	0	0
RVBD2164c:RVBD2164c	99	2.2091e-10	1.1818e-06	2.2e-05	106	56	-0.43389	0.60147	0.64479	1.0	2385	15	0.36693
RVBD2524c:fas	434	2.3972e-10	1.1818e-06	2.2e-05	107	182	-0.33557	0.99375	0.99519	1.0	3775	78	0.40443
RVBD3044:fecB	13	2.4611e-10	1.1818e-06	2.2e-05	108	13	-0.65435	1.0	1.0	1.0	3977	0	0
RVBD1854c:ndh	98	2.6133e-10	1.1818e-06	2.2e-05	109	53	-0.34867	0.65035	0.68957	1.0	2514	10	0.33329
RVBD3457c:rpoA	29	3.3557e-10	1.1818e-06	2.2e-05	110	16	-0.97804	0.9646	0.95904	1.0	3539	4	0.44804
RVBD0412c:RVBD0412c	9	5.3203e-10	1.1818e-06	2.2e-05	111	8	-1.6009	0.9999	0.99997	1.0	3909	0	0
RVBD0157A:RVBD0157A	7	7.701e-10	1.1818e-06	2.2e-05	112	7	-1.418	1.0	1.0	1.0	3962	0	0
RVBD2682c:dxs1	63	8.7226e-10	1.1818e-06	2.2e-05	113	37	-0.65429	0.5576	0.62373	1.0	2267	6	0.4501
RVBD1823:RVBD1823	6	1.2252e-09	1.1818e-06	2.2e-05	114	5	-1.2832	0.85593	0.74422	1.0	3047	1	0.091421
RVBD1127c:ppdK	8	2.0586e-09	1.1818e-06	2.2e-05	115	8	-0.79636	1.0	1.0	1.0	3948	0	0
RVBD1080c:greA	5	2.864e-09	1.1818e-06	2.2e-05	116	5	-1.2806	1.0	1.0	1.0	3975	0	0
RVBD0818:RVBD0818	8	2.9788e-09	1.1818e-06	2.2e-05	117	8	-0.62763	1.0	1.0	1.0	3974	0	0
RVBD2843:RVBD2843	8	3.7082e-09	1.1818e-06	2.2e-05	118	8	-0.77433	1.0	1.0	1.0	3973	0	0
RVBD3208:RVBD3208	8	3.902e-09	1.1818e-06	2.2e-05	119	8	-0.66323	1.0	1.0	1.0	3957	0	0
RVBD2906c:trmD	90	7.2266e-09	1.1818e-06	2.2e-05	120	47	-0.38279	0.93429	0.95552	1.0	3381	11	0.38062
RVBD2125:RVBD2125	6	7.6938e-09	1.1818e-06	2.2e-05	121	6	-1.2668	1.0	1.0	1.0	3972	0	0
RVBD0805:RVBD0805	6	1.2292e-08	1.1818e-06	2.2e-05	122	6	-0.74454	1.0	1.0	1.0	3954	0	0
RVBD2477c:RVBD2477c	107	1.2569e-08	1.1818e-06	2.2e-05	123	38	-0.58056	2.4436e-11	1.1818e-06	2.7e-05	87	52	0.85603
RVBD2395A:aprA	6	1.4754e-08	1.1818e-06	2.2e-05	124	6	-0.74648	1.0	1.0	1.0	3970	0	0
RVBD2420c:RVBD2420c	5	1.5392e-08	1.1818e-06	2.2e-05	125	5	-2.0086	1.0	1.0	1.0	3963	0	0
RVBD1015c:rplY	44	1.7804e-08	1.1818e-06	2.2e-05	126	24	-0.63298	0.59468	0.67813	1.0	2368	9	0.34633
RVBD1014c:pth	38	1.9488e-08	1.1818e-06	2.2e-05	127	24	-0.74626	0.99984	0.99937	1.0	3898	3	0.29857
RVBD2198c:mmpS3	6	1.9588e-08	1.1818e-06	2.2e-05	128	6	-1.4524	0.99987	0.99999	1.0	3901	0	0
RVBD0452:RVBD0452	9	2.1615e-08	1.1818e-06	2.2e-05	129	8	-0.54505	0.34852	0.39456	0.942313	1691	1	0.68624
RVBD2710:sigB	6	2.2004e-08	1.1818e-06	2.2e-05	130	6	-0.98141	1.0	1.0	1.0	3968	0	0
ssr:ssr	25	2.4688e-08	1.1818e-06	2.2e-05	131	19	-0.4717	0.98662	0.97919	1.0	3700	3	0.30486
RVBD0040c:mtc28	7	2.5399e-08	1.1818e-06	2.2e-05	132	7	-0.74707	1.0	1.0	1.0	3956	0	0
RVBD1406:fmt	80	2.6337e-08	1.1818e-06	2.2e-05	133	46	-0.33795	0.61607	0.67735	1.0	2423	7	0.57254
RVBD0700:rpsJ	9	2.6704e-08	1.1818e-06	2.2e-05	134	9	-0.95568	1.0	1.0	1.0	3967	0	0
RVBD0042c:RVBD0042c	5	2.8322e-08	1.1818e-06	2.2e-05	135	5	-1.4086	1.0	1.0	1.0	3966	0	0
RVBD1058:fadD14	13	3.3083e-08	1.1818e-06	2.2e-05	136	11	-0.53725	0.99715	0.98788	1.0	3824	0	0
RVBD0883c:RVBD0883c	46	3.7703e-08	1.1818e-06	2.2e-05	137	31	-0.30243	0.24159	0.27032	0.827291	1383	4	0.48661
RVBD0717:rpsN1	5	4.3559e-08	1.1818e-06	2.2e-05	138	5	-0.67617	1.0	1.0	1.0	3965	0	0
RVBD3582c:ispD	81	5.0364e-08	1.1818e-06	2.2e-05	139	42	-0.44031	0.42365	0.4366	0.969996	1906	5	0.28651
RVBD3001c:ilvC	30	5.1774e-08	1.1818e-06	2.2e-05	140	21	-0.54735	1.0	0.99998	1.0	3953	0	0
RVBD2112c:dop	16	5.8308e-08	1.1818e-06	2.2e-05	141	11	-0.78429	0.13545	0.16044	0.663831	1003	3	0.80579
RVBD3586:RVBD3586	4	7.3821e-08	1.1818e-06	2.2e-05	142	4	-0.78018	1.0	1.0	1.0	3961	0	0
RVBD2363:amiA2	14	7.8466e-08	1.1818e-06	2.2e-05	143	13	-0.5977	1.0	1.0	1.0	3946	0	0
RVBD3915:RVBD3915	90	9.6389e-08	1.1818e-06	2.2e-05	144	48	-0.4057	0.532	0.58681	1.0	2203	10	0.35884
RVBD1022:lpqU	7	1.1174e-07	1.1818e-06	2.2e-05	145	7	-0.47119	1.0	1.0	1.0	3943	0	0
RVBD3267:RVBD3267	9	1.3346e-07	1.1818e-06	2.2e-05	146	8	-0.63321	0.921	0.85024	1.0	3314	1	0.38012
RVBD2633c:RVBD2633c	8	1.5712e-07	1.1818e-06	2.2e-05	147	7	-0.54761	0.9999	0.99998	1.0	3911	0	0
RVBD0994:moeA1	9	1.5822e-07	1.1818e-06	2.2e-05	148	9	-0.52345	1.0	1.0	1.0	3959	0	0
RVBD3051c:nrdE	87	2.6338e-07	1.1818e-06	2.2e-05	149	46	-0.4212	0.51575	0.57346	1.0	2148	11	0.5103
RVBD3478:PPE60	7	2.8222e-07	1.1818e-06	2.2e-05	150	7	-0.62222	0.99998	1.0	1.0	3930	0	0
RVBD1659:argH	103	3.5687e-07	1.1818e-06	2.2e-05	151	51	-0.40824	0.83618	0.87348	1.0	2987	15	0.52046
RVBD2399c:cysT	110	3.608e-07	1.1818e-06	2.2e-05	152	55	-0.30723	0.65749	0.69569	1.0	2536	12	0.3718
RVBD1841c:RVBD1841c	8	3.7623e-07	1.1818e-06	2.2e-05	153	8	-0.56717	1.0	1.0	1.0	3955	0	0
RVBD0723:rplO	7	4.1139e-07	1.1818e-06	2.2e-05	154	6	-0.95645	0.98713	0.97578	1.0	3705	0	0
RVBD1656:argF	112	4.2553e-07	1.1818e-06	2.2e-05	155	56	-0.30454	0.34632	0.34374	0.907009	1683	16	0.28227
RVBD0058:dnaB	108	5.8372e-07	1.1818e-06	2.2e-05	156	55	-0.36588	0.98494	0.98889	1.0	3681	10	0.42963
RVBD2927c:RVBD2927c	22	8.8392e-07	1.1818e-06	2.2e-05	157	15	-0.59539	1.0	0.99999	1.0	3949	0	0
RVBD3410c:guaB3	85	1.0296e-06	1.1818e-06	2.2e-05	158	44	-0.36755	0.6999	0.75428	1.0	2644	10	0.34944
RVBD2409c:RVBD2409c	8	1.146e-06	1.1818e-06	2.2e-05	159	8	-0.3797	1.0	1.0	1.0	3952	0	0
RVBD1324:RVBD1324	5	1.4151e-06	1.1818e-06	2.2e-05	160	5	-0.72879	1.0	1.0	1.0	3951	0	0
RVBD3477:PE31	5	1.7958e-06	1.1818e-06	2.2e-05	161	5	-0.65539	1.0	1.0	1.0	3950	0	0
RVBD1886c:fbpB	9	2.8377e-06	1.1818e-06	2.2e-05	162	9	-0.47677	1.0	1.0	1.0	3944	0	0
RVBD2844:RVBD2844	6	3.2698e-06	1.1818e-06	2.2e-05	163	5	-0.69595	0.99931	0.99987	1.0	3866	0	0
RVBD1486c:RVBD1486c	11	3.5302e-06	1.1818e-06	2.2e-05	164	9	-0.48803	0.98479	0.95169	1.0	3679	1	0.13532
RVBD1539:lspA	71	3.5309e-06	1.1818e-06	2.2e-05	165	38	-0.34027	0.80135	0.85141	1.0	2894	15	0.41213
RVBD0437c:psd	6	4.0897e-06	1.1818e-06	2.2e-05	166	6	-0.61389	1.0	1.0	1.0	3942	0	0
RVBD2518c:ldtB	8	4.4561e-06	1.1818e-06	2.2e-05	167	7	-0.54897	0.99885	0.99911	1.0	3854	0	0
RVBD3842c:glpQ1	5	5.0454e-06	1.1818e-06	2.2e-05	168	5	-0.72291	0.99999	1.0	1.0	3940	0	0
RVBD1475c:acn	235	5.136e-06	1.1818e-06	2.2e-05	169	96	-0.31196	0.57418	0.62123	1.0	2311	37	0.37852
RVBD0417:thiG	76	5.5344e-06	1.1818e-06	2.2e-05	170	39	-0.36765	1.0	1.0	1.0	3958	4	0.15042
RVBD0018c:pstP	132	5.7689e-06	1.1818e-06	2.2e-05	171	61	-0.41058	0.66716	0.70522	1.0	2567	15	0.51862
RVBD3277:RVBD3277	68	5.889e-06	1.1818e-06	2.2e-05	172	35	-0.3367	0.99983	0.99962	1.0	3895	7	0.3507
RVBD0637:hadC	7	5.9945e-06	1.1818e-06	2.2e-05	173	7	-0.6319	0.99991	0.99999	1.0	3916	0	0
RVBD1691:RVBD1691	5	6.0245e-06	1.1818e-06	2.2e-05	174	5	-0.96543	0.99989	0.99999	1.0	3908	0	0
RVBD1389:gmk	20	7.2708e-06	1.1818e-06	2.2e-05	175	14	-0.42313	0.99784	0.99053	1.0	3833	1	0.36105
RVBD0225:RVBD0225	65	7.7809e-06	1.1818e-06	2.2e-05	176	34	-0.39279	0.98839	0.99063	1.0	3717	8	0.33803
RVBD0007:RVBD0007	5	8.4047e-06	1.1818e-06	2.2e-05	177	5	-0.50831	0.99983	0.99999	1.0	3896	0	0
RVBD1063c:RVBD1063c	6	8.4859e-06	1.1818e-06	2.2e-05	178	5	-0.58803	0.73484	0.64231	1.0	2733	1	0.2237
RVBD0397A:RVBD0397A	6	9.0372e-06	1.1818e-06	2.2e-05	179	6	-0.38292	0.99996	1.0	1.0	3922	0	0
RVBD0825c:RVBD0825c	6	9.7698e-06	1.1818e-06	2.2e-05	180	6	-0.62051	0.99999	1.0	1.0	3937	0	0
RVBD2563:RVBD2563	13	1.0369e-05	1.1818e-06	2.2e-05	181	9	-0.4618	0.95608	0.92732	1.0	3487	1	0.39281
RVBD2700:RVBD2700	5	1.0715e-05	1.1818e-06	2.2e-05	182	5	-0.54325	0.99999	1.0	1.0	3935	0	0
RVBD0758:phoR	10	1.2243e-05	1.1818e-06	2.2e-05	183	9	-0.70915	0.99988	0.99992	1.0	3903	0	0
RVBD2978c:RVBD2978c	7	1.2759e-05	1.1818e-06	2.2e-05	184	7	-0.40881	0.99999	1.0	1.0	3933	0	0
RVBD3215:entC	89	1.4338e-05	1.1818e-06	2.2e-05	185	44	-0.34569	0.97729	0.98326	1.0	3618	9	0.30084
RVBD0548c:menB	96	1.5273e-05	1.1818e-06	2.2e-05	186	46	-0.32314	0.79549	0.84559	1.0	2879	11	0.29645
RVBD3270:ctpC	9	1.6367e-05	1.1818e-06	2.2e-05	187	7	-0.39554	0.99988	0.99996	1.0	3906	0	0
RVBD2203:RVBD2203	7	1.7833e-05	1.1818e-06	2.2e-05	188	7	-0.30274	0.99993	1.0	1.0	3919	0	0
RVBD2397c:cysA1	87	1.7888e-05	1.1818e-06	2.2e-05	189	42	-0.3019	0.96976	0.97763	1.0	3563	12	0.29943
RVBD0436c:pssA	5	2.18e-05	1.1818e-06	2.2e-05	190	5	-0.61424	0.99998	1.0	1.0	3927	0	0
RVBD2727c:miaA	80	2.2629e-05	1.1818e-06	2.2e-05	191	38	-0.32864	0.041167	0.02583	0.2158	608	13	0.36433
RVBD3413c:RVBD3413c	6	2.2715e-05	1.1818e-06	2.2e-05	192	6	-0.63645	0.99991	1.0	1.0	3917	0	0
RVBD2901c:RVBD2901c	2	2.39e-05	1.1818e-06	2.2e-05	193	2	-0.89305	0.99998	1.0	1.0	3926	0	0
RVBD3005c:RVBD3005c	7	2.6083e-05	1.1818e-06	2.2e-05	194	4	-0.58583	0.99022	0.98325	1.0	3735	0	0
RVBD1842c:RVBD1842c	11	2.7443e-05	1.1818e-06	2.2e-05	195	9	-0.39079	0.99949	0.99904	1.0	3874	0	0
RVBD3042c:serB2	89	2.9443e-05	1.1818e-06	2.2e-05	196	43	-0.36522	0.99965	0.99951	1.0	3880	7	0.36483
RVBD1826:gcvH	22	3.621e-05	1.1818e-06	2.2e-05	197	14	-0.66595	0.91296	0.90688	1.0	3281	2	0.29652
RVBD1340:rphA	6	3.8243e-05	1.1818e-06	2.2e-05	198	6	-1.1407	0.99993	1.0	1.0	3918	0	0
