id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1476:RVBD1476	77	6.8524e-34	1.1807e-06	9e-06	35	67	-2.3441	1.0	1.0	1.0	3992	0	0
RVBD3792:aftA	204	1.3673e-33	1.1807e-06	9e-06	36	170	-1.3339	1.0	1.0	1.0	4001	5	0.21709
RVBD1539:lspA	72	1.9861e-33	1.1807e-06	9e-06	37	68	-2.1252	1.0	1.0	1.0	3857	1	0.28418
RVBD0384c:clpB	162	8.2398e-32	1.1807e-06	9e-06	38	143	-0.76717	1.0	1.0	1.0	3988	1	0.19479
RVBD3646c:topA	138	1.0502e-31	1.1807e-06	9e-06	39	116	-1.146	0.98564	0.99106	1.0	3514	4	0.35578
RVBD1223:htrA	73	1.4335e-31	1.1807e-06	9e-06	40	68	-1.7806	1.0	1.0	1.0	3993	0	0
RVBD2400c:subI	103	2.984e-31	1.1807e-06	9e-06	41	95	-1.3021	1.0	1.0	1.0	3872	2	0.41572
RVBD0226c:RVBD0226c	173	1.1373e-30	1.1807e-06	9e-06	42	141	-1.0027	0.0046285	0.0045113	0.046821	387	10	0.4567
RVBD3635:RVBD3635	224	1.9346e-30	1.1807e-06	9e-06	43	170	-1.1309	0.99991	0.99999	1.0	3785	20	0.20991
RVBD3006:lppZ	125	1.4823e-29	1.1807e-06	9e-06	44	105	-0.98354	1.0	1.0	1.0	3918	6	0.17804
RVBD0018c:pstP	129	4.2253e-29	1.1807e-06	9e-06	45	112	-1.0314	1.0	1.0	1.0	3937	2	0.17455
RVBD2110c:prcB	69	5.5155e-28	1.1807e-06	9e-06	46	63	-1.6978	1.0	1.0	1.0	3983	0	0
RVBD1307:atpH	92	8.0081e-28	1.1807e-06	9e-06	47	88	-0.99628	1.0	1.0	1.0	4004	0	0
RVBD2610c:pimA	108	1.4039e-27	1.1807e-06	9e-06	48	96	-1.2087	1.0	1.0	1.0	3955	2	0.17702
RVBD1348:irtA	272	2.3326e-27	1.1807e-06	9e-06	49	208	-0.57645	0.87826	0.89793	1.0	2949	17	0.32705
RVBD2201:asnB	173	4.2875e-27	1.1807e-06	9e-06	50	117	-1.8915	0.99963	0.99992	1.0	3731	17	0.2298
RVBD0058:dnaB	110	1.2185e-26	1.1807e-06	9e-06	51	91	-1.4797	1.0	1.0	1.0	3941	3	0.18624
RVBD2476c:gdh	41	1.4738e-25	1.1807e-06	9e-06	52	41	-1.4246	1.0	1.0	1.0	4011	0	0
RVBD2586c:secF	95	4.3362e-25	1.1807e-06	9e-06	53	84	-1.0306	1.0	1.0	1.0	3975	1	0.11868
RVBD3791:dprE2	65	5.6495e-25	1.1807e-06	9e-06	54	59	-1.8429	0.55247	0.58288	1.0	1983	4	0.58465
RVBD2611c:RVBD2611c	105	7.1633e-24	1.1807e-06	9e-06	55	90	-1.3491	1.0	1.0	1.0	3963	3	0.16489
RVBD2612c:pgsA1	76	6.5519e-23	1.1807e-06	9e-06	56	64	-1.7079	0.96435	0.97578	1.0	3355	7	0.4175
RVBD3264c:manB	133	4.7706e-22	1.1807e-06	9e-06	57	108	-1.6029	0.99935	0.99986	1.0	3709	4	0.27061
RVBD1384:carB	183	7.8886e-22	1.1807e-06	9e-06	58	141	-0.81816	1.0	1.0	1.0	3949	6	0.24188
RVBD0002:dnaN	108	1.04e-21	1.1807e-06	9e-06	59	85	-1.5023	0.99997	1.0	1.0	3811	6	0.218
RVBD2171:lppM	12	1.3845e-21	1.1807e-06	9e-06	60	12	-2.4844	1.0	1.0	1.0	4003	0	0
RVBD0126:treS	27	2.2178e-21	1.1807e-06	9e-06	61	27	-2.3848	1.0	1.0	1.0	4018	0	0
RVBD3255c:manA	112	4.7845e-21	1.1807e-06	9e-06	62	81	-1.681	0.99726	0.99891	1.0	3641	9	0.18215
RVBD1451:ctaB	92	6.1444e-21	1.1807e-06	9e-06	63	80	-0.86078	0.99999	1.0	1.0	3842	3	0.17224
RVBD2163c:pbpB	130	6.5606e-21	1.1807e-06	9e-06	64	106	-1.4161	1.0	1.0	1.0	3930	6	0.21544
RVBD3682:ponA2	15	1.1196e-20	1.1807e-06	9e-06	65	15	-3.3996	1.0	1.0	1.0	3999	0	0
RVBD1640c:lysX	29	1.1971e-20	1.1807e-06	9e-06	66	28	-1.3238	0.99899	0.99899	1.0	3687	1	0.14555
RVBD3193c:RVBD3193c	28	1.5719e-20	1.1807e-06	9e-06	67	28	-1.8732	1.0	1.0	1.0	3991	0	0
RVBD1308:atpA	74	5.7363e-20	1.1807e-06	9e-06	68	65	-1.1666	0.99998	0.99999	1.0	3821	3	0.252
RVBD1310:atpD	78	1.4707e-19	1.1807e-06	9e-06	69	68	-1.0343	1.0	1.0	1.0	3864	3	0.1977
RVBD1380:pyrB	100	1.7499e-19	1.1807e-06	9e-06	70	85	-0.96623	1.0	1.0	1.0	3986	0	0
RVBD2883c:pyrH	77	1.7783e-19	1.1807e-06	9e-06	71	65	-1.5207	0.99999	1.0	1.0	3843	1	0.26602
RVBD3790:dprE1	107	2.7501e-19	1.1807e-06	9e-06	72	85	-1.5168	1.0	1.0	1.0	3923	4	0.28097
RVBD0410c:pknG	19	3.7569e-19	1.1807e-06	9e-06	73	19	-3.0845	1.0	1.0	1.0	4013	0	0
RVBD2457c:clpX	97	9.7607e-19	1.1807e-06	9e-06	74	75	-1.7941	0.98952	0.99404	1.0	3542	8	0.21107
RVBD0534c:menA	72	1.0146e-18	1.1807e-06	9e-06	75	65	-0.64802	1.0	1.0	1.0	3893	2	0.12783
RVBD1304:atpB	52	1.7864e-18	1.1807e-06	9e-06	76	51	-1.1067	1.0	1.0	1.0	4008	0	0
RVBD0017c:rodA	15	8.8326e-18	1.1807e-06	9e-06	77	15	-3.0273	1.0	1.0	1.0	4014	0	0
RVBD1614:lgt	110	9.4196e-18	1.1807e-06	9e-06	78	75	-1.5219	0.98412	0.99051	1.0	3500	11	0.32958
RVBD0020c:fhaA	85	2.1842e-17	1.1807e-06	9e-06	79	57	-1.9884	0.080764	0.085764	0.447275	757	21	0.33838
RVBD2109c:prcA	37	7.8906e-17	1.1807e-06	9e-06	80	33	-1.7344	1.0	1.0	1.0	3863	0	0
RVBD3030:RVBD3030	61	8.203e-17	1.1807e-06	9e-06	81	54	-1.3974	1.0	1.0	1.0	3943	0	0
RVBD2245:kasA	45	1.3964e-16	1.1807e-06	9e-06	82	43	-1.305	1.0	1.0	1.0	3938	0	0
RVBD1006:RVBD1006	15	1.6125e-16	1.1807e-06	9e-06	83	15	-1.9462	1.0	1.0	1.0	3996	0	0
RVBD2699c:RVBD2699c	19	2.8232e-16	1.1807e-06	9e-06	84	19	-2.5063	1.0	1.0	1.0	4002	0	0
RVBD0351:grpE	28	4.3049e-16	1.1807e-06	9e-06	85	28	-1.7354	1.0	1.0	1.0	3972	0	0
RVBD1798:eccA5	18	4.3374e-16	1.1807e-06	9e-06	86	18	-1.8077	1.0	1.0	1.0	3974	0	0
RVBD0383c:RVBD0383c	35	8.9074e-16	1.1807e-06	9e-06	87	33	-2.0454	0.99715	0.99873	1.0	3637	1	0.29583
RVBD3809c:glf	35	1.0931e-15	1.1807e-06	9e-06	88	35	-1.5742	1.0	1.0	1.0	4000	0	0
RVBD3044:fecB	13	1.748e-15	1.1807e-06	9e-06	89	13	-3.0763	1.0	1.0	1.0	3984	0	0
RVBD2447c:folC	121	1.8504e-15	1.1807e-06	9e-06	90	97	-0.50976	1.0	1.0	1.0	3886	4	0.27639
RVBD1309:atpG	44	1.9454e-15	1.1807e-06	9e-06	91	41	-1.2481	1.0	1.0	1.0	3888	0	0
RVBD1410c:RVBD1410c	19	1.9751e-15	1.1807e-06	9e-06	92	18	-3.111	1.0	1.0	1.0	3895	0	0
RVBD3802c:RVBD3802c	89	2.5236e-15	1.1807e-06	9e-06	93	76	-0.62825	1.0	1.0	1.0	3956	1	0.12581
RVBD3277:RVBD3277	75	2.6284e-15	1.1807e-06	9e-06	94	60	-1.895	0.73865	0.76195	1.0	2453	5	0.2979
RVBD3846:sodA	66	3.0831e-15	1.1807e-06	9e-06	95	44	-1.9313	0.97871	0.98908	1.0	3450	8	0.28231
RVBD1617:pykA	77	3.7407e-15	1.1807e-06	9e-06	96	66	-0.67031	1.0	1.0	1.0	3911	2	0.15241
RVBD0820:phoT	7	5.1473e-15	1.1807e-06	9e-06	97	7	-2.4042	0.99997	1.0	1.0	3814	0	0
RVBD1480:RVBD1480	52	6.2151e-15	1.1807e-06	9e-06	98	45	-1.6925	0.9999	0.99998	1.0	3783	2	0.22801
RVBD1828:RVBD1828	41	1.1325e-14	1.1807e-06	9e-06	99	39	-1.4125	1.0	1.0	1.0	3948	0	0
RVBD3048c:nrdF2	62	1.1389e-14	1.1807e-06	9e-06	100	54	-0.95069	0.99996	0.99999	1.0	3807	2	0.21237
RVBD3032:RVBD3032	94	1.6258e-14	1.1807e-06	9e-06	101	78	-0.76495	1.0	1.0	1.0	3978	1	0.14103
RVBD2200c:ctaC	80	2.302e-14	1.1807e-06	9e-06	102	69	-0.7774	1.0	1.0	1.0	3925	1	0.16053
RVBD1274:lprB	12	3.0226e-14	1.1807e-06	9e-06	103	12	-1.8674	1.0	1.0	1.0	3995	0	0
RVBD1306:atpF	35	3.3612e-14	1.1807e-06	9e-06	104	33	-1.2053	1.0	1.0	1.0	3977	0	0
RVBD1822:pgsA2	109	5.195e-14	1.1807e-06	9e-06	105	70	-1.5358	0.61615	0.63238	1.0	2136	19	0.29461
RVBD2363:amiA2	14	7.0198e-14	1.1807e-06	9e-06	106	14	-2.4886	1.0	1.0	1.0	3989	0	0
RVBD1208:gpgS	80	7.7395e-14	1.1807e-06	9e-06	107	64	-1.0854	0.99935	0.99981	1.0	3708	5	0.27607
RVBD1224:tatB	23	1.1359e-13	1.1807e-06	9e-06	108	23	-1.6596	1.0	1.0	1.0	3990	0	0
RVBD2398c:cysW	97	2.4635e-13	1.1807e-06	9e-06	109	78	-0.69837	0.99971	0.9999	1.0	3742	4	0.33505
RVBD1392:metK	73	2.7521e-13	1.1807e-06	9e-06	110	61	-0.6451	1.0	1.0	1.0	3850	1	0.26063
RVBD0204c:RVBD0204c	13	4.1085e-13	1.1807e-06	9e-06	111	13	-2.5311	1.0	1.0	1.0	3985	0	0
RVBD3257c:pmmA	40	5.2577e-13	1.1807e-06	9e-06	112	35	-1.4728	1.0	1.0	1.0	3881	0	0
RVBD0037c:RVBD0037c	17	5.3972e-13	1.1807e-06	9e-06	113	17	-1.0096	1.0	1.0	1.0	3973	0	0
RVBD3587c:RVBD3587c	38	6.4041e-13	1.1807e-06	9e-06	114	29	-2.9686	0.99789	0.99929	1.0	3656	1	0.34655
RVBD0225:RVBD0225	69	7.7779e-13	1.1807e-06	9e-06	115	57	-1.5205	1.0	1.0	1.0	3901	1	0.12151
RVBD3031:RVBD3031	125	7.8758e-13	1.1807e-06	9e-06	116	90	-1.1882	0.99999	1.0	1.0	3838	9	0.1965
RVBD2846c:efpA	79	9.3056e-13	1.1807e-06	9e-06	117	66	-0.75939	1.0	1.0	1.0	3877	2	0.34041
RVBD1708:RVBD1708	89	9.5531e-13	1.1807e-06	9e-06	118	66	-1.2723	0.96322	0.97423	1.0	3350	12	0.29277
RVBD3870:eccCa1	33	1.0169e-12	1.1807e-06	9e-06	119	33	-0.38824	1.0	1.0	1.0	3982	0	0
RVBD2165c:RVBD2165c	78	1.1471e-12	1.1807e-06	9e-06	120	62	-1.3763	0.7962	0.81562	1.0	2638	6	0.307
RVBD1819c:bacA	32	1.5036e-12	1.1807e-06	9e-06	121	31	-0.62575	1.0	1.0	1.0	3961	0	0
RVBD3808c:glfT2	57	1.588e-12	1.1807e-06	9e-06	122	47	-1.6147	0.99984	0.99998	1.0	3761	2	0.36202
RVBD0928:pstS3	9	1.8323e-12	1.1807e-06	9e-06	123	9	-2.7326	1.0	1.0	1.0	3935	0	0
RVBD0411c:glnH	9	1.9572e-12	1.1807e-06	9e-06	124	9	-3.2034	1.0	1.0	1.0	3934	0	0
RVBD2224c:caeA	13	3.0317e-12	1.1807e-06	9e-06	125	13	-1.683	1.0	1.0	1.0	3981	0	0
RVBD1381:pyrC	65	3.0895e-12	1.1807e-06	9e-06	126	55	-0.6475	1.0	1.0	1.0	3971	0	0
RVBD0227c:RVBD0227c	45	3.4818e-12	1.1807e-06	9e-06	127	40	-1.2436	1.0	1.0	1.0	3865	0	0
RVBD3051c:nrdE	88	3.509e-12	1.1807e-06	9e-06	128	66	-1.0972	0.98861	0.99384	1.0	3537	4	0.22192
RVBD0482:murB	38	4.1095e-12	1.1807e-06	9e-06	129	34	-0.93929	0.99717	0.99887	1.0	3638	2	0.41319
RVBD1300:hemK	70	4.6788e-12	1.1807e-06	9e-06	130	58	-0.97029	0.99992	0.99998	1.0	3787	2	0.20824
RVBD2921c:ftsY	63	4.7009e-12	1.1807e-06	9e-06	131	55	-0.72235	0.99898	0.99971	1.0	3686	2	0.27204
RVBD2188c:pimB	139	5.4315e-12	1.1807e-06	9e-06	132	99	-0.93332	1.0	1.0	1.0	3869	8	0.21308
RVBD0312:RVBD0312	16	5.5441e-12	1.1807e-06	9e-06	133	16	-1.3113	1.0	1.0	1.0	3979	0	0
RVBD0001:dnaA	36	7.6549e-12	1.1807e-06	9e-06	134	32	-1.5907	0.98479	0.99347	1.0	3507	2	0.33739
RVBD0556:RVBD0556	55	9.3378e-12	1.1807e-06	9e-06	135	48	-0.66774	0.9982	0.99947	1.0	3661	3	0.22878
RVBD0929:pstC2	10	9.8053e-12	1.1807e-06	9e-06	136	10	-2.6018	1.0	1.0	1.0	3906	0	0
RVBD3248c:sahH	81	1.3326e-11	1.1807e-06	9e-06	137	61	-1.3404	0.99999	1.0	1.0	3845	3	0.18985
RVBD2154c:ftsW	122	1.4329e-11	1.1807e-06	9e-06	138	87	-0.95399	1.0	1.0	1.0	3871	8	0.20535
RVBD1836c:RVBD1836c	15	1.5065e-11	1.1807e-06	9e-06	139	15	-1.5399	1.0	1.0	1.0	3976	0	0
RVBD0647c:RVBD0647c	98	2.5551e-11	1.1807e-06	9e-06	140	73	-1.0002	0.99769	0.9992	1.0	3652	7	0.29857
RVBD2843:RVBD2843	8	3.6106e-11	1.1807e-06	9e-06	141	8	-3.3073	1.0	1.0	1.0	3969	0	0
RVBD1420:uvrC	16	3.82e-11	1.1807e-06	9e-06	142	16	-1.4152	1.0	1.0	1.0	3933	0	0
RVBD3244c:lpqB	169	3.8541e-11	1.1807e-06	9e-06	143	104	-1.4678	0.059067	0.062052	0.363906	682	36	0.41999
RVBD2869c:rip	15	3.9395e-11	1.1807e-06	9e-06	144	14	-2.7556	0.99997	1.0	1.0	3810	0	0
RVBD1005c:pabB	103	4.1901e-11	1.1807e-06	9e-06	145	74	-1.1582	0.99964	0.99992	1.0	3733	9	0.2492
RVBD3311:RVBD3311	12	4.2007e-11	1.1807e-06	9e-06	146	12	-1.6371	1.0	1.0	1.0	3968	0	0
RVBD0007:RVBD0007	5	6.1266e-11	1.1807e-06	9e-06	147	5	-3.0183	1.0	1.0	1.0	3950	0	0
RVBD3810:pirG	5	6.9014e-11	1.1807e-06	9e-06	148	5	-3.7855	1.0	1.0	1.0	3967	0	0
RVBD2672:RVBD2672	8	7.7389e-11	1.1807e-06	9e-06	149	8	-1.79	1.0	1.0	1.0	3966	0	0
RVBD2511:orn	41	8.1402e-11	1.1807e-06	9e-06	150	32	-2.4453	0.92131	0.94903	1.0	3120	4	0.28846
RVBD1299:prfA	56	8.8197e-11	1.1807e-06	9e-06	151	47	-0.62116	1.0	1.0	1.0	3970	0	0
RVBD3597c:lsr2	16	8.9095e-11	1.1807e-06	9e-06	152	16	-0.89458	1.0	1.0	1.0	3964	0	0
RVBD1133c:metE	169	9.555e-11	1.1807e-06	9e-06	153	118	-0.64224	0.97418	0.98179	1.0	3415	19	0.21956
RVBD3783:rfbD	93	1.1365e-10	1.1807e-06	9e-06	154	72	-0.94378	0.99885	0.99963	1.0	3680	6	0.21426
RVBD1002c:RVBD1002c	191	1.1849e-10	1.1807e-06	9e-06	155	122	-0.68938	0.98449	0.99058	1.0	3504	21	0.20296
RVBD2582:ppiB	67	1.1999e-10	1.1807e-06	9e-06	156	24	-1.9549	5.5253e-06	3.542e-06	6.7e-05	200	33	0.25648
RVBD0994:moeA1	9	1.5106e-10	1.1807e-06	9e-06	157	9	-3.4044	1.0	1.0	1.0	3959	0	0
RVBD1275:lprC	8	1.5114e-10	1.1807e-06	9e-06	158	8	-1.5024	1.0	1.0	1.0	3926	0	0
RVBD2091c:RVBD2091c	8	1.9718e-10	1.1807e-06	9e-06	159	8	-2.3889	1.0	1.0	1.0	3947	0	0
RVBD0228:RVBD0228	154	3.3678e-10	1.1807e-06	9e-06	160	105	-0.67547	0.99985	0.99998	1.0	3764	11	0.18402
RVBD1326c:glgB	98	3.395e-10	1.1807e-06	9e-06	161	75	-0.71129	1.0	1.0	1.0	3849	4	0.22154
RVBD0040c:mtc28	7	3.5557e-10	1.1807e-06	9e-06	162	7	-2.4079	1.0	1.0	1.0	3954	0	0
RVBD1698:mctB	9	3.6324e-10	1.1807e-06	9e-06	163	9	-3.051	1.0	1.0	1.0	3953	0	0
RVBD2156c:murX	101	4.5801e-10	1.1807e-06	9e-06	164	72	-0.97316	0.70127	0.71868	1.0	2344	19	0.29779
RVBD0016c:pbpA	10	4.6439e-10	1.1807e-06	9e-06	165	10	-3.1558	1.0	1.0	1.0	3952	0	0
RVBD3267:RVBD3267	9	5.2177e-10	1.1807e-06	9e-06	166	9	-2.3031	1.0	1.0	1.0	3944	0	0
RVBD1301:RVBD1301	46	5.6017e-10	1.1807e-06	9e-06	167	33	-1.1413	0.99236	0.99676	1.0	3573	3	0.20588
RVBD0350:dnaK	88	6.225e-10	1.1807e-06	9e-06	168	68	-0.82858	1.0	1.0	1.0	3902	2	0.3045
RVBD0543c:RVBD0543c	31	6.8999e-10	1.1807e-06	9e-06	169	29	-1.0183	1.0	1.0	1.0	3904	0	0
RVBD1094:desA2	43	7.4024e-10	1.1807e-06	9e-06	170	36	-1.5961	0.59941	0.62854	1.0	2082	2	0.568
RVBD0541c:RVBD0541c	13	7.4642e-10	1.1807e-06	9e-06	171	11	-2.1654	0.95008	0.94402	1.0	3264	1	0.19248
RVBD0817c:RVBD0817c	74	7.5731e-10	1.1807e-06	9e-06	172	53	-0.8116	0.99966	0.99993	1.0	3737	4	0.28302
RVBD2399c:cysT	110	8.0272e-10	1.1807e-06	9e-06	173	81	-0.59325	0.99979	0.99997	1.0	3754	5	0.23334
RVBD1383:carA	62	9.2061e-10	1.1807e-06	9e-06	174	50	-0.89482	0.99956	0.99992	1.0	3721	2	0.46966
RVBD2169c:RVBD2169c	9	1.0269e-09	1.1807e-06	9e-06	175	9	-2.5499	1.0	1.0	1.0	3936	0	0
RVBD2592c:ruvB	48	1.0894e-09	1.1807e-06	9e-06	176	41	-0.76982	0.99149	0.99657	1.0	3561	2	0.42338
RVBD2927c:RVBD2927c	23	1.1255e-09	1.1807e-06	9e-06	177	19	-2.1664	0.9962	0.99592	1.0	3624	1	0.23649
RVBD3630:RVBD3630	16	1.2654e-09	1.1807e-06	9e-06	178	16	-1.2433	1.0	1.0	1.0	3946	0	0
RVBD1159:pimE	13	1.2937e-09	1.1807e-06	9e-06	179	13	-1.2402	1.0	1.0	1.0	3924	0	0
RVBD2397c:cysA1	87	1.4996e-09	1.1807e-06	9e-06	180	67	-0.65486	0.99996	0.99999	1.0	3803	4	0.20781
RVBD1411c:lprG	7	1.5529e-09	1.1807e-06	9e-06	181	7	-3.4582	1.0	1.0	1.0	3945	0	0
RVBD1683:RVBD1683	17	1.5802e-09	1.1807e-06	9e-06	182	16	-1.6438	1.0	1.0	1.0	3870	0	0
RVBD3005c:RVBD3005c	7	1.9833e-09	1.1807e-06	9e-06	183	7	-2.7176	1.0	1.0	1.0	3903	0	0
RVBD2196:qcrB	151	2.2996e-09	1.1807e-06	9e-06	184	104	-0.68064	1.0	1.0	1.0	3887	7	0.22454
RVBD1823:RVBD1823	6	2.4325e-09	1.1807e-06	9e-06	185	6	-0.78817	1.0	1.0	1.0	3927	0	0
RVBD3670:ephE	6	2.5205e-09	1.1807e-06	9e-06	186	6	-2.522	1.0	1.0	1.0	3942	0	0
RVBD2844:RVBD2844	6	3.3907e-09	1.1807e-06	9e-06	187	6	-3.1025	0.99765	1.0	1.0	3650	0	0
RVBD2711:ideR	56	3.6873e-09	1.1807e-06	9e-06	188	44	-0.71593	0.99942	0.99986	1.0	3715	1	0.24878
RVBD3593:lpqF	14	4.0486e-09	1.1807e-06	9e-06	189	14	-1.333	1.0	1.0	1.0	3940	0	0
RVBD1220c:RVBD1220c	6	4.0734e-09	1.1807e-06	9e-06	190	6	-1.2762	1.0	1.0	1.0	3939	0	0
RVBD2881c:cdsA	140	4.1708e-09	1.1807e-06	9e-06	191	93	-0.75788	0.99287	0.99637	1.0	3584	18	0.2234
RVBD1566c:RVBD1566c	14	4.3358e-09	1.1807e-06	9e-06	192	14	-1.8963	1.0	1.0	1.0	3922	0	0
RVBD1825:RVBD1825	8	5.5242e-09	1.1807e-06	9e-06	193	8	-0.88655	0.99859	1.0	1.0	3672	0	0
RVBD2111c:pup	12	5.974e-09	1.1807e-06	9e-06	194	11	-1.9991	0.99992	1.0	1.0	3790	0	0
RVBD1547:dnaE1	181	6.1072e-09	1.1807e-06	9e-06	195	119	-0.49643	0.97384	0.98174	1.0	3410	7	0.38991
RVBD0014c:pknB	123	7.3581e-09	1.1807e-06	9e-06	196	84	-0.72014	0.99552	0.99788	1.0	3612	7	0.2851
RVBD2243:fabD	32	7.3741e-09	1.1807e-06	9e-06	197	27	-1.2469	0.99987	0.99987	1.0	3771	0	0
RVBD3260c:whiB2	13	7.9199e-09	1.1807e-06	9e-06	198	13	-1.0137	1.0	1.0	1.0	3921	0	0
RVBD0412c:RVBD0412c	9	9.8551e-09	1.1807e-06	9e-06	199	9	-3.215	1.0	1.0	1.0	3905	0	0
RVBD0472c:RVBD0472c	9	1.1008e-08	1.1807e-06	9e-06	200	9	-1.127	1.0	1.0	1.0	3916	0	0
RVBD1707:RVBD1707	13	1.1558e-08	1.1807e-06	9e-06	201	13	-0.9705	1.0	1.0	1.0	3932	0	0
RVBD2518c:ldtB	8	1.1624e-08	1.1807e-06	9e-06	202	8	-2.6624	1.0	1.0	1.0	3931	0	0
RVBD1830:RVBD1830	29	1.2971e-08	1.1807e-06	9e-06	203	24	-1.3754	0.99986	0.99993	1.0	3769	0	0
RVBD3039c:echA17	62	1.4175e-08	1.1807e-06	9e-06	204	40	-0.96532	0.98229	0.99149	1.0	3479	6	0.26
RVBD2359:zur	6	1.7044e-08	1.1807e-06	9e-06	205	6	-2.3882	1.0	1.0	1.0	3929	0	0
RVBD0179c:lprO	14	1.7968e-08	1.1807e-06	9e-06	206	13	-1.0612	0.99939	0.99998	1.0	3713	0	0
